,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
178,2020-01-16,ZION,0,1,0,0,50.7400016784668
186,2020-01-16,NCLH,0,1,1,0,58.58000183105469
255,2020-01-16,WFC,0,1,1,0,49.25
333,2020-01-16,CLX,0,1,1,0,157.1300048828125
