,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
43,2020-02-03,WFC,0,1,1,0,47.119998931884766
47,2020-02-03,KEY,0,1,1,0,18.979999542236328
156,2020-02-03,ZION,0,1,1,0,46.11000061035156
281,2020-02-03,CLX,0,1,1,0,155.83999633789062
291,2020-02-03,NCLH,1,0,0,1,54.189998626708984
