,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
149,2020-01-07,ZION,0,0,0,1,50.7599983215332
152,2020-01-07,WFC,0,1,1,0,52.65999984741211
226,2020-01-07,CLX,0,1,1,0,151.52000427246094
233,2020-01-07,NCLH,0,1,1,0,56.970001220703125
244,2020-01-07,BKNG,0,1,1,0,2068.050048828125
245,2020-01-07,SHW,0,1,1,0,560.3599853515625
332,2020-01-07,MAS,1,0,0,1,47.08000183105469
