,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
66,2020-05-15,RF,0,1,1,0,9.1899995803833
143,2020-05-15,ZION,0,1,1,0,27.020000457763672
213,2020-05-15,MS,1,0,0,1,37.290000915527344
229,2020-05-15,WAT,1,0,0,1,178.4600067138672
241,2020-05-08,AGN,0,1,1,0,193.0200042724609
