,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
76,2020-06-08,WDC,0,1,1,0,48.529998779296875
130,2020-06-08,WAT,1,0,0,1,208.22000122070312
156,2020-06-08,HBAN,0,1,1,0,11.350000381469727
