,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
66,2020-05-18,RF,0,1,1,0,10.029999732971191
143,2020-05-18,ZION,0,1,1,0,30.239999771118164
213,2020-05-18,MS,1,0,0,1,40.279998779296875
229,2020-05-18,WAT,1,0,0,1,188.24000549316406
241,2020-05-08,AGN,0,1,1,0,193.0200042724609
