,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
51,2020-05-11,HBAN,0,1,1,0,8.229999542236328
63,2020-05-11,COO,0,1,1,0,307.82000732421875
66,2020-05-11,RF,0,1,1,0,9.8100004196167
194,2020-05-11,BDX,0,1,0,0,262.04998779296875
213,2020-05-11,MS,1,0,0,1,39.83000183105469
241,2020-05-08,AGN,0,1,1,0,193.0200042724609
