,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
63,2020-05-01,RF,0,1,1,0,10.170000076293945
98,2020-05-01,HBAN,0,1,1,0,8.569999694824219
99,2020-05-01,AGN,0,1,1,0,189.74000549316406
135,2020-05-01,ZION,0,1,0,0,30.899999618530273
202,2020-05-01,MS,1,0,0,1,38.400001525878906
240,2020-05-01,UNP,1,0,0,1,156.63999938964844
269,2020-05-01,WAT,1,0,0,1,178.0800018310547
