,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
35,2020-04-01,BDX,0,1,1,0,225.39999389648438
50,2020-04-01,HBAN,0,1,1,0,7.449999809265137
99,2020-04-01,AGN,0,1,0,0,174.89999389648438
107,2020-04-01,HLT,0,1,1,0,63.040000915527344
115,2020-04-01,DTE,0,1,1,0,88.08000183105469
135,2020-04-01,RF,0,1,1,0,8.300000190734863
154,2020-04-01,MS,0,1,1,0,31.6200008392334
225,2020-04-01,WAT,1,0,0,1,182.30999755859375
