,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
47,2020-03-03,PPG,0,1,1,0,104.38999938964844
62,2020-03-03,RF,0,1,1,0,14.09000015258789
77,2020-03-03,ZION,0,1,1,0,38.900001525878906
84,2020-03-03,TPR,1,0,0,1,23.36000061035156
89,2020-03-03,IT,1,0,0,1,125.83999633789062
96,2020-03-03,DRI,0,1,1,0,95.30999755859376
110,2020-03-03,MS,0,1,0,0,44.400001525878906
124,2020-03-03,EMR,0,1,1,0,63.7400016784668
148,2020-03-03,SYF,0,1,1,0,28.8700008392334
153,2020-03-03,IRM,0,1,1,0,31.40999984741211
155,2020-03-03,ADI,0,1,0,0,107.1999969482422
180,2020-03-03,MRO,0,1,1,0,8.079999923706055
181,2020-03-03,FFIV,1,0,0,1,116.12999725341795
183,2020-03-03,OMC,0,1,1,0,69.19000244140625
187,2020-03-03,NTAP,1,0,0,1,45.90999984741211
210,2020-03-03,JBHT,0,1,1,0,94.54000091552734
216,2020-03-03,HSIC,0,1,0,0,60.56000137329102
234,2020-03-03,CVX,0,1,0,0,94.38999938964844
263,2020-03-03,DTE,0,1,1,0,113.0199966430664
280,2020-03-03,WAT,0,1,1,0,201.47000122070312
