,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
63,2020-04-28,RF,0,1,1,0,10.6899995803833
98,2020-04-28,HBAN,0,1,1,0,9.140000343322754
99,2020-04-28,AGN,0,1,1,0,187.35000610351562
148,2020-04-28,BDX,1,0,0,1,261.9200134277344
162,2020-04-28,NTAP,0,0,0,1,42.27000045776367
202,2020-04-28,MS,1,0,0,1,39.78000259399414
269,2020-04-28,WAT,0,0,0,1,184.11000061035156
