,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
40,2020-04-16,WAT,0,1,1,0,192.9600067138672
44,2020-04-16,HBAN,0,1,1,0,7.179999828338623
46,2020-04-16,HLT,0,0,0,1,70.1500015258789
51,2020-04-16,ZION,0,1,1,0,26.940000534057617
62,2020-04-16,MS,1,0,0,1,38.36000061035156
118,2020-04-16,RF,0,1,1,0,8.850000381469727
131,2020-04-16,NTAP,0,1,1,0,41.209999084472656
281,2020-04-16,BDX,0,1,1,0,261.6099853515625
