,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
54,2020-04-22,ALLE,0,1,1,0,92.97000122070312
115,2020-04-22,HBAN,0,1,1,0,8.039999961853027
121,2020-04-22,HLT,0,0,0,1,70.79000091552734
141,2020-04-22,AGN,0,1,1,0,185.33999633789062
240,2020-04-22,MS,1,0,0,1,37.810001373291016
254,2020-04-22,NTAP,0,1,1,0,39.68000030517578
