,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
41,2020-02-19,HBAN,0,1,1,0,14.029999732971191
43,2020-02-19,ADI,0,1,1,0,123.88999938964844
52,2020-02-19,EMR,0,1,1,0,71.86000061035156
60,2020-02-19,LEG,0,1,1,0,44.97999954223633
80,2020-02-19,RF,1,0,0,1,16.43000030517578
88,2020-02-19,SNA,0,1,1,0,158.0
97,2020-02-19,PSX,0,1,1,0,88.36000061035156
102,2020-02-19,GILD,0,1,1,0,67.3499984741211
104,2020-02-19,IRM,0,1,1,0,33.79999923706055
150,2020-02-19,MMM,0,1,1,0,159.33999633789062
153,2020-02-19,NTAP,0,1,0,0,53.209999084472656
160,2020-02-19,WRK,0,1,1,0,40.470001220703125
178,2020-02-19,UPS,0,1,1,0,106.76000213623047
186,2020-02-19,CPRI,0,1,1,0,27.649999618530273
216,2020-02-19,CVX,0,1,1,0,110.73999786376953
220,2020-02-19,ZION,0,1,1,0,45.810001373291016
223,2020-02-19,HSIC,0,1,1,0,73.70999908447266
232,2020-02-19,JNPR,0,1,1,0,24.0
251,2020-02-19,RL,1,0,0,1,119.80000305175781
268,2020-02-19,XOM,1,0,0,1,60.34000015258789
294,2020-02-19,MS,0,1,1,0,56.310001373291016
