,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
24,2020-04-07,RF,0,1,1,0,9.390000343322754
79,2020-04-07,HBAN,0,1,1,0,8.130000114440918
95,2020-04-07,MS,1,0,0,1,36.939998626708984
148,2020-04-07,AGN,0,1,1,0,178.25999450683594
162,2020-04-07,BDX,0,1,0,0,237.5500030517578
167,2020-04-07,HLT,1,0,0,1,65.83000183105469
