,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2020-04-06,NTAP,0,1,1,0,39.599998474121094
21,2020-04-06,HBAN,0,1,1,0,7.489999771118164
32,2020-04-06,ZION,0,1,1,0,26.93000030517578
129,2020-04-06,MS,1,0,0,1,37.0099983215332
154,2020-04-06,RF,0,1,1,0,8.880000114440918
