,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
87,2020-04-27,WAT,0,1,1,0,195.00999450683597
129,2020-04-27,MS,1,0,0,1,39.310001373291016
147,2020-04-27,RF,0,1,1,0,10.479999542236328
183,2020-04-27,ZION,0,1,1,0,30.790000915527344
249,2020-04-27,AGN,0,1,1,0,188.2400054931641
258,2020-04-27,HBAN,0,1,1,0,8.90999984741211
