,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
51,2020-05-13,HBAN,0,1,1,0,7.389999866485596
66,2020-05-13,RF,0,1,0,0,8.920000076293945
143,2020-05-13,ZION,0,1,1,0,26.309999465942383
184,2020-05-13,ALLE,1,0,0,1,93.66000366210938
194,2020-05-13,BDX,0,1,1,0,261.9200134277344
213,2020-05-13,MS,1,0,0,1,36.9900016784668
229,2020-05-13,WAT,1,0,0,1,178.8000030517578
241,2020-05-08,AGN,0,1,1,0,193.0200042724609
