,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
20,2020-04-13,HLT,1,0,0,1,66.63999938964844
30,2020-04-13,MS,1,0,0,1,39.58000183105469
69,2020-04-13,ZION,0,1,1,0,30.079999923706055
111,2020-04-13,HBAN,0,1,1,0,8.720000267028809
141,2020-04-13,RF,0,1,1,0,10.670000076293945
149,2020-04-13,ADP,0,1,0,0,139.52999877929688
221,2020-04-13,BDX,0,1,1,0,248.05999755859375
