,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
10,2020-06-11,WDC,0,1,1,0,42.349998474121094
45,2020-06-11,WAT,1,0,0,1,181.5500030517578
148,2020-06-11,HBAN,0,1,1,0,9.479999542236328
175,2020-06-11,ADI,0,1,0,0,115.6500015258789
255,2020-06-11,BDX,1,0,0,1,230.19000244140625
264,2020-06-11,MS,0,1,1,0,44.56999969482422
