,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
104,2020-04-23,AGN,0,1,0,0,185.5500030517578
133,2020-04-23,RF,0,1,1,0,9.420000076293944
185,2020-04-23,NTAP,0,1,1,0,41.040000915527344
214,2020-04-23,MS,1,0,0,1,37.47000122070313
260,2020-04-23,HLT,1,0,0,1,71.94000244140625
