"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-07-2010,22:00:00,0.73179,0.73332,0.73101,0.73206,0.7325,0.73385,0.73142,0.73241,1426
01-08-2010,02:00:00,0.73206,0.73247,0.72938,0.72968,0.73241,0.73282,0.72972,0.72997,1963
01-08-2010,06:00:00,0.72968,0.73237,0.72917,0.73212,0.72997,0.73271,0.72952,0.73247,3053
01-08-2010,10:00:00,0.73212,0.73683,0.72857,0.73576,0.73247,0.73717,0.72892,0.73611,4235
01-08-2010,14:00:00,0.73576,0.73641,0.73097,0.73582,0.73611,0.73675,0.73132,0.73617,5177
01-08-2010,18:00:00,0.73582,0.73787,0.73547,0.73652,0.73617,0.73817,0.73582,0.73698,1048
01-10-2010,22:00:00,0.73652,0.74059,0.73652,0.73953,0.73698,0.7414,0.73698,0.74027,820
01-11-2010,02:00:00,0.73953,0.7411,0.73903,0.74042,0.74027,0.74169,0.73938,0.74077,1179
01-11-2010,06:00:00,0.74042,0.74057,0.7381,0.73987,0.74077,0.74089,0.73845,0.74022,3352
01-11-2010,10:00:00,0.73987,0.74227,0.7393,0.74145,0.74022,0.74261,0.73961,0.74176,2153
01-11-2010,14:00:00,0.74145,0.74297,0.73887,0.74177,0.74176,0.74322,0.73922,0.74212,3915
01-11-2010,18:00:00,0.74177,0.74357,0.7413,0.74204,0.74212,0.74392,0.74167,0.74263,1610
01-11-2010,22:00:00,0.74204,0.74215,0.73888,0.73997,0.74263,0.74275,0.73923,0.74032,1724
01-12-2010,02:00:00,0.73997,0.74142,0.73757,0.74131,0.74032,0.74177,0.73792,0.74166,1896
01-12-2010,06:00:00,0.74131,0.74314,0.73917,0.74192,0.74166,0.74338,0.73952,0.74227,3269
01-12-2010,10:00:00,0.74192,0.74232,0.73622,0.73817,0.74227,0.74267,0.73657,0.73852,4600
01-12-2010,14:00:00,0.73817,0.74266,0.73807,0.73909,0.73852,0.74301,0.73842,0.73937,4405
01-12-2010,18:00:00,0.73909,0.73928,0.73637,0.73819,0.73937,0.73957,0.73672,0.73883,1620
01-12-2010,22:00:00,0.73819,0.73976,0.73712,0.73952,0.73883,0.7401,0.73747,0.73981,1827
01-13-2010,02:00:00,0.73952,0.74153,0.73902,0.74092,0.73981,0.74188,0.73933,0.74127,2002
01-13-2010,06:00:00,0.74092,0.74236,0.73963,0.74185,0.74127,0.74265,0.74006,0.7422,2819
01-13-2010,10:00:00,0.74185,0.74242,0.73908,0.74216,0.7422,0.74276,0.73943,0.74251,2271
01-13-2010,14:00:00,0.74216,0.74216,0.73701,0.73949,0.74251,0.74251,0.73732,0.73984,4881
01-13-2010,18:00:00,0.73949,0.74047,0.73847,0.73976,0.73984,0.74072,0.73882,0.74043,1382
01-13-2010,22:00:00,0.73976,0.74244,0.73822,0.74132,0.74043,0.743,0.73897,0.74163,2199
01-14-2010,02:00:00,0.74132,0.74204,0.74003,0.74204,0.74163,0.74236,0.74037,0.74236,2080
01-14-2010,06:00:00,0.74204,0.74427,0.74045,0.74217,0.74236,0.74437,0.74077,0.74252,3510
01-14-2010,10:00:00,0.74217,0.74322,0.74084,0.74212,0.74252,0.7435,0.74122,0.74247,2302
01-14-2010,14:00:00,0.74212,0.74387,0.74117,0.7419,0.74247,0.74422,0.74152,0.74225,3817
01-14-2010,18:00:00,0.7419,0.74321,0.74152,0.74241,0.74225,0.74352,0.74187,0.74308,1206
01-14-2010,22:00:00,0.74241,0.74356,0.73754,0.73822,0.74308,0.74403,0.73786,0.7385,1871
01-15-2010,02:00:00,0.73822,0.73961,0.73677,0.73842,0.7385,0.73991,0.73712,0.73875,1876
01-15-2010,06:00:00,0.73842,0.73942,0.73576,0.73824,0.73875,0.73972,0.73611,0.73863,3076
01-15-2010,10:00:00,0.73824,0.73891,0.73607,0.73786,0.73863,0.73914,0.73642,0.73821,3033
01-15-2010,14:00:00,0.73786,0.73992,0.73602,0.7377,0.73821,0.74027,0.73637,0.73805,4474
01-15-2010,18:00:00,0.7377,0.73812,0.73641,0.73796,0.73805,0.73855,0.73676,0.73855,742
01-17-2010,22:00:00,0.73796,0.73796,0.73279,0.73357,0.73855,0.73855,0.73314,0.7339,1258
01-18-2010,02:00:00,0.73357,0.73717,0.73357,0.73573,0.7339,0.7375,0.7339,0.73607,1558
01-18-2010,06:00:00,0.73573,0.73792,0.73497,0.73697,0.73607,0.73827,0.73532,0.73732,2387
01-18-2010,10:00:00,0.73697,0.739,0.73677,0.73887,0.73732,0.73931,0.73712,0.7392,1262
01-18-2010,14:00:00,0.73887,0.74014,0.73827,0.73973,0.7392,0.74045,0.73862,0.74008,1617
01-18-2010,18:00:00,0.73973,0.73973,0.73841,0.73841,0.74008,0.74023,0.73865,0.73918,252
01-18-2010,22:00:00,0.73841,0.74077,0.73819,0.73994,0.73918,0.74102,0.73892,0.74029,1044
01-19-2010,02:00:00,0.73994,0.74036,0.73707,0.73812,0.74029,0.74062,0.7374,0.73847,1241
01-19-2010,06:00:00,0.73812,0.74047,0.73702,0.73783,0.73847,0.74077,0.73737,0.73834,2993
01-19-2010,10:00:00,0.73783,0.73817,0.73325,0.73527,0.73834,0.73852,0.73352,0.7357,5002
01-19-2010,14:00:00,0.73527,0.73951,0.73396,0.73935,0.7357,0.73981,0.73422,0.7397,4535
01-19-2010,18:00:00,0.73935,0.74007,0.73463,0.73466,0.7397,0.74041,0.73516,0.73533,1435
01-19-2010,22:00:00,0.73466,0.73543,0.72938,0.72953,0.73533,0.73594,0.72973,0.72988,2734
01-20-2010,02:00:00,0.72953,0.73107,0.72738,0.72775,0.72988,0.73142,0.72773,0.72819,3213
01-20-2010,06:00:00,0.72775,0.72887,0.72367,0.72367,0.72819,0.72917,0.72402,0.72402,5111
01-20-2010,10:00:00,0.72367,0.72379,0.7198,0.72022,0.72402,0.72414,0.72007,0.72057,6028
01-20-2010,14:00:00,0.72022,0.7223,0.71857,0.71892,0.72057,0.72264,0.71885,0.71927,5333
01-20-2010,18:00:00,0.71892,0.72192,0.71851,0.72146,0.71927,0.72258,0.71886,0.72213,2177
01-20-2010,22:00:00,0.72146,0.72327,0.72096,0.72224,0.72213,0.7236,0.7213,0.72259,1721
01-21-2010,02:00:00,0.72224,0.72224,0.71905,0.72109,0.72259,0.72259,0.7194,0.72144,2469
01-21-2010,06:00:00,0.72109,0.72187,0.71582,0.71747,0.72144,0.7222,0.71617,0.71782,3968
01-21-2010,10:00:00,0.71747,0.72072,0.71411,0.71962,0.71782,0.72105,0.71446,0.71997,4232
01-21-2010,14:00:00,0.71962,0.72218,0.71237,0.7142,0.71997,0.72252,0.71268,0.71458,9406
01-21-2010,18:00:00,0.7142,0.7142,0.70953,0.7097,0.71458,0.71477,0.70988,0.71031,3050
01-21-2010,22:00:00,0.7097,0.71348,0.70916,0.71155,0.71031,0.71374,0.70947,0.71187,1999
01-22-2010,02:00:00,0.71155,0.71357,0.71142,0.71277,0.71187,0.71392,0.71175,0.71312,1680
01-22-2010,06:00:00,0.71277,0.71767,0.71277,0.714,0.71312,0.71787,0.71307,0.71434,4069
01-22-2010,10:00:00,0.714,0.71574,0.70994,0.71003,0.71434,0.71599,0.71029,0.71038,4555
01-22-2010,14:00:00,0.71003,0.71442,0.70902,0.71338,0.71038,0.71474,0.70937,0.71373,5618
01-22-2010,18:00:00,0.71252,0.71462,0.70982,0.71042,0.71297,0.71507,0.71027,0.71087,0
01-24-2010,22:00:00,0.71338,0.71512,0.71117,0.71477,0.71373,0.7154,0.71182,0.71512,1505
01-25-2010,02:00:00,0.71477,0.71687,0.71443,0.71547,0.71512,0.71721,0.71477,0.71582,1695
01-25-2010,06:00:00,0.71547,0.71583,0.71112,0.71292,0.71582,0.71612,0.71147,0.71327,3097
01-25-2010,10:00:00,0.71292,0.71622,0.71176,0.71231,0.71327,0.71652,0.71207,0.71262,3384
01-25-2010,14:00:00,0.71231,0.71472,0.71128,0.71355,0.71262,0.715,0.71162,0.7139,5046
01-25-2010,18:00:00,0.71355,0.71462,0.71282,0.71366,0.7139,0.71497,0.71317,0.7145,1097
01-25-2010,22:00:00,0.71366,0.71687,0.71332,0.71617,0.7145,0.71722,0.71367,0.7165,1725
01-26-2010,02:00:00,0.71617,0.71632,0.70777,0.70889,0.7165,0.71659,0.70812,0.70923,4078
01-26-2010,06:00:00,0.70889,0.71053,0.70577,0.70717,0.70923,0.7109,0.70612,0.70752,5758
01-26-2010,10:00:00,0.70717,0.70872,0.70462,0.70505,0.70752,0.70902,0.70497,0.7055,4763
01-26-2010,14:00:00,0.70505,0.70978,0.70199,0.70885,0.7055,0.71012,0.70242,0.7092,6368
01-26-2010,18:00:00,0.70885,0.71027,0.70702,0.70772,0.7092,0.71062,0.70737,0.70856,1485
01-26-2010,22:00:00,0.70772,0.70976,0.70617,0.70851,0.70856,0.71011,0.70652,0.70882,2569
01-27-2010,02:00:00,0.70851,0.70918,0.70557,0.70652,0.70882,0.7095,0.70592,0.70687,2262
01-27-2010,06:00:00,0.70652,0.70744,0.70307,0.70616,0.70687,0.70779,0.70342,0.70647,4598
01-27-2010,10:00:00,0.70616,0.71057,0.70616,0.70677,0.70647,0.71083,0.70647,0.70711,4053
01-27-2010,14:00:00,0.70677,0.70797,0.70432,0.70482,0.70711,0.70832,0.70467,0.70517,4964
01-27-2010,18:00:00,0.70482,0.70707,0.70288,0.70606,0.70517,0.70741,0.70311,0.70707,4754
01-27-2010,22:00:00,0.70606,0.70809,0.70447,0.70602,0.70707,0.70844,0.70477,0.70637,2616
01-28-2010,02:00:00,0.70602,0.71057,0.70392,0.70847,0.70637,0.71078,0.70424,0.70882,2931
01-28-2010,06:00:00,0.70847,0.71377,0.70757,0.71251,0.70882,0.71402,0.70792,0.71292,3924
01-28-2010,10:00:00,0.71251,0.71323,0.70977,0.71102,0.71292,0.71358,0.71012,0.71137,3188
01-28-2010,14:00:00,0.71102,0.71218,0.70387,0.70564,0.71137,0.71248,0.70422,0.7059,7468
01-28-2010,18:00:00,0.70564,0.70662,0.70352,0.70444,0.7059,0.70695,0.70387,0.70506,3007
01-28-2010,22:00:00,0.70444,0.70489,0.70122,0.70462,0.70506,0.70551,0.70157,0.70497,2954
01-29-2010,02:00:00,0.70462,0.70607,0.70272,0.70317,0.70497,0.70642,0.70307,0.70352,2572
01-29-2010,06:00:00,0.70317,0.70877,0.70282,0.70639,0.70352,0.70912,0.70317,0.70672,4563
01-29-2010,10:00:00,0.70639,0.70882,0.70547,0.70608,0.70672,0.70917,0.70582,0.70637,4922
01-29-2010,14:00:00,0.70608,0.70672,0.70305,0.70459,0.70637,0.70701,0.70337,0.70494,8912
01-29-2010,18:00:00,0.70459,0.70567,0.70132,0.70133,0.70494,0.70602,0.70182,0.70185,1787
01-31-2010,22:00:00,0.70133,0.70455,0.69878,0.70202,0.70185,0.70482,0.70058,0.70237,2004
02-01-2010,02:00:00,0.70202,0.70217,0.7001,0.70122,0.70237,0.70252,0.70042,0.70157,1885
02-01-2010,06:00:00,0.70122,0.70264,0.70034,0.70212,0.70157,0.70299,0.70065,0.70247,3740
02-01-2010,10:00:00,0.70212,0.70402,0.69936,0.70274,0.70247,0.70437,0.69968,0.70309,4392
02-01-2010,14:00:00,0.70274,0.70839,0.70225,0.70806,0.70309,0.70869,0.7026,0.70838,6582
02-01-2010,18:00:00,0.70806,0.70944,0.70743,0.70802,0.70838,0.70976,0.70773,0.70857,1758
02-01-2010,22:00:00,0.70802,0.70971,0.70702,0.70777,0.70857,0.70995,0.70737,0.70807,988
02-02-2010,02:00:00,0.70777,0.70883,0.70387,0.70642,0.70807,0.70929,0.70457,0.70677,2859
02-02-2010,06:00:00,0.70642,0.70797,0.70497,0.70676,0.70677,0.70843,0.70532,0.70722,4936
02-02-2010,10:00:00,0.70676,0.70901,0.70626,0.70753,0.70722,0.70946,0.70666,0.70794,5338
02-02-2010,14:00:00,0.70753,0.71251,0.70726,0.71147,0.70794,0.71296,0.70762,0.71182,8876
02-02-2010,18:00:00,0.71147,0.71262,0.71091,0.71189,0.71182,0.71294,0.71121,0.7125,1891
02-02-2010,22:00:00,0.71189,0.71342,0.71067,0.71093,0.7125,0.71397,0.71102,0.71124,1645
02-03-2010,02:00:00,0.71093,0.71156,0.70888,0.71143,0.71124,0.71191,0.70922,0.71178,1444
02-03-2010,06:00:00,0.71143,0.71509,0.71083,0.71369,0.71178,0.71532,0.71117,0.71403,3878
02-03-2010,10:00:00,0.71369,0.71402,0.70842,0.70852,0.71403,0.71437,0.70877,0.70886,3474
02-03-2010,14:00:00,0.70852,0.71083,0.70666,0.70779,0.70886,0.7111,0.70701,0.70808,5644
02-03-2010,18:00:00,0.70779,0.7087,0.70011,0.70172,0.70808,0.70904,0.70091,0.70231,3461
02-03-2010,22:00:00,0.70172,0.70253,0.69613,0.69832,0.70231,0.70286,0.69651,0.69867,4403
02-04-2010,02:00:00,0.69832,0.69952,0.69698,0.69756,0.69867,0.69987,0.69733,0.69791,1984
02-04-2010,06:00:00,0.69756,0.69808,0.69357,0.69562,0.69791,0.69841,0.69392,0.69597,6175
02-04-2010,10:00:00,0.69562,0.69722,0.69407,0.69422,0.69597,0.69752,0.6944,0.69453,4202
02-04-2010,14:00:00,0.69422,0.69473,0.68461,0.68764,0.69453,0.69508,0.68477,0.68799,9531
02-04-2010,18:00:00,0.68764,0.68942,0.68566,0.68647,0.68799,0.68977,0.68594,0.68731,3249
02-04-2010,22:00:00,0.68647,0.68902,0.68543,0.68751,0.68731,0.68937,0.68578,0.68782,2442
02-05-2010,02:00:00,0.68751,0.69027,0.68737,0.6885,0.68782,0.6906,0.68772,0.68885,2393
02-05-2010,06:00:00,0.6885,0.68972,0.68492,0.68733,0.68885,0.68999,0.68523,0.68768,5443
02-05-2010,10:00:00,0.68733,0.69317,0.68586,0.69252,0.68768,0.69349,0.68621,0.69287,6576
02-05-2010,14:00:00,0.69252,0.69252,0.68247,0.68392,0.69287,0.69287,0.68282,0.68427,9425
02-05-2010,18:00:00,0.68392,0.68772,0.68067,0.68701,0.68427,0.68802,0.68102,0.6875,3345
02-07-2010,22:00:00,0.68701,0.68935,0.68567,0.68744,0.6875,0.6897,0.68602,0.68779,1920
02-08-2010,02:00:00,0.68744,0.68802,0.68612,0.68754,0.68779,0.68836,0.68647,0.68787,1609
02-08-2010,06:00:00,0.68754,0.69205,0.68574,0.68971,0.68787,0.69232,0.68597,0.69003,3980
02-08-2010,10:00:00,0.68971,0.69069,0.68547,0.68736,0.69003,0.69103,0.68581,0.68771,4459
02-08-2010,14:00:00,0.68736,0.68948,0.68552,0.68644,0.68771,0.68989,0.68592,0.68679,6178
02-08-2010,18:00:00,0.68644,0.68666,0.68246,0.68267,0.68679,0.68699,0.68277,0.68322,2523
02-08-2010,22:00:00,0.68267,0.68463,0.68159,0.68463,0.68322,0.6848,0.68192,0.6848,2143
02-09-2010,02:00:00,0.68463,0.68944,0.68385,0.68749,0.6848,0.68977,0.68417,0.68784,2748
02-09-2010,06:00:00,0.68749,0.69127,0.6871,0.69069,0.68784,0.69162,0.68743,0.69104,4731
02-09-2010,10:00:00,0.69069,0.6937,0.68807,0.69112,0.69104,0.69397,0.68839,0.69147,5424
02-09-2010,14:00:00,0.69112,0.69667,0.68815,0.69392,0.69147,0.69697,0.6885,0.69427,8571
02-09-2010,18:00:00,0.69392,0.69608,0.69223,0.6957,0.69427,0.6967,0.69257,0.69654,3059
02-09-2010,22:00:00,0.6957,0.69673,0.69447,0.69542,0.69654,0.69708,0.69482,0.69577,1617
02-10-2010,02:00:00,0.69542,0.69572,0.69217,0.69362,0.69577,0.69607,0.69252,0.69394,2141
02-10-2010,06:00:00,0.69362,0.69467,0.6923,0.69373,0.69394,0.69497,0.6926,0.69408,3596
02-10-2010,10:00:00,0.69373,0.69607,0.6926,0.69357,0.69408,0.69641,0.6929,0.6939,5511
02-10-2010,14:00:00,0.69357,0.69462,0.68927,0.69392,0.6939,0.69496,0.68962,0.69427,7207
02-10-2010,18:00:00,0.69392,0.69562,0.69197,0.69236,0.69427,0.69588,0.69232,0.69328,2725
02-10-2010,22:00:00,0.69236,0.69837,0.69204,0.69626,0.69328,0.69872,0.69257,0.69661,2296
02-11-2010,02:00:00,0.69626,0.69997,0.69607,0.69831,0.69661,0.70032,0.69641,0.69866,2098
02-11-2010,06:00:00,0.69831,0.70118,0.69757,0.69948,0.69866,0.70153,0.69792,0.69983,4008
02-11-2010,10:00:00,0.69948,0.70107,0.69648,0.69804,0.69983,0.70139,0.69677,0.69837,5198
02-11-2010,14:00:00,0.69804,0.70087,0.69542,0.69952,0.69837,0.70112,0.69577,0.69987,8045
02-11-2010,18:00:00,0.69952,0.70237,0.69538,0.69854,0.69987,0.70272,0.69817,0.69916,2538
02-11-2010,22:00:00,0.69854,0.69882,0.69607,0.69698,0.69916,0.6993,0.6964,0.69733,1831
02-12-2010,02:00:00,0.69698,0.69829,0.69633,0.69793,0.69733,0.69861,0.69668,0.69828,1171
02-12-2010,06:00:00,0.69793,0.69927,0.69567,0.69572,0.69828,0.69962,0.69597,0.69605,4656
02-12-2010,10:00:00,0.69572,0.69717,0.68976,0.69306,0.69605,0.69752,0.69007,0.69337,8048
02-12-2010,14:00:00,0.69306,0.69588,0.69037,0.69503,0.69337,0.69623,0.69067,0.69538,6822
02-12-2010,18:00:00,0.69503,0.69694,0.69392,0.69571,0.69538,0.69729,0.69427,0.69619,1634
02-14-2010,22:00:00,0.69571,0.69657,0.69497,0.69617,0.69619,0.69691,0.69557,0.69652,674
02-15-2010,02:00:00,0.69617,0.69788,0.69601,0.69734,0.69652,0.69826,0.69636,0.69767,1055
02-15-2010,06:00:00,0.69734,0.69802,0.69542,0.69777,0.69767,0.69835,0.69577,0.69812,2586
02-15-2010,10:00:00,0.69777,0.69881,0.69667,0.69723,0.69812,0.69914,0.69697,0.69757,3033
02-15-2010,14:00:00,0.69723,0.69855,0.69614,0.69785,0.69757,0.69887,0.69642,0.6982,1831
02-15-2010,18:00:00,0.69785,0.69825,0.69613,0.69613,0.6982,0.69857,0.69681,0.69688,546
02-15-2010,22:00:00,0.69613,0.69948,0.69613,0.69891,0.69688,0.69982,0.69658,0.6994,1374
02-16-2010,02:00:00,0.69891,0.70452,0.69836,0.70287,0.6994,0.70484,0.69877,0.70322,1730
02-16-2010,06:00:00,0.70287,0.70508,0.70246,0.70312,0.70322,0.70537,0.70281,0.70359,2756
02-16-2010,10:00:00,0.70312,0.70408,0.70137,0.70371,0.70359,0.70441,0.70171,0.70422,3645
02-16-2010,14:00:00,0.70371,0.70786,0.70246,0.70612,0.70422,0.7082,0.70281,0.70647,5517
02-16-2010,18:00:00,0.70612,0.70772,0.7056,0.70656,0.70647,0.70805,0.70595,0.7072,1246
02-16-2010,22:00:00,0.70656,0.70686,0.70466,0.70477,0.7072,0.70737,0.70497,0.70507,1227
02-17-2010,02:00:00,0.70477,0.70568,0.70409,0.70561,0.70507,0.706,0.70447,0.70592,873
02-17-2010,06:00:00,0.70561,0.70742,0.70432,0.70586,0.70592,0.70776,0.70466,0.70619,2868
02-17-2010,10:00:00,0.70586,0.70777,0.70501,0.70607,0.70619,0.70812,0.70536,0.70642,3263
02-17-2010,14:00:00,0.70607,0.70677,0.70277,0.70437,0.70642,0.70712,0.70312,0.7046,5687
02-17-2010,18:00:00,0.70437,0.70482,0.70172,0.70279,0.7046,0.70517,0.70207,0.70325,2133
02-17-2010,22:00:00,0.70279,0.70337,0.69948,0.69953,0.70325,0.70392,0.69982,0.69987,2366
02-18-2010,02:00:00,0.69953,0.70137,0.69912,0.70053,0.69987,0.70167,0.69947,0.70087,1828
02-18-2010,06:00:00,0.70053,0.70247,0.69827,0.69962,0.70087,0.70277,0.69862,0.69997,3976
02-18-2010,10:00:00,0.69962,0.70137,0.69872,0.70027,0.69997,0.70172,0.69907,0.70062,3335
02-18-2010,14:00:00,0.70027,0.70513,0.69987,0.70307,0.70062,0.70552,0.70022,0.70342,5517
02-18-2010,18:00:00,0.70307,0.70613,0.69604,0.69799,0.70342,0.70643,0.697,0.6988,3233
02-18-2010,22:00:00,0.69799,0.69943,0.69443,0.69492,0.6988,0.69993,0.69478,0.69525,4019
02-19-2010,02:00:00,0.69492,0.69754,0.69381,0.69462,0.69525,0.69787,0.69416,0.69497,2703
02-19-2010,06:00:00,0.69462,0.69702,0.69292,0.69591,0.69497,0.69737,0.69327,0.69625,4659
02-19-2010,10:00:00,0.69591,0.69632,0.69292,0.69392,0.69625,0.69662,0.69327,0.69419,5095
02-19-2010,14:00:00,0.69392,0.69722,0.69292,0.69705,0.69419,0.69754,0.69326,0.69737,6644
02-19-2010,18:00:00,0.69705,0.69856,0.69632,0.69819,0.69737,0.69887,0.69667,0.69878,2090
02-21-2010,22:00:00,0.69819,0.70252,0.69819,0.70212,0.69878,0.70285,0.69878,0.70247,1761
02-22-2010,02:00:00,0.70212,0.70362,0.70189,0.70201,0.70247,0.70394,0.70226,0.70236,1388
02-22-2010,06:00:00,0.70201,0.70248,0.69942,0.70066,0.70236,0.70285,0.69975,0.70092,3704
02-22-2010,10:00:00,0.70066,0.70307,0.70022,0.7017,0.70092,0.70334,0.70057,0.70205,3266
02-22-2010,14:00:00,0.7017,0.70252,0.69972,0.70132,0.70205,0.70287,0.70007,0.70167,4469
02-22-2010,18:00:00,0.70132,0.70202,0.70042,0.70139,0.70167,0.7029,0.70066,0.7029,1650
02-22-2010,22:00:00,0.70139,0.70217,0.70067,0.70136,0.7029,0.7029,0.70102,0.70171,1136
02-23-2010,02:00:00,0.70136,0.70252,0.70037,0.70212,0.70171,0.70288,0.70072,0.70247,1780
02-23-2010,06:00:00,0.70212,0.70573,0.70149,0.70327,0.70247,0.70608,0.70186,0.70362,4347
02-23-2010,10:00:00,0.70327,0.70327,0.69851,0.70039,0.70362,0.70365,0.69882,0.7009,5275
02-23-2010,14:00:00,0.70039,0.70111,0.68927,0.69147,0.7009,0.70144,0.68969,0.69182,8319
02-23-2010,18:00:00,0.69147,0.69264,0.69021,0.69179,0.69182,0.69299,0.6905,0.6926,2699
02-23-2010,22:00:00,0.69179,0.69529,0.69179,0.69426,0.6926,0.6957,0.69242,0.69452,2650
02-24-2010,02:00:00,0.69426,0.69477,0.69287,0.69426,0.69452,0.69509,0.69327,0.69456,1886
02-24-2010,06:00:00,0.69426,0.69426,0.68706,0.68881,0.69456,0.69456,0.68732,0.68914,5970
02-24-2010,10:00:00,0.68881,0.69232,0.68816,0.69146,0.68914,0.69259,0.68839,0.69177,5379
02-24-2010,14:00:00,0.69146,0.69443,0.68876,0.69233,0.69177,0.69456,0.68917,0.69268,5931
02-24-2010,18:00:00,0.69233,0.69372,0.69147,0.69279,0.69268,0.69397,0.6918,0.6935,1762
02-24-2010,22:00:00,0.69279,0.69442,0.68958,0.69089,0.6935,0.69476,0.68992,0.69122,2409
02-25-2010,02:00:00,0.69089,0.69129,0.68702,0.68812,0.69122,0.69164,0.68737,0.68847,3345
02-25-2010,06:00:00,0.68812,0.69132,0.68646,0.69076,0.68847,0.69162,0.68681,0.69124,4976
02-25-2010,10:00:00,0.69076,0.69197,0.68622,0.68622,0.69124,0.69222,0.68664,0.68664,4933
02-25-2010,14:00:00,0.68622,0.68852,0.68461,0.68827,0.68664,0.68878,0.68492,0.68862,7237
02-25-2010,18:00:00,0.68827,0.69217,0.68747,0.69182,0.68862,0.69252,0.68782,0.69237,3470
02-25-2010,22:00:00,0.69182,0.69563,0.69028,0.69465,0.69237,0.69597,0.69063,0.69499,2842
02-26-2010,02:00:00,0.69465,0.6947,0.69297,0.69414,0.69499,0.69505,0.69332,0.69443,1980
02-26-2010,06:00:00,0.69414,0.69612,0.69182,0.69393,0.69443,0.69647,0.69217,0.69438,5367
02-26-2010,10:00:00,0.69393,0.69536,0.69234,0.69442,0.69438,0.69567,0.69268,0.69477,4335
02-26-2010,14:00:00,0.69442,0.70182,0.69234,0.69851,0.69477,0.70212,0.69269,0.69882,7553
02-26-2010,18:00:00,0.69851,0.70023,0.69773,0.69782,0.69882,0.70058,0.69827,0.69837,1522
02-28-2010,22:00:00,0.69782,0.70157,0.69752,0.69812,0.69837,0.70192,0.69773,0.69847,1795
03-01-2010,02:00:00,0.69812,0.69892,0.69678,0.69868,0.69847,0.69927,0.69712,0.69885,1030
03-01-2010,06:00:00,0.69868,0.69971,0.6964,0.69887,0.69885,0.70004,0.69687,0.69922,3702
03-01-2010,10:00:00,0.69887,0.69923,0.69291,0.69651,0.69922,0.69954,0.69321,0.69686,6452
03-01-2010,14:00:00,0.69651,0.7,0.69432,0.69957,0.69686,0.70029,0.69467,0.69992,5670
03-01-2010,18:00:00,0.69957,0.70002,0.69832,0.69941,0.69992,0.70032,0.69867,0.69947,2004
03-01-2010,22:00:00,0.69941,0.70056,0.69659,0.69742,0.69947,0.70074,0.69722,0.6977,1574
03-02-2010,02:00:00,0.69742,0.69932,0.69547,0.69622,0.6977,0.70004,0.69564,0.69657,2290
