"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
02-12-2010,06:00:00,20352,20428,20212,20356,20372,20448,20232,20376,3944
02-16-2010,22:00:00,20356,20727,20356,20718,20376,20747,20376,20738,41
02-17-2010,02:00:00,20718,20718,20585,20644,20738,20738,20605,20664,784
02-17-2010,06:00:00,20644,20655,20428,20565,20664,20675,20448,20585,3655
02-17-2010,22:00:00,20565,20565,20473,20487,20585,20585,20493,20507,559
02-18-2010,02:00:00,20487,20557,20412,20505,20507,20577,20432,20525,4934
02-18-2010,06:00:00,20505,20536,20326,20340,20525,20556,20346,20360,3704
02-18-2010,22:00:00,20340,20340,20185,20185,20360,20360,20205,20205,610
02-19-2010,02:00:00,20185,20195,19882,19939,20205,20215,19902,19959,5313
02-19-2010,06:00:00,19939,19945,19821,19903,19959,19965,19841,19923,3698
02-21-2010,22:00:00,19903,20469,19903,20467,19923,20489,19923,20487,558
02-22-2010,02:00:00,20467,20467,20334,20429,20487,20487,20354,20449,4693
02-22-2010,06:00:00,20429,20439,20286,20382,20449,20459,20306,20402,3486
02-22-2010,22:00:00,20382,20382,20086,20095,20402,20402,20106,20115,638
02-23-2010,02:00:00,20095,20730,20074,20641,20115,20750,20094,20661,5529
02-23-2010,06:00:00,20641,20674,20510,20643,20661,20694,20530,20663,3533
02-23-2010,22:00:00,20643,20643,20291,20363,20663,20663,20311,20383,648
02-24-2010,02:00:00,20363,20567,20324,20413,20383,20587,20344,20433,5669
02-24-2010,06:00:00,20413,20538,20398,20500,20433,20558,20418,20520,3764
02-24-2010,22:00:00,20500,20553,20430,20502,20520,20573,20450,20522,593
02-25-2010,02:00:00,20502,20633,20266,20276,20522,20653,20286,20296,3412
02-25-2010,06:00:00,20276,20466,20273,20424,20296,20486,20293,20444,4348
02-25-2010,22:00:00,20424,20736,20424,20689,20444,20756,20444,20709,694
02-26-2010,02:00:00,20689,20706,20572,20667,20709,20726,20592,20687,5465
02-26-2010,06:00:00,20667,20672,20552,20575,20687,20692,20572,20595,3779
02-28-2010,22:00:00,20575,20999,20575,20944,20595,21019,20595,20964,668
03-01-2010,02:00:00,20944,21037,20892,21011,20964,21057,20912,21031,4884
03-01-2010,06:00:00,21011,21052,20935,21039,21031,21072,20955,21059,3514
03-01-2010,22:00:00,21039,21039,20878,20895,21059,21059,20898,20915,579
03-02-2010,02:00:00,20895,20974,20874,20902,20915,20994,20894,20922,4802
03-02-2010,06:00:00,20902,20995,20850,20975,20922,21015,20870,20998,2868
03-02-2010,22:00:00,20975,21094,20969,20976,20998,21131,20989,20996,576
03-03-2010,02:00:00,20976,20976,20817,20902,20996,20996,20837,20922,4821
03-03-2010,06:00:00,20902,20963,20825,20907,20922,20983,20845,20927,3065
03-03-2010,22:00:00,20907,20998,20907,20988,20927,21018,20927,21008,600
03-04-2010,02:00:00,20988,21010,20705,20747,21008,21030,20725,20767,5333
03-04-2010,06:00:00,20747,20747,20559,20627,20767,20767,20579,20647,3617
03-04-2010,22:00:00,20627,20880,20627,20842,20647,20900,20647,20862,665
03-05-2010,02:00:00,20842,20842,20656,20746,20862,20862,20676,20766,5103
03-05-2010,06:00:00,20746,20778,20626,20726,20766,20798,20646,20746,3618
03-07-2010,22:00:00,20726,21131,20726,21097,20746,21151,20746,21117,565
03-08-2010,02:00:00,21097,21232,21069,21183,21117,21252,21089,21203,4460
03-08-2010,06:00:00,21183,21244,21113,21121,21203,21264,21133,21141,3160
03-08-2010,22:00:00,21121,21135,21090,21114,21141,21155,21110,21134,576
03-09-2010,02:00:00,21114,21276,21103,21201,21134,21296,21123,21221,4753
03-09-2010,06:00:00,21201,21258,21094,21255,21221,21278,21114,21275,3411
03-09-2010,22:00:00,21255,21320,21232,21294,21275,21340,21252,21314,519
03-10-2010,02:00:00,21294,21294,21141,21203,21314,21314,21161,21223,4960
03-10-2010,06:00:00,21203,21222,21131,21197,21223,21242,21151,21217,3194
03-10-2010,22:00:00,21197,21323,21197,21308,21217,21348,21217,21328,492
03-11-2010,02:00:00,21308,21308,21003,21075,21328,21328,21023,21095,5387
03-11-2010,06:00:00,21075,21261,21075,21151,21095,21281,21095,21171,3533
03-11-2010,22:00:00,21151,21267,21151,21186,21171,21287,21171,21206,557
03-12-2010,02:00:00,21186,21265,21137,21237,21206,21285,21157,21257,4621
03-12-2010,06:00:00,21237,21237,21087,21193,21257,21257,21107,21213,3242
03-15-2010,01:00:00,21193,21193,20815,20999,21213,21213,20887,21014,5609
03-15-2010,05:00:00,20999,21109,20937,21105,21014,21124,20952,21120,3049
03-16-2010,01:00:00,21105,21311,20967,20983,21120,21326,20982,20998,5540
03-16-2010,05:00:00,20983,21065,20983,21029,20998,21080,20998,21044,3002
03-17-2010,01:00:00,21029,21426,21029,21388,21044,21441,21044,21403,5354
03-17-2010,05:00:00,21388,21466,21352,21381,21403,21481,21367,21396,3422
03-18-2010,01:00:00,21381,21446,21318,21400,21396,21475,21333,21415,5184
03-18-2010,05:00:00,21400,21400,21252,21261,21415,21415,21267,21276,3398
03-19-2010,01:00:00,21261,21357,21252,21290,21276,21372,21267,21305,4657
03-19-2010,05:00:00,21290,21381,21290,21300,21305,21396,21305,21315,2701
03-22-2010,01:00:00,21300,21300,20843,20947,21315,21315,20858,20962,5043
03-22-2010,05:00:00,20947,20992,20836,20846,20962,21007,20851,20865,3182
03-22-2010,13:00:00,20846,20847,20846,20847,20865,20865,20862,20862,1
03-23-2010,01:00:00,20847,21196,20847,21126,20862,21211,20862,21141,4652
03-23-2010,05:00:00,21126,21126,20933,21021,21141,21141,20948,21036,3085
03-24-2010,01:00:00,21021,21239,21021,21085,21036,21254,21036,21100,5041
03-24-2010,05:00:00,21085,21085,20962,21030,21100,21100,20977,21045,2861
03-25-2010,01:00:00,21030,21030,20614,20729,21045,21045,20629,20744,4435
03-25-2010,05:00:00,20729,20766,20678,20755,20744,20781,20693,20770,2792
03-26-2010,01:00:00,20755,20885,20578,20873,20770,20900,20593,20888,5122
03-26-2010,05:00:00,20873,21153,20822,21108,20888,21168,20837,21123,3318
03-29-2010,01:00:00,21108,21280,21108,21233,21123,21295,21123,21248,5403
03-29-2010,05:00:00,21233,21339,21232,21252,21248,21354,21247,21267,3277
03-30-2010,01:00:00,21252,21425,21201,21370,21267,21440,21216,21385,4284
03-30-2010,05:00:00,21370,21462,21356,21411,21385,21477,21371,21426,2574
03-31-2010,01:00:00,21411,21432,21299,21352,21426,21447,21314,21367,5277
03-31-2010,05:00:00,21352,21352,21226,21234,21367,21367,21241,21249,3046
04-01-2010,01:00:00,21234,21550,21234,21455,21249,21565,21249,21470,4595
04-01-2010,05:00:00,21455,21575,21439,21540,21470,21590,21454,21558,3007
04-07-2010,01:00:00,21540,21856,21540,21847,21558,21871,21558,21862,4839
04-07-2010,05:00:00,21847,21935,21800,21881,21862,21950,21815,21896,3094
04-08-2010,01:00:00,21881,21932,21806,21875,21896,21947,21821,21890,4568
04-08-2010,05:00:00,21875,21947,21799,21887,21890,21962,21814,21902,3014
04-09-2010,01:00:00,21887,22185,21887,22163,21902,22200,21902,22178,5000
04-09-2010,05:00:00,22163,22270,22151,22269,22178,22285,22166,22284,2976
04-12-2010,01:00:00,22269,22392,22173,22203,22284,22407,22188,22218,4893
04-12-2010,05:00:00,22203,22269,22118,22124,22218,22284,22133,22139,3270
04-13-2010,01:00:00,22124,22298,22022,22025,22139,22313,22037,22040,4989
04-13-2010,05:00:00,22025,22174,22025,22135,22040,22189,22040,22150,3166
04-14-2010,01:00:00,22135,22221,22038,22063,22150,22236,22053,22078,4997
04-14-2010,05:00:00,22063,22172,22063,22103,22078,22187,22078,22118,3007
04-15-2010,01:00:00,22103,22347,22103,22202,22118,22362,22118,22217,5064
04-15-2010,05:00:00,22202,22251,22087,22190,22217,22266,22102,22205,3384
04-16-2010,01:00:00,22190,22190,21852,21896,22205,22205,21867,21911,5271
04-16-2010,05:00:00,21896,21896,21774,21870,21911,21911,21789,21885,3415
04-19-2010,01:00:00,21870,21870,21481,21513,21885,21885,21496,21528,5077
04-19-2010,05:00:00,21513,21513,21288,21445,21528,21528,21303,21463,3460
04-20-2010,01:00:00,21445,21586,21445,21567,21463,21601,21463,21582,5535
04-20-2010,05:00:00,21567,21610,21509,21585,21582,21625,21524,21600,2987
04-21-2010,01:00:00,21585,21746,21457,21652,21600,21761,21472,21667,5706
04-21-2010,05:00:00,21652,21722,21401,21416,21667,21737,21416,21431,3660
04-22-2010,01:00:00,21416,21416,21178,21357,21431,21431,21193,21372,5755
04-22-2010,05:00:00,21357,21484,21257,21480,21372,21499,21272,21495,3817
04-23-2010,01:00:00,21480,21480,21217,21266,21495,21495,21232,21281,5964
04-23-2010,05:00:00,21266,21358,21234,21244,21281,21373,21249,21259,3556
04-26-2010,01:00:00,21244,21641,21244,21614,21259,21656,21259,21629,5232
04-26-2010,05:00:00,21614,21632,21498,21500,21629,21647,21513,21515,3298
04-27-2010,01:00:00,21500,21500,21198,21355,21515,21515,21213,21370,5538
04-27-2010,05:00:00,21355,21355,21217,21254,21370,21370,21232,21269,3342
04-28-2010,01:00:00,21254,21254,20872,20988,21269,21269,20887,21003,3467
04-28-2010,05:00:00,20988,21038,20896,20902,21003,21053,20911,20917,3535
04-29-2010,01:00:00,20902,20993,20844,20963,20917,21008,20859,20978,5360
04-29-2010,05:00:00,20963,20963,20711,20743,20978,20978,20726,20758,4257
04-30-2010,01:00:00,20743,21029,20743,21002,20758,21044,20758,21017,5118
04-30-2010,05:00:00,21002,21129,20979,21118,21017,21144,20994,21133,3255
05-03-2010,01:00:00,21118,21118,20724,20777,21133,21133,20739,20792,5351
05-03-2010,05:00:00,20777,20876,20776,20809,20792,20891,20791,20824,3145
05-04-2010,01:00:00,20809,20997,20745,20817,20824,21012,20760,20832,4851
05-04-2010,05:00:00,20817,20846,20718,20775,20832,20861,20733,20790,3238
05-05-2010,01:00:00,20775,20775,20277,20309,20790,20790,20292,20324,4936
05-05-2010,05:00:00,20309,20502,20280,20341,20324,20517,20295,20356,3838
05-06-2010,01:00:00,20341,20341,20082,20119,20356,20356,20097,20134,5847
05-06-2010,05:00:00,20119,20224,19877,20223,20134,20239,19892,20238,4278
05-07-2010,01:00:00,20223,20223,19633,19974,20238,20238,19650,19989,6363
05-07-2010,05:00:00,19974,19974,19730,19883,19989,19989,19745,19898,7695
05-10-2010,01:00:00,19883,20166,19883,20157,19898,20181,19898,20172,6017
05-10-2010,05:00:00,20157,20483,20157,20391,20172,20498,20172,20406,4915
05-11-2010,01:00:00,20391,20393,20083,20132,20406,20408,20098,20147,6423
05-11-2010,05:00:00,20132,20168,19968,20118,20147,20183,19983,20133,4093
05-12-2010,01:00:00,20118,20252,20021,20033,20133,20267,20036,20048,6270
05-12-2010,05:00:00,20033,20298,19977,20298,20048,20313,19992,20313,4966
05-13-2010,01:00:00,20298,20468,20249,20409,20313,20483,20264,20424,5990
05-13-2010,05:00:00,20409,20529,20355,20358,20424,20544,20370,20373,4015
05-14-2010,01:00:00,20358,20358,20178,20349,20373,20373,20193,20364,5911
05-14-2010,05:00:00,20349,20349,20056,20080,20364,20364,20071,20095,4112
05-17-2010,01:00:00,20080,20080,19566,19605,20095,20095,19581,19620,5783
05-17-2010,05:00:00,19605,19803,19554,19773,19620,19818,19569,19788,5065
05-18-2010,01:00:00,19773,19830,19675,19816,19788,19845,19690,19831,5872
05-18-2010,05:00:00,19816,20006,19814,19939,19831,20021,19829,19954,4746
05-19-2010,01:00:00,19939,19939,19600,19789,19954,19954,19615,19804,5598
05-19-2010,05:00:00,19789,19791,19430,19430,19804,19806,19445,19445,7788
05-20-2010,01:00:00,19430,19755,19430,19506,19445,19770,19445,19521,6167
05-20-2010,05:00:00,19506,19653,19270,19515,19521,19668,19285,19530,6963
05-24-2010,01:00:00,19515,19700,19488,19615,19530,19715,19503,19630,5527
05-24-2010,05:00:00,19615,19773,19579,19594,19630,19788,19594,19609,4202
05-25-2010,01:00:00,19594,19594,19131,19176,19609,19609,19146,19191,5966
05-25-2010,05:00:00,19176,19176,18975,18975,19191,19191,18990,18990,3884
05-26-2010,01:00:00,18975,19244,18975,19198,18990,19259,18990,19213,6083
05-26-2010,05:00:00,19198,19212,19032,19191,19213,19227,19047,19206,4218
05-27-2010,01:00:00,19191,19365,18983,19362,19206,19380,18998,19377,6237
05-27-2010,05:00:00,19362,19550,19362,19422,19377,19565,19377,19437,3919
05-28-2010,01:00:00,19422,19832,19422,19748,19437,19847,19437,19763,4780
05-28-2010,05:00:00,19748,19935,19708,19740,19763,19950,19723,19755,4022
05-31-2010,01:00:00,19740,19822,19627,19760,19755,19837,19642,19775,5388
05-31-2010,05:00:00,19760,19760,19609,19736,19775,19775,19624,19751,3611
06-01-2010,01:00:00,19736,19797,19565,19619,19751,19812,19584,19634,5737
06-01-2010,05:00:00,19619,19714,19451,19477,19634,19729,19466,19492,4395
06-02-2010,01:00:00,19477,19696,19374,19403,19492,19711,19389,19418,6041
06-02-2010,05:00:00,19403,19628,19403,19526,19418,19643,19418,19541,4261
06-03-2010,01:00:00,19526,19866,19526,19831,19541,19881,19541,19846,5282
06-03-2010,05:00:00,19831,19852,19737,19822,19846,19867,19752,19837,3934
06-04-2010,01:00:00,19822,19822,19655,19722,19837,19837,19670,19737,5409
06-04-2010,05:00:00,19722,19834,19722,19827,19737,19849,19737,19842,3103
06-07-2010,01:00:00,19827,19827,19067,19281,19842,19842,19082,19296,5597
06-07-2010,05:00:00,19281,19370,19276,19347,19296,19385,19291,19362,3785
06-08-2010,01:00:00,19347,19517,19338,19442,19362,19532,19353,19457,5581
06-08-2010,05:00:00,19442,19526,19364,19525,19457,19541,19379,19540,3789
06-09-2010,01:00:00,19525,19536,19376,19410,19540,19551,19391,19425,5087
06-09-2010,05:00:00,19410,19829,19410,19561,19425,19844,19425,19576,3696
06-10-2010,01:00:00,19561,19717,19519,19710,19576,19732,19534,19725,4522
06-10-2010,05:00:00,19710,19713,19592,19689,19725,19728,19607,19704,3680
06-11-2010,01:00:00,19689,20035,19689,19923,19704,20055,19704,19938,5244
06-11-2010,05:00:00,19923,19949,19827,19848,19938,19964,19842,19863,3361
06-14-2010,01:00:00,19848,20125,19848,20048,19863,20140,19863,20063,4170
06-14-2010,05:00:00,20048,20104,20041,20093,20063,20119,20056,20108,2847
06-15-2010,01:00:00,20093,20139,19985,20136,20108,20154,20000,20151,4099
06-15-2010,05:00:00,20136,20136,19951,20122,20151,20151,19966,20137,3283
06-17-2010,01:00:00,20122,20202,20059,20098,20137,20217,20074,20113,4395
06-17-2010,05:00:00,20098,20190,20082,20187,20113,20205,20097,20202,3068
06-18-2010,01:00:00,20187,20330,20128,20298,20202,20345,20143,20313,4822
06-18-2010,05:00:00,20298,20374,20123,20372,20313,20389,20138,20387,3791
06-21-2010,01:00:00,20372,20887,20372,20879,20387,20902,20387,20894,5681
06-21-2010,05:00:00,20879,20959,20850,20951,20894,20974,20865,20966,3475
06-22-2010,01:00:00,20951,20962,20807,20933,20966,20977,20822,20948,5363
06-22-2010,05:00:00,20933,20933,20800,20821,20948,20948,20815,20836,3252
06-23-2010,01:00:00,20821,20856,20694,20737,20836,20871,20709,20752,5147
06-23-2010,05:00:00,20737,20897,20672,20892,20752,20912,20687,20907,3302
06-24-2010,01:00:00,20892,20898,20771,20865,20907,20913,20786,20880,4895
06-24-2010,05:00:00,20865,20865,20695,20696,20880,20880,20710,20711,3646
06-25-2010,01:00:00,20696,20761,20550,20606,20711,20776,20565,20621,5242
06-25-2010,05:00:00,20606,20701,20558,20677,20621,20716,20573,20692,3135
06-28-2010,01:00:00,20677,20864,20677,20767,20692,20879,20692,20782,4890
06-28-2010,05:00:00,20767,20798,20685,20747,20782,20813,20700,20762,3304
06-29-2010,01:00:00,20747,20757,20412,20480,20762,20772,20427,20495,4795
06-29-2010,05:00:00,20480,20480,20153,20195,20495,20495,20168,20210,3765
06-30-2010,01:00:00,20195,20195,20002,20158,20210,20210,20017,20173,5331
06-30-2010,05:00:00,20158,20158,19994,20052,20173,20173,20009,20067,3424
07-02-2010,01:00:00,20052,20184,19743,19790,20067,20199,19758,19805,5984
07-02-2010,05:00:00,19790,19944,19740,19868,19805,19959,19755,19883,4027
07-05-2010,01:00:00,19868,19883,19755,19842,19883,19898,19770,19857,5383
07-05-2010,05:00:00,19842,19904,19770,19776,19857,19919,19785,19791,3160
07-06-2010,01:00:00,19776,19917,19697,19897,19791,19932,19712,19912,4984
07-06-2010,05:00:00,19897,20063,19873,20028,19912,20078,19888,20043,3154
07-07-2010,01:00:00,20028,20028,19790,19828,20043,20043,19805,19843,4816
07-07-2010,05:00:00,19828,19867,19770,19815,19843,19882,19785,19830,3155
07-08-2010,01:00:00,19815,20253,19815,20132,19830,20268,19830,20147,4409
07-08-2010,05:00:00,20132,20175,19988,20063,20147,20190,20003,20078,3095
07-09-2010,01:00:00,20063,20395,20063,20395,20078,20410,20078,20410,5412
07-09-2010,05:00:00,20395,20444,20322,20378,20410,20459,20337,20393,3140
07-12-2010,01:00:00,20378,20521,20324,20505,20393,20536,20339,20520,4786
07-12-2010,05:00:00,20505,20505,20391,20499,20520,20520,20406,20514,3176
07-13-2010,01:00:00,20499,20499,20386,20446,20514,20514,20401,20461,5224
07-13-2010,05:00:00,20446,20472,20349,20408,20461,20487,20364,20423,3892
07-14-2010,01:00:00,20408,20761,20408,20627,20423,20776,20423,20642,4815
07-14-2010,05:00:00,20627,20627,20512,20528,20642,20642,20527,20543,3028
07-15-2010,01:00:00,20528,20682,20472,20508,20543,20697,20487,20523,5653
07-15-2010,05:00:00,20508,20508,20155,20163,20523,20523,20170,20178,3633
07-16-2010,01:00:00,20163,20279,20117,20194,20178,20294,20132,20209,5067
07-16-2010,05:00:00,20194,20260,20149,20166,20209,20275,20164,20181,3320
07-19-2010,01:00:00,20166,20166,19912,20003,20181,20181,19927,20018,4190
07-19-2010,05:00:00,20003,20095,19964,20004,20018,20110,19979,20019,3133
07-20-2010,01:00:00,20004,20413,19992,20366,20019,20428,20007,20381,5120
07-20-2010,05:00:00,20366,20376,20182,20187,20381,20391,20197,20202,3455
07-21-2010,01:00:00,20187,20471,20187,20355,20202,20486,20202,20370,5148
07-21-2010,05:00:00,20355,20514,20355,20514,20370,20529,20370,20529,2803
07-22-2010,01:00:00,20514,20514,20357,20433,20529,20529,20372,20448,5095
07-22-2010,05:00:00,20433,20598,20433,20566,20448,20613,20448,20581,3465
07-23-2010,01:00:00,20566,20846,20566,20816,20581,20861,20581,20831,4786
07-23-2010,05:00:00,20816,20889,20719,20878,20831,20904,20734,20893,3597
07-26-2010,01:00:00,20878,21001,20833,20873,20893,21016,20848,20888,4910
07-26-2010,05:00:00,20873,20948,20796,20800,20888,20963,20811,20815,3210
07-27-2010,01:00:00,20800,20927,20800,20805,20815,20942,20815,20820,4608
07-27-2010,05:00:00,20805,21018,20805,20946,20820,21033,20820,20961,3076
07-28-2010,01:00:00,20946,21148,20872,21077,20961,21163,20887,21092,4931
07-28-2010,05:00:00,21077,21199,21029,21032,21092,21214,21044,21047,3078
07-29-2010,01:00:00,21032,21114,20963,21061,21047,21129,20978,21076,3247
07-29-2010,05:00:00,21061,21114,21060,21114,21076,21144,21075,21144,274
07-30-2010,01:00:00,21114,21114,20854,20979,21144,21144,20869,20994,5313
07-30-2010,05:00:00,20979,21078,20962,20987,20994,21093,20977,21002,3440
08-02-2010,01:00:00,20987,21352,20987,21337,21002,21367,21002,21352,4967
08-02-2010,05:00:00,21337,21469,21287,21429,21352,21484,21302,21444,3112
08-03-2010,01:00:00,21429,21607,21429,21539,21444,21631,21444,21554,4352
08-03-2010,05:00:00,21539,21573,21423,21490,21554,21588,21438,21505,3109
08-04-2010,01:00:00,21490,21627,21403,21484,21505,21642,21467,21500,4797
08-04-2010,05:00:00,21484,21665,21484,21520,21500,21680,21500,21598,3080
08-05-2010,01:00:00,21520,21640,21501,21568,21598,21655,21516,21583,5363
08-05-2010,05:00:00,21568,21583,21464,21546,21583,21598,21479,21561,3418
08-06-2010,01:00:00,21546,21711,21482,21696,21561,21726,21497,21711,5215
08-06-2010,05:00:00,21696,21763,21631,21637,21711,21778,21646,21662,2864
08-09-2010,01:00:00,21637,21753,21622,21675,21662,21768,21637,21705,5085
08-09-2010,05:00:00,21675,21804,21675,21778,21705,21819,21705,21814,3216
08-10-2010,01:00:00,21778,21778,21562,21582,21814,21814,21577,21597,4819
08-10-2010,05:00:00,21582,21584,21455,21474,21597,21623,21470,21489,3001
08-11-2010,01:00:00,21474,21668,21374,21416,21489,21683,21427,21431,5346
08-11-2010,05:00:00,21416,21416,21218,21303,21431,21431,21237,21337,3423
08-12-2010,01:00:00,21303,21303,20888,20932,21337,21337,20903,20947,5432
