"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-18-2010,10:00:00,0.75667,0.75881,0.75639,0.75779,0.75754,0.75972,0.75726,0.7587,2162
01-18-2010,14:00:00,0.75779,0.7589,0.75689,0.75799,0.7587,0.75986,0.75769,0.75909,2871
01-18-2010,18:00:00,0.75799,0.75859,0.75609,0.75709,0.75909,0.75984,0.75856,0.75871,472
01-18-2010,22:00:00,0.75709,0.75899,0.75345,0.75833,0.75871,0.76006,0.75861,0.75931,1060
01-19-2010,02:00:00,0.75833,0.75881,0.75669,0.75769,0.75931,0.7597,0.75777,0.75865,1378
01-19-2010,06:00:00,0.75769,0.75949,0.75719,0.75854,0.75865,0.76031,0.75827,0.75963,3702
01-19-2010,10:00:00,0.75854,0.75876,0.75559,0.75705,0.75963,0.75976,0.7565,0.75872,6732
01-19-2010,14:00:00,0.75705,0.76329,0.75705,0.76209,0.75872,0.76421,0.75872,0.76311,7635
01-19-2010,18:00:00,0.76209,0.76269,0.75749,0.75769,0.76311,0.76361,0.75845,0.75864,1781
01-19-2010,22:00:00,0.75769,0.75809,0.75419,0.75439,0.75864,0.75944,0.75521,0.75539,2517
01-20-2010,02:00:00,0.75439,0.75589,0.75321,0.75359,0.75539,0.75691,0.75421,0.75461,3228
01-20-2010,06:00:00,0.75359,0.75441,0.75023,0.75029,0.75461,0.75548,0.75114,0.75114,5996
01-20-2010,10:00:00,0.75029,0.75422,0.74729,0.75379,0.75114,0.75511,0.74807,0.75478,8366
01-20-2010,14:00:00,0.75379,0.75659,0.75229,0.75259,0.75478,0.75741,0.75307,0.75343,10311
01-20-2010,18:00:00,0.75259,0.75539,0.75219,0.75469,0.75343,0.75632,0.75304,0.75589,3211
01-20-2010,22:00:00,0.75469,0.75523,0.75331,0.75469,0.75589,0.75658,0.75453,0.75571,1590
01-21-2010,02:00:00,0.75469,0.75469,0.75259,0.75431,0.75571,0.75571,0.75356,0.75515,2727
01-21-2010,06:00:00,0.75431,0.75539,0.75161,0.7534,0.75515,0.75629,0.75304,0.75431,5742
01-21-2010,10:00:00,0.7534,0.75379,0.75099,0.75359,0.75431,0.75478,0.75201,0.75461,5858
01-21-2010,14:00:00,0.75359,0.75611,0.74739,0.74889,0.75461,0.75703,0.74841,0.74972,11651
01-21-2010,18:00:00,0.74889,0.74909,0.74579,0.74639,0.74972,0.75005,0.74721,0.74777,2737
01-21-2010,22:00:00,0.74639,0.74942,0.74569,0.74729,0.74777,0.75285,0.74671,0.74818,2129
01-22-2010,02:00:00,0.74729,0.74891,0.74709,0.74739,0.74818,0.75001,0.74801,0.74832,2001
01-22-2010,06:00:00,0.74739,0.75159,0.74639,0.74679,0.74832,0.75242,0.74725,0.74762,5030
01-22-2010,10:00:00,0.74679,0.75069,0.74629,0.75019,0.74762,0.75151,0.7471,0.75103,5639
01-22-2010,14:00:00,0.75019,0.75344,0.74939,0.75285,0.75103,0.75431,0.75015,0.75384,10497
01-22-2010,18:00:00,0.7526,0.755,0.7516,0.7518,0.7531,0.7555,0.752,0.7522,0
01-24-2010,22:00:00,0.75285,0.75484,0.74778,0.75479,0.75384,0.75581,0.75291,0.75571,2250
01-25-2010,02:00:00,0.75479,0.75669,0.75389,0.75483,0.75571,0.75751,0.75521,0.7557,2189
01-25-2010,06:00:00,0.75483,0.75511,0.75069,0.75306,0.7557,0.75605,0.75163,0.75401,4506
01-25-2010,10:00:00,0.75306,0.75618,0.75272,0.75429,0.75401,0.75691,0.75371,0.75514,6328
01-25-2010,14:00:00,0.75429,0.75712,0.75409,0.75485,0.75514,0.75797,0.75488,0.7558,9970
01-25-2010,18:00:00,0.75485,0.75602,0.75429,0.75469,0.7558,0.7569,0.75521,0.75611,2496
01-25-2010,22:00:00,0.75469,0.75611,0.75357,0.7556,0.75611,0.75781,0.75448,0.75641,2016
01-26-2010,02:00:00,0.7556,0.75599,0.75042,0.75158,0.75641,0.75693,0.75131,0.75249,4568
01-26-2010,06:00:00,0.75158,0.75309,0.74999,0.75149,0.75249,0.75529,0.75094,0.75251,7460
01-26-2010,10:00:00,0.75149,0.75286,0.74938,0.75009,0.75251,0.75381,0.75019,0.75111,6865
01-26-2010,14:00:00,0.75009,0.75299,0.74942,0.75179,0.75111,0.75386,0.7503,0.75271,12496
01-26-2010,18:00:00,0.75179,0.75274,0.75089,0.75274,0.75271,0.75391,0.75181,0.75354,3131
01-26-2010,22:00:00,0.75274,0.75309,0.74932,0.75239,0.75354,0.75654,0.75161,0.7532,3156
01-27-2010,02:00:00,0.75239,0.75294,0.74945,0.75159,0.7532,0.75441,0.7519,0.75249,3147
01-27-2010,06:00:00,0.75159,0.75257,0.74919,0.75219,0.75249,0.75351,0.75017,0.75317,5769
01-27-2010,10:00:00,0.75219,0.75463,0.75069,0.75232,0.75317,0.75551,0.75157,0.7532,6448
01-27-2010,14:00:00,0.75232,0.75352,0.75099,0.7518,0.7532,0.75431,0.75181,0.75269,9134
01-27-2010,18:00:00,0.7518,0.75329,0.74979,0.75119,0.75269,0.75587,0.75097,0.75261,7730
01-27-2010,22:00:00,0.75119,0.75289,0.74879,0.74989,0.75261,0.75633,0.74981,0.75121,2934
01-28-2010,02:00:00,0.74989,0.75289,0.74909,0.75163,0.75121,0.75391,0.75043,0.75261,3565
01-28-2010,06:00:00,0.75163,0.75516,0.7472,0.75299,0.75261,0.75594,0.75191,0.75396,5888
01-28-2010,10:00:00,0.75299,0.75349,0.75138,0.75319,0.75396,0.75441,0.75238,0.75426,6088
01-28-2010,14:00:00,0.75319,0.75355,0.74931,0.75159,0.75426,0.75439,0.75012,0.75247,12303
01-28-2010,18:00:00,0.75159,0.75209,0.75003,0.75029,0.75247,0.75296,0.75088,0.75241,3976
01-28-2010,22:00:00,0.75029,0.75282,0.74909,0.75259,0.75241,0.75371,0.75009,0.75358,3352
01-29-2010,02:00:00,0.75259,0.75283,0.75083,0.75163,0.75358,0.75391,0.75176,0.7525,2941
01-29-2010,06:00:00,0.75163,0.75346,0.75079,0.75139,0.7525,0.75431,0.75174,0.75232,5838
01-29-2010,10:00:00,0.75139,0.75499,0.75079,0.752,0.75232,0.75661,0.75179,0.75284,7018
01-29-2010,14:00:00,0.752,0.75272,0.74879,0.75099,0.75284,0.75348,0.74971,0.75191,14099
01-29-2010,18:00:00,0.75099,0.7524,0.74963,0.74981,0.75191,0.75323,0.75043,0.75057,2918
01-31-2010,22:00:00,0.74981,0.75181,0.74809,0.74989,0.75057,0.75285,0.75025,0.75086,2176
02-01-2010,02:00:00,0.74989,0.75046,0.74897,0.75028,0.75086,0.75141,0.74981,0.75106,2275
02-01-2010,06:00:00,0.75028,0.75189,0.74863,0.75119,0.75106,0.75291,0.74958,0.75218,5346
02-01-2010,10:00:00,0.75119,0.75209,0.74899,0.75069,0.75218,0.75291,0.74999,0.75161,5460
02-01-2010,14:00:00,0.75069,0.75377,0.74889,0.75254,0.75161,0.75455,0.74981,0.75351,10029
02-01-2010,18:00:00,0.75254,0.75363,0.75109,0.75109,0.75351,0.75451,0.75193,0.752,2989
02-01-2010,22:00:00,0.75109,0.75282,0.75049,0.7513,0.752,0.75363,0.75143,0.75221,1155
02-02-2010,02:00:00,0.7513,0.75199,0.7446,0.74959,0.75221,0.75407,0.74961,0.75091,3612
02-02-2010,06:00:00,0.74959,0.7506,0.74689,0.74787,0.75091,0.75171,0.74776,0.74878,5279
02-02-2010,10:00:00,0.74787,0.75157,0.74639,0.75109,0.74878,0.75236,0.74721,0.752,5743
02-02-2010,14:00:00,0.75109,0.7549,0.75089,0.75339,0.752,0.75568,0.75175,0.75422,10220
02-02-2010,18:00:00,0.75339,0.75394,0.75133,0.75252,0.75422,0.75471,0.75329,0.7535,2922
02-02-2010,22:00:00,0.75252,0.75393,0.75129,0.7515,0.7535,0.75516,0.75227,0.75241,1678
02-03-2010,02:00:00,0.7515,0.75225,0.74999,0.75159,0.75241,0.75319,0.7509,0.75244,1786
02-03-2010,06:00:00,0.75159,0.75445,0.75046,0.75391,0.75244,0.75531,0.7514,0.75463,5452
02-03-2010,10:00:00,0.75391,0.75449,0.75122,0.75139,0.75463,0.75575,0.75203,0.75211,5981
02-03-2010,14:00:00,0.75139,0.75254,0.75021,0.75082,0.75211,0.7533,0.75093,0.75189,10054
02-03-2010,18:00:00,0.75082,0.75209,0.74421,0.74529,0.75189,0.75301,0.74517,0.74661,4628
02-03-2010,22:00:00,0.74529,0.74565,0.7392,0.74049,0.74661,0.74692,0.74031,0.74141,3779
02-04-2010,02:00:00,0.74049,0.74129,0.73939,0.73988,0.74141,0.74227,0.74025,0.74068,1828
02-04-2010,06:00:00,0.73988,0.74041,0.73679,0.73967,0.74068,0.74121,0.73761,0.74041,7002
02-04-2010,10:00:00,0.73967,0.7406,0.73811,0.73829,0.74041,0.74141,0.73899,0.73921,5940
02-04-2010,14:00:00,0.73829,0.74089,0.73528,0.73739,0.73921,0.74171,0.73617,0.73829,15406
02-04-2010,18:00:00,0.73739,0.73889,0.73214,0.73659,0.73829,0.73976,0.73669,0.73791,4781
02-04-2010,22:00:00,0.73659,0.73882,0.73569,0.73749,0.73791,0.73975,0.73681,0.73851,3007
02-05-2010,02:00:00,0.73749,0.73979,0.73709,0.73849,0.73851,0.74155,0.73821,0.7397,2503
02-05-2010,06:00:00,0.73849,0.73989,0.73658,0.7394,0.7397,0.74077,0.73754,0.74014,7478
02-05-2010,10:00:00,0.7394,0.74269,0.7357,0.7377,0.74014,0.7444,0.73658,0.73869,11183
02-05-2010,14:00:00,0.7377,0.73789,0.73199,0.73329,0.73869,0.73881,0.73288,0.73408,16872
02-05-2010,18:00:00,0.73329,0.73572,0.73231,0.73479,0.73408,0.73672,0.73339,0.73581,5435
02-07-2010,22:00:00,0.73479,0.73712,0.73367,0.73683,0.73581,0.73841,0.73531,0.73781,2416
02-08-2010,02:00:00,0.73683,0.73739,0.73489,0.73561,0.73781,0.73841,0.73587,0.73639,2046
02-08-2010,06:00:00,0.73561,0.73839,0.73319,0.73662,0.73639,0.73924,0.73518,0.73754,4938
02-08-2010,10:00:00,0.73662,0.73729,0.73349,0.735,0.73754,0.7383,0.73436,0.73591,5796
02-08-2010,14:00:00,0.735,0.73619,0.73339,0.73449,0.73591,0.73711,0.73431,0.73538,10295
02-08-2010,18:00:00,0.73449,0.73561,0.73299,0.73479,0.73538,0.73641,0.73396,0.73511,3862
02-08-2010,22:00:00,0.73479,0.73509,0.73299,0.73479,0.73511,0.73661,0.73401,0.73579,2294
02-09-2010,02:00:00,0.73479,0.73718,0.73419,0.73589,0.73579,0.73811,0.73518,0.73684,2979
02-09-2010,06:00:00,0.73589,0.73859,0.73519,0.73759,0.73684,0.73941,0.73611,0.73848,5854
02-09-2010,10:00:00,0.73759,0.74009,0.73659,0.73733,0.73848,0.74101,0.73746,0.73821,8135
02-09-2010,14:00:00,0.73733,0.74283,0.73723,0.74139,0.73821,0.74386,0.73808,0.74291,15635
02-09-2010,18:00:00,0.74139,0.74268,0.73941,0.74149,0.74291,0.74341,0.74051,0.74271,4230
02-09-2010,22:00:00,0.74149,0.74299,0.73753,0.74144,0.74271,0.74491,0.742,0.74227,2170
02-10-2010,02:00:00,0.74144,0.74192,0.73975,0.74079,0.74227,0.74302,0.74071,0.74174,2732
02-10-2010,06:00:00,0.74079,0.74139,0.73909,0.73981,0.74174,0.74251,0.73999,0.74079,4708
02-10-2010,10:00:00,0.73981,0.74091,0.73859,0.74039,0.74079,0.74177,0.73956,0.74141,8951
02-10-2010,14:00:00,0.74039,0.7408,0.73719,0.73869,0.74141,0.74171,0.73806,0.73968,11819
02-10-2010,18:00:00,0.73869,0.73889,0.7344,0.73539,0.73968,0.73978,0.73624,0.73708,5091
02-10-2010,22:00:00,0.73539,0.73915,0.73499,0.73661,0.73708,0.74101,0.73657,0.73761,2607
02-11-2010,02:00:00,0.73661,0.74009,0.73656,0.7386,0.73761,0.74101,0.73751,0.73951,2751
02-11-2010,06:00:00,0.7386,0.74129,0.73809,0.73995,0.73951,0.74217,0.73911,0.74099,5859
02-11-2010,10:00:00,0.73995,0.74123,0.73709,0.73799,0.74099,0.74208,0.7379,0.73888,7861
02-11-2010,14:00:00,0.73799,0.73946,0.73419,0.73473,0.73888,0.74024,0.73504,0.73557,13348
02-11-2010,18:00:00,0.73473,0.73779,0.73149,0.73326,0.73557,0.73901,0.73411,0.73456,4052
02-11-2010,22:00:00,0.73326,0.73349,0.73119,0.73231,0.73456,0.73461,0.73211,0.73341,2263
02-12-2010,02:00:00,0.73231,0.73349,0.73189,0.73289,0.73341,0.73436,0.73276,0.73381,1622
02-12-2010,06:00:00,0.73289,0.73429,0.73188,0.73222,0.73381,0.7351,0.73281,0.73342,6892
02-12-2010,10:00:00,0.73222,0.73377,0.72839,0.72872,0.73342,0.73477,0.72931,0.72963,11968
02-12-2010,14:00:00,0.72872,0.73221,0.72837,0.73109,0.72963,0.73308,0.72909,0.73201,12540
02-12-2010,18:00:00,0.73109,0.73234,0.73039,0.73132,0.73201,0.73328,0.73141,0.7323,2414
02-14-2010,22:00:00,0.73132,0.73199,0.73029,0.73105,0.7323,0.73272,0.73151,0.73205,747
02-15-2010,02:00:00,0.73105,0.73402,0.73099,0.73399,0.73205,0.73501,0.73201,0.73501,1192
02-15-2010,06:00:00,0.73399,0.73412,0.73133,0.73196,0.73501,0.73501,0.73209,0.73287,3351
02-15-2010,10:00:00,0.73196,0.73239,0.72912,0.72998,0.73287,0.73311,0.73004,0.73084,3368
02-15-2010,14:00:00,0.72998,0.7322,0.72952,0.73111,0.73084,0.73451,0.73083,0.7322,3855
02-15-2010,18:00:00,0.73111,0.73229,0.73004,0.73009,0.7322,0.73339,0.73143,0.73151,604
02-15-2010,22:00:00,0.73009,0.73312,0.72983,0.73246,0.73151,0.73412,0.73128,0.73341,2115
02-16-2010,02:00:00,0.73246,0.73729,0.73156,0.73556,0.73341,0.73839,0.73291,0.73656,2016
02-16-2010,06:00:00,0.73556,0.73681,0.73524,0.73579,0.73656,0.73781,0.73621,0.73691,3825
02-16-2010,10:00:00,0.73579,0.7359,0.73335,0.73499,0.73691,0.73691,0.73409,0.73601,6260
02-16-2010,14:00:00,0.73499,0.73765,0.73249,0.73679,0.73601,0.73851,0.73326,0.73773,10619
02-16-2010,18:00:00,0.73679,0.73829,0.73649,0.73748,0.73773,0.73921,0.73741,0.73857,2498
02-16-2010,22:00:00,0.73748,0.73748,0.73449,0.73649,0.73857,0.73857,0.73695,0.73732,1418
02-17-2010,02:00:00,0.73649,0.73679,0.73519,0.73659,0.73732,0.73763,0.7363,0.73748,1277
02-17-2010,06:00:00,0.73659,0.73828,0.73559,0.73608,0.73748,0.73908,0.73647,0.73701,4097
02-17-2010,10:00:00,0.73608,0.73812,0.73519,0.73739,0.73701,0.73931,0.73615,0.73826,5731
02-17-2010,14:00:00,0.73739,0.73809,0.73529,0.73619,0.73826,0.73893,0.73616,0.73711,10753
02-17-2010,18:00:00,0.73619,0.73657,0.73394,0.73509,0.73711,0.73789,0.73471,0.73611,3528
02-17-2010,22:00:00,0.73509,0.73539,0.73259,0.73269,0.73611,0.73701,0.73349,0.73366,2457
02-18-2010,02:00:00,0.73269,0.73465,0.73232,0.73389,0.73366,0.73559,0.73321,0.73479,2126
02-18-2010,06:00:00,0.73389,0.73499,0.73144,0.73159,0.73479,0.73597,0.73225,0.73261,5058
02-18-2010,10:00:00,0.73159,0.73293,0.73109,0.73203,0.73261,0.73374,0.73195,0.73291,6275
02-18-2010,14:00:00,0.73203,0.7349,0.73164,0.73383,0.73291,0.73565,0.73248,0.7347,11403
02-18-2010,18:00:00,0.73383,0.73512,0.72697,0.73009,0.7347,0.73819,0.72981,0.73177,4725
02-18-2010,22:00:00,0.73009,0.732,0.72812,0.72916,0.73177,0.73396,0.72951,0.73006,5209
02-19-2010,02:00:00,0.72916,0.73109,0.72799,0.72878,0.73006,0.73221,0.72901,0.72971,3218
02-19-2010,06:00:00,0.72878,0.73089,0.7276,0.73079,0.72971,0.73181,0.72861,0.73173,6113
02-19-2010,10:00:00,0.73079,0.73225,0.72779,0.72889,0.73173,0.73311,0.72897,0.72981,7592
02-19-2010,14:00:00,0.72889,0.72912,0.72402,0.72549,0.72981,0.73,0.72499,0.72627,11261
02-19-2010,18:00:00,0.72549,0.72693,0.7242,0.72623,0.72627,0.72766,0.72502,0.72728,2886
02-21-2010,22:00:00,0.72623,0.7285,0.72619,0.72822,0.72728,0.72941,0.72717,0.72911,2003
02-22-2010,02:00:00,0.72822,0.7297,0.72816,0.72949,0.72911,0.73061,0.72911,0.73041,1924
02-22-2010,06:00:00,0.72949,0.7297,0.72673,0.72779,0.73041,0.73066,0.72771,0.72876,4752
02-22-2010,10:00:00,0.72779,0.72966,0.72709,0.72945,0.72876,0.73051,0.72804,0.73021,5420
02-22-2010,14:00:00,0.72945,0.73149,0.72869,0.73019,0.73021,0.73231,0.72961,0.73117,9294
02-22-2010,18:00:00,0.73019,0.73169,0.72954,0.73139,0.73117,0.73341,0.73041,0.73341,2426
02-22-2010,22:00:00,0.73139,0.73174,0.72971,0.73146,0.73341,0.73341,0.73121,0.73244,1316
02-23-2010,02:00:00,0.73146,0.73219,0.73019,0.73061,0.73244,0.73311,0.73113,0.73144,1927
02-23-2010,06:00:00,0.73061,0.73294,0.73009,0.73243,0.73144,0.73377,0.73103,0.73321,6523
02-23-2010,10:00:00,0.73243,0.73279,0.72989,0.73055,0.73321,0.73351,0.73076,0.73141,7971
02-23-2010,14:00:00,0.73055,0.73174,0.7289,0.72999,0.73141,0.73251,0.72967,0.73096,15168
02-23-2010,18:00:00,0.72999,0.73131,0.72913,0.73109,0.73096,0.73229,0.73009,0.73208,5051
02-23-2010,22:00:00,0.73109,0.73341,0.73037,0.73151,0.73208,0.7348,0.73135,0.73251,2292
02-24-2010,02:00:00,0.73151,0.73182,0.7298,0.7307,0.73251,0.73267,0.73073,0.73204,1775
02-24-2010,06:00:00,0.7307,0.73157,0.7269,0.72768,0.73204,0.73245,0.72778,0.72862,7132
02-24-2010,10:00:00,0.72768,0.73121,0.72713,0.72843,0.72862,0.73204,0.72813,0.72941,7361
02-24-2010,14:00:00,0.72843,0.73166,0.72705,0.73042,0.72941,0.73251,0.72822,0.7314,9976
02-24-2010,18:00:00,0.73042,0.73087,0.72919,0.72989,0.7314,0.73241,0.73009,0.73091,3832
02-24-2010,22:00:00,0.72989,0.73099,0.72709,0.72797,0.73091,0.73201,0.72801,0.72919,2374
02-25-2010,02:00:00,0.72797,0.72851,0.7259,0.72689,0.72919,0.72951,0.72701,0.72781,3210
02-25-2010,06:00:00,0.72689,0.7289,0.72591,0.72829,0.72781,0.72969,0.72688,0.7292,5830
02-25-2010,10:00:00,0.72829,0.73219,0.72754,0.72984,0.7292,0.73321,0.72839,0.73062,7662
02-25-2010,14:00:00,0.72984,0.73348,0.72969,0.73239,0.73062,0.73426,0.73046,0.73341,14826
02-25-2010,18:00:00,0.73239,0.73395,0.731,0.73339,0.73341,0.73491,0.73194,0.73481,4763
02-25-2010,22:00:00,0.73339,0.73659,0.73189,0.73549,0.73481,0.73751,0.73301,0.73641,3174
02-26-2010,02:00:00,0.73549,0.73555,0.73339,0.73455,0.73641,0.73647,0.73435,0.73547,2652
02-26-2010,06:00:00,0.73455,0.73594,0.73306,0.73399,0.73547,0.73681,0.73381,0.73499,6595
02-26-2010,10:00:00,0.73399,0.73546,0.73279,0.73399,0.73499,0.73621,0.73392,0.73486,7369
02-26-2010,14:00:00,0.73399,0.73888,0.73339,0.73649,0.73486,0.74029,0.73418,0.73726,15479
02-26-2010,18:00:00,0.73649,0.73744,0.7336,0.73399,0.73726,0.73831,0.73501,0.73521,2963
02-28-2010,22:00:00,0.73399,0.73719,0.73181,0.73462,0.73521,0.73941,0.73495,0.73557,2352
03-01-2010,02:00:00,0.73462,0.73549,0.73339,0.73526,0.73557,0.7364,0.73436,0.73601,1543
03-01-2010,06:00:00,0.73526,0.73559,0.73301,0.73381,0.73601,0.73661,0.73407,0.73491,5622
03-01-2010,10:00:00,0.73381,0.7342,0.72839,0.72937,0.73491,0.735,0.72925,0.73031,9724
03-01-2010,14:00:00,0.72937,0.73083,0.72738,0.72896,0.73031,0.73154,0.72838,0.72975,13454
03-01-2010,18:00:00,0.72896,0.72939,0.72749,0.72849,0.72975,0.73011,0.72836,0.72911,3895
03-01-2010,22:00:00,0.72849,0.72905,0.72588,0.72746,0.72911,0.73059,0.7272,0.72831,2271
03-02-2010,02:00:00,0.72746,0.72849,0.72237,0.72609,0.72831,0.73031,0.72652,0.72697,2603
