"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
08-29-2012,17:00:00,143.45,143.57,143.38,143.56,143.5,143.62,143.43,143.61,210
08-30-2012,05:00:00,143.56,143.92,143.56,143.83,143.61,143.97,143.61,143.88,1261
08-30-2012,09:00:00,143.83,144.13,143.63,144.12,143.88,144.18,143.68,144.17,1741
08-30-2012,13:00:00,144.12,144.23,143.91,144.09,144.17,144.28,143.96,144.14,1423
08-30-2012,17:00:00,144.09,144.16,144.05,144.07,144.14,144.21,144.1,144.12,109
08-30-2012,21:00:00,144.07,144.07,144.04,144.05,144.12,144.12,144.09,144.1,2
08-31-2012,05:00:00,144.05,144.28,143.61,143.63,144.1,144.33,143.66,143.68,1425
08-31-2012,09:00:00,143.63,143.8,143.16,143.63,143.68,143.85,143.21,143.68,2141
08-31-2012,13:00:00,143.63,144.05,143.39,143.89,143.68,144.1,143.44,143.94,2332
08-31-2012,17:00:00,143.89,144.06,143.88,144.01,143.94,144.11,143.93,144.06,307
09-03-2012,05:00:00,144.01,144.12,143.82,144.04,144.06,144.17,143.87,144.09,1435
09-03-2012,09:00:00,144.04,144.13,143.79,143.83,144.09,144.18,143.84,143.88,1013
09-03-2012,13:00:00,143.83,143.94,143.44,143.61,143.88,143.99,143.49,143.66,943
09-03-2012,17:00:00,143.61,143.74,143.61,143.7,143.66,143.79,143.66,143.75,237
09-04-2012,05:00:00,143.7,143.7,143,143.15,143.75,143.75,143.05,143.2,1884
09-04-2012,09:00:00,143.15,143.57,143.13,143.35,143.2,143.62,143.18,143.4,1770
09-04-2012,13:00:00,143.35,143.64,143.24,143.37,143.4,143.69,143.29,143.42,2191
09-04-2012,17:00:00,143.37,143.39,143.27,143.36,143.42,143.44,143.32,143.41,227
09-05-2012,05:00:00,143.36,143.88,143.36,143.75,143.41,143.93,143.41,143.8,1456
09-05-2012,09:00:00,143.75,143.75,142.97,143.08,143.8,143.8,143.02,143.13,2834
09-05-2012,13:00:00,143.08,143.3,142.8,142.95,143.13,143.35,142.85,143,1815
09-05-2012,17:00:00,142.95,142.98,142.84,142.97,143,143.03,142.89,143.02,229
09-06-2012,05:00:00,142.97,142.97,140.56,140.74,143.02,143.02,140.61,140.79,2169
09-06-2012,09:00:00,140.74,141.03,140.26,140.61,140.79,141.08,140.31,140.66,3393
09-06-2012,13:00:00,140.61,140.66,140.1,140.35,140.66,140.71,140.15,140.4,2851
09-06-2012,17:00:00,140.35,140.39,140.24,140.26,140.4,140.44,140.29,140.31,254
09-07-2012,05:00:00,140.26,140.37,139.7,139.89,140.31,140.42,139.75,139.94,2182
09-07-2012,09:00:00,139.89,140.3,139.41,140.18,139.94,140.35,139.46,140.23,2939
09-07-2012,13:00:00,140.18,140.74,140.08,140.58,140.23,140.79,140.13,140.63,2154
09-07-2012,17:00:00,140.58,140.61,140.39,140.39,140.63,140.66,140.44,140.44,248
09-10-2012,05:00:00,140.39,140.9,140.39,140.63,140.44,140.95,140.44,140.68,1416
09-10-2012,09:00:00,140.63,140.66,140.11,140.32,140.68,140.71,140.16,140.37,1934
09-10-2012,13:00:00,140.32,140.52,140.19,140.31,140.37,140.57,140.24,140.36,1386
09-10-2012,17:00:00,140.31,140.69,140.21,140.67,140.36,140.74,140.26,140.72,547
09-11-2012,05:00:00,140.67,140.95,140.33,140.56,140.72,141,140.38,140.61,1959
09-11-2012,09:00:00,140.56,140.65,140.4,140.41,140.61,140.7,140.45,140.46,1598
09-11-2012,13:00:00,140.41,140.56,140.31,140.38,140.46,140.61,140.36,140.43,1557
09-11-2012,17:00:00,140.38,140.49,140.32,140.34,140.43,140.54,140.37,140.39,218
09-12-2012,05:00:00,140.34,140.44,139.44,139.71,140.39,140.49,139.49,139.76,3094
09-12-2012,09:00:00,139.71,139.75,139.22,139.53,139.76,139.8,139.27,139.58,2740
09-12-2012,13:00:00,139.53,139.65,139.25,139.6,139.58,139.7,139.3,139.63,1894
09-12-2012,17:00:00,139.6,139.62,139.46,139.58,139.63,139.65,139.49,139.63,396
09-13-2012,05:00:00,139.58,139.92,139.46,139.86,139.63,139.95,139.5,139.89,1471
09-13-2012,09:00:00,139.86,140.25,139.8,140.09,139.89,140.28,139.83,140.12,1891
09-13-2012,13:00:00,140.09,140.45,139.75,139.86,140.12,140.48,139.78,139.89,2534
09-13-2012,17:00:00,139.86,140.21,139.75,140.19,139.89,140.24,139.78,140.22,1180
09-14-2012,05:00:00,140.19,140.19,139.51,139.67,140.22,140.22,139.54,139.7,2004
09-14-2012,09:00:00,139.67,139.68,138.81,139.1,139.7,139.71,138.84,139.13,3297
09-14-2012,13:00:00,139.1,139.34,138.59,138.71,139.13,139.37,138.62,138.74,2944
09-14-2012,17:00:00,138.71,138.81,138.65,138.71,138.74,138.84,138.69,138.74,513
09-17-2012,05:00:00,138.71,139.07,138.4,138.98,138.74,139.1,138.43,139.01,2111
09-17-2012,09:00:00,138.98,139.12,138.8,138.88,139.01,139.15,138.83,138.91,1755
09-17-2012,13:00:00,138.88,139.13,138.76,138.98,138.91,139.16,138.79,139.01,1695
09-17-2012,17:00:00,138.98,139.01,138.9,138.9,139.01,139.04,138.94,138.94,586
09-18-2012,05:00:00,138.9,139.42,138.9,139.11,138.94,139.45,138.94,139.14,1944
09-18-2012,09:00:00,139.11,139.44,139.08,139.42,139.14,139.48,139.11,139.45,2200
09-18-2012,13:00:00,139.42,139.65,139.36,139.37,139.45,139.68,139.39,139.4,1527
09-18-2012,17:00:00,139.37,139.4,139.29,139.36,139.4,139.43,139.33,139.39,644
09-19-2012,05:00:00,139.36,139.56,139.03,139.53,139.39,139.59,139.06,139.56,1521
09-19-2012,09:00:00,139.53,139.85,139.48,139.7,139.56,139.88,139.51,139.73,2022
09-19-2012,13:00:00,139.7,139.93,139.45,139.49,139.73,139.96,139.48,139.53,1955
09-19-2012,17:00:00,139.49,139.54,139.47,139.49,139.53,139.57,139.5,139.52,381
09-20-2012,05:00:00,139.49,140.28,139.49,139.99,139.52,140.31,139.52,140.02,2126
09-20-2012,09:00:00,139.99,140.18,139.77,140.09,140.02,140.21,139.8,140.12,1868
09-20-2012,13:00:00,140.09,140.33,140.07,140.12,140.12,140.36,140.1,140.16,1507
09-20-2012,17:00:00,140.12,140.13,139.9,139.93,140.16,140.16,139.93,139.96,631
09-21-2012,05:00:00,139.93,140.01,139.59,139.63,139.96,140.04,139.63,139.66,1751
09-21-2012,09:00:00,139.63,140.19,139.61,139.85,139.66,140.22,139.64,139.88,2177
09-21-2012,13:00:00,139.85,140.05,139.69,140.01,139.88,140.08,139.72,140.04,1852
09-21-2012,17:00:00,140.01,140.14,140,140.14,140.04,140.17,140.04,140.17,171
09-24-2012,05:00:00,140.14,140.46,139.94,140.37,140.17,140.49,139.97,140.41,1550
09-24-2012,09:00:00,140.37,140.47,140.14,140.3,140.41,140.5,140.17,140.33,1461
09-24-2012,13:00:00,140.3,140.42,140.2,140.36,140.33,140.45,140.23,140.39,1144
09-24-2012,17:00:00,140.36,140.39,140.29,140.37,140.39,140.42,140.32,140.41,154
09-25-2012,05:00:00,140.37,140.84,140.37,140.77,140.41,140.87,140.41,140.8,1666
09-25-2012,09:00:00,140.77,140.93,140.35,140.42,140.8,140.96,140.38,140.46,1972
09-25-2012,13:00:00,140.42,140.54,139.95,140.25,140.46,140.57,139.98,140.28,1891
09-25-2012,17:00:00,140.25,140.68,140.23,140.67,140.28,140.71,140.26,140.7,496
09-26-2012,05:00:00,140.67,141.03,140.61,140.81,140.7,141.06,140.64,140.84,1825
09-26-2012,09:00:00,140.81,141.24,140.63,141.11,140.84,141.27,140.66,141.14,2274
09-26-2012,13:00:00,141.11,141.65,141.02,141.48,141.14,141.68,141.05,141.51,1911
09-26-2012,17:00:00,141.48,141.71,141.48,141.69,141.51,141.74,141.51,141.72,724
09-27-2012,05:00:00,141.69,141.69,141.34,141.56,141.72,141.72,141.37,141.59,1541
09-27-2012,09:00:00,141.56,141.69,141.28,141.43,141.59,141.72,141.31,141.46,2303
09-27-2012,13:00:00,141.43,141.7,141.4,141.43,141.46,141.73,141.43,141.46,1884
09-27-2012,17:00:00,141.43,141.47,141.33,141.43,141.46,141.5,141.36,141.46,486
09-28-2012,05:00:00,141.43,141.68,141.35,141.54,141.46,141.71,141.38,141.57,1322
09-28-2012,09:00:00,141.54,141.93,141.46,141.82,141.57,141.96,141.49,141.85,2135
09-28-2012,13:00:00,141.82,141.85,141.42,141.44,141.85,141.88,141.45,141.47,2380
09-28-2012,17:00:00,141.44,141.48,141.4,141.45,141.47,141.51,141.43,141.48,384
10-01-2012,05:00:00,141.45,141.66,141.18,141.24,141.48,141.69,141.21,141.27,1572
10-01-2012,09:00:00,141.24,141.52,141.11,141.3,141.27,141.55,141.14,141.33,1634
10-01-2012,13:00:00,141.3,141.58,141.13,141.55,141.33,141.61,141.16,141.58,1664
10-01-2012,17:00:00,141.55,141.64,141.5,141.61,141.58,141.67,141.54,141.64,487
10-02-2012,05:00:00,141.61,141.67,141.22,141.29,141.64,141.7,141.25,141.32,1444
10-02-2012,09:00:00,141.29,141.38,141.09,141.28,141.32,141.41,141.12,141.31,1860
10-02-2012,13:00:00,141.28,141.55,141.2,141.49,141.31,141.58,141.23,141.52,1829
10-02-2012,17:00:00,141.49,141.58,141.48,141.53,141.52,141.61,141.51,141.56,285
10-03-2012,05:00:00,141.53,141.89,141.51,141.55,141.56,141.92,141.54,141.58,1520
10-03-2012,09:00:00,141.55,141.77,141.43,141.58,141.58,141.8,141.46,141.61,1790
10-03-2012,13:00:00,141.58,141.74,141.5,141.66,141.61,141.77,141.53,141.69,1889
10-03-2012,17:00:00,141.66,141.77,141.65,141.75,141.69,141.8,141.68,141.78,333
10-04-2012,05:00:00,141.75,141.78,141.52,141.72,141.78,141.81,141.55,141.75,1424
10-04-2012,09:00:00,141.72,141.76,141.19,141.29,141.75,141.79,141.22,141.32,2238
10-04-2012,13:00:00,141.29,141.71,141.12,141.58,141.32,141.74,141.15,141.61,1864
10-04-2012,17:00:00,141.58,141.59,141.29,141.35,141.61,141.62,141.32,141.38,294
10-05-2012,05:00:00,141.35,141.52,141.26,141.46,141.38,141.55,141.29,141.49,1112
10-05-2012,09:00:00,141.46,141.48,140.77,140.91,141.49,141.51,140.8,140.94,2280
10-05-2012,13:00:00,140.91,140.95,140.7,140.91,140.94,140.98,140.73,140.94,1864
10-05-2012,17:00:00,140.91,141.06,140.8,141,140.94,141.09,140.83,141.03,380
10-08-2012,05:00:00,141,141.39,140.86,141.21,141.03,141.42,140.89,141.24,1532
10-08-2012,09:00:00,141.21,141.32,141.09,141.22,141.24,141.35,141.12,141.25,1232
10-08-2012,13:00:00,141.22,141.43,141.2,141.35,141.25,141.46,141.23,141.38,1035
10-08-2012,17:00:00,141.35,141.38,141.31,141.34,141.38,141.41,141.34,141.37,135
10-09-2012,05:00:00,141.34,141.56,141.15,141.34,141.37,141.59,141.18,141.37,1334
10-09-2012,09:00:00,141.34,141.38,141.04,141.13,141.37,141.41,141.07,141.16,1595
10-09-2012,13:00:00,141.13,141.49,141.07,141.43,141.16,141.52,141.1,141.46,1771
10-09-2012,17:00:00,141.43,141.47,141.33,141.43,141.46,141.5,141.36,141.46,206
10-10-2012,05:00:00,141.43,141.48,141.2,141.27,141.46,141.51,141.23,141.3,1072
10-10-2012,09:00:00,141.27,141.45,141.01,141.18,141.3,141.48,141.04,141.21,1669
10-10-2012,13:00:00,141.18,141.45,141.1,141.42,141.21,141.48,141.13,141.45,1393
10-10-2012,17:00:00,141.42,141.51,141.38,141.47,141.45,141.54,141.41,141.51,420
10-11-2012,05:00:00,141.47,141.88,141.47,141.58,141.51,141.91,141.51,141.61,2915
10-11-2012,09:00:00,141.58,141.63,141.39,141.45,141.61,141.66,141.43,141.49,3121
10-11-2012,13:00:00,141.45,141.45,140.97,141.27,141.49,141.49,141,141.3,3891
10-11-2012,17:00:00,141.27,141.47,141.17,141.39,141.3,141.5,141.2,141.43,599
10-12-2012,05:00:00,141.39,141.47,141.21,141.25,141.43,141.5,141.25,141.28,2215
10-12-2012,09:00:00,141.25,141.66,141.2,141.57,141.28,141.69,141.24,141.61,3795
10-12-2012,13:00:00,141.57,141.89,141.54,141.74,141.61,141.92,141.57,141.78,3547
10-12-2012,17:00:00,141.74,141.83,141.62,141.65,141.78,141.86,141.66,141.69,440
10-15-2012,05:00:00,141.65,141.81,141.44,141.59,141.69,141.84,141.47,141.63,2295
10-15-2012,09:00:00,141.59,141.64,141.38,141.54,141.63,141.67,141.41,141.58,2790
10-15-2012,13:00:00,141.54,141.71,141.42,141.47,141.58,141.74,141.46,141.5,2866
10-15-2012,17:00:00,141.47,141.51,141.43,141.43,141.5,141.54,141.46,141.47,330
10-16-2012,05:00:00,141.43,141.43,141.22,141.33,141.47,141.47,141.25,141.36,2035
10-16-2012,09:00:00,141.33,141.44,140.67,140.74,141.36,141.47,140.71,140.78,4462
10-16-2012,13:00:00,140.74,140.93,140.62,140.82,140.78,140.96,140.66,140.86,4184
10-16-2012,17:00:00,140.82,140.83,140.73,140.77,140.86,140.86,140.77,140.81,325
10-17-2012,05:00:00,140.77,140.77,140.17,140.31,140.81,140.81,140.21,140.34,3982
10-17-2012,09:00:00,140.31,140.37,139.95,140,140.34,140.4,139.98,140.03,3583
10-17-2012,13:00:00,140,140.14,139.64,139.71,140.03,140.17,139.67,139.75,4237
10-17-2012,17:00:00,139.71,139.73,139.56,139.59,139.75,139.76,139.59,139.63,616
10-18-2012,05:00:00,139.59,139.89,139.48,139.61,139.63,139.92,139.52,139.65,3131
10-18-2012,09:00:00,139.61,139.92,139.59,139.9,139.65,139.95,139.63,139.94,3601
10-18-2012,13:00:00,139.9,140.11,139.71,139.81,139.94,140.14,139.74,139.84,1508
10-18-2012,17:00:00,139.81,139.91,139.71,139.76,139.84,139.94,139.75,139.79,535
10-19-2012,05:00:00,139.76,140.04,139.7,139.97,139.79,140.07,139.73,140,986
10-19-2012,09:00:00,139.97,140.24,139.92,140.04,140,140.27,139.95,140.08,1530
10-19-2012,13:00:00,140.04,140.31,139.93,140.31,140.08,140.34,139.96,140.34,1644
10-19-2012,17:00:00,140.31,140.46,140.26,140.43,140.34,140.49,140.29,140.46,351
10-22-2012,05:00:00,140.43,140.43,140.08,140.14,140.46,140.46,140.11,140.17,881
10-22-2012,09:00:00,140.14,140.15,139.67,139.82,140.17,140.18,139.7,139.85,1429
10-22-2012,13:00:00,139.82,139.97,139.76,139.97,139.85,140,139.79,140,1579
10-22-2012,17:00:00,139.97,140.03,139.82,139.83,140,140.06,139.85,139.87,349
10-23-2012,05:00:00,139.83,140.24,139.83,140.17,139.87,140.27,139.87,140.2,1239
10-23-2012,09:00:00,140.17,140.37,139.98,140.33,140.2,140.4,140.01,140.36,1567
10-23-2012,13:00:00,140.33,140.48,140.25,140.36,140.36,140.51,140.28,140.39,1931
10-23-2012,17:00:00,140.36,140.43,140.29,140.33,140.39,140.46,140.33,140.36,287
10-24-2012,05:00:00,140.33,140.62,140.12,140.53,140.36,140.65,140.15,140.56,1478
10-24-2012,09:00:00,140.53,140.58,140.35,140.42,140.56,140.61,140.38,140.45,1449
10-24-2012,13:00:00,140.42,140.63,140.23,140.59,140.45,140.66,140.26,140.62,1723
10-24-2012,17:00:00,140.59,140.61,140.5,140.5,140.62,140.64,140.53,140.53,471
10-25-2012,05:00:00,140.5,140.5,139.87,139.99,140.53,140.53,139.9,140.02,1568
10-25-2012,09:00:00,139.99,140.16,139.94,140.05,140.02,140.19,139.97,140.08,1465
10-25-2012,13:00:00,140.05,140.44,139.96,140.34,140.08,140.47,139.99,140.37,1596
10-25-2012,17:00:00,140.34,140.36,140.22,140.29,140.37,140.39,140.25,140.32,501
10-26-2012,05:00:00,140.29,140.92,140.29,140.83,140.32,140.95,140.32,140.86,1362
10-26-2012,09:00:00,140.83,141.14,140.74,140.84,140.86,141.17,140.77,140.87,1754
10-26-2012,13:00:00,140.84,141.02,140.65,141,140.87,141.05,140.68,141.03,1662
10-26-2012,17:00:00,141,141.08,140.98,141.03,141.03,141.11,141.01,141.07,286
10-29-2012,05:00:00,141.03,141.3,141.02,141.19,141.07,141.33,141.05,141.22,800
10-29-2012,09:00:00,141.19,141.42,141.1,141.39,141.22,141.45,141.13,141.42,1124
10-29-2012,13:00:00,141.39,141.81,141.36,141.72,141.42,141.84,141.39,141.75,869
10-29-2012,17:00:00,141.72,141.86,141.7,141.78,141.75,141.89,141.73,141.81,212
10-30-2012,05:00:00,141.78,141.97,141.46,141.58,141.81,142.01,141.49,141.61,947
10-30-2012,09:00:00,141.58,141.67,141.41,141.56,141.61,141.7,141.44,141.59,1025
10-30-2012,13:00:00,141.56,141.58,141.34,141.51,141.59,141.61,141.37,141.54,876
10-30-2012,17:00:00,141.51,141.62,141.5,141.6,141.54,141.65,141.54,141.64,253
10-31-2012,05:00:00,141.6,141.6,141.25,141.31,141.64,141.64,141.28,141.34,766
10-31-2012,09:00:00,141.31,141.6,141.17,141.51,141.34,141.63,141.2,141.54,1548
10-31-2012,13:00:00,141.51,141.75,141.45,141.7,141.54,141.78,141.48,141.73,1706
10-31-2012,17:00:00,141.7,141.84,141.7,141.8,141.73,141.87,141.73,141.83,490
11-01-2012,05:00:00,141.8,141.8,141.56,141.6,141.83,141.83,141.59,141.63,669
11-01-2012,09:00:00,141.6,141.75,141.5,141.63,141.63,141.78,141.53,141.66,1327
11-01-2012,13:00:00,141.63,141.81,141.45,141.79,141.66,141.84,141.48,141.82,1538
11-01-2012,17:00:00,141.79,141.8,141.59,141.6,141.82,141.83,141.62,141.64,256
11-02-2012,05:00:00,141.6,141.92,141.6,141.92,141.64,141.95,141.64,141.95,663
11-02-2012,09:00:00,141.92,142,141.38,141.52,141.95,142.03,141.41,141.55,1882
11-02-2012,13:00:00,141.52,141.91,141.46,141.85,141.55,141.94,141.49,141.88,1518
11-02-2012,17:00:00,141.85,141.93,141.82,141.92,141.88,141.96,141.85,141.95,293
11-05-2012,06:00:00,141.92,142.23,141.92,142.13,141.95,142.26,141.95,142.17,1196
11-05-2012,10:00:00,142.13,142.22,141.93,142.08,142.17,142.25,141.96,142.11,987
11-05-2012,14:00:00,142.08,142.26,142.06,142.14,142.11,142.29,142.09,142.17,1069
11-05-2012,18:00:00,142.14,142.16,142.03,142.04,142.17,142.19,142.07,142.09,110
11-06-2012,06:00:00,142.04,142.28,141.98,142.01,142.09,142.31,142.01,142.04,1010
11-06-2012,10:00:00,142.01,142.18,141.98,142.05,142.04,142.21,142.01,142.08,1028
11-06-2012,14:00:00,142.05,142.17,141.84,141.89,142.08,142.2,141.87,141.92,1132
11-06-2012,18:00:00,141.89,141.91,141.64,141.76,141.92,141.94,141.67,141.79,663
11-07-2012,06:00:00,141.76,142.19,141.76,142.11,141.79,142.22,141.79,142.14,1213
11-07-2012,10:00:00,142.11,142.84,142.08,142.7,142.14,142.87,142.11,142.73,2036
11-07-2012,14:00:00,142.7,142.86,142.67,142.72,142.73,142.89,142.7,142.75,1805
11-07-2012,18:00:00,142.72,142.79,142.68,142.7,142.75,142.82,142.72,142.76,513
11-08-2012,06:00:00,142.7,142.95,142.62,142.82,142.76,142.98,142.65,142.85,1137
11-08-2012,10:00:00,142.82,142.91,142.56,142.6,142.85,142.94,142.59,142.63,1846
11-08-2012,14:00:00,142.6,143.07,142.59,142.79,142.63,143.1,142.62,142.83,1889
11-08-2012,18:00:00,142.79,143.15,142.79,143.14,142.83,143.18,142.83,143.17,673
11-09-2012,06:00:00,143.14,143.24,142.93,143.13,143.17,143.27,142.96,143.16,1264
11-09-2012,10:00:00,143.13,143.45,143.12,143.33,143.16,143.48,143.15,143.36,1745
11-09-2012,14:00:00,143.33,143.34,143.04,143.1,143.36,143.37,143.07,143.13,1740
11-09-2012,18:00:00,143.1,143.34,143.08,143.28,143.13,143.37,143.11,143.31,500
11-12-2012,06:00:00,143.28,143.28,143.05,143.13,143.31,143.31,143.08,143.16,883
11-12-2012,10:00:00,143.13,143.18,143.02,143.03,143.16,143.21,143.06,143.06,790
11-12-2012,14:00:00,143.03,143.19,143.02,143.11,143.06,143.22,143.05,143.14,673
11-12-2012,18:00:00,143.11,143.2,143.1,143.18,143.14,143.23,143.14,143.21,132
11-13-2012,06:00:00,143.18,143.46,143.18,143.32,143.21,143.49,143.21,143.35,1004
11-13-2012,10:00:00,143.32,143.39,142.98,143.21,143.35,143.42,143.01,143.24,1503
11-13-2012,14:00:00,143.21,143.32,143.08,143.19,143.24,143.35,143.11,143.22,1293
11-13-2012,18:00:00,143.19,143.35,143.19,143.35,143.22,143.38,143.22,143.38,294
11-14-2012,06:00:00,143.35,143.35,142.81,142.86,143.38,143.38,142.84,142.9,969
11-14-2012,10:00:00,142.86,143.11,142.85,142.97,142.9,143.14,142.88,143,1251
11-14-2012,14:00:00,142.97,143.24,142.85,143.23,143,143.27,142.88,143.26,1458
11-14-2012,18:00:00,143.23,143.39,143.21,143.32,143.26,143.42,143.24,143.36,615
11-15-2012,06:00:00,143.32,143.35,143.14,143.16,143.36,143.38,143.17,143.19,840
11-15-2012,10:00:00,143.16,143.23,142.9,142.94,143.19,143.26,142.93,142.97,1215
11-15-2012,14:00:00,142.94,143.29,142.9,143.24,142.97,143.32,142.93,143.28,1478
11-15-2012,18:00:00,143.24,143.31,143.21,143.24,143.28,143.34,143.24,143.27,343
11-16-2012,06:00:00,143.24,143.3,143.03,143.16,143.27,143.33,143.06,143.19,927
11-16-2012,10:00:00,143.16,143.18,142.99,143.08,143.19,143.21,143.02,143.11,936
11-16-2012,14:00:00,143.08,143.43,143.01,143.32,143.11,143.46,143.04,143.35,1716
11-16-2012,18:00:00,143.32,143.4,143.21,143.22,143.35,143.43,143.24,143.25,315
11-19-2012,06:00:00,143.22,143.22,143.04,143.05,143.25,143.25,143.07,143.08,714
11-19-2012,10:00:00,143.05,143.12,143.01,143.06,143.08,143.15,143.04,143.09,539
11-19-2012,14:00:00,143.06,143.07,142.86,142.97,143.09,143.1,142.89,143,1027
11-19-2012,18:00:00,142.97,143,142.91,142.93,143,143.03,142.94,142.96,184
11-20-2012,06:00:00,142.93,143.2,142.9,142.95,142.96,143.23,142.93,142.98,847
11-20-2012,10:00:00,142.95,142.95,142.56,142.64,142.98,142.98,142.59,142.68,1082
11-20-2012,14:00:00,142.64,142.69,142.32,142.33,142.68,142.72,142.35,142.37,1172
11-20-2012,18:00:00,142.33,142.46,142.32,142.34,142.37,142.49,142.35,142.37,241
11-21-2012,06:00:00,142.34,142.62,142.32,142.48,142.37,142.65,142.35,142.51,891
11-21-2012,10:00:00,142.48,142.48,142.12,142.17,142.51,142.51,142.15,142.2,1096
11-21-2012,14:00:00,142.17,142.25,142.11,142.23,142.2,142.28,142.14,142.26,1234
11-21-2012,18:00:00,142.23,142.27,142.19,142.26,142.26,142.3,142.22,142.29,111
11-22-2012,06:00:00,142.26,142.26,142.02,142.11,142.29,142.29,142.05,142.15,802
11-22-2012,10:00:00,142.11,142.21,142.05,142.14,142.15,142.24,142.08,142.17,663
11-22-2012,14:00:00,142.14,142.22,142.1,142.17,142.17,142.25,142.13,142.21,306
11-23-2012,06:00:00,142.17,142.46,142.04,142.31,142.21,142.49,142.07,142.34,946
11-23-2012,10:00:00,142.31,142.4,142.19,142.21,142.34,142.43,142.22,142.24,791
11-23-2012,14:00:00,142.21,142.23,142,142.08,142.24,142.26,142.03,142.11,836
11-26-2012,06:00:00,142.08,142.42,142.08,142.32,142.11,142.45,142.11,142.35,805
11-26-2012,10:00:00,142.32,142.39,142.2,142.33,142.35,142.42,142.23,142.36,744
11-26-2012,14:00:00,142.33,142.48,142.32,142.32,142.36,142.51,142.35,142.35,663
11-26-2012,18:00:00,142.32,142.34,142.24,142.24,142.35,142.37,142.27,142.27,192
11-27-2012,06:00:00,142.24,142.24,141.83,142.19,142.27,142.27,141.86,142.22,1008
11-27-2012,10:00:00,142.19,142.34,142.05,142.09,142.22,142.37,142.08,142.12,799
11-27-2012,14:00:00,142.09,142.28,142.08,142.16,142.12,142.31,142.11,142.2,977
11-27-2012,18:00:00,142.16,142.27,142.14,142.27,142.2,142.3,142.17,142.3,263
11-28-2012,06:00:00,142.27,142.64,142.27,142.56,142.3,142.67,142.3,142.59,986
11-28-2012,10:00:00,142.56,142.94,142.53,142.92,142.59,142.97,142.56,142.95,1030
11-28-2012,14:00:00,142.92,143.14,142.84,142.87,142.95,143.17,142.87,142.91,1087
11-28-2012,18:00:00,142.87,143,142.82,142.82,142.91,143.03,142.85,142.85,296
11-29-2012,06:00:00,142.82,142.88,142.62,142.78,142.85,142.91,142.65,142.81,727
11-29-2012,10:00:00,142.78,142.89,142.62,142.85,142.81,142.92,142.65,142.88,1041
11-29-2012,14:00:00,142.85,143,142.71,142.91,142.88,143.03,142.74,142.94,1171
