"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
02-27-2012,02:00:00,6.2996,6.3006,6.298,6.2996,6.3009,6.3026,6.3001,6.3017,1290
02-27-2012,06:00:00,6.2996,6.3023,6.2983,6.302,6.3017,6.3045,6.3004,6.3041,1832
02-27-2012,10:00:00,6.302,6.3042,6.3012,6.3036,6.3041,6.3066,6.3033,6.3057,2531
02-27-2012,14:00:00,6.3036,6.3042,6.2998,6.3008,6.3057,6.3062,6.3032,6.3033,2771
02-27-2012,18:00:00,6.3008,6.3038,6.3007,6.3023,6.3033,6.3068,6.3033,6.3054,1910
02-27-2012,22:00:00,6.3023,6.3033,6.2981,6.299,6.3054,6.3078,6.2999,6.301,1324
02-28-2012,02:00:00,6.299,6.2994,6.2958,6.2972,6.301,6.302,6.2979,6.2992,291
02-28-2012,06:00:00,6.2972,6.2989,6.2937,6.2949,6.2992,6.3018,6.2958,6.2969,778
02-28-2012,10:00:00,6.2949,6.2961,6.2915,6.2944,6.2969,6.2973,6.2951,6.2965,1002
02-28-2012,14:00:00,6.2944,6.2983,6.2943,6.2948,6.2965,6.3006,6.2964,6.2973,878
02-28-2012,18:00:00,6.2948,6.2949,6.2919,6.2939,6.2973,6.2989,6.2967,6.2987,438
02-28-2012,22:00:00,6.2939,6.2945,6.2891,6.293,6.2987,6.2993,6.2933,6.2951,1400
02-29-2012,02:00:00,6.293,6.2941,6.2903,6.2936,6.2951,6.2961,6.2929,6.2956,342
02-29-2012,06:00:00,6.2936,6.2954,6.2921,6.2944,6.2956,6.2968,6.2944,6.2964,556
02-29-2012,10:00:00,6.2944,6.2966,6.2911,6.2962,6.2964,6.299,6.2948,6.2982,466
02-29-2012,14:00:00,6.2962,6.2962,6.292,6.2957,6.2982,6.2983,6.2941,6.2982,388
02-29-2012,18:00:00,6.2957,6.2959,6.2944,6.2951,6.2982,6.2987,6.2975,6.2981,348
02-29-2012,22:00:00,6.2951,6.2997,6.2932,6.2996,6.2981,6.304,6.2972,6.3016,863
03-01-2012,02:00:00,6.2996,6.2996,6.2961,6.2972,6.3016,6.3016,6.2985,6.2997,359
03-01-2012,06:00:00,6.2972,6.2985,6.2917,6.2945,6.2997,6.3005,6.2958,6.2965,646
03-01-2012,10:00:00,6.2945,6.2967,6.2931,6.2966,6.2965,6.2987,6.2959,6.2987,402
03-01-2012,14:00:00,6.2966,6.2981,6.2913,6.2933,6.2987,6.3002,6.295,6.2958,545
03-01-2012,18:00:00,6.2933,6.2949,6.2922,6.2922,6.2958,6.2977,6.2952,6.2953,406
03-01-2012,22:00:00,6.2922,6.2951,6.2921,6.2933,6.2953,6.2979,6.2949,6.2954,559
03-02-2012,02:00:00,6.2933,6.2958,6.2928,6.2941,6.2954,6.2992,6.2946,6.2961,397
03-02-2012,06:00:00,6.2941,6.2961,6.2925,6.2958,6.2961,6.298,6.2946,6.2978,548
03-02-2012,10:00:00,6.2958,6.2959,6.2943,6.2952,6.2978,6.298,6.2964,6.2972,409
03-02-2012,14:00:00,6.2952,6.2952,6.2942,6.2945,6.2972,6.2972,6.2963,6.2971,204
03-02-2012,18:00:00,6.2945,6.2946,6.2917,6.2919,6.2971,6.2974,6.2967,6.2969,202
03-04-2012,22:00:00,6.2919,6.3039,6.2889,6.3016,6.2969,6.3244,6.2938,6.3029,1075
03-05-2012,02:00:00,6.3016,6.3016,6.2987,6.2995,6.3029,6.3041,6.3016,6.3021,377
03-05-2012,06:00:00,6.2995,6.3034,6.2991,6.3027,6.3021,6.3057,6.3017,6.3052,750
03-05-2012,10:00:00,6.3027,6.3036,6.2985,6.3005,6.3052,6.3089,6.3018,6.303,1074
03-05-2012,14:00:00,6.3005,6.302,6.3001,6.3014,6.303,6.3043,6.3027,6.304,529
03-05-2012,18:00:00,6.3014,6.3015,6.3003,6.3005,6.304,6.304,6.3031,6.3035,431
03-05-2012,22:00:00,6.3005,6.3056,6.2975,6.3055,6.3035,6.3078,6.3025,6.3075,731
03-06-2012,02:00:00,6.3055,6.3094,6.3042,6.3077,6.3075,6.3115,6.3063,6.3097,540
03-06-2012,06:00:00,6.3077,6.3111,6.3055,6.3103,6.3097,6.3132,6.3076,6.3123,779
03-06-2012,10:00:00,6.3103,6.313,6.309,6.3129,6.3123,6.3155,6.3114,6.3149,686
03-06-2012,14:00:00,6.3129,6.3141,6.3117,6.3129,6.3149,6.3173,6.3144,6.3155,818
03-06-2012,18:00:00,6.3129,6.3131,6.3116,6.3117,6.3155,6.3158,6.3147,6.3147,279
03-06-2012,22:00:00,6.3117,6.3161,6.3097,6.3154,6.3147,6.3213,6.314,6.3177,1276
03-07-2012,02:00:00,6.3154,6.316,6.3097,6.3099,6.3177,6.3181,6.3116,6.3122,607
03-07-2012,06:00:00,6.3099,6.3111,6.3072,6.3081,6.3122,6.3126,6.3093,6.3094,556
03-07-2012,10:00:00,6.3081,6.3081,6.3053,6.3075,6.3094,6.3103,6.3074,6.3095,592
03-07-2012,14:00:00,6.3075,6.3091,6.2943,6.3074,6.3095,6.3116,6.3015,6.3116,1264
03-07-2012,18:00:00,6.3074,6.3074,6.3058,6.3067,6.3116,6.3116,6.3094,6.3098,723
03-07-2012,22:00:00,6.3067,6.3109,6.3045,6.3093,6.3098,6.316,6.3093,6.3113,1281
03-08-2012,02:00:00,6.3093,6.31,6.3062,6.3063,6.3113,6.312,6.3081,6.3083,331
03-08-2012,06:00:00,6.3063,6.3084,6.3047,6.3053,6.3083,6.3101,6.3068,6.3073,591
03-08-2012,10:00:00,6.3053,6.3071,6.3027,6.3066,6.3073,6.3089,6.3053,6.3087,357
03-08-2012,14:00:00,6.3066,6.3066,6.3041,6.3052,6.3087,6.3087,6.3067,6.3077,237
03-08-2012,18:00:00,6.3052,6.3052,6.3018,6.3029,6.3077,6.3086,6.306,6.3078,417
03-08-2012,22:00:00,6.3029,6.3054,6.2959,6.3018,6.3078,6.3104,6.3004,6.3038,727
03-09-2012,02:00:00,6.3018,6.3029,6.3003,6.3027,6.3038,6.3048,6.3021,6.3048,290
03-09-2012,06:00:00,6.3027,6.3057,6.3015,6.3043,6.3048,6.308,6.3039,6.3063,633
03-09-2012,10:00:00,6.3043,6.3049,6.3,6.3049,6.3063,6.3079,6.3029,6.3069,406
03-09-2012,14:00:00,6.3049,6.3073,6.3049,6.3073,6.3069,6.3098,6.3069,6.3098,285
03-09-2012,18:00:00,6.3073,6.3084,6.307,6.3084,6.3098,6.3122,6.3096,6.3122,116
03-11-2012,21:00:00,6.3084,6.3109,6.3056,6.3104,6.3122,6.3151,6.3105,6.313,1115
03-12-2012,01:00:00,6.3104,6.3201,6.3103,6.3157,6.313,6.323,6.3124,6.3177,664
03-12-2012,05:00:00,6.3157,6.318,6.315,6.3166,6.3177,6.3204,6.3171,6.3187,597
03-12-2012,09:00:00,6.3166,6.3176,6.3125,6.3172,6.3187,6.3202,6.3151,6.3192,603
03-12-2012,13:00:00,6.3172,6.3183,6.3166,6.3166,6.3192,6.3204,6.3189,6.3192,333
03-12-2012,17:00:00,6.3166,6.3175,6.3162,6.317,6.3192,6.3202,6.3192,6.32,113
03-12-2012,21:00:00,6.317,6.3175,6.3149,6.3149,6.32,6.3215,6.3179,6.318,191
03-13-2012,01:00:00,6.3149,6.3189,6.3146,6.3181,6.318,6.3205,6.3174,6.3201,500
03-13-2012,05:00:00,6.3181,6.3251,6.3172,6.3248,6.3201,6.3281,6.3194,6.3268,750
03-13-2012,09:00:00,6.3248,6.3389,6.3234,6.3387,6.3268,6.3438,6.3256,6.3407,966
03-13-2012,13:00:00,6.3387,6.3434,6.332,6.332,6.3407,6.3501,6.3361,6.3371,619
03-13-2012,17:00:00,6.332,6.337,6.3319,6.3365,6.3371,6.3405,6.3371,6.3399,418
03-13-2012,21:00:00,6.3365,6.3367,6.3311,6.3356,6.3399,6.3401,6.3368,6.339,675
03-14-2012,01:00:00,6.3356,6.3468,6.3318,6.3347,6.339,6.3515,6.3343,6.3371,1157
03-14-2012,05:00:00,6.3347,6.3407,6.3277,6.3312,6.3371,6.3433,6.3327,6.3334,882
03-14-2012,09:00:00,6.3312,6.3339,6.3283,6.3339,6.3334,6.3391,6.3308,6.3378,700
03-14-2012,13:00:00,6.3339,6.3375,6.333,6.3363,6.3378,6.3413,6.3355,6.3393,566
03-14-2012,17:00:00,6.3363,6.3373,6.3349,6.3353,6.3393,6.3406,6.3382,6.3406,349
03-14-2012,21:00:00,6.3353,6.3402,6.3334,6.3402,6.3406,6.3436,6.3381,6.3436,1074
03-15-2012,01:00:00,6.3402,6.3413,6.3289,6.3322,6.3436,6.3448,6.3328,6.3348,465
03-15-2012,05:00:00,6.3322,6.3342,6.3267,6.3307,6.3348,6.3358,6.3293,6.3333,401
03-15-2012,09:00:00,6.3307,6.3317,6.3276,6.3292,6.3333,6.3349,6.3313,6.3319,488
03-15-2012,13:00:00,6.3292,6.3307,6.3258,6.3259,6.3319,6.3333,6.3291,6.3291,557
03-15-2012,17:00:00,6.3259,6.3307,6.3257,6.3296,6.3291,6.3354,6.329,6.3354,496
03-15-2012,21:00:00,6.3296,6.3303,6.3246,6.3249,6.3354,6.3358,6.3284,6.3286,873
03-16-2012,01:00:00,6.3249,6.3253,6.3182,6.3224,6.3286,6.3286,6.3231,6.3252,845
03-16-2012,05:00:00,6.3224,6.3267,6.3223,6.3255,6.3252,6.3286,6.3248,6.3281,452
03-16-2012,09:00:00,6.3255,6.3269,6.3233,6.3234,6.3281,6.3298,6.3261,6.3261,519
03-16-2012,13:00:00,6.3234,6.3235,6.3184,6.3199,6.3261,6.3261,6.3217,6.3231,505
03-16-2012,17:00:00,6.3199,6.3199,6.3148,6.3169,6.3231,6.3233,6.3195,6.3207,246
03-18-2012,21:00:00,6.3169,6.3191,6.3137,6.3177,6.3207,6.3227,6.3182,6.3206,1052
03-19-2012,01:00:00,6.3177,6.3185,6.3113,6.3169,6.3206,6.3207,6.3154,6.3192,497
03-19-2012,05:00:00,6.3169,6.3214,6.3164,6.3209,6.3192,6.3233,6.3181,6.3231,450
03-19-2012,09:00:00,6.3209,6.3214,6.3195,6.3209,6.3231,6.3233,6.3211,6.3231,329
03-19-2012,13:00:00,6.3209,6.3212,6.3144,6.3146,6.3231,6.3235,6.3184,6.3184,245
03-19-2012,17:00:00,6.3146,6.3155,6.3145,6.3154,6.3184,6.3232,6.3176,6.3232,14
03-19-2012,21:00:00,6.3154,6.3156,6.3114,6.3145,6.3232,6.3266,6.3184,6.3205,28
03-20-2012,01:00:00,6.3145,6.3216,6.3134,6.3175,6.3205,6.3232,6.3164,6.3199,436
03-20-2012,05:00:00,6.3175,6.3269,6.3175,6.3255,6.3199,6.3286,6.3199,6.3272,617
03-20-2012,09:00:00,6.3255,6.3295,6.3248,6.3281,6.3272,6.3356,6.3264,6.3308,210
03-20-2012,13:00:00,6.3281,6.3288,6.3252,6.3258,6.3308,6.3315,6.3283,6.3291,51
03-20-2012,17:00:00,6.3258,6.3259,6.3255,6.3256,6.3291,6.3297,6.3291,6.3295,137
03-20-2012,21:00:00,6.3256,6.328,6.3225,6.3225,6.3295,6.3318,6.3269,6.3276,302
03-21-2012,01:00:00,6.3225,6.3269,6.3212,6.3258,6.3276,6.3289,6.3244,6.3286,533
03-21-2012,05:00:00,6.3258,6.3265,6.3193,6.3229,6.3286,6.3358,6.3231,6.3256,421
03-21-2012,09:00:00,6.3229,6.3254,6.3229,6.3239,6.3256,6.328,6.3251,6.3266,439
03-21-2012,13:00:00,6.3239,6.3264,6.3235,6.3243,6.3266,6.3291,6.3265,6.3277,477
03-21-2012,17:00:00,6.3243,6.3246,6.3237,6.3245,6.3277,6.3284,6.3272,6.3283,331
03-21-2012,21:00:00,6.3245,6.3245,6.3221,6.3234,6.3283,6.3284,6.3263,6.3273,289
03-22-2012,01:00:00,6.3234,6.3234,6.3161,6.3197,6.3273,6.3273,6.319,6.3242,582
03-22-2012,05:00:00,6.3197,6.3221,6.3113,6.3123,6.3242,6.3247,6.3139,6.3148,408
03-22-2012,09:00:00,6.3123,6.3164,6.3091,6.3158,6.3148,6.321,6.3148,6.3187,146
03-22-2012,13:00:00,6.3158,6.3161,6.3116,6.3135,6.3187,6.319,6.3165,6.317,74
03-22-2012,17:00:00,6.3135,6.3143,6.3128,6.314,6.317,6.3181,6.317,6.3181,81
03-22-2012,21:00:00,6.314,6.314,6.3096,6.3101,6.3181,6.3189,6.3134,6.3142,251
03-23-2012,01:00:00,6.3101,6.312,6.2968,6.3076,6.3142,6.3161,6.3016,6.312,594
03-23-2012,05:00:00,6.3076,6.3119,6.3073,6.3083,6.312,6.3142,6.3099,6.3113,316
03-23-2012,09:00:00,6.3083,6.3134,6.3068,6.311,6.3113,6.3164,6.3089,6.314,728
03-23-2012,13:00:00,6.311,6.3125,6.3086,6.309,6.314,6.3155,6.3125,6.3131,299
03-23-2012,17:00:00,6.309,6.3104,6.3085,6.3088,6.3131,6.3142,6.3126,6.3133,253
03-25-2012,21:00:00,6.3088,6.3115,6.3072,6.3076,6.3133,6.314,6.3106,6.3106,387
03-26-2012,01:00:00,6.3076,6.3099,6.3029,6.309,6.3106,6.3136,6.3083,6.311,444
03-26-2012,05:00:00,6.309,6.3209,6.309,6.3189,6.311,6.3222,6.311,6.321,527
03-26-2012,09:00:00,6.3189,6.3204,6.3138,6.3146,6.321,6.322,6.3161,6.3166,400
03-26-2012,13:00:00,6.3146,6.315,6.3127,6.3128,6.3166,6.317,6.3153,6.3153,289
03-26-2012,17:00:00,6.3128,6.3132,6.312,6.3125,6.3153,6.3163,6.3148,6.3155,144
03-26-2012,21:00:00,6.3125,6.3125,6.3107,6.3114,6.3155,6.3161,6.3139,6.3145,246
03-27-2012,01:00:00,6.3114,6.3169,6.31,6.3148,6.3145,6.3186,6.3131,6.3168,493
03-27-2012,05:00:00,6.3148,6.3169,6.3109,6.3129,6.3168,6.3184,6.3136,6.3149,1465
03-27-2012,09:00:00,6.3129,6.3131,6.3099,6.3123,6.3149,6.3149,6.312,6.3143,357
03-27-2012,13:00:00,6.3123,6.313,6.3105,6.3112,6.3143,6.3151,6.3134,6.3137,144
03-27-2012,17:00:00,6.3112,6.3126,6.3109,6.3126,6.3137,6.3159,6.3135,6.3158,213
03-27-2012,21:00:00,6.3126,6.3136,6.31,6.3136,6.3158,6.3167,6.3132,6.3166,2046
03-28-2012,01:00:00,6.3136,6.3159,6.3102,6.313,6.3166,6.3194,6.3131,6.3155,1855
03-28-2012,05:00:00,6.313,6.3159,6.3087,6.3139,6.3155,6.3178,6.3131,6.3177,3677
03-28-2012,09:00:00,6.3139,6.3168,6.306,6.316,6.3177,6.3212,6.3109,6.3193,3754
03-28-2012,13:00:00,6.316,6.3183,6.312,6.315,6.3193,6.3213,6.3159,6.3178,6010
03-28-2012,17:00:00,6.315,6.3157,6.3134,6.3149,6.3178,6.3185,6.3168,6.3179,4357
03-28-2012,21:00:00,6.3149,6.3156,6.3134,6.3146,6.3179,6.3199,6.3166,6.3176,2960
03-29-2012,01:00:00,6.3146,6.3174,6.311,6.3159,6.3176,6.3206,6.3155,6.318,2536
03-29-2012,05:00:00,6.3159,6.3172,6.3134,6.3142,6.318,6.3196,6.3154,6.3163,4106
03-29-2012,09:00:00,6.3142,6.3169,6.3138,6.3139,6.3163,6.3183,6.3159,6.3162,4924
03-29-2012,13:00:00,6.3139,6.3159,6.3107,6.3138,6.3162,6.3181,6.3152,6.3166,4859
03-29-2012,17:00:00,6.3138,6.3143,6.3129,6.3138,6.3166,6.3176,6.3158,6.3169,3277
03-29-2012,21:00:00,6.3138,6.3143,6.3108,6.3115,6.3169,6.3174,6.3143,6.3147,3087
03-30-2012,01:00:00,6.3115,6.3131,6.3062,6.3089,6.3147,6.3175,6.3094,6.311,3031
03-30-2012,05:00:00,6.3089,6.3121,6.3085,6.3111,6.311,6.3135,6.3106,6.3132,5218
03-30-2012,09:00:00,6.3111,6.3129,6.3103,6.3121,6.3132,6.3151,6.3124,6.3143,6324
03-30-2012,13:00:00,6.3121,6.3141,6.3092,6.3095,6.3143,6.3162,6.3119,6.3127,6377
03-30-2012,17:00:00,6.3095,6.3098,6.3089,6.309,6.3127,6.3128,6.3117,6.3123,2698
04-01-2012,21:00:00,6.309,6.309,6.3061,6.3076,6.3123,6.3158,6.3116,6.3127,1879
04-02-2012,01:00:00,6.3076,6.3108,6.3046,6.3097,6.3127,6.3148,6.3106,6.3133,3157
04-02-2012,05:00:00,6.3097,6.3106,6.3079,6.3083,6.3133,6.3139,6.3114,6.3118,4823
04-02-2012,09:00:00,6.3083,6.3096,6.3076,6.3082,6.3118,6.3133,6.3112,6.312,6157
04-02-2012,13:00:00,6.3082,6.3107,6.3079,6.3091,6.312,6.3143,6.3115,6.3131,7087
04-02-2012,17:00:00,6.3091,6.3093,6.3073,6.3079,6.3131,6.3135,6.3121,6.3123,3643
04-02-2012,21:00:00,6.3079,6.3091,6.307,6.3075,6.3123,6.3135,6.3115,6.312,3339
04-03-2012,01:00:00,6.3075,6.3086,6.3036,6.3076,6.312,6.3145,6.3103,6.311,3701
04-03-2012,05:00:00,6.3076,6.3086,6.3065,6.3071,6.311,6.3115,6.3091,6.3096,5745
04-03-2012,09:00:00,6.3071,6.3083,6.3047,6.3064,6.3096,6.3109,6.3076,6.3089,7009
04-03-2012,13:00:00,6.3064,6.3092,6.3059,6.3077,6.3089,6.3118,6.3084,6.3107,6688
04-03-2012,17:00:00,6.3077,6.3108,6.3062,6.3079,6.3107,6.3174,6.3095,6.3118,4253
04-03-2012,21:00:00,6.3079,6.3087,6.3049,6.3061,6.3118,6.3147,6.3093,6.3102,2599
04-04-2012,01:00:00,6.3061,6.3125,6.3054,6.3123,6.3102,6.3169,6.3099,6.3148,3461
04-04-2012,05:00:00,6.3123,6.3123,6.3095,6.3101,6.3148,6.3148,6.3124,6.313,6545
04-04-2012,09:00:00,6.3101,6.3125,6.31,6.3119,6.313,6.3153,6.3129,6.3143,6342
04-04-2012,13:00:00,6.3119,6.3141,6.3116,6.3139,6.3143,6.3172,6.3142,6.317,6093
04-04-2012,17:00:00,6.3139,6.3143,6.3134,6.3135,6.317,6.3176,6.3169,6.317,1926
04-04-2012,21:00:00,6.3135,6.3156,6.3125,6.3146,6.317,6.3194,6.317,6.3182,2043
04-05-2012,01:00:00,6.3146,6.3162,6.3112,6.3123,6.3182,6.3187,6.3143,6.3148,1871
04-05-2012,05:00:00,6.3123,6.3147,6.3111,6.3147,6.3148,6.3173,6.3133,6.3163,2379
04-05-2012,09:00:00,6.3147,6.3168,6.313,6.3161,6.3163,6.3196,6.3161,6.3186,3937
04-05-2012,13:00:00,6.3161,6.3169,6.3125,6.3127,6.3186,6.3197,6.3155,6.3157,3396
04-05-2012,17:00:00,6.3127,6.3133,6.3106,6.3111,6.3157,6.3163,6.3142,6.3145,3002
04-05-2012,21:00:00,6.3111,6.3116,6.3104,6.3111,6.3145,6.3152,6.3143,6.3145,2579
04-06-2012,01:00:00,6.3111,6.3169,6.3109,6.3137,6.3145,6.3186,6.3145,6.3164,1007
04-06-2012,05:00:00,6.3137,6.3138,6.3106,6.3112,6.3164,6.3165,6.313,6.3138,1553
04-06-2012,09:00:00,6.3112,6.3113,6.3079,6.3102,6.3138,6.3146,6.3123,6.313,2308
04-06-2012,13:00:00,6.3102,6.3111,6.3092,6.3098,6.313,6.3141,6.3128,6.3131,2381
04-06-2012,17:00:00,6.3098,6.3102,6.309,6.3097,6.3131,6.3139,6.313,6.3134,692
04-08-2012,21:00:00,6.3097,6.3097,6.3007,6.3096,6.3134,6.3349,6.3134,6.3212,1425
04-09-2012,01:00:00,6.3096,6.3126,6.3014,6.3041,6.3212,6.3229,6.3118,6.3179,2312
04-09-2012,05:00:00,6.3041,6.3122,6.3036,6.3049,6.3179,6.3209,6.3123,6.3183,1529
04-09-2012,09:00:00,6.3049,6.3108,6.3045,6.3106,6.3183,6.3189,6.313,6.314,2768
04-09-2012,13:00:00,6.3106,6.3107,6.3093,6.3096,6.314,6.3147,6.3135,6.3136,2944
04-09-2012,17:00:00,6.3096,6.3102,6.3092,6.3098,6.3136,6.3147,6.3134,6.3142,1633
04-09-2012,21:00:00,6.3098,6.3114,6.3086,6.3087,6.3142,6.3159,6.3131,6.3133,1658
04-10-2012,01:00:00,6.3087,6.3107,6.3076,6.3095,6.3133,6.3134,6.3103,6.3129,2440
04-10-2012,05:00:00,6.3095,6.3119,6.3078,6.3097,6.3129,6.3151,6.3113,6.3133,3527
04-10-2012,09:00:00,6.3097,6.3102,6.3074,6.308,6.3133,6.314,6.3103,6.3115,3315
04-10-2012,13:00:00,6.308,6.3108,6.3062,6.3101,6.3115,6.3138,6.3109,6.3133,7113
04-10-2012,17:00:00,6.3101,6.3108,6.3099,6.3105,6.3133,6.3143,6.3131,6.3139,3496
04-10-2012,21:00:00,6.3105,6.3107,6.3094,6.3097,6.3139,6.3145,6.3131,6.3132,1476
04-11-2012,01:00:00,6.3097,6.3136,6.3067,6.3082,6.3132,6.32,6.3103,6.3106,1708
04-11-2012,05:00:00,6.3082,6.3106,6.307,6.3093,6.3106,6.3132,6.3095,6.3117,5019
04-11-2012,09:00:00,6.3093,6.3106,6.308,6.3102,6.3117,6.3131,6.3103,6.3128,4070
04-11-2012,13:00:00,6.3102,6.3104,6.3094,6.3098,6.3128,6.3132,6.3122,6.3129,3074
04-11-2012,17:00:00,6.3098,6.3101,6.3092,6.3095,6.3129,6.3134,6.3126,6.313,1654
04-11-2012,21:00:00,6.3095,6.3101,6.3077,6.3092,6.313,6.3159,6.3114,6.3157,1347
04-12-2012,01:00:00,6.3092,6.3102,6.3053,6.307,6.3157,6.3157,6.3087,6.3096,2359
04-12-2012,05:00:00,6.307,6.3082,6.3046,6.3051,6.3096,6.3102,6.3063,6.3076,3076
04-12-2012,09:00:00,6.3051,6.3052,6.2976,6.2996,6.3076,6.3079,6.3022,6.3026,5666
04-12-2012,13:00:00,6.2996,6.3013,6.2983,6.2994,6.3026,6.3044,6.3022,6.3031,5103
04-12-2012,17:00:00,6.2994,6.2997,6.2984,6.2996,6.3031,6.3033,6.3025,6.3031,2785
04-12-2012,21:00:00,6.2996,6.2997,6.2936,6.2938,6.3031,6.3036,6.2973,6.2973,2546
04-13-2012,01:00:00,6.2938,6.2982,6.2912,6.2958,6.2973,6.3016,6.2941,6.2982,3358
04-13-2012,05:00:00,6.2958,6.3002,6.295,6.2986,6.2982,6.3047,6.2973,6.3012,4243
04-13-2012,09:00:00,6.2986,6.3015,6.2907,6.2977,6.3012,6.31,6.2997,6.3003,3497
04-13-2012,13:00:00,6.2977,6.2982,6.2944,6.2975,6.3003,6.3014,6.299,6.3006,4722
04-13-2012,17:00:00,6.2975,6.2978,6.2967,6.2973,6.3006,6.301,6.3004,6.3008,1011
04-15-2012,21:00:00,6.2973,6.3016,6.2945,6.3014,6.3008,6.307,6.3006,6.3044,2480
04-16-2012,01:00:00,6.3014,6.3167,6.2983,6.3083,6.3044,6.3241,6.304,6.311,2681
04-16-2012,05:00:00,6.3083,6.3117,6.3071,6.3096,6.311,6.314,6.3094,6.3125,5116
04-16-2012,09:00:00,6.3096,6.3099,6.2996,6.3055,6.3125,6.3176,6.3068,6.3084,3638
04-16-2012,13:00:00,6.3055,6.3059,6.2955,6.3007,6.3084,6.3127,6.2985,6.3042,4256
04-16-2012,17:00:00,6.3007,6.3047,6.295,6.2989,6.3042,6.311,6.3019,6.3033,2994
04-16-2012,21:00:00,6.2989,6.3004,6.2975,6.2994,6.3033,6.3046,6.3006,6.3028,1908
04-17-2012,01:00:00,6.2994,6.3027,6.297,6.3011,6.3028,6.3058,6.3004,6.3039,2754
04-17-2012,05:00:00,6.3011,6.3032,6.2961,6.2979,6.3039,6.3056,6.2988,6.3012,3538
04-17-2012,09:00:00,6.2979,6.2999,6.2916,6.2973,6.3012,6.302,6.2992,6.3,2820
04-17-2012,13:00:00,6.2973,6.2996,6.2969,6.2994,6.3,6.3029,6.2999,6.3028,3440
04-17-2012,17:00:00,6.2994,6.2998,6.2963,6.2979,6.3028,6.3029,6.2998,6.3014,2017
