"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-08-2010,10:00:00,0.94649,0.95315,0.94295,0.95166,0.94708,0.95374,0.94376,0.95232,12981
01-08-2010,14:00:00,0.95166,0.954,0.95049,0.95204,0.95232,0.95461,0.95109,0.95258,18541
01-08-2010,18:00:00,0.95204,0.95384,0.95131,0.95199,0.95258,0.95441,0.95181,0.95268,4840
01-10-2010,22:00:00,0.95199,0.9573,0.95199,0.95594,0.95268,0.95801,0.95268,0.95611,2106
01-11-2010,02:00:00,0.95594,0.95637,0.95441,0.95549,0.95611,0.95711,0.95527,0.95621,3379
01-11-2010,06:00:00,0.95549,0.95845,0.95418,0.95777,0.95621,0.95907,0.9548,0.9584,7349
01-11-2010,10:00:00,0.95777,0.95821,0.95499,0.958,0.9584,0.95882,0.95555,0.95851,7214
01-11-2010,14:00:00,0.958,0.96043,0.95755,0.96015,0.95851,0.96101,0.9581,0.96071,15447
01-11-2010,18:00:00,0.96015,0.96311,0.95915,0.96054,0.96071,0.96371,0.95976,0.9613,5595
01-11-2010,22:00:00,0.96054,0.96177,0.95732,0.95819,0.9613,0.96253,0.95811,0.95901,3434
01-12-2010,02:00:00,0.95819,0.96135,0.95612,0.96125,0.95901,0.96195,0.95681,0.96191,4595
01-12-2010,06:00:00,0.96125,0.96139,0.95619,0.95849,0.96191,0.96202,0.95686,0.9591,9420
01-12-2010,10:00:00,0.95849,0.95958,0.95379,0.95929,0.9591,0.96012,0.95438,0.95977,13192
01-12-2010,14:00:00,0.95929,0.96042,0.95582,0.95629,0.95977,0.96101,0.95638,0.95689,16652
01-12-2010,18:00:00,0.95629,0.95739,0.95455,0.95529,0.95689,0.95801,0.95515,0.95603,7250
01-12-2010,22:00:00,0.95529,0.95889,0.95529,0.95817,0.95603,0.95959,0.95603,0.95891,3997
01-13-2010,02:00:00,0.95817,0.95962,0.95692,0.9579,0.95891,0.96031,0.95769,0.95857,3295
01-13-2010,06:00:00,0.9579,0.96057,0.95732,0.95827,0.95857,0.96106,0.958,0.95891,8715
01-13-2010,10:00:00,0.95827,0.95881,0.95529,0.9565,0.95891,0.95938,0.95585,0.9571,9139
01-13-2010,14:00:00,0.9565,0.95688,0.94975,0.95163,0.9571,0.95744,0.95032,0.95223,16514
01-13-2010,18:00:00,0.95163,0.95296,0.95036,0.95185,0.95223,0.95351,0.95091,0.95261,6491
01-13-2010,22:00:00,0.95185,0.95776,0.94904,0.95759,0.95261,0.95831,0.95101,0.95831,3604
01-14-2010,02:00:00,0.95759,0.95846,0.95689,0.95808,0.95831,0.95907,0.95757,0.95881,3372
01-14-2010,06:00:00,0.95808,0.96055,0.95647,0.95703,0.95881,0.96118,0.95721,0.95768,8988
01-14-2010,10:00:00,0.95703,0.95865,0.95648,0.95736,0.95768,0.95921,0.95726,0.95792,10250
01-14-2010,14:00:00,0.95736,0.95852,0.95337,0.9544,0.95792,0.95908,0.95394,0.95498,13159
01-14-2010,18:00:00,0.9544,0.95538,0.95162,0.95309,0.95498,0.95601,0.95221,0.95391,3597
01-14-2010,22:00:00,0.95309,0.95367,0.94964,0.95169,0.95391,0.95443,0.95031,0.95234,2652
01-15-2010,02:00:00,0.95169,0.95247,0.94989,0.95177,0.95234,0.95309,0.95058,0.95245,3951
01-15-2010,06:00:00,0.95177,0.95251,0.94878,0.95048,0.95245,0.95305,0.9494,0.95112,8967
01-15-2010,10:00:00,0.95048,0.95099,0.94693,0.94789,0.95112,0.95157,0.94735,0.94843,10977
01-15-2010,14:00:00,0.94789,0.95145,0.94789,0.94911,0.94843,0.95188,0.94841,0.94967,15444
01-15-2010,18:00:00,0.94911,0.95101,0.94895,0.9504,0.94967,0.95158,0.94951,0.95101,3644
01-17-2010,22:00:00,0.9504,0.9504,0.94588,0.94629,0.95101,0.95102,0.94651,0.94711,3601
01-18-2010,02:00:00,0.94629,0.94849,0.9453,0.94761,0.94711,0.94921,0.94601,0.94841,2821
01-18-2010,06:00:00,0.94761,0.95009,0.9471,0.94945,0.94841,0.95081,0.94773,0.95007,6039
01-18-2010,10:00:00,0.94945,0.95185,0.94929,0.95029,0.95007,0.95246,0.94985,0.95091,5828
01-18-2010,14:00:00,0.95029,0.95159,0.94944,0.94981,0.95091,0.9522,0.95005,0.95051,4826
01-18-2010,18:00:00,0.94981,0.9513,0.94967,0.95061,0.95051,0.95221,0.95037,0.95091,1173
01-18-2010,22:00:00,0.95061,0.95061,0.94877,0.95029,0.95091,0.95123,0.94951,0.95092,2572
01-19-2010,02:00:00,0.95029,0.95049,0.94729,0.94819,0.95092,0.95121,0.94801,0.949,3549
01-19-2010,06:00:00,0.94819,0.95065,0.94785,0.94875,0.949,0.95118,0.94842,0.94935,6897
01-19-2010,10:00:00,0.94875,0.94928,0.94532,0.94722,0.94935,0.94991,0.94591,0.94888,14005
01-19-2010,14:00:00,0.94722,0.95532,0.94722,0.95362,0.94888,0.95587,0.94887,0.95421,17239
01-19-2010,18:00:00,0.95362,0.95449,0.95118,0.95186,0.95421,0.95508,0.95191,0.95263,4537
01-19-2010,22:00:00,0.95186,0.95291,0.94906,0.94939,0.95263,0.95367,0.9498,0.95013,5438
01-20-2010,02:00:00,0.94939,0.95069,0.94774,0.94869,0.95013,0.95145,0.94837,0.94941,6934
01-20-2010,06:00:00,0.94869,0.94949,0.94637,0.9472,0.94941,0.95011,0.94693,0.94775,11764
01-20-2010,10:00:00,0.9472,0.95609,0.94693,0.95521,0.94775,0.95666,0.94751,0.95578,16113
01-20-2010,14:00:00,0.95521,0.9577,0.95087,0.95219,0.95578,0.95814,0.95141,0.9527,19106
01-20-2010,18:00:00,0.95219,0.95269,0.95014,0.95195,0.9527,0.95331,0.95069,0.95263,5402
01-20-2010,22:00:00,0.95195,0.95369,0.95108,0.95349,0.95263,0.95441,0.95191,0.95419,2232
01-21-2010,02:00:00,0.95399,0.95569,0.95349,0.95569,0.95473,0.95635,0.95401,0.95626,1401
01-21-2010,06:00:00,0.95569,0.95629,0.95341,0.9556,0.95626,0.95686,0.95398,0.9562,10021
01-21-2010,10:00:00,0.9556,0.95571,0.95245,0.95422,0.9562,0.95624,0.95306,0.95483,13737
01-21-2010,14:00:00,0.95422,0.95713,0.94769,0.94844,0.95483,0.95757,0.94821,0.94904,24188
01-21-2010,18:00:00,0.94844,0.95086,0.94629,0.9463,0.94904,0.95146,0.94691,0.94706,8590
01-21-2010,22:00:00,0.9463,0.95089,0.94454,0.94689,0.94706,0.95137,0.94531,0.94761,5574
01-22-2010,02:00:00,0.94689,0.94909,0.94619,0.94679,0.94761,0.94986,0.94691,0.94759,3637
01-22-2010,06:00:00,0.94679,0.95241,0.94669,0.94965,0.94759,0.95298,0.94743,0.95028,10635
01-22-2010,10:00:00,0.94965,0.95527,0.94769,0.95319,0.95028,0.95574,0.9482,0.9538,14948
01-22-2010,14:00:00,0.95319,0.95735,0.9528,0.95543,0.9538,0.95796,0.95332,0.95603,18710
01-22-2010,18:00:00,0.9553,0.9569,0.954,0.9542,0.956,0.9574,0.9548,0.9549,0
01-24-2010,22:00:00,0.95543,0.95589,0.95246,0.9556,0.95603,0.95661,0.9531,0.95629,4452
01-25-2010,02:00:00,0.9556,0.95777,0.95479,0.95594,0.95629,0.95831,0.95561,0.95646,3658
01-25-2010,06:00:00,0.95594,0.95734,0.95365,0.95683,0.95646,0.95791,0.95431,0.95745,9227
01-25-2010,10:00:00,0.95683,0.95919,0.95621,0.95731,0.95745,0.95973,0.95684,0.95788,11904
01-25-2010,14:00:00,0.95731,0.95958,0.95498,0.9564,0.95788,0.96009,0.95549,0.95691,18283
01-25-2010,18:00:00,0.9564,0.95808,0.9555,0.95589,0.95691,0.95852,0.95609,0.95681,5290
01-25-2010,22:00:00,0.95589,0.95837,0.95526,0.95729,0.95681,0.95899,0.95601,0.95803,2396
01-26-2010,02:00:00,0.95729,0.95734,0.95069,0.95229,0.95803,0.95803,0.95137,0.95311,8189
01-26-2010,06:00:00,0.95229,0.95419,0.95011,0.95389,0.95311,0.95487,0.95072,0.95461,12579
01-26-2010,10:00:00,0.95389,0.95502,0.95244,0.95343,0.95461,0.9556,0.95305,0.95401,13221
01-26-2010,14:00:00,0.95343,0.95689,0.9527,0.9562,0.95401,0.95747,0.9533,0.9568,21735
01-26-2010,18:00:00,0.9562,0.95647,0.95392,0.95459,0.9568,0.957,0.95442,0.95521,7340
01-26-2010,22:00:00,0.95459,0.96025,0.95383,0.96017,0.95521,0.96096,0.95451,0.96081,5684
01-27-2010,02:00:00,0.96017,0.96069,0.95729,0.9582,0.96081,0.96141,0.95797,0.95898,6447
01-27-2010,06:00:00,0.9582,0.95911,0.95502,0.95649,0.95898,0.95972,0.95558,0.95704,12732
01-27-2010,10:00:00,0.95649,0.95735,0.95421,0.95466,0.95704,0.95783,0.95471,0.95521,11918
01-27-2010,14:00:00,0.95466,0.95655,0.95308,0.95541,0.95521,0.95706,0.95363,0.9559,19679
01-27-2010,18:00:00,0.95541,0.9566,0.95116,0.95189,0.9559,0.95747,0.95172,0.95251,15159
01-27-2010,22:00:00,0.95189,0.95425,0.9506,0.95128,0.95251,0.9549,0.95131,0.95218,6219
01-28-2010,02:00:00,0.95128,0.95661,0.95084,0.95565,0.95218,0.95722,0.95151,0.95631,7072
01-28-2010,06:00:00,0.95565,0.95687,0.95367,0.95545,0.95631,0.95739,0.95427,0.95607,12526
01-28-2010,10:00:00,0.95545,0.95587,0.95273,0.95502,0.95607,0.95641,0.95357,0.95561,14045
01-28-2010,14:00:00,0.95502,0.95549,0.95107,0.95348,0.95561,0.956,0.95161,0.95403,22990
01-28-2010,18:00:00,0.95348,0.95454,0.95198,0.95336,0.95403,0.95517,0.9525,0.95406,10309
01-28-2010,22:00:00,0.95336,0.95418,0.9491,0.95373,0.95406,0.95491,0.94975,0.95441,7117
01-29-2010,02:00:00,0.95373,0.95415,0.95019,0.951,0.95441,0.95481,0.95084,0.95152,6922
01-29-2010,06:00:00,0.951,0.95229,0.94927,0.9501,0.95152,0.9529,0.94981,0.9509,13699
01-29-2010,10:00:00,0.9501,0.9548,0.94963,0.95107,0.9509,0.95607,0.95025,0.95157,13677
01-29-2010,14:00:00,0.95107,0.95185,0.94451,0.94716,0.95157,0.95234,0.94498,0.94763,24812
01-29-2010,18:00:00,0.94716,0.94799,0.94506,0.9451,0.94763,0.94858,0.9457,0.94574,8059
01-31-2010,22:00:00,0.9451,0.94753,0.94192,0.9433,0.94574,0.94819,0.94334,0.94408,4665
02-01-2010,02:00:00,0.9433,0.94552,0.94209,0.94515,0.94408,0.9462,0.94278,0.94587,5730
02-01-2010,06:00:00,0.94515,0.94654,0.94249,0.94576,0.94587,0.94705,0.94303,0.94634,10492
02-01-2010,10:00:00,0.94576,0.94587,0.94145,0.94322,0.94634,0.94645,0.94206,0.94378,12429
02-01-2010,14:00:00,0.94322,0.94657,0.94149,0.94557,0.94378,0.94702,0.942,0.94612,20406
02-01-2010,18:00:00,0.94557,0.94731,0.94459,0.94549,0.94612,0.94781,0.94508,0.94605,7490
02-01-2010,22:00:00,0.94549,0.94694,0.94468,0.946,0.94605,0.94756,0.94529,0.94662,3700
02-02-2010,02:00:00,0.946,0.9469,0.93378,0.93427,0.94662,0.94743,0.93434,0.93478,8220
02-02-2010,06:00:00,0.93427,0.93587,0.93034,0.93149,0.93478,0.93646,0.93095,0.9321,11317
02-02-2010,10:00:00,0.93149,0.9365,0.92879,0.93574,0.9321,0.93705,0.92937,0.93617,12934
02-02-2010,14:00:00,0.93574,0.93826,0.93489,0.93707,0.93617,0.9387,0.93541,0.93761,18098
02-02-2010,18:00:00,0.93707,0.93833,0.93617,0.93682,0.93761,0.93891,0.93667,0.93737,6171
02-02-2010,22:00:00,0.93682,0.93849,0.93609,0.93615,0.93737,0.93909,0.93661,0.93679,4157
02-03-2010,02:00:00,0.93615,0.93775,0.93446,0.93709,0.93679,0.93833,0.93508,0.9375,5532
02-03-2010,06:00:00,0.93709,0.94068,0.93587,0.94001,0.9375,0.94124,0.9364,0.9405,11406
02-03-2010,10:00:00,0.94001,0.94144,0.9373,0.93752,0.9405,0.94235,0.93785,0.93808,12370
02-03-2010,14:00:00,0.93752,0.93884,0.93492,0.93655,0.93808,0.93936,0.93542,0.9371,20672
02-03-2010,18:00:00,0.93655,0.93838,0.93456,0.93769,0.9371,0.93899,0.93508,0.93871,7423
02-03-2010,22:00:00,0.93769,0.93798,0.93176,0.93429,0.93871,0.93871,0.93292,0.93498,5632
02-04-2010,02:00:00,0.93429,0.93554,0.93343,0.93472,0.93498,0.9362,0.93399,0.93519,3811
02-04-2010,06:00:00,0.93472,0.9356,0.93238,0.93545,0.93519,0.93613,0.93293,0.93606,12343
02-04-2010,10:00:00,0.93545,0.9367,0.9336,0.93436,0.93606,0.93727,0.93411,0.93481,11834
02-04-2010,14:00:00,0.93436,0.93525,0.92478,0.92855,0.93481,0.9357,0.92541,0.92907,27115
02-04-2010,18:00:00,0.92855,0.92981,0.92615,0.92759,0.92907,0.93031,0.92667,0.92831,8543
02-04-2010,22:00:00,0.92759,0.93189,0.92759,0.92959,0.92831,0.93266,0.92831,0.93026,7121
02-05-2010,02:00:00,0.92959,0.93221,0.92861,0.92958,0.93026,0.93291,0.92928,0.9302,6176
02-05-2010,06:00:00,0.92958,0.93149,0.92756,0.9292,0.9302,0.9321,0.92816,0.92981,14130
02-05-2010,10:00:00,0.9292,0.93191,0.92583,0.92822,0.92981,0.93341,0.92628,0.92876,16965
02-05-2010,14:00:00,0.92822,0.92843,0.92288,0.92519,0.92876,0.92885,0.92327,0.92567,29722
02-05-2010,18:00:00,0.92519,0.92818,0.92325,0.92749,0.92567,0.92878,0.92378,0.92818,13048
02-07-2010,22:00:00,0.92749,0.92969,0.92616,0.92819,0.92818,0.93041,0.92708,0.92877,3758
02-08-2010,02:00:00,0.92819,0.92835,0.92599,0.92708,0.92877,0.92901,0.92667,0.92763,5398
02-08-2010,06:00:00,0.92708,0.92873,0.92511,0.92759,0.92763,0.92934,0.92578,0.9282,11526
02-08-2010,10:00:00,0.92759,0.92862,0.92589,0.92859,0.9282,0.92924,0.92647,0.92908,13263
02-08-2010,14:00:00,0.92859,0.9308,0.92702,0.92955,0.92908,0.93133,0.92757,0.93005,19668
02-08-2010,18:00:00,0.92955,0.93059,0.92821,0.92957,0.93005,0.931,0.92872,0.93019,8570
02-08-2010,22:00:00,0.92957,0.93093,0.92697,0.92936,0.93019,0.93162,0.92765,0.9298,5398
02-09-2010,02:00:00,0.92936,0.93097,0.92852,0.93017,0.9298,0.93158,0.92914,0.93079,6452
02-09-2010,06:00:00,0.93017,0.93321,0.92968,0.93181,0.93079,0.93383,0.93031,0.93241,12888
02-09-2010,10:00:00,0.93181,0.93453,0.93082,0.93233,0.93241,0.93507,0.93142,0.93281,14006
02-09-2010,14:00:00,0.93233,0.93842,0.93217,0.93719,0.93281,0.93891,0.9327,0.93777,26386
02-09-2010,18:00:00,0.93719,0.93829,0.93499,0.93669,0.93777,0.93901,0.93581,0.93751,5882
02-09-2010,22:00:00,0.93669,0.93833,0.93543,0.93593,0.93751,0.93935,0.93621,0.93663,4986
02-10-2010,02:00:00,0.93593,0.9365,0.93379,0.93445,0.93663,0.93709,0.93439,0.93513,7059
02-10-2010,06:00:00,0.93445,0.93657,0.93337,0.93437,0.93513,0.93718,0.93398,0.93498,9965
02-10-2010,10:00:00,0.93437,0.93588,0.93269,0.93464,0.93498,0.93637,0.93328,0.93517,17456
02-10-2010,14:00:00,0.93464,0.9352,0.93116,0.93234,0.93517,0.9357,0.93166,0.93278,23950
02-10-2010,18:00:00,0.93234,0.93259,0.92904,0.92981,0.93278,0.93309,0.92956,0.93066,10575
02-10-2010,22:00:00,0.92981,0.9388,0.92811,0.93709,0.93066,0.93957,0.92869,0.93788,6453
02-11-2010,02:00:00,0.93709,0.94139,0.93681,0.93889,0.93788,0.94201,0.93751,0.93961,6061
02-11-2010,06:00:00,0.93889,0.94139,0.93869,0.93957,0.93961,0.94198,0.93939,0.94019,10712
02-11-2010,10:00:00,0.93957,0.94127,0.93711,0.93764,0.94019,0.94185,0.93761,0.93819,16216
02-11-2010,14:00:00,0.93764,0.93855,0.93349,0.93415,0.93819,0.9391,0.93401,0.9347,26182
02-11-2010,18:00:00,0.93415,0.93659,0.93329,0.9347,0.9347,0.93711,0.93383,0.93531,9449
02-11-2010,22:00:00,0.9347,0.93562,0.93288,0.93429,0.93531,0.9363,0.93348,0.935,4926
02-12-2010,02:00:00,0.93429,0.93554,0.93371,0.93477,0.935,0.93615,0.93439,0.93521,4454
02-12-2010,06:00:00,0.93477,0.93642,0.93123,0.93193,0.93521,0.93695,0.93185,0.93262,11315
02-12-2010,10:00:00,0.93193,0.93409,0.92729,0.9283,0.93262,0.93467,0.92771,0.92882,20119
02-12-2010,14:00:00,0.9283,0.93284,0.92782,0.93216,0.92882,0.93336,0.92837,0.93271,24693
02-12-2010,18:00:00,0.93216,0.93389,0.93123,0.93283,0.93271,0.93431,0.93178,0.93338,7011
02-14-2010,22:00:00,0.93283,0.9332,0.931,0.93102,0.93338,0.93563,0.93171,0.93181,1767
02-15-2010,02:00:00,0.93102,0.93379,0.93102,0.93357,0.93181,0.93447,0.93181,0.93417,2017
02-15-2010,06:00:00,0.93357,0.93419,0.93138,0.93294,0.93417,0.93479,0.93201,0.93356,6783
02-15-2010,10:00:00,0.93294,0.93409,0.93001,0.9311,0.93356,0.93461,0.93062,0.9316,6815
02-15-2010,14:00:00,0.9311,0.93342,0.93,0.93192,0.9316,0.93401,0.93059,0.9326,5887
02-15-2010,18:00:00,0.93192,0.93319,0.93139,0.93149,0.9326,0.93389,0.93206,0.93271,701
02-15-2010,22:00:00,0.93149,0.93427,0.93116,0.93299,0.93271,0.93496,0.9319,0.9338,4350
02-16-2010,02:00:00,0.93299,0.93605,0.93269,0.93503,0.9338,0.93665,0.93342,0.93565,3575
02-16-2010,06:00:00,0.93503,0.93688,0.93435,0.93596,0.93565,0.93744,0.93495,0.93657,8966
02-16-2010,10:00:00,0.93596,0.93835,0.93379,0.93799,0.93657,0.93894,0.93437,0.93861,10645
02-16-2010,14:00:00,0.93799,0.94111,0.93597,0.9404,0.93861,0.94164,0.93647,0.94093,18749
02-16-2010,18:00:00,0.9404,0.94186,0.94013,0.94137,0.94093,0.94242,0.94066,0.94219,5541
02-16-2010,22:00:00,0.94137,0.94175,0.93969,0.94082,0.94219,0.94231,0.94037,0.94151,3523
02-17-2010,02:00:00,0.94082,0.94135,0.9398,0.94095,0.94151,0.94203,0.94038,0.94166,3314
02-17-2010,06:00:00,0.94095,0.94147,0.93952,0.9403,0.94166,0.94205,0.9401,0.9409,9013
02-17-2010,10:00:00,0.9403,0.94288,0.93992,0.94244,0.9409,0.94358,0.94052,0.94297,11206
02-17-2010,14:00:00,0.94244,0.94308,0.93963,0.94041,0.94297,0.94391,0.94015,0.94097,19870
02-17-2010,18:00:00,0.94041,0.94107,0.9385,0.94059,0.94097,0.94162,0.93901,0.94099,7750
02-17-2010,22:00:00,0.94059,0.94066,0.93769,0.93782,0.94099,0.94122,0.93836,0.93851,4992
02-18-2010,02:00:00,0.93782,0.93942,0.93702,0.9385,0.93851,0.94004,0.93769,0.93911,4538
02-18-2010,06:00:00,0.9385,0.94012,0.93659,0.93678,0.93911,0.94074,0.9371,0.93739,10894
02-18-2010,10:00:00,0.93678,0.93889,0.9365,0.93794,0.93739,0.93939,0.93711,0.9385,11098
02-18-2010,14:00:00,0.93794,0.93983,0.93673,0.93787,0.9385,0.9403,0.93728,0.93841,20524
02-18-2010,18:00:00,0.93787,0.93969,0.93369,0.93587,0.93841,0.94024,0.93454,0.93695,9518
02-18-2010,22:00:00,0.93587,0.93804,0.93297,0.93404,0.93695,0.93923,0.93373,0.9348,9480
02-19-2010,02:00:00,0.93404,0.93559,0.93288,0.93442,0.9348,0.93641,0.93361,0.93494,5245
02-19-2010,06:00:00,0.93442,0.93694,0.93233,0.93609,0.93494,0.93753,0.9329,0.9367,10739
02-19-2010,10:00:00,0.93609,0.93922,0.93516,0.93746,0.9367,0.93977,0.93566,0.93801,12613
02-19-2010,14:00:00,0.93746,0.93778,0.93202,0.93359,0.93801,0.93831,0.93251,0.93411,19934
02-19-2010,18:00:00,0.93359,0.93541,0.93237,0.93446,0.93411,0.93591,0.93285,0.93501,6459
02-21-2010,22:00:00,0.93446,0.93614,0.93376,0.935,0.93501,0.93731,0.93447,0.93566,4571
02-22-2010,02:00:00,0.935,0.93615,0.93446,0.93582,0.93566,0.93683,0.93503,0.93651,3758
02-22-2010,06:00:00,0.93582,0.93639,0.93245,0.93428,0.93651,0.93703,0.93302,0.93481,9511
02-22-2010,10:00:00,0.93428,0.93569,0.93316,0.93556,0.93481,0.93618,0.93372,0.93611,10114
02-22-2010,14:00:00,0.93556,0.93864,0.93512,0.93746,0.93611,0.93913,0.93562,0.93801,17182
02-22-2010,18:00:00,0.93746,0.93881,0.93681,0.93859,0.93801,0.93931,0.93733,0.93931,4268
02-22-2010,22:00:00,0.93859,0.93934,0.93754,0.9381,0.93931,0.93996,0.93825,0.93879,4385
02-23-2010,02:00:00,0.9381,0.93895,0.93714,0.93823,0.93879,0.93956,0.93786,0.93889,4471
02-23-2010,06:00:00,0.93823,0.94217,0.93729,0.94154,0.93889,0.94278,0.938,0.94206,11467
02-23-2010,10:00:00,0.94154,0.94222,0.93879,0.94002,0.94206,0.94283,0.93934,0.94051,12857
02-23-2010,14:00:00,0.94002,0.94124,0.93778,0.93928,0.94051,0.94174,0.93831,0.93987,24951
02-23-2010,18:00:00,0.93928,0.94183,0.93811,0.94159,0.93987,0.94238,0.93867,0.94231,9243
02-23-2010,22:00:00,0.94159,0.94278,0.93995,0.94095,0.94231,0.94335,0.94097,0.94166,4555
02-24-2010,02:00:00,0.94095,0.94145,0.93999,0.9403,0.94166,0.94211,0.9406,0.94097,4168
02-24-2010,06:00:00,0.9403,0.94167,0.93711,0.93792,0.94097,0.94219,0.93771,0.93849,12367
02-24-2010,10:00:00,0.93792,0.94287,0.93738,0.93984,0.93849,0.94334,0.938,0.9404,11878
02-24-2010,14:00:00,0.93984,0.94362,0.93887,0.94211,0.9404,0.94425,0.93945,0.94271,15387
02-24-2010,18:00:00,0.94211,0.94229,0.94019,0.94109,0.94271,0.94291,0.94081,0.94171,2889
02-24-2010,22:00:00,0.94109,0.94184,0.93899,0.94083,0.94171,0.94251,0.9397,0.94154,5175
02-25-2010,02:00:00,0.94083,0.94089,0.93728,0.93783,0.94154,0.94159,0.93792,0.93843,8250
02-25-2010,06:00:00,0.93783,0.93908,0.93677,0.93864,0.93843,0.93966,0.9373,0.93926,11613
02-25-2010,10:00:00,0.93864,0.94226,0.93801,0.93969,0.93926,0.94278,0.93857,0.94022,12993
02-25-2010,14:00:00,0.93969,0.94182,0.93907,0.94097,0.94022,0.94231,0.93963,0.94153,24524
02-25-2010,18:00:00,0.94097,0.94249,0.94053,0.94218,0.94153,0.94299,0.94106,0.9428,11021
02-25-2010,22:00:00,0.94218,0.94329,0.94019,0.94255,0.9428,0.94393,0.94101,0.94326,6362
02-26-2010,02:00:00,0.94255,0.94262,0.94091,0.94235,0.94326,0.94331,0.94157,0.94297,6194
02-26-2010,06:00:00,0.94235,0.94374,0.93985,0.94239,0.94297,0.94431,0.94039,0.94301,10900
02-26-2010,10:00:00,0.94239,0.94339,0.93992,0.94192,0.94301,0.94395,0.9405,0.94248,12533
02-26-2010,14:00:00,0.94192,0.94746,0.94155,0.9425,0.94248,0.94798,0.94209,0.94306,25093
02-26-2010,18:00:00,0.9425,0.94445,0.94179,0.94266,0.94306,0.94487,0.94235,0.94322,5936
02-28-2010,22:00:00,0.94266,0.94659,0.94266,0.94372,0.94322,0.94751,0.94322,0.94446,4946
03-01-2010,02:00:00,0.94372,0.94549,0.94261,0.94479,0.94446,0.94607,0.94341,0.94551,2948
03-01-2010,06:00:00,0.94479,0.94691,0.94365,0.94473,0.94551,0.94753,0.94431,0.94541,8392
03-01-2010,10:00:00,0.94473,0.94504,0.93832,0.9393,0.94541,0.94563,0.93883,0.93985,15674
03-01-2010,14:00:00,0.9393,0.94087,0.93725,0.9385,0.93985,0.94137,0.93772,0.939,21350
03-01-2010,18:00:00,0.9385,0.93939,0.93671,0.93789,0.939,0.93994,0.93718,0.93841,7071
03-01-2010,22:00:00,0.93789,0.93953,0.93505,0.93745,0.93841,0.94047,0.93571,0.93805,5434
03-02-2010,02:00:00,0.93745,0.94094,0.9334,0.93719,0.93805,0.94424,0.93564,0.9378,5729
