"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
02-09-2010,06:00:00,0.87735,0.88124,0.8764,0.88079,0.87764,0.8815,0.87669,0.88106,23483
02-09-2010,10:00:00,0.88079,0.88169,0.87885,0.87971,0.88106,0.88195,0.87914,0.88,23862
02-09-2010,14:00:00,0.87971,0.88094,0.87686,0.87782,0.88,0.88126,0.87721,0.87811,38869
02-09-2010,18:00:00,0.87782,0.87838,0.87708,0.87737,0.87811,0.8787,0.87738,0.87805,7682
02-09-2010,22:00:00,0.87737,0.87877,0.87687,0.87781,0.87805,0.87906,0.87725,0.8781,7168
02-10-2010,02:00:00,0.87781,0.87855,0.87662,0.87686,0.8781,0.87883,0.87691,0.87714,10692
02-10-2010,06:00:00,0.87686,0.87932,0.8755,0.8759,0.87714,0.87963,0.87579,0.87619,22227
02-10-2010,10:00:00,0.8759,0.88179,0.87444,0.88012,0.87619,0.88208,0.8747,0.88041,35812
02-10-2010,14:00:00,0.88012,0.88073,0.87757,0.87986,0.88041,0.88102,0.87783,0.88008,31281
02-10-2010,18:00:00,0.87986,0.88138,0.87957,0.88052,0.88008,0.88165,0.87985,0.88118,7171
02-10-2010,22:00:00,0.88052,0.88139,0.88024,0.88087,0.88118,0.88164,0.88053,0.88116,6894
02-11-2010,02:00:00,0.88087,0.88142,0.88048,0.88121,0.88116,0.88168,0.88076,0.8815,7448
02-11-2010,06:00:00,0.88121,0.88403,0.88087,0.88239,0.8815,0.88429,0.88116,0.88268,20364
02-11-2010,10:00:00,0.88239,0.88259,0.8767,0.8774,0.88268,0.88288,0.87695,0.87769,29042
02-11-2010,14:00:00,0.8774,0.8775,0.86996,0.87223,0.87769,0.87778,0.87024,0.87249,35777
02-11-2010,18:00:00,0.87223,0.87227,0.87097,0.8716,0.87249,0.87256,0.87127,0.87214,7064
02-11-2010,22:00:00,0.8716,0.87243,0.87115,0.87174,0.87214,0.87271,0.87143,0.87203,7289
02-12-2010,02:00:00,0.87174,0.87212,0.87034,0.87085,0.87203,0.87241,0.87063,0.87114,7024
02-12-2010,06:00:00,0.87085,0.87169,0.86646,0.86656,0.87114,0.87194,0.86675,0.86684,22521
02-12-2010,10:00:00,0.86656,0.86976,0.86564,0.86926,0.86684,0.87003,0.86593,0.86954,31992
02-12-2010,14:00:00,0.86926,0.87146,0.86863,0.86972,0.86954,0.87172,0.86892,0.87,36128
02-12-2010,18:00:00,0.86972,0.86973,0.86789,0.86867,0.87,0.87001,0.86818,0.86908,5388
02-14-2010,22:00:00,0.86867,0.86978,0.86802,0.86917,0.86908,0.87006,0.86854,0.86946,3538
02-15-2010,02:00:00,0.86917,0.86977,0.86841,0.86866,0.86946,0.87001,0.8687,0.86895,5365
02-15-2010,06:00:00,0.86866,0.87017,0.86697,0.86831,0.86895,0.87042,0.86725,0.86858,14791
02-15-2010,10:00:00,0.86831,0.86894,0.86687,0.86861,0.86858,0.86923,0.86716,0.8689,14247
02-15-2010,14:00:00,0.86861,0.86908,0.86738,0.86881,0.8689,0.86937,0.86766,0.8691,11412
02-15-2010,18:00:00,0.86881,0.8689,0.86757,0.86811,0.8691,0.86919,0.86785,0.86866,1877
02-15-2010,22:00:00,0.86811,0.86866,0.8674,0.86849,0.86866,0.86896,0.86787,0.86878,4920
02-16-2010,02:00:00,0.86849,0.86931,0.86821,0.86881,0.86878,0.8696,0.8685,0.8691,5604
02-16-2010,06:00:00,0.86881,0.87084,0.86803,0.86999,0.8691,0.87122,0.86832,0.87036,19157
02-16-2010,10:00:00,0.86999,0.87191,0.86927,0.87182,0.87036,0.8722,0.86956,0.87211,20481
02-16-2010,14:00:00,0.87182,0.87444,0.87146,0.87189,0.87211,0.87473,0.87175,0.87216,28964
02-16-2010,18:00:00,0.87189,0.87238,0.87137,0.87172,0.87216,0.87266,0.87165,0.8723,6080
02-16-2010,22:00:00,0.87172,0.87274,0.87138,0.87264,0.8723,0.87301,0.87173,0.87293,4845
02-17-2010,02:00:00,0.87264,0.87326,0.87232,0.8728,0.87293,0.87355,0.87266,0.87309,4555
02-17-2010,06:00:00,0.8728,0.87416,0.87089,0.87144,0.87309,0.87476,0.87117,0.87173,21042
02-17-2010,10:00:00,0.87144,0.87197,0.86854,0.8695,0.87173,0.87225,0.86883,0.86979,20470
02-17-2010,14:00:00,0.8695,0.87076,0.86682,0.8673,0.86979,0.87106,0.86711,0.86759,29311
02-17-2010,18:00:00,0.8673,0.86835,0.86692,0.86795,0.86759,0.86859,0.86721,0.86852,8119
02-17-2010,22:00:00,0.86795,0.86795,0.86625,0.86706,0.86852,0.86852,0.86653,0.86735,7033
02-18-2010,02:00:00,0.86706,0.86713,0.86629,0.86688,0.86735,0.86742,0.86657,0.86717,6535
02-18-2010,06:00:00,0.86688,0.87136,0.86657,0.87116,0.86717,0.87163,0.86686,0.87145,22425
02-18-2010,10:00:00,0.87116,0.87157,0.8694,0.87103,0.87145,0.87185,0.86969,0.87132,20278
02-18-2010,14:00:00,0.87103,0.87204,0.86976,0.87113,0.87132,0.87233,0.87005,0.87142,31258
02-18-2010,18:00:00,0.87113,0.87216,0.8685,0.87068,0.87142,0.8726,0.86888,0.8714,11549
02-18-2010,22:00:00,0.87068,0.87416,0.86968,0.87376,0.8714,0.87442,0.87045,0.87405,16607
02-19-2010,02:00:00,0.87376,0.87471,0.87323,0.874,0.87405,0.87499,0.87352,0.87429,9300
02-19-2010,06:00:00,0.874,0.87919,0.87347,0.87808,0.87429,0.87959,0.87373,0.87837,25680
02-19-2010,10:00:00,0.87808,0.87859,0.87638,0.87738,0.87837,0.87887,0.87666,0.87767,21005
02-19-2010,14:00:00,0.87738,0.87867,0.87543,0.87813,0.87767,0.87894,0.8757,0.87842,29470
02-19-2010,18:00:00,0.87813,0.87945,0.878,0.87944,0.87842,0.87983,0.87829,0.87983,5963
02-21-2010,22:00:00,0.87944,0.88146,0.87944,0.88108,0.87983,0.88173,0.87983,0.88137,6567
02-22-2010,02:00:00,0.88108,0.88137,0.88024,0.88026,0.88137,0.88161,0.88053,0.88055,5464
02-22-2010,06:00:00,0.88026,0.88136,0.87843,0.87961,0.88055,0.88161,0.87872,0.8799,17891
02-22-2010,10:00:00,0.87961,0.88034,0.87841,0.87945,0.8799,0.88061,0.8787,0.87974,18318
02-22-2010,14:00:00,0.87945,0.87964,0.87594,0.87837,0.87974,0.8799,0.87623,0.87866,24630
02-22-2010,18:00:00,0.87837,0.87875,0.87761,0.87788,0.87866,0.87904,0.87806,0.87846,5925
02-22-2010,22:00:00,0.87788,0.87858,0.87674,0.87737,0.87846,0.8789,0.87703,0.87766,6819
02-23-2010,02:00:00,0.87737,0.87795,0.87704,0.87775,0.87766,0.87823,0.87733,0.87804,8376
02-23-2010,06:00:00,0.87775,0.88347,0.87656,0.88339,0.87804,0.88375,0.87685,0.88368,28255
02-23-2010,10:00:00,0.88339,0.88348,0.87815,0.87875,0.88368,0.88376,0.87843,0.87903,28892
02-23-2010,14:00:00,0.87875,0.879,0.87499,0.87627,0.87903,0.87934,0.87525,0.87655,33046
02-23-2010,18:00:00,0.87627,0.8766,0.87497,0.87557,0.87655,0.87689,0.87527,0.87617,7959
02-23-2010,22:00:00,0.87557,0.87646,0.8749,0.87607,0.87617,0.87672,0.87519,0.87633,5546
02-24-2010,02:00:00,0.87607,0.87662,0.87586,0.87621,0.87633,0.87688,0.87611,0.87642,3507
02-24-2010,06:00:00,0.87621,0.87701,0.87546,0.87649,0.87642,0.87718,0.87567,0.87678,9543
02-24-2010,10:00:00,0.87649,0.87938,0.87625,0.87886,0.87678,0.87955,0.87643,0.8791,10402
02-24-2010,14:00:00,0.87886,0.88095,0.87861,0.87865,0.8791,0.88126,0.87887,0.87894,23284
02-24-2010,18:00:00,0.87865,0.87935,0.878,0.87846,0.87894,0.87965,0.87829,0.87904,6689
02-24-2010,22:00:00,0.87846,0.87889,0.87756,0.87792,0.87904,0.87929,0.87785,0.87821,8619
02-25-2010,02:00:00,0.87792,0.87844,0.87709,0.87795,0.87821,0.87873,0.87737,0.87824,12407
02-25-2010,06:00:00,0.87795,0.88303,0.87769,0.8819,0.87824,0.88332,0.87797,0.88219,24110
02-25-2010,10:00:00,0.8819,0.88426,0.88049,0.88294,0.88219,0.88459,0.88077,0.88323,23580
02-25-2010,14:00:00,0.88294,0.88752,0.88151,0.88734,0.88323,0.8878,0.8818,0.88763,34070
02-25-2010,18:00:00,0.88734,0.88905,0.88717,0.88728,0.88763,0.88929,0.88746,0.88783,11257
02-25-2010,22:00:00,0.88728,0.88929,0.887,0.88919,0.88783,0.88951,0.88734,0.88943,8604
02-26-2010,02:00:00,0.88919,0.89011,0.88891,0.88948,0.88943,0.89038,0.8892,0.88977,8675
02-26-2010,06:00:00,0.88948,0.8919,0.88608,0.89108,0.88977,0.89216,0.88702,0.89136,23264
02-26-2010,10:00:00,0.89108,0.89377,0.89056,0.89364,0.89136,0.89405,0.89084,0.89393,26327
02-26-2010,14:00:00,0.89364,0.8972,0.89268,0.89269,0.89393,0.8975,0.89294,0.89294,37522
02-26-2010,18:00:00,0.89269,0.89392,0.8919,0.89261,0.89294,0.89421,0.89219,0.89301,5937
02-28-2010,22:00:00,0.89261,0.90001,0.89261,0.89815,0.89301,0.90022,0.89301,0.89844,12349
03-01-2010,02:00:00,0.89815,0.89833,0.89653,0.89807,0.89844,0.89862,0.89683,0.89836,8434
03-01-2010,06:00:00,0.89807,0.90122,0.89763,0.90121,0.89836,0.9015,0.89792,0.9015,23100
03-01-2010,10:00:00,0.90121,0.9148,0.9007,0.90632,0.9015,0.91509,0.90097,0.90661,38715
03-01-2010,14:00:00,0.90632,0.90697,0.90109,0.90179,0.90661,0.90723,0.90138,0.90208,32841
03-01-2010,18:00:00,0.90179,0.90479,0.90173,0.9043,0.90208,0.90519,0.90202,0.90487,8769
03-01-2010,22:00:00,0.9043,0.90599,0.90406,0.90573,0.90487,0.90628,0.90447,0.90602,8726
03-02-2010,02:00:00,0.90573,0.90727,0.90572,0.90668,0.90602,0.90756,0.90598,0.907,9457
