"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-14-2010,02:00:00,10.18757,10.19949,10.18669,10.19909,10.19393,10.2077,10.19393,10.20626,94
01-14-2010,06:00:00,10.19909,10.20529,10.15855,10.17229,10.20626,10.21181,10.16371,10.18031,1572
01-14-2010,10:00:00,10.17229,10.19369,10.16989,10.18719,10.18031,10.19921,10.17681,10.19371,1104
01-14-2010,14:00:00,10.18719,10.19979,10.16479,10.17429,10.19371,10.20551,10.17051,10.18151,1245
01-14-2010,18:00:00,10.17429,10.19129,10.15709,10.15709,10.18151,10.19805,10.16451,10.17001,451
01-14-2010,22:00:00,10.15709,10.16665,10.15539,10.16665,10.17001,10.17411,10.1658,10.17386,58
01-15-2010,02:00:00,10.16665,10.16964,10.16189,10.16415,10.17386,10.17639,10.16951,10.17184,218
01-15-2010,06:00:00,10.16415,10.16984,10.12132,10.12877,10.17184,10.17536,10.12701,10.13513,1993
01-15-2010,10:00:00,10.12877,10.14879,10.12179,10.12999,10.13513,10.15451,10.12763,10.13521,1474
01-15-2010,14:00:00,10.12999,10.16999,10.12449,10.16379,10.13521,10.17451,10.13001,10.16931,1767
01-15-2010,18:00:00,10.16379,10.17099,10.15879,10.16049,10.16931,10.18101,10.16751,10.17051,302
01-17-2010,22:00:00,10.16049,10.16049,10.14099,10.14732,10.17051,10.17051,10.15198,10.15351,63
01-18-2010,02:00:00,10.14732,10.14732,10.12496,10.12882,10.15351,10.15351,10.13193,10.13518,156
01-18-2010,06:00:00,10.12882,10.13279,10.11096,10.11388,10.13518,10.14151,10.11698,10.11981,1234
01-18-2010,10:00:00,10.11388,10.13549,10.10995,10.13132,10.11981,10.14151,10.11597,10.13721,1339
01-18-2010,14:00:00,10.13132,10.13307,10.10559,10.10614,10.13721,10.13881,10.11159,10.11201,977
01-18-2010,18:00:00,10.10614,10.12149,10.10299,10.10299,10.11201,10.13301,10.11201,10.11531,179
01-18-2010,22:00:00,10.10299,10.10649,10.08329,10.09169,10.11531,10.11741,10.09351,10.10241,251
01-19-2010,02:00:00,10.09169,10.11239,10.08949,10.09769,10.10241,10.12241,10.10151,10.10891,154
01-19-2010,06:00:00,10.09769,10.13679,10.09279,10.13328,10.10891,10.14171,10.09921,10.1393,983
01-19-2010,10:00:00,10.13328,10.15699,10.11799,10.13379,10.1393,10.16153,10.12351,10.14131,1985
01-19-2010,14:00:00,10.13379,10.13899,10.09999,10.10379,10.14131,10.14651,10.10551,10.1107,1664
01-19-2010,18:00:00,10.10379,10.10519,10.08099,10.08099,10.1107,10.11172,10.08778,10.09301,419
01-19-2010,22:00:00,10.08099,10.08819,10.07739,10.08819,10.09301,10.09601,10.08876,10.09601,105
01-20-2010,02:00:00,10.08819,10.08829,10.07889,10.08379,10.09601,10.09751,10.08698,10.09581,91
01-20-2010,06:00:00,10.08379,10.12053,10.08379,10.10219,10.09581,10.12698,10.09481,10.10771,1109
01-20-2010,10:00:00,10.10219,10.13889,10.1018,10.11829,10.10771,10.14581,10.10721,10.12381,2015
01-20-2010,14:00:00,10.11829,10.14849,10.11129,10.13839,10.12381,10.15395,10.11781,10.14391,2475
01-20-2010,18:00:00,10.13839,10.15149,10.13589,10.13999,10.14391,10.15951,10.14141,10.15901,382
01-20-2010,22:00:00,10.13999,10.17479,10.13999,10.16889,10.15901,10.18174,10.15881,10.17761,253
01-21-2010,02:00:00,10.16889,10.17312,10.14675,10.15059,10.17761,10.17951,10.15393,10.16141,254
01-21-2010,06:00:00,10.15059,10.16072,10.13349,10.14463,10.16141,10.17041,10.13842,10.15031,1808
01-21-2010,10:00:00,10.14463,10.16739,10.12379,10.12879,10.15031,10.17414,10.13001,10.13551,1587
01-21-2010,14:00:00,10.12879,10.21066,10.11019,10.20329,10.13551,10.21691,10.11631,10.21162,2645
01-21-2010,18:00:00,10.20329,10.20749,10.17789,10.20039,10.21162,10.21351,10.18621,10.21261,942
01-21-2010,22:00:00,10.20039,10.20419,10.18879,10.19049,10.21261,10.21711,10.20151,10.20251,117
01-22-2010,02:00:00,10.19049,10.19464,10.17919,10.17925,10.20251,10.20631,10.18874,10.18874,129
01-22-2010,06:00:00,10.17925,10.18999,10.1636,10.17099,10.18874,10.20101,10.16959,10.17821,1183
01-22-2010,10:00:00,10.17099,10.23499,10.16449,10.23329,10.17821,10.24051,10.17131,10.23881,2109
01-22-2010,14:00:00,10.23329,10.23989,10.19609,10.22135,10.23881,10.24551,10.20001,10.22737,2023
01-24-2010,22:00:00,10.22135,10.22799,10.20299,10.22315,10.22737,10.23321,10.21778,10.23185,74
01-25-2010,02:00:00,10.22315,10.24704,10.20999,10.24064,10.23185,10.25258,10.22151,10.24835,270
01-25-2010,06:00:00,10.24064,10.24232,10.19369,10.19869,10.24835,10.25001,10.20051,10.20421,1342
01-25-2010,10:00:00,10.19869,10.22129,10.1834,10.21489,10.20421,10.22681,10.18871,10.22291,1634
01-25-2010,14:00:00,10.21489,10.24173,10.20869,10.23889,10.22291,10.24781,10.21501,10.24621,1856
01-25-2010,18:00:00,10.23889,10.24449,10.22579,10.22579,10.24621,10.24931,10.23401,10.23891,348
01-25-2010,22:00:00,10.22579,10.24639,10.22069,10.23624,10.23891,10.25312,10.23881,10.24675,166
01-26-2010,02:00:00,10.23624,10.27555,10.23489,10.26389,10.24675,10.27991,10.24391,10.27417,449
01-26-2010,06:00:00,10.26389,10.28223,10.25369,10.26969,10.27417,10.28971,10.26421,10.27521,1441
01-26-2010,10:00:00,10.26969,10.28832,10.26179,10.27529,10.27521,10.29475,10.27051,10.27993,1752
01-26-2010,14:00:00,10.27529,10.28049,10.22394,10.23049,10.27993,10.28601,10.22921,10.24051,2088
01-26-2010,18:00:00,10.23049,10.24319,10.21499,10.23399,10.24051,10.25151,10.22101,10.24921,648
01-26-2010,22:00:00,10.23399,10.24809,10.22459,10.24109,10.24921,10.25801,10.24031,10.25201,121
01-27-2010,02:00:00,10.24109,10.24999,10.24109,10.24579,10.25201,10.25801,10.25151,10.25551,135
01-27-2010,06:00:00,10.24579,10.25929,10.22879,10.23679,10.25551,10.26651,10.23631,10.24231,1107
01-27-2010,10:00:00,10.23679,10.24799,10.22199,10.23799,10.24231,10.25278,10.22746,10.24551,1648
01-27-2010,14:00:00,10.23799,10.27069,10.23379,10.25029,10.24551,10.27631,10.24031,10.25618,2264
01-27-2010,18:00:00,10.25029,10.26576,10.22829,10.22909,10.25618,10.27341,10.23431,10.24111,809
01-27-2010,22:00:00,10.22909,10.24539,10.22329,10.23299,10.24111,10.25041,10.23731,10.24801,63
01-28-2010,02:00:00,10.23299,10.23509,10.21449,10.21614,10.24801,10.24801,10.22082,10.22271,96
01-28-2010,06:00:00,10.21614,10.22379,10.19299,10.19429,10.22271,10.23271,10.19851,10.20061,1237
01-28-2010,10:00:00,10.19429,10.22259,10.18357,10.21879,10.20061,10.22731,10.18901,10.22351,1858
01-28-2010,14:00:00,10.21879,10.26969,10.21159,10.26299,10.22351,10.27721,10.21671,10.26851,2727
01-28-2010,18:00:00,10.26299,10.26349,10.24499,10.24819,10.26851,10.26888,10.25251,10.26651,491
01-28-2010,22:00:00,10.24819,10.27324,10.24819,10.26569,10.26651,10.28271,10.26331,10.27471,109
01-29-2010,02:00:00,10.26569,10.26689,10.24809,10.25779,10.27471,10.27761,10.25841,10.26697,175
01-29-2010,06:00:00,10.25779,10.26989,10.22549,10.24709,10.26697,10.28021,10.23197,10.25771,1419
01-29-2010,10:00:00,10.24709,10.26159,10.21179,10.21713,10.25771,10.26601,10.21781,10.22315,1747
01-29-2010,14:00:00,10.21713,10.24789,10.19849,10.23389,10.22315,10.25201,10.20485,10.24071,2604
01-29-2010,18:00:00,10.23389,10.24279,10.22639,10.24059,10.24071,10.25201,10.23401,10.24921,369
01-31-2010,22:00:00,10.24059,10.24454,10.22799,10.23889,10.24921,10.25601,10.24254,10.24921,78
02-01-2010,02:00:00,10.23889,10.24411,10.20124,10.20489,10.24921,10.25201,10.21077,10.21161,286
02-01-2010,06:00:00,10.20489,10.21539,10.15689,10.16749,10.21161,10.22571,10.16271,10.17181,1942
02-01-2010,10:00:00,10.16749,10.17529,10.13177,10.16069,10.17181,10.18031,10.13671,10.16693,2064
02-01-2010,14:00:00,10.16069,10.16289,10.11249,10.11419,10.16693,10.16871,10.11721,10.12121,2193
02-01-2010,18:00:00,10.11419,10.11879,10.10449,10.10449,10.12121,10.12531,10.11401,10.11801,330
02-01-2010,22:00:00,10.10449,10.10959,10.09231,10.10315,10.11801,10.12201,10.10011,10.11084,118
02-02-2010,02:00:00,10.10315,10.11332,10.09849,10.11312,10.11084,10.11987,10.10791,10.11987,103
02-02-2010,06:00:00,10.11312,10.12379,10.08949,10.09833,10.11987,10.12931,10.09493,10.10331,1579
02-02-2010,10:00:00,10.09833,10.12209,10.08769,10.11889,10.10331,10.12681,10.09321,10.12631,1676
02-02-2010,14:00:00,10.11889,10.12738,10.10219,10.11649,10.12631,10.13281,10.10851,10.12301,2289
02-02-2010,18:00:00,10.11649,10.11649,10.08719,10.08839,10.12301,10.12301,10.09321,10.09801,393
02-02-2010,22:00:00,10.08839,10.08989,10.08169,10.08432,10.09801,10.10061,10.08948,10.09068,115
02-03-2010,02:00:00,10.08432,10.09421,10.08309,10.09049,10.09068,10.10201,10.09051,10.09951,239
02-03-2010,06:00:00,10.09049,10.09939,10.05813,10.08269,10.09951,10.10971,10.06415,10.08821,1839
02-03-2010,10:00:00,10.08269,10.11699,10.07179,10.11369,10.08821,10.12171,10.07821,10.12111,2400
02-03-2010,14:00:00,10.11369,10.11829,10.07732,10.10429,10.12111,10.12341,10.08281,10.11011,2492
02-03-2010,18:00:00,10.10429,10.11679,10.08529,10.08529,10.11011,10.12321,10.09651,10.09781,547
02-03-2010,22:00:00,10.08529,10.09929,10.08169,10.08929,10.09781,10.10571,10.09321,10.09851,256
02-04-2010,02:00:00,10.08929,10.0981,10.08839,10.09779,10.09851,10.10451,10.09592,10.1042,57
02-04-2010,06:00:00,10.09779,10.15869,10.09199,10.13379,10.1042,10.16421,10.10151,10.14131,1559
02-04-2010,10:00:00,10.13379,10.1518,10.12379,10.14949,10.14131,10.15731,10.13121,10.15561,1813
02-04-2010,14:00:00,10.14949,10.19026,10.14949,10.17119,10.15561,10.19501,10.15561,10.17821,3367
02-04-2010,18:00:00,10.17119,10.21019,10.17099,10.20419,10.17821,10.21821,10.17651,10.21771,454
02-04-2010,22:00:00,10.20419,10.21309,10.19759,10.20329,10.21771,10.22081,10.20808,10.21481,122
02-05-2010,02:00:00,10.20329,10.20329,10.17699,10.18159,10.21481,10.21481,10.18691,10.19191,207
02-05-2010,06:00:00,10.18159,10.22359,10.18039,10.21628,10.19191,10.22911,10.18761,10.22111,2683
02-05-2010,10:00:00,10.21628,10.24709,10.18949,10.19739,10.22111,10.25201,10.19551,10.20204,2666
02-05-2010,14:00:00,10.19739,10.22266,10.15539,10.17429,10.20204,10.22771,10.16461,10.18181,3022
02-05-2010,18:00:00,10.17429,10.21657,10.17159,10.18419,10.18181,10.22371,10.17951,10.19351,747
02-07-2010,22:00:00,10.18419,10.18457,10.16949,10.1761,10.19351,10.19351,10.17892,10.1839,68
02-08-2010,02:00:00,10.1761,10.18564,10.17019,10.18516,10.1839,10.19236,10.17881,10.19233,84
02-08-2010,06:00:00,10.18516,10.18517,10.12769,10.15849,10.19233,10.19271,10.13321,10.16371,1646
02-08-2010,10:00:00,10.15849,10.18667,10.14869,10.16079,10.16371,10.19151,10.15301,10.16631,2375
02-08-2010,14:00:00,10.16079,10.18349,10.13099,10.14336,10.16631,10.18881,10.13651,10.14831,2928
02-08-2010,18:00:00,10.14336,10.15449,10.13719,10.15249,10.14831,10.16461,10.14371,10.16451,564
02-08-2010,22:00:00,10.15249,10.16499,10.14429,10.16119,10.16451,10.17401,10.15761,10.17071,245
02-09-2010,02:00:00,10.16119,10.16119,10.13834,10.13839,10.17071,10.17071,10.14741,10.14866,58
02-09-2010,06:00:00,10.13839,10.14324,10.10479,10.12624,10.14866,10.15201,10.11024,10.13151,1752
02-09-2010,10:00:00,10.12624,10.14168,10.10869,10.13219,10.13151,10.14651,10.11421,10.13771,2126
02-09-2010,14:00:00,10.13219,10.14399,10.08979,10.09906,10.13771,10.14961,10.09681,10.11121,2233
02-09-2010,18:00:00,10.09906,10.11369,10.09099,10.09379,10.11121,10.12021,10.09701,10.10681,423
02-09-2010,22:00:00,10.09379,10.09485,10.08299,10.08422,10.10681,10.10948,10.0902,10.09179,113
02-10-2010,02:00:00,10.08422,10.10988,10.08399,10.10988,10.09179,10.11761,10.09179,10.11668,165
02-10-2010,06:00:00,10.10988,10.10988,10.06669,10.07079,10.11668,10.11751,10.07051,10.07611,2326
02-10-2010,10:00:00,10.07079,10.07799,10.01429,10.04349,10.07611,10.08241,10.02094,10.04901,4175
02-10-2010,14:00:00,10.04349,10.05469,10.02419,10.02659,10.04901,10.05951,10.03119,10.03211,3177
02-10-2010,18:00:00,10.02659,10.03799,10.01899,10.02469,10.03211,10.04641,10.02701,10.03671,469
02-10-2010,22:00:00,10.02469,10.04557,10.01819,10.03349,10.03671,10.05293,10.03101,10.04481,106
02-11-2010,02:00:00,10.03349,10.03749,10.01363,10.01837,10.04481,10.04801,10.02601,10.02914,229
02-11-2010,06:00:00,10.01837,10.03359,9.96519,9.98619,10.02914,10.04013,9.97111,9.99261,2967
02-11-2010,10:00:00,9.98619,9.98957,9.9321,9.94089,9.99261,9.99581,9.94211,9.94791,2355
02-11-2010,14:00:00,9.94089,9.94879,9.90549,9.91304,9.94791,9.95461,9.91651,9.92051,2397
02-11-2010,18:00:00,9.91304,9.91304,9.89499,9.89849,9.92051,9.92051,9.90301,9.90701,313
02-11-2010,22:00:00,9.89849,9.89849,9.87463,9.88331,9.90701,9.90911,9.88731,9.89321,169
02-12-2010,02:00:00,9.88331,9.89199,9.87036,9.8787,9.89321,9.90181,9.87821,9.88621,213
02-12-2010,06:00:00,9.8787,9.89194,9.83919,9.88349,9.88621,9.89881,9.84511,9.89171,2535
02-12-2010,10:00:00,9.88349,9.94899,9.86819,9.87969,9.89171,9.95481,9.87511,9.88611,3121
02-12-2010,14:00:00,9.87969,9.91276,9.86507,9.87769,9.88611,9.91771,9.87561,9.88561,2561
02-12-2010,18:00:00,9.87769,9.89829,9.87119,9.88899,9.88561,9.90711,9.88261,9.89741,290
02-14-2010,22:00:00,9.88899,9.88899,9.86149,9.86826,9.89741,9.90901,9.87731,9.87881,129
02-15-2010,02:00:00,9.86826,9.88399,9.86609,9.87071,9.87881,9.88651,9.87473,9.88251,96
02-15-2010,06:00:00,9.87071,9.90499,9.86349,9.89499,9.88251,9.91081,9.86981,9.90051,1736
02-15-2010,10:00:00,9.89499,9.89869,9.86479,9.87449,9.90051,9.90481,9.87001,9.88061,1452
02-15-2010,14:00:00,9.87449,9.88119,9.84109,9.84549,9.88061,9.88571,9.84861,9.85301,1541
02-15-2010,18:00:00,9.84549,9.85098,9.84299,9.84379,9.85301,9.85721,9.85114,9.85581,121
02-15-2010,22:00:00,9.84379,9.85121,9.84249,9.84816,9.85581,9.85931,9.85481,9.85633,56
02-16-2010,02:00:00,9.84816,9.85173,9.84816,9.84937,9.85633,9.86071,9.85495,9.86062,107
02-16-2010,06:00:00,9.84937,9.88279,9.84469,9.87519,9.86062,9.88891,9.85021,9.88121,1442
02-16-2010,10:00:00,9.87519,9.88849,9.86379,9.87879,9.88121,9.89461,9.86931,9.88871,1721
02-16-2010,14:00:00,9.87879,9.89699,9.86729,9.87419,9.88871,9.90251,9.87291,9.88191,2589
02-16-2010,18:00:00,9.87419,9.88749,9.87069,9.88049,9.88191,9.90001,9.88001,9.90001,339
02-16-2010,22:00:00,9.88049,9.88739,9.86939,9.86939,9.90001,9.90011,9.88571,9.89251,64
02-17-2010,02:00:00,9.86939,9.88373,9.86939,9.87799,9.89251,9.89251,9.88441,9.88951,110
02-17-2010,06:00:00,9.87799,9.8782,9.84379,9.85269,9.88951,9.88951,9.84931,9.85781,1456
02-17-2010,10:00:00,9.85269,9.85379,9.80449,9.81979,9.85781,9.85931,9.81001,9.82531,2368
02-17-2010,14:00:00,9.81979,9.82586,9.79884,9.80601,9.82531,9.83191,9.80361,9.81121,2676
02-17-2010,18:00:00,9.80601,9.81979,9.79969,9.80669,9.81121,9.82911,9.80671,9.81871,419
02-17-2010,22:00:00,9.80669,9.81089,9.80389,9.80809,9.81871,9.82121,9.81421,9.81604,120
02-18-2010,02:00:00,9.80809,9.81391,9.80797,9.81159,9.81604,9.82191,9.81594,9.82191,40
02-18-2010,06:00:00,9.81159,9.82559,9.78119,9.78399,9.82191,9.83534,9.78721,9.78921,1946
02-18-2010,10:00:00,9.78399,9.81691,9.77019,9.80749,9.78921,9.82218,9.77621,9.81361,2438
02-18-2010,14:00:00,9.80749,9.82079,9.78379,9.7932,9.81361,9.82631,9.79051,9.79921,2189
02-18-2010,18:00:00,9.7932,9.79799,9.77999,9.78319,9.79921,9.80651,9.78841,9.80471,581
02-18-2010,22:00:00,9.78319,9.83014,9.78309,9.82699,9.80471,9.83801,9.79581,9.83521,526
02-19-2010,02:00:00,9.82699,9.82949,9.81799,9.82349,9.83521,9.83805,9.82821,9.83451,135
02-19-2010,06:00:00,9.82349,9.85079,9.82059,9.84469,9.83451,9.85531,9.82878,9.85081,1648
02-19-2010,10:00:00,9.84469,9.85879,9.82529,9.85879,9.85081,9.86471,9.83111,9.86471,2066
02-19-2010,14:00:00,9.85879,9.86789,9.81049,9.81489,9.86471,9.87318,9.81599,9.82411,2461
02-19-2010,18:00:00,9.81489,9.82849,9.81389,9.81589,9.82411,9.83671,9.82131,9.82611,337
02-21-2010,22:00:00,9.81589,9.83119,9.80719,9.81989,9.82611,9.84501,9.82351,9.83011,253
02-22-2010,02:00:00,9.81989,9.82151,9.80049,9.81549,9.83011,9.83435,9.81721,9.82175,130
02-22-2010,06:00:00,9.81549,9.84749,9.80519,9.82999,9.82175,9.85371,9.81462,9.83611,1219
02-22-2010,10:00:00,9.82999,9.83569,9.79319,9.79529,9.83611,9.84251,9.79931,9.80131,1847
02-22-2010,14:00:00,9.79529,9.81769,9.78289,9.78879,9.80131,9.8232,9.78951,9.79491,2589
02-22-2010,18:00:00,9.78879,9.79349,9.77699,9.78049,9.79491,9.80401,9.78521,9.79651,348
02-22-2010,22:00:00,9.78049,9.78269,9.77229,9.77839,9.79651,9.79751,9.78381,9.78541,172
02-23-2010,02:00:00,9.77839,9.78069,9.76649,9.77249,9.78541,9.79201,9.77801,9.78121,132
02-23-2010,06:00:00,9.77249,9.78419,9.75219,9.77149,9.78121,9.78901,9.75771,9.77671,1362
02-23-2010,10:00:00,9.77149,9.80609,9.76879,9.79829,9.77671,9.81161,9.77401,9.80221,2134
02-23-2010,14:00:00,9.79829,9.82249,9.78128,9.8138,9.80221,9.82781,9.78591,9.81921,2817
02-23-2010,18:00:00,9.8138,9.81869,9.80534,9.80749,9.81921,9.82761,9.81431,9.82351,478
02-23-2010,22:00:00,9.80749,9.81729,9.80599,9.81319,9.82351,9.82931,9.81831,9.82471,155
02-24-2010,02:00:00,9.81319,9.81389,9.80879,9.81389,9.82471,9.82631,9.82161,9.82461,107
02-24-2010,06:00:00,9.81389,9.81389,9.77369,9.80069,9.82461,9.82526,9.77963,9.81121,1687
02-24-2010,10:00:00,9.80069,9.80199,9.78149,9.78689,9.81121,9.81121,9.78751,9.79301,1464
02-24-2010,14:00:00,9.78689,9.79819,9.76319,9.78279,9.79301,9.80431,9.77331,9.78834,2476
02-24-2010,18:00:00,9.78279,9.78479,9.75689,9.75689,9.78834,9.79231,9.76301,9.76861,308
02-24-2010,22:00:00,9.75689,9.76119,9.75229,9.75529,9.76861,9.77171,9.76161,9.76431,140
02-25-2010,02:00:00,9.75529,9.79532,9.75479,9.78165,9.76431,9.80189,9.76431,9.78984,372
02-25-2010,06:00:00,9.78165,9.80299,9.72879,9.73149,9.78984,9.81371,9.73431,9.73761,1770
02-25-2010,10:00:00,9.73149,9.76143,9.73099,9.75859,9.73761,9.76631,9.73561,9.76361,1766
02-25-2010,14:00:00,9.75859,9.77424,9.74879,9.76599,9.76361,9.77901,9.75461,9.77061,3207
02-25-2010,18:00:00,9.76599,9.77319,9.72799,9.73019,9.77061,9.77871,9.73701,9.74231,722
02-25-2010,22:00:00,9.73019,9.73807,9.72729,9.73707,9.74231,9.74761,9.73851,9.74501,140
02-26-2010,02:00:00,9.73707,9.73789,9.72299,9.72579,9.74501,9.74611,9.73241,9.73421,146
02-26-2010,06:00:00,9.72579,9.75119,9.70899,9.72319,9.73421,9.75693,9.71456,9.72861,1918
02-26-2010,10:00:00,9.72319,9.72949,9.69629,9.71769,9.72861,9.73511,9.70065,9.72261,2325
02-26-2010,14:00:00,9.71769,9.73299,9.69749,9.69979,9.72261,9.73781,9.70318,9.70545,2773
02-26-2010,18:00:00,9.69979,9.70799,9.69389,9.70679,9.70545,9.72011,9.70231,9.71891,389
02-28-2010,22:00:00,9.70679,9.70679,9.67889,9.69806,9.71891,9.71891,9.68667,9.70421,270
03-01-2010,02:00:00,9.69806,9.71312,9.68389,9.70289,9.70421,9.72161,9.69421,9.71261,305
03-01-2010,06:00:00,9.70289,9.75959,9.67969,9.74199,9.71261,9.76501,9.68671,9.74763,1773
03-01-2010,10:00:00,9.74199,9.77929,9.74199,9.76919,9.74763,9.78455,9.74763,9.77471,2000
03-01-2010,14:00:00,9.76919,9.77119,9.72479,9.73279,9.77471,9.77601,9.73118,9.74131,2491
03-01-2010,18:00:00,9.73279,9.73829,9.72669,9.72669,9.74131,9.74611,9.73431,9.73871,356
03-01-2010,22:00:00,9.72669,9.73117,9.72639,9.73117,9.73871,9.73891,9.73601,9.73701,39
03-02-2010,02:00:00,9.73117,9.73399,9.72949,9.72957,9.73701,9.74001,9.73593,9.73593,35
03-02-2010,06:00:00,9.72957,9.76349,9.72369,9.72649,9.73593,9.76961,9.72921,9.73261,1658
03-02-2010,10:00:00,9.72649,9.75439,9.70419,9.74499,9.73261,9.75976,9.70961,9.75041,2132
03-02-2010,14:00:00,9.74499,9.76734,9.73959,9.75159,9.75041,9.77341,9.74531,9.76091,2809
