"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
03-26-2020,13:00:00,107.222,111.182,105.404,105.782,108.018,112.018,105.674,105.886,11193
03-26-2020,17:00:00,105.782,105.892,102.382,104.014,105.886,106.138,102.526,104.828,9212
03-26-2020,21:00:00,104.014,105.302,104.014,104.782,104.828,105.454,104.828,105.218,21
03-27-2020,09:00:00,104.782,104.782,99.982,101.618,105.218,105.218,101.018,102.418,99
03-27-2020,13:00:00,101.618,102.022,98.782,100.91,102.418,102.418,98.906,101.05,10343
03-27-2020,17:00:00,100.91,104.794,100.382,102.746,101.05,105.218,100.596,103.118,9151
03-30-2020,13:00:00,102.746,103.242,98.2,102.528,103.118,103.368,98.56,102.618,8195
03-30-2020,17:00:00,102.528,102.528,99.982,100.282,102.618,102.618,100.066,100.556,7280
03-30-2020,21:00:00,100.282,100.58,100.104,100.532,100.556,100.992,100.278,100.616,183
03-31-2020,09:00:00,100.532,101.654,98.382,99.382,100.616,102.218,99.216,99.478,334
03-31-2020,13:00:00,99.382,108.49,99.056,105.634,99.478,108.618,99.418,105.796,10182
03-31-2020,17:00:00,105.634,106.334,101.982,103.482,105.796,106.418,102.182,104.418,8327
03-31-2020,21:00:00,103.482,104.232,101.982,102.982,104.418,104.418,103.108,104.418,54
04-01-2020,09:00:00,102.982,102.982,99.382,100.788,104.418,104.418,99.472,101.148,186
04-01-2020,13:00:00,100.788,102.564,98.198,98.398,101.148,103.018,98.298,98.668,9831
04-01-2020,17:00:00,98.398,99.254,95,96.196,98.668,99.572,95.1,96.408,8657
04-02-2020,13:00:00,96.196,98.758,93.382,94.216,96.408,98.934,93.534,94.352,8708
04-02-2020,17:00:00,94.216,94.402,89.222,90.582,94.352,94.57,89.414,91.218,7504
04-03-2020,13:00:00,90.582,102.998,90.582,94.972,91.218,103.158,91.218,95.266,10611
04-03-2020,17:00:00,94.972,96.166,93.638,94.382,95.266,96.618,93.736,96.042,8632
04-06-2020,09:00:00,94.382,101.232,94.382,100.782,96.042,101.818,96.042,100.984,265
04-06-2020,13:00:00,100.782,104.014,99.582,101.7,100.984,104.194,99.756,101.836,8834
04-06-2020,17:00:00,101.7,103.658,101.182,102.518,101.836,103.818,101.32,103.816,5994
04-06-2020,21:00:00,102.518,102.786,102.518,102.786,103.816,103.816,102.938,102.938,1
04-07-2020,09:00:00,102.786,108.182,102.786,107.982,102.938,108.818,102.938,108.118,302
04-07-2020,13:00:00,107.982,112.888,106.45,111.284,108.118,113.018,106.546,111.414,10929
04-07-2020,17:00:00,111.284,112.258,108.024,108.602,111.414,112.382,108.24,108.718,8614
04-07-2020,21:00:00,108.602,108.602,108.292,108.292,108.718,108.718,108.418,108.418,3
04-08-2020,09:00:00,108.292,112.022,108.292,110.432,108.418,112.618,108.418,110.618,300
04-08-2020,13:00:00,110.432,111.314,106.582,109.782,110.618,111.458,106.73,110.008,10160
04-08-2020,17:00:00,109.782,109.974,108.382,109.398,110.008,110.118,108.496,109.518,7668
04-08-2020,21:00:00,109.398,109.982,109.342,109.982,109.518,111.618,109.518,111.618,2
04-09-2020,09:00:00,109.982,110.88,107.982,110.792,111.618,111.618,108.362,111.218,405
04-09-2020,13:00:00,110.792,114.956,110.182,113.886,111.218,115.072,110.758,114.012,9211
04-09-2020,17:00:00,113.886,114.836,112.862,114.462,114.012,116.018,112.948,114.61,6786
04-09-2020,21:00:00,114.462,119.042,114.312,118.092,114.61,119.798,114.61,119.798,92
04-13-2020,13:00:00,118.092,126.914,116.014,125.784,119.798,127.018,116.146,125.924,11171
04-13-2020,17:00:00,125.784,134.632,124.622,133.622,125.924,136.546,124.75,134.018,8940
04-13-2020,21:00:00,133.622,135.406,133.582,135.406,134.018,135.618,133.988,135.618,28
04-14-2020,09:00:00,135.406,140.742,135.406,139.758,135.618,140.818,135.618,140.018,814
04-14-2020,13:00:00,139.758,148.278,138.512,146.668,140.018,148.404,138.666,146.782,11512
04-14-2020,17:00:00,146.668,147.684,140.682,143.602,146.782,147.77,140.81,143.918,8966
04-14-2020,21:00:00,143.602,149.806,143.582,149.184,143.918,150.018,143.918,150.018,102
04-15-2020,09:00:00,149.184,151.614,145.982,147.704,150.018,152.418,146.86,148.826,318
04-15-2020,13:00:00,147.704,150.556,141.982,144.95,148.826,150.618,142.088,145.04,9956
04-15-2020,17:00:00,144.95,147.306,140.982,140.982,145.04,147.416,140.982,140.982,7316
04-16-2020,13:00:00,140.982,151.824,140.982,147.518,140.982,151.896,140.982,147.67,10893
04-16-2020,17:00:00,147.518,149.64,146.582,149.022,147.67,149.768,146.684,149.468,8533
04-17-2020,13:00:00,149.022,154.288,149.022,151.834,149.468,154.52,149.468,151.932,9983
04-17-2020,17:00:00,151.834,151.838,149.48,149.932,151.932,151.932,149.61,150.858,7893
04-20-2020,13:00:00,149.932,153.01,142.566,150.822,150.858,153.164,143.02,150.968,10456
04-20-2020,17:00:00,150.822,151.432,148.984,149.148,150.968,151.56,149.126,151.03,7988
04-21-2020,13:00:00,149.148,150.51,134.728,138.046,151.03,151.03,134.986,138.232,9779
04-21-2020,17:00:00,138.046,142.396,136.768,137.168,138.232,142.584,136.948,137.586,7303
04-22-2020,13:00:00,137.168,142.37,137.168,139.934,137.586,142.562,137.586,140.056,9864
04-22-2020,17:00:00,139.934,146.704,139.682,146.088,140.056,146.832,139.832,146.632,8374
04-23-2020,13:00:00,146.088,146.706,142.768,143.908,146.632,146.894,142.902,144.074,10242
04-23-2020,17:00:00,143.908,144.798,140.606,140.968,144.074,144.92,140.744,142.83,8556
04-24-2020,13:00:00,140.968,143.836,139.72,143.18,142.83,143.984,139.886,143.322,10119
04-24-2020,17:00:00,143.18,146.038,141.9,144.928,143.322,146.432,142.026,145.252,7867
04-27-2020,13:00:00,144.928,159.756,144.928,156.412,145.252,159.952,145.252,156.588,10714
04-27-2020,17:00:00,156.412,159.742,155.93,159.318,156.588,160.03,156.054,160.03,8309
04-28-2020,13:00:00,159.318,160.768,151.28,156.126,160.03,160.998,151.514,156.242,10629
04-28-2020,17:00:00,156.126,156.4,152.768,153.74,156.242,156.534,152.9,154.492,7998
04-29-2020,13:00:00,153.74,159.868,153.74,157.278,154.492,160.232,154.492,157.39,9426
04-29-2020,17:00:00,157.278,160.53,157.268,160.144,157.39,160.832,157.36,160.832,7177
04-30-2020,13:00:00,160.144,173.84,160.144,163.182,160.832,174.01,160.832,163.458,7681
04-30-2020,17:00:00,163.182,163.272,152.638,156.204,163.458,163.458,152.902,156.342,7244
05-01-2020,13:00:00,156.204,156.204,136.568,143.634,156.342,156.342,136.772,143.752,11292
05-01-2020,17:00:00,143.634,144.178,139.368,140.072,143.752,144.39,139.474,140.432,8385
05-04-2020,13:00:00,140.072,149.6,139.468,147.434,140.432,149.776,140.01,147.63,9382
05-04-2020,17:00:00,147.434,152.332,145.368,152.06,147.63,152.628,145.444,152.292,7586
05-05-2020,13:00:00,152.06,159.688,152.06,154.828,152.292,159.822,152.292,154.962,10221
05-05-2020,17:00:00,154.828,157.142,152.682,153.368,154.962,157.294,152.904,154.032,8038
05-06-2020,13:00:00,153.368,156.114,152.168,155.732,154.032,156.232,152.376,155.876,9796
05-06-2020,17:00:00,155.732,157.882,155.116,155.968,155.876,158.028,155.318,156.522,8370
05-07-2020,13:00:00,155.968,159.14,154.438,156.85,156.522,159.334,154.662,156.99,8204
05-07-2020,17:00:00,156.85,157.93,155.368,155.368,156.99,158.032,155.462,156.432,6125
05-08-2020,13:00:00,155.368,164.74,155.368,164.142,156.432,164.882,156.432,164.27,9417
05-08-2020,17:00:00,164.142,164.418,162.592,163.298,164.27,165.032,162.734,165.032,6789
05-11-2020,13:00:00,163.298,163.696,156.902,161.812,165.032,165.032,157.12,161.978,10184
05-11-2020,17:00:00,161.812,164.736,161.168,162.064,161.978,164.894,161.32,163.58,8050
05-12-2020,13:00:00,162.064,168.514,162.064,167.38,163.58,168.664,163.58,167.53,10189
05-12-2020,17:00:00,167.38,167.442,160.968,160.968,167.53,167.532,161.65,161.902,8644
05-13-2020,13:00:00,160.968,165.07,152.626,156.602,161.902,165.232,152.764,156.74,11161
05-13-2020,17:00:00,156.602,158.988,154.288,157.368,156.74,159.138,154.558,158.232,9058
05-14-2020,13:00:00,157.368,158.672,152.768,158.284,158.232,158.804,152.92,158.416,10635
05-14-2020,17:00:00,158.284,160.634,156.87,160.634,158.416,161.632,157.032,161.632,8707
05-15-2020,13:00:00,160.634,160.924,157.168,160.03,161.632,161.632,157.484,160.164,10281
05-15-2020,17:00:00,160.03,160.726,159,159.604,160.164,161.232,159.144,161.232,8349
05-18-2020,13:00:00,159.604,166.858,159.604,162.218,161.232,167.03,161.232,162.432,9102
05-18-2020,17:00:00,162.218,163.304,160.702,162.424,162.432,163.428,160.844,162.734,6720
05-19-2020,13:00:00,162.424,163.936,161.168,163.234,162.734,164.12,161.328,163.396,9501
05-19-2020,17:00:00,163.234,164.36,161.56,161.56,163.396,164.468,161.69,161.712,7569
05-20-2020,13:00:00,161.56,165.048,161.56,162.874,161.712,165.232,161.712,163.032,8960
05-20-2020,17:00:00,162.874,163.186,162.412,162.726,163.032,163.318,162.598,163.124,6586
05-21-2020,13:00:00,162.726,164.002,159.162,161.116,163.124,164.232,159.252,161.29,9700
05-21-2020,17:00:00,161.116,166.442,160.988,164.968,161.29,166.574,161.112,165.832,8122
05-22-2020,13:00:00,164.968,166.28,163.168,164.758,165.832,166.432,163.33,164.908,9128
05-22-2020,17:00:00,164.758,166.11,162.3,163.248,164.908,166.232,162.452,163.408,7167
05-26-2020,13:00:00,163.248,166.378,163.104,164.832,163.408,166.524,163.238,164.984,9360
05-26-2020,17:00:00,164.832,165.08,163.368,163.708,164.984,165.204,163.468,163.842,6980
05-27-2020,13:00:00,163.708,164.374,156.904,161.756,163.842,164.712,157.054,161.938,9401
05-27-2020,17:00:00,161.756,164.404,161.168,163.912,161.938,164.542,161.398,164.028,7045
05-28-2020,13:00:00,163.912,164.152,161.338,163.414,164.028,164.334,161.524,163.514,7885
05-28-2020,17:00:00,163.414,164.874,160.28,161.072,163.514,165.01,160.476,161.2,6766
05-29-2020,13:00:00,161.072,164.62,160.768,163.914,161.2,164.732,160.93,164.1,9958
05-29-2020,17:00:00,163.914,166.932,162.368,166.718,164.1,167.074,162.652,166.832,8396
06-01-2020,13:00:00,166.718,176.746,166.718,175.892,166.832,176.932,166.832,176.23,3545
06-01-2020,17:00:00,175.892,179.746,175.712,179.422,176.23,179.832,175.876,179.554,3176
06-02-2020,13:00:00,179.422,181.63,174.168,177.8,179.554,181.812,174.382,177.932,3983
06-02-2020,17:00:00,177.8,179.32,176.024,176.312,177.932,179.514,176.18,176.43,2418
06-03-2020,13:00:00,176.312,179.528,175.974,177.368,176.43,179.632,176.23,177.574,3549
06-03-2020,17:00:00,177.368,177.542,175.98,176.362,177.574,177.702,176.128,176.542,2174
06-04-2020,13:00:00,176.362,179.076,174.768,174.944,176.542,179.228,175.006,175.072,3793
06-04-2020,17:00:00,174.944,176.14,171.612,172.73,175.072,176.286,171.866,172.862,2987
06-05-2020,13:00:00,172.73,175.986,172.73,175.41,172.862,176.192,172.862,175.532,4452
06-05-2020,17:00:00,175.41,177.206,174.588,176.912,175.532,177.412,174.72,177.074,3063
06-08-2020,13:00:00,176.912,186.458,176.912,185.908,177.074,186.708,177.074,186.066,4557
06-08-2020,17:00:00,185.908,189.954,185.13,189.59,186.066,190.054,185.316,189.742,3909
06-09-2020,13:00:00,189.59,190.772,184.672,189.758,189.742,190.994,185.042,189.932,4735
06-09-2020,17:00:00,189.758,190.702,187.806,188.258,189.932,190.842,188.002,188.482,3735
06-10-2020,13:00:00,188.258,203.88,188.258,203.022,188.482,204.014,188.482,203.22,5593
06-10-2020,17:00:00,203.022,205.308,200.762,205.11,203.22,205.494,201.026,205.272,3339
06-11-2020,13:00:00,205.11,205.11,194.756,195.504,205.272,205.272,195.086,195.728,4929
06-11-2020,17:00:00,195.504,199.148,194.76,194.836,195.728,199.342,194.908,194.99,3654
06-12-2020,13:00:00,194.836,197.422,185.658,187.846,194.99,197.638,185.85,188.154,5718
06-12-2020,17:00:00,187.846,187.95,182.34,186.97,188.154,188.212,182.73,187.118,4516
06-15-2020,13:00:00,186.97,194.248,181.658,194.238,187.118,194.442,181.948,194.442,4342
06-15-2020,17:00:00,194.238,199.688,192.274,198.058,194.442,199.818,192.582,199.042,3601
06-16-2020,13:00:00,198.058,202.154,192.378,196.824,199.042,202.442,192.874,197.064,4423
06-16-2020,17:00:00,196.824,198.888,194.628,196.244,197.064,199.136,194.896,196.544,2780
06-17-2020,13:00:00,196.244,199.904,196.244,199.868,196.544,200.042,196.544,200.042,3628
06-17-2020,17:00:00,199.868,200.906,197.158,197.958,200.042,201.042,197.398,198.738,2874
06-18-2020,13:00:00,197.958,203.596,197.958,200.08,198.738,203.946,198.738,200.326,3938
06-18-2020,17:00:00,200.08,201,199.164,200.358,200.326,201.164,199.302,200.8,2829
06-19-2020,13:00:00,200.358,202.618,198.268,199.958,200.8,203.036,198.5,200.164,3941
06-19-2020,17:00:00,199.958,200.324,198.358,199.758,200.164,200.642,198.534,200.642,3440
06-22-2020,13:00:00,199.758,201.616,197.96,199.564,200.642,201.818,198.15,199.794,2614
06-22-2020,17:00:00,199.564,200.06,198.602,198.892,199.794,200.242,198.764,199.05,1884
06-23-2020,13:00:00,198.892,202.33,198.758,200.396,199.05,202.442,198.99,200.628,3316
06-23-2020,17:00:00,200.396,200.876,199.238,200.428,200.628,201.056,199.44,200.622,2172
06-24-2020,13:00:00,200.428,200.428,190.558,193.59,200.622,200.622,190.936,193.8,4735
06-24-2020,17:00:00,193.59,194.028,191.954,192.2,193.8,194.196,192.074,192.408,3013
06-25-2020,13:00:00,192.2,194.946,187.358,194.532,192.408,195.198,187.672,194.794,3720
06-25-2020,17:00:00,194.532,197.09,193.57,196.91,194.794,197.21,193.77,197.096,8137
06-26-2020,13:00:00,196.91,198.744,192.2,193.674,197.096,199.002,192.426,193.902,29548
06-26-2020,17:00:00,193.674,194.352,190.854,191.966,193.902,194.53,191.06,192.224,23911
06-29-2020,13:00:00,191.966,198.83,189.612,197.614,192.224,198.94,189.894,197.872,8671
06-29-2020,17:00:00,197.614,201.922,196.918,201.788,197.872,202.042,197.15,201.972,17648
06-30-2020,13:00:00,201.788,217.396,200.684,215.088,201.972,217.642,200.872,215.364,45530
06-30-2020,17:00:00,215.088,217.05,213.85,215.614,215.364,217.208,214.042,215.77,7560
07-01-2020,13:00:00,215.614,226.92,215.614,224.294,215.77,227.108,215.77,224.508,7090
07-01-2020,17:00:00,224.294,225.468,221.418,223.746,224.508,225.642,221.592,223.948,12346
07-02-2020,13:00:00,223.746,244.852,223.746,241.074,223.948,245.102,223.948,241.4,24577
07-02-2020,17:00:00,241.074,242.888,239.594,241.154,241.4,243.042,239.822,241.642,14203
07-06-2020,13:00:00,241.154,268.168,241.154,264.43,241.642,268.5,241.642,264.728,6764
07-06-2020,17:00:00,264.43,275.476,261.53,273.998,264.728,275.72,261.692,274.17,17709
07-07-2020,13:00:00,273.998,285.706,267.358,281.018,274.17,286.04,267.578,281.296,31285
07-07-2020,17:00:00,281.018,281.896,273.09,277.856,281.296,282.042,273.386,278.042,17337
07-08-2020,13:00:00,277.856,283.282,276.16,278.294,278.042,283.476,276.316,278.59,19926
07-08-2020,17:00:00,278.294,278.584,262.198,273.188,278.59,278.816,262.508,273.434,21019
07-09-2020,13:00:00,273.188,281.52,270.178,275.064,273.434,281.802,270.362,275.356,21287
07-09-2020,17:00:00,275.064,280.478,274.398,278.838,275.356,280.642,274.59,279.058,13446
07-10-2020,13:00:00,278.838,291.096,275.158,290.972,279.058,291.294,275.332,291.188,21114
07-10-2020,17:00:00,290.972,309.68,289.082,309.546,291.188,309.866,289.298,309.866,28288
07-13-2020,13:00:00,309.546,357.902,309.546,332.986,309.866,359.072,309.866,333.66,6990
07-13-2020,17:00:00,332.986,341.272,294.058,298.986,333.66,341.85,294.798,299.768,5878
07-14-2020,13:00:00,298.986,317.372,285.974,299.93,299.768,318.072,286.744,300.45,6017
07-14-2020,17:00:00,299.93,306.908,296.446,301.44,300.45,307.346,297.062,301.788,3585
07-15-2020,13:00:00,301.44,306.488,291.312,302.408,301.788,307.37,291.8,302.852,6074
07-15-2020,17:00:00,302.408,309.738,298.374,308.848,302.852,310.072,298.792,309.23,3786
07-16-2020,13:00:00,308.848,308.848,293.038,301.638,309.23,309.23,293.502,302.004,5176
07-16-2020,17:00:00,301.638,306.032,297.928,298.948,302.004,306.374,298.254,299.37,3463
07-17-2020,13:00:00,298.948,307.276,297.928,301.47,299.37,307.672,298.164,301.726,4231
07-17-2020,17:00:00,301.47,302.896,299.528,299.886,301.726,303.142,299.77,300.082,3140
07-20-2020,13:00:00,299.886,317.672,297.508,316.528,300.082,318.028,297.782,316.872,22302
07-20-2020,17:00:00,316.528,329.864,314.466,328.668,316.872,330.092,315.032,329.118,23632
07-21-2020,13:00:00,328.668,334.858,320.308,322.76,329.118,335.264,320.514,323.208,20690
07-21-2020,17:00:00,322.76,322.878,311.328,313.128,323.208,323.208,311.946,313.526,16336
07-22-2020,13:00:00,313.128,325.042,312.268,316.736,313.526,325.47,312.53,317.072,18816
07-22-2020,17:00:00,316.736,323.424,313.928,317.282,317.072,323.672,314.168,317.58,15420
07-23-2020,13:00:00,317.282,337.524,304.528,307.938,317.58,338.068,304.892,308.472,25653
07-23-2020,17:00:00,307.938,311.32,295.988,302.146,308.472,311.672,296.332,302.464,21429
07-24-2020,13:00:00,302.146,302.146,273.128,285.048,302.464,302.464,273.426,285.428,29049
07-24-2020,17:00:00,285.048,290.3,280.66,283.276,285.428,290.572,280.944,283.646,16975
07-27-2020,13:00:00,283.276,295.842,282.524,291.642,283.646,296.272,282.922,292.096,20432
07-27-2020,17:00:00,291.642,309.442,291.116,307.73,292.096,309.672,291.386,308.072,18855
07-28-2020,13:00:00,307.73,312.758,295.348,307.74,308.072,313.072,295.698,308.072,23027
07-28-2020,17:00:00,307.74,307.928,294.928,295.53,308.072,308.318,295.146,296.112,15757
07-29-2020,13:00:00,295.53,306.67,295.53,301.688,296.112,307.032,296.112,302.194,12487
07-29-2020,17:00:00,301.688,304.908,297.95,299.878,302.194,305.18,298.424,300.672,10172
07-30-2020,13:00:00,299.878,302.434,294.128,300.56,300.672,302.796,294.372,300.968,16909
07-30-2020,17:00:00,300.56,301.44,297.272,297.574,300.968,301.726,297.56,297.938,8916
07-31-2020,13:00:00,297.574,302.128,284.928,286.312,297.938,302.526,285.154,286.796,21928
07-31-2020,17:00:00,286.312,289.35,284.034,285.866,286.796,289.672,284.276,286.128,15450
08-03-2020,13:00:00,285.866,301.788,285.866,300.454,286.128,302.072,286.128,300.792,17688
08-03-2020,17:00:00,300.454,300.844,294.812,296.602,300.792,301.048,295.106,296.998,9162
08-04-2020,13:00:00,296.602,305.354,292.188,293.196,296.998,305.672,292.522,293.842,11917
08-04-2020,17:00:00,293.196,297.394,292.728,297.038,293.842,297.716,293.016,297.472,7257
08-05-2020,13:00:00,297.038,299.662,293.528,296.314,297.472,300.05,294.034,296.776,9738
08-05-2020,17:00:00,296.314,298.822,296.028,297.092,296.776,299.052,296.332,297.466,6850
08-06-2020,13:00:00,297.092,301.26,295.33,298.706,297.466,301.854,295.58,299.11,9568
08-06-2020,17:00:00,298.706,303.328,297.242,297.91,299.11,303.636,297.462,298.446,8942
08-07-2020,13:00:00,297.91,299.402,287.992,288.928,298.446,299.834,288.264,289.658,14115
08-07-2020,17:00:00,288.928,290.772,282.928,290.54,289.658,291.072,283.152,290.812,16449
08-10-2020,13:00:00,290.54,291.184,276.982,283.88,290.812,291.754,277.356,284.272,11531
08-10-2020,17:00:00,283.88,287.782,280.738,283.328,284.272,288.072,281.084,283.908,7044
08-11-2020,13:00:00,283.328,283.838,272.928,281.448,283.908,284.072,273.186,281.984,11829
08-11-2020,17:00:00,281.448,281.93,273.504,274.528,281.984,282.218,273.724,275.278,8683
08-12-2020,13:00:00,274.528,303.712,274.528,301.98,275.278,304.032,275.278,302.542,23526
08-12-2020,17:00:00,301.98,316.86,301.98,310.764,302.542,317.072,302.322,311.346,23139
08-13-2020,13:00:00,310.764,329.808,310.764,328.696,311.346,330.422,311.346,329.172,24536
08-13-2020,17:00:00,328.696,329.896,318.728,323.932,329.172,330.082,319.214,324.228,15358
08-14-2020,13:00:00,323.932,333.574,323.932,328.442,324.228,333.872,324.228,328.748,19280
08-14-2020,17:00:00,328.442,331.458,325.228,330.166,328.748,331.672,325.476,330.472,16519
08-17-2020,13:00:00,330.166,359.21,330.166,356.576,330.472,359.472,330.472,357.038,7088
08-17-2020,17:00:00,356.576,368.928,354.928,366.1,357.038,369.414,355.298,366.836,7102
08-18-2020,13:00:00,366.1,384.246,366.1,377.528,366.836,384.952,366.836,378.032,5110
08-18-2020,17:00:00,377.528,382.538,375.748,376.928,378.032,382.872,376.386,377.682,5133
08-19-2020,13:00:00,376.928,381.826,368.26,378.744,377.682,382.27,368.672,379.272,4970
08-19-2020,17:00:00,378.744,381.462,373.638,375.78,379.272,381.852,374.062,376.072,3678
08-20-2020,13:00:00,375.78,399.634,371.618,398.758,376.072,400.072,372.064,399.092,7796
08-20-2020,17:00:00,398.758,404.204,393.228,400.286,399.092,404.472,393.532,400.708,7900
08-21-2020,13:00:00,400.286,418.106,400.286,416.6,400.708,418.516,400.708,417.388,6451
08-21-2020,17:00:00,416.6,418.95,407.078,410.028,417.388,419.27,407.338,410.548,7980
08-24-2020,13:00:00,410.028,424.788,392.728,404.202,410.548,425.386,393.202,404.572,4388
08-24-2020,17:00:00,404.202,407.87,398.388,402.078,404.572,408.092,398.958,402.44,4376
08-25-2020,13:00:00,402.078,405.08,393.568,397.928,402.44,405.672,393.83,398.212,3547
08-25-2020,17:00:00,397.928,404.69,397.244,404.464,398.212,405.048,397.654,404.972,4580
08-26-2020,13:00:00,404.464,423.854,404.464,422.178,404.972,424.172,404.972,422.752,5053
08-26-2020,17:00:00,422.178,433.054,422.178,430.456,422.752,433.356,422.562,430.836,5792
08-27-2020,13:00:00,430.456,458.822,428.44,438.4,430.836,459.172,429.17,438.828,6201
08-27-2020,17:00:00,438.4,450.33,434.276,447.65,438.828,450.672,434.884,448.198,5527
08-28-2020,13:00:00,447.65,463.39,443.728,449.128,448.198,463.864,444.184,449.532,5791
08-28-2020,17:00:00,449.128,449.968,437.042,442.356,449.532,450.314,437.538,442.956,7747
08-31-2020,13:00:00,442.356,496.52,439.76,479.84,442.956,497.36,441.23,481.16,15475
08-31-2020,17:00:00,479.84,499.35,476.64,497.23,481.16,500.36,477.55,498.13,15854
09-01-2020,13:00:00,497.23,501.87,470.14,481.77,498.13,502.66,471.35,482.61,11803
09-01-2020,17:00:00,481.77,482.58,472.06,473.83,482.61,483.62,472.85,474.73,12998
09-02-2020,13:00:00,473.83,475.73,404.79,442.09,474.73,478.36,406.09,443.36,10650
09-02-2020,17:00:00,442.09,450.57,431.22,446.92,443.36,451.66,432.3,447.94,9803
09-03-2020,13:00:00,446.92,446.92,404.64,411.75,447.94,447.94,405.53,412.95,5748
09-03-2020,17:00:00,411.75,414.46,401.64,406.3,412.95,415.36,402.61,407.27,5373
09-04-2020,13:00:00,406.3,426.8,371.89,409.42,407.27,428.36,373.36,411.41,4565
