"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-19-2010,10:00:00,1.47599,1.47624,1.46936,1.47107,1.47708,1.47731,1.46994,1.47325,19554
01-19-2010,14:00:00,1.47107,1.47625,1.47058,1.47361,1.47325,1.47678,1.47186,1.47422,22650
01-19-2010,18:00:00,1.47361,1.47533,1.47239,1.47261,1.47422,1.47589,1.47323,1.47443,6986
01-19-2010,22:00:00,1.47261,1.47396,1.46671,1.47014,1.47443,1.47564,1.46821,1.47116,8280
01-20-2010,02:00:00,1.47014,1.47198,1.4678,1.46929,1.47116,1.47294,1.46829,1.47017,11434
01-20-2010,06:00:00,1.46929,1.4724,1.46808,1.47087,1.47017,1.47301,1.46897,1.47149,14142
01-20-2010,10:00:00,1.47087,1.48066,1.46799,1.47995,1.47149,1.48121,1.46889,1.48051,21866
01-20-2010,14:00:00,1.47995,1.48159,1.47554,1.47789,1.48051,1.48213,1.476,1.47846,24898
01-20-2010,18:00:00,1.47789,1.47833,1.47447,1.47478,1.47846,1.47884,1.47525,1.47599,7070
01-20-2010,22:00:00,1.47478,1.47602,1.47343,1.4744,1.47599,1.47725,1.47445,1.47562,6059
01-21-2010,02:00:00,1.4744,1.47527,1.47142,1.47436,1.47562,1.47649,1.47235,1.47518,8820
01-21-2010,06:00:00,1.47436,1.47814,1.47384,1.47629,1.47518,1.47876,1.47472,1.4768,14136
01-21-2010,10:00:00,1.47629,1.47753,1.47244,1.47422,1.4768,1.47801,1.473,1.47484,18294
01-21-2010,14:00:00,1.47422,1.48178,1.47264,1.47862,1.47484,1.48242,1.47316,1.47926,29323
01-21-2010,18:00:00,1.47862,1.48289,1.47839,1.48054,1.47926,1.48354,1.47902,1.48185,10216
01-21-2010,22:00:00,1.48054,1.48466,1.47893,1.4843,1.48185,1.48562,1.48006,1.48517,7814
01-22-2010,02:00:00,1.4843,1.48505,1.4808,1.48141,1.48517,1.48606,1.48178,1.48228,7155
01-22-2010,06:00:00,1.48141,1.48332,1.47962,1.48179,1.48228,1.48394,1.48024,1.48261,13657
01-22-2010,10:00:00,1.48179,1.4913,1.48,1.49065,1.48261,1.49185,1.48058,1.49121,18494
01-22-2010,14:00:00,1.49065,1.49473,1.48806,1.49443,1.49121,1.49533,1.4886,1.49501,23089
01-22-2010,18:00:00,1.4946,1.4987,1.4936,1.4956,1.4953,1.4995,1.4944,1.4965,0
01-24-2010,22:00:00,1.49443,1.49659,1.49305,1.49496,1.49501,1.49877,1.49378,1.49568,4234
01-25-2010,02:00:00,1.49496,1.49645,1.49336,1.4943,1.49568,1.49716,1.49414,1.49497,3750
01-25-2010,06:00:00,1.4943,1.49535,1.48963,1.49492,1.49497,1.49595,1.49025,1.49554,11333
01-25-2010,10:00:00,1.49492,1.50003,1.49426,1.4979,1.49554,1.50065,1.49464,1.49852,14908
01-25-2010,14:00:00,1.4979,1.50058,1.49618,1.49725,1.49852,1.5011,1.49677,1.49785,21549
01-25-2010,18:00:00,1.49725,1.49827,1.49537,1.49571,1.49785,1.49881,1.49598,1.49753,6588
01-25-2010,22:00:00,1.49571,1.49736,1.49426,1.49529,1.49753,1.49925,1.49496,1.49595,4301
01-26-2010,02:00:00,1.49529,1.4959,1.49191,1.49282,1.49595,1.49662,1.49268,1.49343,7971
01-26-2010,06:00:00,1.49282,1.49908,1.49209,1.49833,1.49343,1.4997,1.49281,1.49895,15598
01-26-2010,10:00:00,1.49833,1.50005,1.49589,1.49782,1.49895,1.5006,1.49647,1.49851,16608
01-26-2010,14:00:00,1.49782,1.50326,1.49308,1.4959,1.49851,1.50373,1.49354,1.49646,26388
01-26-2010,18:00:00,1.4959,1.49625,1.49269,1.49559,1.49646,1.49701,1.4933,1.49631,8291
01-26-2010,22:00:00,1.49559,1.49741,1.4936,1.49662,1.49631,1.49813,1.49519,1.49753,6408
01-27-2010,02:00:00,1.49662,1.49708,1.49493,1.49654,1.49753,1.49794,1.49581,1.49724,7441
01-27-2010,06:00:00,1.49654,1.49805,1.49553,1.49773,1.49724,1.49864,1.49615,1.49835,14585
01-27-2010,10:00:00,1.49773,1.49905,1.49312,1.49558,1.49835,1.49956,1.49381,1.49612,16633
01-27-2010,14:00:00,1.49558,1.49825,1.49369,1.49805,1.49612,1.49878,1.49443,1.49857,23124
01-27-2010,18:00:00,1.49805,1.49979,1.4911,1.49198,1.49857,1.50045,1.49188,1.49276,17468
01-27-2010,22:00:00,1.49198,1.49279,1.48323,1.48539,1.49276,1.49376,1.48392,1.48625,8963
01-28-2010,02:00:00,1.48539,1.48867,1.48508,1.48708,1.48625,1.48917,1.48584,1.48784,6616
01-28-2010,06:00:00,1.48708,1.48747,1.48234,1.48279,1.48784,1.48804,1.48289,1.48361,13565
01-28-2010,10:00:00,1.48279,1.48356,1.47969,1.48238,1.48361,1.48402,1.48022,1.48295,17386
01-28-2010,14:00:00,1.48238,1.48967,1.47951,1.48835,1.48295,1.49022,1.48002,1.48894,26648
01-28-2010,18:00:00,1.48835,1.49047,1.48674,1.48895,1.48894,1.49121,1.48727,1.49057,10613
01-28-2010,22:00:00,1.48895,1.49034,1.4869,1.48898,1.49057,1.4913,1.48784,1.48975,8936
01-29-2010,02:00:00,1.48898,1.48967,1.48691,1.4891,1.48975,1.49032,1.48765,1.48978,6469
01-29-2010,06:00:00,1.4891,1.48981,1.48412,1.48572,1.48978,1.49043,1.48473,1.48656,13594
01-29-2010,10:00:00,1.48572,1.49221,1.48393,1.486,1.48656,1.49279,1.4845,1.48659,15995
01-29-2010,14:00:00,1.486,1.48688,1.47656,1.48063,1.48659,1.48743,1.47706,1.48116,28855
01-29-2010,18:00:00,1.48063,1.48405,1.47966,1.48223,1.48116,1.48451,1.48023,1.4828,8423
01-31-2010,22:00:00,1.48223,1.48306,1.47938,1.48121,1.4828,1.48628,1.4802,1.48213,5126
02-01-2010,02:00:00,1.48121,1.48616,1.48082,1.48512,1.48213,1.48705,1.48174,1.48589,5683
02-01-2010,06:00:00,1.48512,1.48904,1.48309,1.48893,1.48589,1.48966,1.48362,1.48951,13741
02-01-2010,10:00:00,1.48893,1.48979,1.48562,1.48646,1.48951,1.49035,1.48617,1.48695,15025
02-01-2010,14:00:00,1.48646,1.48719,1.47829,1.47917,1.48695,1.48772,1.47875,1.47975,22579
02-01-2010,18:00:00,1.47917,1.48051,1.47735,1.47735,1.47975,1.48098,1.47831,1.47897,8158
02-01-2010,22:00:00,1.47735,1.47867,1.47526,1.47687,1.47897,1.47993,1.47668,1.47749,3179
02-02-2010,02:00:00,1.47687,1.47991,1.47439,1.47778,1.47749,1.48046,1.47572,1.47845,6770
02-02-2010,06:00:00,1.47778,1.47904,1.47354,1.47457,1.47845,1.47964,1.4741,1.47526,11631
02-02-2010,10:00:00,1.47457,1.48045,1.47246,1.47966,1.47526,1.48093,1.47302,1.48009,15505
02-02-2010,14:00:00,1.47966,1.48129,1.47753,1.47827,1.48009,1.48187,1.47803,1.47886,19668
02-02-2010,18:00:00,1.47827,1.47962,1.47578,1.47585,1.47886,1.48011,1.47633,1.47642,7475
02-02-2010,22:00:00,1.47585,1.47758,1.47534,1.47619,1.47642,1.47839,1.47611,1.4771,4310
02-03-2010,02:00:00,1.47619,1.47755,1.4753,1.47588,1.4771,1.47836,1.47622,1.47653,5011
02-03-2010,06:00:00,1.47588,1.48077,1.47414,1.47999,1.47653,1.48139,1.47474,1.48078,12333
02-03-2010,10:00:00,1.47999,1.48384,1.4779,1.47858,1.48078,1.48424,1.47837,1.4791,15933
02-03-2010,14:00:00,1.47858,1.47875,1.47458,1.47613,1.4791,1.47924,1.4751,1.47669,23181
02-03-2010,18:00:00,1.47613,1.47738,1.47339,1.47569,1.47669,1.47773,1.47396,1.47681,9169
02-03-2010,22:00:00,1.47569,1.47665,1.47182,1.47221,1.47681,1.47723,1.47246,1.47313,5920
02-04-2010,02:00:00,1.47221,1.47397,1.47166,1.47331,1.47313,1.47458,1.47253,1.47392,3856
02-04-2010,06:00:00,1.47331,1.47343,1.46992,1.47217,1.47392,1.47403,1.47053,1.47279,13822
02-04-2010,10:00:00,1.47217,1.47438,1.46914,1.47029,1.47279,1.47495,1.46966,1.47081,15828
02-04-2010,14:00:00,1.47029,1.47728,1.4699,1.47558,1.47081,1.47783,1.47035,1.47597,28562
02-04-2010,18:00:00,1.47558,1.47616,1.47229,1.47308,1.47597,1.47663,1.47282,1.47368,9108
02-04-2010,22:00:00,1.47308,1.4746,1.46747,1.46898,1.47368,1.47526,1.46847,1.46957,8609
02-05-2010,02:00:00,1.46898,1.47187,1.46805,1.4705,1.46957,1.47292,1.46861,1.47117,6814
02-05-2010,06:00:00,1.4705,1.47259,1.469,1.47121,1.47117,1.47321,1.46961,1.47172,16605
02-05-2010,10:00:00,1.47121,1.4769,1.4617,1.4629,1.47172,1.47751,1.46222,1.46352,23472
02-05-2010,14:00:00,1.4629,1.46382,1.45892,1.46169,1.46352,1.4644,1.45939,1.46221,33626
02-05-2010,18:00:00,1.46169,1.46448,1.45921,1.4618,1.46221,1.46503,1.45979,1.46243,14509
02-07-2010,22:00:00,1.4618,1.4634,1.45708,1.46262,1.46243,1.46485,1.45864,1.46337,5692
02-08-2010,02:00:00,1.46262,1.46262,1.45862,1.45951,1.46337,1.46339,1.45934,1.46023,5330
02-08-2010,06:00:00,1.45951,1.4635,1.45831,1.46273,1.46023,1.46391,1.45903,1.46333,14251
02-08-2010,10:00:00,1.46273,1.46407,1.45985,1.4625,1.46333,1.4649,1.46032,1.46308,17080
02-08-2010,14:00:00,1.4625,1.46654,1.4599,1.46559,1.46308,1.46687,1.46044,1.46616,23138
02-08-2010,18:00:00,1.46559,1.4684,1.46437,1.46747,1.46616,1.46898,1.46495,1.46822,9511
02-08-2010,22:00:00,1.46747,1.47025,1.46617,1.46769,1.46822,1.47101,1.46718,1.46847,6581
02-09-2010,02:00:00,1.46769,1.46904,1.46583,1.46652,1.46847,1.46982,1.46652,1.4672,7660
02-09-2010,06:00:00,1.46652,1.46885,1.46514,1.46633,1.4672,1.46943,1.46575,1.46695,15634
02-09-2010,10:00:00,1.46633,1.46968,1.46597,1.4669,1.46695,1.47011,1.4665,1.46747,18175
02-09-2010,14:00:00,1.4669,1.47554,1.4665,1.47348,1.46747,1.47608,1.46704,1.47392,33698
02-09-2010,18:00:00,1.47348,1.47471,1.46929,1.46999,1.47392,1.47546,1.47007,1.47091,10176
02-09-2010,22:00:00,1.46999,1.47233,1.46854,1.46993,1.47091,1.47318,1.46974,1.47074,5603
02-10-2010,02:00:00,1.46993,1.47096,1.46791,1.46814,1.47074,1.47186,1.46863,1.46893,6556
02-10-2010,06:00:00,1.46814,1.47208,1.46796,1.46965,1.46893,1.4726,1.4687,1.47023,13304
02-10-2010,10:00:00,1.46965,1.47119,1.46568,1.46754,1.47023,1.47175,1.4663,1.468,22540
02-10-2010,14:00:00,1.46754,1.46801,1.46207,1.46293,1.468,1.46857,1.46259,1.46355,28080
02-10-2010,18:00:00,1.46293,1.46302,1.45581,1.45899,1.46355,1.46359,1.45639,1.46025,11532
02-10-2010,22:00:00,1.45899,1.46096,1.45458,1.45781,1.46025,1.46188,1.45753,1.45853,5391
02-11-2010,02:00:00,1.45781,1.45995,1.45749,1.45824,1.45853,1.46067,1.45827,1.45903,4568
02-11-2010,06:00:00,1.45824,1.45942,1.45402,1.45489,1.45903,1.46008,1.45459,1.45551,13146
02-11-2010,10:00:00,1.45489,1.45597,1.44744,1.44844,1.45551,1.45655,1.44797,1.449,20786
02-11-2010,14:00:00,1.44844,1.44905,1.43384,1.43679,1.449,1.44957,1.43437,1.43737,30909
02-11-2010,18:00:00,1.43679,1.4389,1.43354,1.43742,1.43737,1.43971,1.4341,1.43848,10134
02-11-2010,22:00:00,1.43742,1.43811,1.43449,1.43757,1.43848,1.43891,1.43527,1.43835,6269
02-12-2010,02:00:00,1.43757,1.43773,1.43576,1.43585,1.43835,1.4385,1.43648,1.4365,5470
02-12-2010,06:00:00,1.43585,1.43742,1.42777,1.42842,1.4365,1.43811,1.42829,1.42924,15384
02-12-2010,10:00:00,1.42842,1.43332,1.42545,1.42909,1.42924,1.4338,1.42599,1.42963,23829
02-12-2010,14:00:00,1.42909,1.43736,1.42888,1.4342,1.42963,1.43796,1.42934,1.43476,27614
02-12-2010,18:00:00,1.4342,1.4344,1.42973,1.43172,1.43476,1.43487,1.43032,1.43232,6408
02-14-2010,22:00:00,1.43172,1.43217,1.42799,1.42992,1.43232,1.43431,1.43084,1.43084,3617
02-15-2010,02:00:00,1.42992,1.4311,1.42886,1.43108,1.43084,1.43188,1.42975,1.43186,3854
02-15-2010,06:00:00,1.43108,1.43154,1.42765,1.42794,1.43186,1.43215,1.42823,1.42856,9407
02-15-2010,10:00:00,1.42794,1.43016,1.42247,1.42516,1.42856,1.43072,1.42302,1.42571,10201
02-15-2010,14:00:00,1.42516,1.42836,1.4236,1.42601,1.42571,1.42895,1.42422,1.42663,8706
02-15-2010,18:00:00,1.42601,1.42728,1.42499,1.42589,1.42663,1.42803,1.42585,1.42721,1593
02-15-2010,22:00:00,1.42589,1.42839,1.42509,1.42764,1.42721,1.42943,1.42615,1.42856,5290
02-16-2010,02:00:00,1.42764,1.42937,1.42725,1.42814,1.42856,1.43011,1.42805,1.42888,4829
02-16-2010,06:00:00,1.42814,1.43125,1.42712,1.42819,1.42888,1.43153,1.42774,1.42901,12318
02-16-2010,10:00:00,1.42819,1.42905,1.4251,1.42779,1.42901,1.42985,1.42568,1.42851,13570
02-16-2010,14:00:00,1.42779,1.43694,1.42464,1.43544,1.42851,1.43752,1.42517,1.43588,22351
02-16-2010,18:00:00,1.43544,1.43816,1.4354,1.43696,1.43588,1.43877,1.43588,1.43756,6634
02-16-2010,22:00:00,1.43696,1.43857,1.43551,1.43828,1.43756,1.4393,1.43621,1.439,3790
02-17-2010,02:00:00,1.43828,1.43877,1.43693,1.43751,1.439,1.43951,1.43767,1.43825,3706
02-17-2010,06:00:00,1.43751,1.43836,1.43319,1.43378,1.43825,1.43897,1.43379,1.43446,13010
02-17-2010,10:00:00,1.43378,1.43423,1.42922,1.43194,1.43446,1.43483,1.4298,1.43252,13900
02-17-2010,14:00:00,1.43194,1.43371,1.42259,1.42344,1.43252,1.43417,1.42307,1.42398,24725
02-17-2010,18:00:00,1.42344,1.42418,1.42139,1.42289,1.42398,1.42478,1.422,1.42361,9750
02-17-2010,22:00:00,1.42289,1.42386,1.42026,1.42081,1.42361,1.42457,1.42104,1.42159,5759
02-18-2010,02:00:00,1.42081,1.42286,1.42044,1.42229,1.42159,1.42349,1.42119,1.42301,4897
02-18-2010,06:00:00,1.42229,1.42356,1.41945,1.41956,1.42301,1.42413,1.42007,1.42009,13226
02-18-2010,10:00:00,1.41956,1.42095,1.41701,1.4193,1.42009,1.42151,1.41747,1.41978,14580
02-18-2010,14:00:00,1.4193,1.42288,1.41651,1.41911,1.41978,1.42338,1.41703,1.41963,24268
02-18-2010,18:00:00,1.41911,1.41951,1.41069,1.41434,1.41963,1.42001,1.412,1.41571,11485
02-18-2010,22:00:00,1.41434,1.41837,1.4112,1.41372,1.41571,1.41937,1.41181,1.41456,12996
02-19-2010,02:00:00,1.41372,1.41496,1.41262,1.41402,1.41456,1.41582,1.41342,1.41465,8148
02-19-2010,06:00:00,1.41402,1.41825,1.41281,1.41712,1.41465,1.41882,1.41343,1.41771,14992
02-19-2010,10:00:00,1.41712,1.4226,1.41599,1.41957,1.41771,1.42316,1.41643,1.42011,15763
02-19-2010,14:00:00,1.41957,1.41988,1.40983,1.41283,1.42011,1.4204,1.41032,1.4134,25021
02-19-2010,18:00:00,1.41283,1.41583,1.41165,1.41422,1.4134,1.41641,1.41211,1.41487,8164
02-21-2010,22:00:00,1.41422,1.41614,1.41229,1.41543,1.41487,1.41821,1.41396,1.41617,5047
02-22-2010,02:00:00,1.41543,1.41658,1.41423,1.41634,1.41617,1.41736,1.41495,1.41707,4766
02-22-2010,06:00:00,1.41634,1.41705,1.41339,1.41437,1.41707,1.41774,1.41401,1.41463,11977
02-22-2010,10:00:00,1.41437,1.41568,1.41121,1.41533,1.41463,1.4162,1.41176,1.41591,13239
02-22-2010,14:00:00,1.41533,1.41905,1.41463,1.41561,1.41591,1.41958,1.41512,1.41619,20073
02-22-2010,18:00:00,1.41561,1.41817,1.41465,1.41749,1.41619,1.41885,1.41519,1.41821,5360
02-22-2010,22:00:00,1.41749,1.41925,1.41674,1.41826,1.41821,1.42014,1.41766,1.41916,5584
02-23-2010,02:00:00,1.41826,1.42,1.41754,1.41853,1.41916,1.42091,1.41844,1.41936,7867
02-23-2010,06:00:00,1.41853,1.42286,1.41783,1.42022,1.41936,1.42346,1.41862,1.42067,15701
02-23-2010,10:00:00,1.42022,1.42056,1.41499,1.41551,1.42067,1.4209,1.41556,1.41621,16470
02-23-2010,14:00:00,1.41551,1.42836,1.41357,1.42773,1.41621,1.42888,1.41405,1.42829,28159
02-23-2010,18:00:00,1.42773,1.43043,1.42562,1.42689,1.42829,1.43098,1.4262,1.42781,10102
02-23-2010,22:00:00,1.42689,1.4287,1.42548,1.42703,1.42781,1.42936,1.42629,1.42788,5710
02-24-2010,02:00:00,1.42703,1.42811,1.42549,1.42631,1.42788,1.42859,1.42611,1.42703,3674
02-24-2010,06:00:00,1.42631,1.43225,1.42602,1.43033,1.42703,1.43281,1.42674,1.431,11903
02-24-2010,10:00:00,1.43033,1.43452,1.42741,1.42761,1.431,1.43498,1.42794,1.42811,14851
02-24-2010,14:00:00,1.42761,1.43447,1.42697,1.42954,1.42811,1.43509,1.42753,1.43,19107
02-24-2010,18:00:00,1.42954,1.42969,1.42539,1.42623,1.43,1.43031,1.4261,1.42741,6492
02-24-2010,22:00:00,1.42623,1.42688,1.42147,1.42274,1.42741,1.42793,1.42229,1.42359,5933
02-25-2010,02:00:00,1.42274,1.42396,1.42136,1.42245,1.42359,1.42468,1.42208,1.42317,8563
02-25-2010,06:00:00,1.42245,1.4252,1.42145,1.42234,1.42317,1.42577,1.42199,1.42301,12268
02-25-2010,10:00:00,1.42234,1.43519,1.42201,1.43352,1.42301,1.43564,1.42263,1.4341,16215
02-25-2010,14:00:00,1.43352,1.44238,1.43298,1.43964,1.4341,1.44295,1.43344,1.44023,26946
02-25-2010,18:00:00,1.43964,1.44081,1.43489,1.43648,1.44023,1.44128,1.43544,1.43775,11886
02-25-2010,22:00:00,1.43648,1.43928,1.43439,1.43885,1.43775,1.44006,1.43583,1.43963,6603
02-26-2010,02:00:00,1.43885,1.4394,1.43672,1.43885,1.43963,1.44018,1.4375,1.43963,7071
02-26-2010,06:00:00,1.43885,1.43937,1.43597,1.43837,1.43963,1.43999,1.43656,1.43901,12716
02-26-2010,10:00:00,1.43837,1.43962,1.43414,1.43574,1.43901,1.44028,1.43472,1.4363,17064
02-26-2010,14:00:00,1.43574,1.44369,1.4337,1.43425,1.4363,1.44416,1.43431,1.43485,29761
02-26-2010,18:00:00,1.43425,1.43589,1.43141,1.43219,1.43485,1.43645,1.43206,1.43319,6485
02-28-2010,22:00:00,1.43219,1.43579,1.43059,1.43296,1.43319,1.43851,1.43198,1.43361,6750
03-01-2010,02:00:00,1.43296,1.43398,1.43057,1.43313,1.43361,1.43472,1.43128,1.43391,5510
03-01-2010,06:00:00,1.43313,1.43419,1.43111,1.43226,1.43391,1.43472,1.4317,1.43323,11999
03-01-2010,10:00:00,1.43226,1.43312,1.41603,1.41728,1.43323,1.43368,1.41647,1.41785,20768
03-01-2010,14:00:00,1.41728,1.41823,1.40748,1.41072,1.41785,1.41903,1.40804,1.41115,24386
03-01-2010,18:00:00,1.41072,1.41479,1.41005,1.41133,1.41115,1.41524,1.41061,1.4126,8260
03-01-2010,22:00:00,1.41133,1.41399,1.41058,1.41131,1.4126,1.41505,1.41138,1.41201,4935
03-02-2010,02:00:00,1.41131,1.41247,1.40968,1.41178,1.41201,1.4134,1.41042,1.41256,4976
