"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-11-2010,22:00:00,1.63764,1.63819,1.63504,1.63549,1.63886,1.63926,1.63571,1.63621,5538
01-12-2010,02:00:00,1.63549,1.64019,1.63549,1.63769,1.63621,1.64095,1.63621,1.6384,7242
01-12-2010,06:00:00,1.63769,1.6445,1.63557,1.64399,1.6384,1.64511,1.63611,1.64467,18793
01-12-2010,10:00:00,1.64399,1.64534,1.64201,1.64329,1.64467,1.64596,1.64261,1.64391,20539
01-12-2010,14:00:00,1.64329,1.64602,1.64044,1.64449,1.64391,1.64648,1.64097,1.64511,23769
01-12-2010,18:00:00,1.64449,1.64699,1.64404,1.64614,1.64511,1.64766,1.64462,1.64766,10873
01-12-2010,22:00:00,1.64614,1.6482,1.64457,1.64689,1.64766,1.64871,1.64521,1.64751,4856
01-13-2010,02:00:00,1.64689,1.64904,1.64549,1.64759,1.64751,1.64971,1.64616,1.64815,4611
01-13-2010,06:00:00,1.64759,1.65819,1.64723,1.65518,1.64815,1.65877,1.648,1.65559,19670
01-13-2010,10:00:00,1.65518,1.65583,1.65119,1.65239,1.65559,1.65631,1.6517,1.6528,22074
01-13-2010,14:00:00,1.65239,1.66143,1.65196,1.65717,1.6528,1.66201,1.65259,1.65771,26564
01-13-2010,18:00:00,1.65717,1.65928,1.65709,1.65719,1.65771,1.65983,1.65771,1.65831,10607
01-13-2010,22:00:00,1.65719,1.65869,1.65562,1.65639,1.65831,1.65941,1.6566,1.6571,5084
01-14-2010,02:00:00,1.65639,1.65729,1.65489,1.65509,1.6571,1.65811,1.65561,1.65581,4551
01-14-2010,06:00:00,1.65509,1.66195,1.65489,1.6614,1.65581,1.66251,1.65561,1.66202,15318
01-14-2010,10:00:00,1.6614,1.66342,1.65899,1.66294,1.66202,1.66391,1.65958,1.66355,21214
01-14-2010,14:00:00,1.66294,1.66786,1.66234,1.66264,1.66355,1.66843,1.66296,1.66326,24144
01-14-2010,18:00:00,1.66264,1.66436,1.66073,1.66364,1.66326,1.66508,1.66133,1.66481,9623
01-14-2010,22:00:00,1.66364,1.6668,1.66264,1.66619,1.66481,1.66761,1.66366,1.66706,5022
01-15-2010,02:00:00,1.66619,1.67529,1.66569,1.67044,1.66706,1.67601,1.6663,1.67131,9331
01-15-2010,06:00:00,1.67044,1.67487,1.66929,1.67039,1.67131,1.67541,1.67001,1.67101,18871
01-15-2010,10:00:00,1.67039,1.67461,1.6696,1.67196,1.67101,1.67578,1.67008,1.67258,23594
01-15-2010,14:00:00,1.67196,1.67394,1.6633,1.66616,1.67258,1.67448,1.66386,1.66677,23392
01-15-2010,18:00:00,1.66616,1.67176,1.66544,1.66889,1.66677,1.67235,1.66603,1.66951,9121
01-17-2010,22:00:00,1.66889,1.67389,1.66889,1.67359,1.66951,1.67451,1.66951,1.67411,5720
01-18-2010,02:00:00,1.67359,1.67759,1.67319,1.67489,1.67411,1.67834,1.67384,1.67561,6295
01-18-2010,06:00:00,1.67489,1.67859,1.67119,1.67686,1.67561,1.67919,1.67201,1.67748,16170
01-18-2010,10:00:00,1.67686,1.67887,1.672,1.67201,1.67748,1.67948,1.67247,1.6727,14854
01-18-2010,14:00:00,1.67201,1.67489,1.67124,1.67128,1.6727,1.67561,1.67169,1.67187,10543
01-18-2010,18:00:00,1.67128,1.67449,1.67124,1.67444,1.67187,1.67591,1.67178,1.67566,3496
01-18-2010,22:00:00,1.67444,1.68109,1.67309,1.68064,1.67566,1.68175,1.67401,1.68121,6646
01-19-2010,02:00:00,1.68064,1.68241,1.67989,1.68019,1.68121,1.68311,1.68059,1.68105,4426
01-19-2010,06:00:00,1.68019,1.68952,1.67889,1.68883,1.68105,1.69002,1.67943,1.68945,18466
01-19-2010,10:00:00,1.68883,1.69179,1.68634,1.68939,1.68945,1.69233,1.68688,1.69011,27190
01-19-2010,14:00:00,1.68939,1.69376,1.68901,1.69015,1.69011,1.69434,1.68953,1.69075,23510
01-19-2010,18:00:00,1.69015,1.69211,1.68759,1.68924,1.69075,1.69267,1.68818,1.69041,9519
01-19-2010,22:00:00,1.68924,1.69516,1.68817,1.69267,1.69041,1.69556,1.68921,1.69358,10235
01-20-2010,02:00:00,1.69267,1.69443,1.69154,1.69239,1.69358,1.6952,1.69224,1.69311,12678
01-20-2010,06:00:00,1.69239,1.69569,1.68883,1.69467,1.69311,1.69621,1.68928,1.6952,19964
01-20-2010,10:00:00,1.69467,1.69913,1.69214,1.69879,1.6952,1.70001,1.69269,1.69934,25502
01-20-2010,14:00:00,1.69879,1.70353,1.69799,1.69854,1.69934,1.70401,1.69849,1.69916,25174
01-20-2010,18:00:00,1.69854,1.70128,1.69834,1.70034,1.69916,1.70201,1.6989,1.70166,8431
01-20-2010,22:00:00,1.70034,1.70139,1.69772,1.69842,1.70166,1.70223,1.69831,1.69941,5864
01-21-2010,02:00:00,1.69842,1.70149,1.69789,1.69899,1.69941,1.70271,1.69871,1.69971,8788
01-21-2010,06:00:00,1.69899,1.70089,1.69029,1.69059,1.69971,1.70151,1.69081,1.69104,20349
01-21-2010,10:00:00,1.69059,1.69392,1.6901,1.69156,1.69104,1.69454,1.69063,1.69212,24639
01-21-2010,14:00:00,1.69156,1.69641,1.68689,1.69069,1.69212,1.697,1.68727,1.69138,29264
01-21-2010,18:00:00,1.69069,1.69137,1.68659,1.68824,1.69138,1.69202,1.68726,1.68956,12144
01-21-2010,22:00:00,1.68824,1.68937,1.68389,1.68649,1.68956,1.69039,1.68442,1.68711,9283
01-22-2010,02:00:00,1.68649,1.68869,1.68599,1.68699,1.68711,1.68941,1.68681,1.68771,5825
01-22-2010,06:00:00,1.68699,1.69277,1.68305,1.68389,1.68771,1.69331,1.68364,1.68447,19400
01-22-2010,10:00:00,1.68389,1.68884,1.67639,1.6772,1.68447,1.68941,1.67696,1.67782,25041
01-22-2010,14:00:00,1.6772,1.67975,1.67483,1.67578,1.67782,1.68037,1.67553,1.6764,21944
01-22-2010,18:00:00,1.676,1.6813,1.6748,1.6791,1.6766,1.6819,1.6754,1.6799,0
01-24-2010,22:00:00,1.67578,1.67878,1.67424,1.67529,1.6764,1.67961,1.67524,1.67601,5612
01-25-2010,02:00:00,1.67529,1.67669,1.67291,1.67409,1.67601,1.67738,1.67361,1.67481,5322
01-25-2010,06:00:00,1.67409,1.68361,1.67399,1.68205,1.67481,1.68415,1.67479,1.68267,14522
01-25-2010,10:00:00,1.68205,1.68286,1.67619,1.68254,1.68267,1.68341,1.67675,1.68313,19154
01-25-2010,14:00:00,1.68254,1.68995,1.68129,1.68704,1.68313,1.69043,1.68184,1.68761,24242
01-25-2010,18:00:00,1.68704,1.68985,1.68641,1.68834,1.68761,1.69044,1.68702,1.68951,9962
01-25-2010,22:00:00,1.68834,1.69049,1.68759,1.68869,1.68951,1.69114,1.68821,1.68948,4731
01-26-2010,02:00:00,1.68869,1.69339,1.68789,1.69279,1.68948,1.69411,1.68861,1.69341,11225
01-26-2010,06:00:00,1.69279,1.6974,1.68183,1.68359,1.69341,1.69794,1.6824,1.68423,20062
01-26-2010,10:00:00,1.68359,1.68758,1.68024,1.68429,1.68423,1.68818,1.68091,1.68511,20736
01-26-2010,14:00:00,1.68429,1.69335,1.68419,1.68547,1.68511,1.69394,1.68485,1.68601,26896
01-26-2010,18:00:00,1.68547,1.68956,1.68524,1.68869,1.68601,1.69018,1.68577,1.68996,8576
01-26-2010,22:00:00,1.68869,1.69021,1.68699,1.68763,1.68996,1.69108,1.68781,1.68841,6967
01-27-2010,02:00:00,1.68763,1.6885,1.68534,1.68709,1.68841,1.68941,1.68601,1.68776,7180
01-27-2010,06:00:00,1.68709,1.69482,1.68691,1.69398,1.68776,1.69531,1.68761,1.69451,18832
01-27-2010,10:00:00,1.69398,1.69944,1.69304,1.69936,1.69451,1.70001,1.69361,1.69993,21785
01-27-2010,14:00:00,1.69936,1.70036,1.6948,1.69587,1.69993,1.70091,1.69537,1.69644,25170
01-27-2010,18:00:00,1.69587,1.6997,1.69389,1.69744,1.69644,1.70031,1.69473,1.69881,18259
01-27-2010,22:00:00,1.69744,1.7058,1.69664,1.70304,1.69881,1.7067,1.69741,1.70391,8840
01-28-2010,02:00:00,1.70304,1.70605,1.69849,1.69989,1.70391,1.70671,1.69921,1.70051,9076
01-28-2010,06:00:00,1.69989,1.70737,1.69899,1.70709,1.70051,1.70793,1.69971,1.7076,17704
01-28-2010,10:00:00,1.70709,1.71105,1.70589,1.70912,1.7076,1.71158,1.70646,1.70969,22454
01-28-2010,14:00:00,1.70912,1.71054,1.69694,1.69711,1.70969,1.7111,1.69739,1.69768,27572
01-28-2010,18:00:00,1.69711,1.6978,1.69453,1.69749,1.69768,1.69871,1.6951,1.69871,12438
01-28-2010,22:00:00,1.69749,1.69949,1.69589,1.69879,1.69871,1.70024,1.6967,1.69951,9418
01-29-2010,02:00:00,1.69879,1.69949,1.69569,1.69669,1.69951,1.70021,1.69641,1.69741,5927
01-29-2010,06:00:00,1.69669,1.70001,1.69486,1.69653,1.69741,1.7005,1.69543,1.69721,19812
01-29-2010,10:00:00,1.69653,1.69736,1.68725,1.68764,1.69721,1.69792,1.68782,1.68821,20978
01-29-2010,14:00:00,1.68764,1.7031,1.6869,1.69764,1.68821,1.70367,1.68745,1.69833,31745
01-29-2010,18:00:00,1.69764,1.69834,1.69484,1.69509,1.69833,1.69893,1.69549,1.69571,9468
01-31-2010,22:00:00,1.69509,1.69569,1.68979,1.69239,1.69571,1.6964,1.69125,1.69297,5597
02-01-2010,02:00:00,1.69239,1.6934,1.68999,1.69211,1.69297,1.69411,1.69071,1.69281,6440
02-01-2010,06:00:00,1.69211,1.69369,1.68317,1.6841,1.69281,1.69432,1.68374,1.68465,19387
02-01-2010,10:00:00,1.6841,1.68537,1.6786,1.68522,1.68465,1.68581,1.67917,1.68578,22031
02-01-2010,14:00:00,1.68522,1.68694,1.6829,1.68672,1.68578,1.68751,1.68347,1.6872,22758
02-01-2010,18:00:00,1.68672,1.68816,1.68424,1.68519,1.6872,1.68873,1.68492,1.68636,9921
02-01-2010,22:00:00,1.68519,1.68789,1.68365,1.68769,1.68636,1.68859,1.68448,1.68851,4978
02-02-2010,02:00:00,1.68769,1.68989,1.68494,1.68726,1.68851,1.69071,1.68556,1.68801,8250
02-02-2010,06:00:00,1.68726,1.6888,1.68245,1.68303,1.68801,1.68941,1.68301,1.6836,17711
02-02-2010,10:00:00,1.68303,1.68601,1.68009,1.68483,1.6836,1.68658,1.68065,1.68539,20867
02-02-2010,14:00:00,1.68483,1.68732,1.68194,1.68528,1.68539,1.68788,1.68247,1.68585,23385
02-02-2010,18:00:00,1.68528,1.6862,1.68412,1.68474,1.68585,1.68677,1.68469,1.68576,8474
02-02-2010,22:00:00,1.68474,1.68841,1.68353,1.68779,1.68576,1.68903,1.68443,1.6884,4772
02-03-2010,02:00:00,1.68779,1.69095,1.68699,1.69016,1.6884,1.69171,1.68761,1.69081,5556
02-03-2010,06:00:00,1.69016,1.69279,1.68233,1.68434,1.69081,1.69344,1.68295,1.68494,18938
02-03-2010,10:00:00,1.68434,1.68509,1.68038,1.68456,1.68494,1.68556,1.68094,1.68507,21655
02-03-2010,14:00:00,1.68456,1.68881,1.68399,1.68418,1.68507,1.68931,1.68451,1.68475,24361
02-03-2010,18:00:00,1.68418,1.68519,1.68174,1.68344,1.68475,1.68576,1.6825,1.68471,10498
02-03-2010,22:00:00,1.68344,1.68514,1.68177,1.68499,1.68471,1.68591,1.68244,1.68556,6879
02-04-2010,02:00:00,1.68499,1.68559,1.68289,1.68319,1.68556,1.68625,1.68361,1.68391,3345
02-04-2010,06:00:00,1.68319,1.6865,1.68153,1.68169,1.68391,1.687,1.6821,1.68226,17741
02-04-2010,10:00:00,1.68169,1.68544,1.67732,1.68273,1.68226,1.68601,1.67807,1.6833,23675
02-04-2010,14:00:00,1.68273,1.68284,1.67528,1.68104,1.6833,1.68333,1.67581,1.68171,30124
02-04-2010,18:00:00,1.68104,1.68162,1.67804,1.68044,1.68171,1.6823,1.67858,1.68161,11380
02-04-2010,22:00:00,1.68044,1.68279,1.67495,1.67834,1.68161,1.6835,1.67581,1.6791,9844
02-05-2010,02:00:00,1.67834,1.70079,1.67671,1.68954,1.6791,1.70331,1.67749,1.69015,12260
02-05-2010,06:00:00,1.68954,1.68976,1.68102,1.68833,1.69015,1.6904,1.68155,1.6888,23637
02-05-2010,10:00:00,1.68833,1.68881,1.67724,1.68372,1.6888,1.68932,1.68109,1.68431,27651
02-05-2010,14:00:00,1.68372,1.68554,1.67795,1.68195,1.68431,1.68611,1.67852,1.68251,31712
02-05-2010,18:00:00,1.68195,1.68205,1.67574,1.67669,1.68251,1.68262,1.67645,1.67722,15229
02-07-2010,22:00:00,1.67669,1.67999,1.67427,1.67949,1.67722,1.68057,1.67541,1.68007,5354
02-08-2010,02:00:00,1.67949,1.68099,1.6761,1.67629,1.68007,1.68165,1.67678,1.67678,5922
02-08-2010,06:00:00,1.67629,1.67729,1.66974,1.66981,1.67678,1.67786,1.67031,1.67038,19710
02-08-2010,10:00:00,1.66981,1.67456,1.66797,1.67176,1.67038,1.67504,1.66854,1.67233,22276
02-08-2010,14:00:00,1.67176,1.67496,1.67146,1.67368,1.67233,1.67549,1.67201,1.67423,24441
02-08-2010,18:00:00,1.67368,1.67415,1.67175,1.67249,1.67423,1.67472,1.67232,1.67376,11321
02-08-2010,22:00:00,1.67249,1.67549,1.6702,1.67352,1.67376,1.67623,1.67104,1.67416,6745
02-09-2010,02:00:00,1.67352,1.67429,1.67196,1.67251,1.67416,1.67491,1.67261,1.67321,8588
02-09-2010,06:00:00,1.67251,1.67379,1.66444,1.66534,1.67321,1.67442,1.66491,1.6659,20542
02-09-2010,10:00:00,1.66534,1.66781,1.66365,1.66749,1.6659,1.66838,1.66419,1.66806,22293
02-09-2010,14:00:00,1.66749,1.6724,1.66394,1.67039,1.66806,1.67288,1.66443,1.67111,31663
02-09-2010,18:00:00,1.67039,1.67274,1.66899,1.67169,1.67111,1.67381,1.66975,1.67286,11300
02-09-2010,22:00:00,1.67169,1.67432,1.67096,1.67224,1.67286,1.67471,1.67159,1.67291,6820
02-10-2010,02:00:00,1.67224,1.67309,1.67059,1.67156,1.67291,1.67381,1.67105,1.67234,7836
02-10-2010,06:00:00,1.67156,1.67618,1.66913,1.67562,1.67234,1.67672,1.66969,1.67619,17094
02-10-2010,10:00:00,1.67562,1.67821,1.66217,1.66447,1.67619,1.67877,1.66273,1.66502,27502
02-10-2010,14:00:00,1.66447,1.66985,1.6636,1.66678,1.66502,1.67033,1.66419,1.66724,27129
02-10-2010,18:00:00,1.66678,1.66775,1.66324,1.66454,1.66724,1.66826,1.66374,1.66591,11199
02-10-2010,22:00:00,1.66454,1.66559,1.66319,1.66439,1.66591,1.66631,1.66381,1.66511,6441
02-11-2010,02:00:00,1.66439,1.66559,1.66279,1.66359,1.66511,1.6662,1.66336,1.66431,5988
02-11-2010,06:00:00,1.66359,1.66459,1.65899,1.66195,1.66431,1.66523,1.65953,1.66251,17822
02-11-2010,10:00:00,1.66195,1.67201,1.66144,1.67089,1.66251,1.67255,1.66198,1.67146,25779
02-11-2010,14:00:00,1.67089,1.68452,1.67045,1.6806,1.67146,1.68509,1.67099,1.68116,32263
02-11-2010,18:00:00,1.6806,1.68239,1.67994,1.68084,1.68116,1.68301,1.68038,1.68191,11036
02-11-2010,22:00:00,1.68084,1.68166,1.67919,1.68011,1.68191,1.68241,1.6799,1.68081,7233
02-12-2010,02:00:00,1.68011,1.68249,1.67894,1.68154,1.68081,1.68314,1.67961,1.68221,5475
02-12-2010,06:00:00,1.68154,1.69482,1.68041,1.69041,1.68221,1.69539,1.68106,1.69103,19370
02-12-2010,10:00:00,1.69041,1.69242,1.68344,1.68471,1.69103,1.69298,1.68409,1.68528,26463
02-12-2010,14:00:00,1.68471,1.68873,1.67996,1.6866,1.68528,1.68922,1.68048,1.6871,29182
02-12-2010,18:00:00,1.6866,1.69094,1.68614,1.68716,1.6871,1.69147,1.68669,1.68773,9651
02-14-2010,22:00:00,1.68716,1.68854,1.68402,1.68629,1.68773,1.69013,1.68481,1.68681,3389
02-15-2010,02:00:00,1.68629,1.68954,1.68539,1.68889,1.68681,1.69011,1.68611,1.68961,3485
02-15-2010,06:00:00,1.68889,1.69085,1.68449,1.68792,1.68961,1.69142,1.68517,1.68849,13073
02-15-2010,10:00:00,1.68792,1.69071,1.68694,1.68743,1.68849,1.69131,1.68745,1.688,13030
02-15-2010,14:00:00,1.68743,1.68969,1.68625,1.68657,1.688,1.69021,1.68673,1.68714,11504
02-15-2010,18:00:00,1.68657,1.68843,1.68586,1.68714,1.68714,1.68911,1.68637,1.68821,1877
02-15-2010,22:00:00,1.68714,1.68917,1.68684,1.68729,1.68821,1.68995,1.68763,1.68815,5280
02-16-2010,02:00:00,1.68729,1.68785,1.68601,1.68638,1.68815,1.68846,1.68662,1.68702,5365
02-16-2010,06:00:00,1.68638,1.68888,1.68289,1.68493,1.68702,1.68947,1.68359,1.68561,15889
02-16-2010,10:00:00,1.68493,1.68677,1.68238,1.68279,1.68561,1.68731,1.68299,1.68361,16581
02-16-2010,14:00:00,1.68279,1.68369,1.67794,1.68231,1.68361,1.68406,1.67851,1.68288,23413
02-16-2010,18:00:00,1.68231,1.68462,1.68219,1.68294,1.68288,1.68508,1.68276,1.68421,8582
02-16-2010,22:00:00,1.68294,1.68376,1.68084,1.68119,1.68421,1.68452,1.6815,1.68196,4627
02-17-2010,02:00:00,1.68119,1.68229,1.67989,1.68085,1.68196,1.68305,1.68051,1.68151,3367
02-17-2010,06:00:00,1.68085,1.68553,1.67979,1.68523,1.68151,1.68608,1.68111,1.6858,16870
02-17-2010,10:00:00,1.68523,1.68918,1.68296,1.68708,1.6858,1.68975,1.68353,1.68765,18002
02-17-2010,14:00:00,1.68708,1.69288,1.68525,1.6919,1.68765,1.69345,1.68575,1.69246,25679
02-17-2010,18:00:00,1.6919,1.69202,1.68921,1.68954,1.69246,1.69259,1.68973,1.69081,12083
02-17-2010,22:00:00,1.68954,1.69186,1.68909,1.68979,1.69081,1.69261,1.68967,1.69035,6175
02-18-2010,02:00:00,1.68979,1.69169,1.68969,1.69009,1.69035,1.6924,1.69033,1.69071,4543
02-18-2010,06:00:00,1.69009,1.69138,1.68139,1.68174,1.69071,1.69189,1.68187,1.68222,18286
02-18-2010,10:00:00,1.68174,1.68586,1.68064,1.68387,1.68222,1.68614,1.68117,1.68444,18147
02-18-2010,14:00:00,1.68387,1.68644,1.68059,1.6831,1.68444,1.68694,1.68107,1.68361,26013
02-18-2010,18:00:00,1.6831,1.68639,1.67946,1.68254,1.68361,1.68762,1.68043,1.68366,13377
02-18-2010,22:00:00,1.68254,1.68334,1.67619,1.67769,1.68366,1.68531,1.67691,1.67851,14493
02-19-2010,02:00:00,1.67769,1.67859,1.67504,1.67699,1.67851,1.67939,1.67571,1.67771,7401
02-19-2010,06:00:00,1.67699,1.67909,1.66564,1.6683,1.67771,1.67976,1.66646,1.66884,20741
02-19-2010,10:00:00,1.6683,1.67229,1.66744,1.66939,1.66884,1.67278,1.66804,1.66995,19189
02-19-2010,14:00:00,1.66939,1.67312,1.66617,1.66695,1.66995,1.67369,1.66671,1.66748,25781
02-19-2010,18:00:00,1.66695,1.6673,1.66394,1.66399,1.66748,1.66787,1.66459,1.66469,9908
02-21-2010,22:00:00,1.66399,1.66482,1.66139,1.66369,1.66469,1.66591,1.66231,1.66431,5905
02-22-2010,02:00:00,1.66369,1.66459,1.66264,1.66449,1.66431,1.66522,1.6634,1.66506,4423
02-22-2010,06:00:00,1.66449,1.66747,1.66153,1.66478,1.66506,1.66799,1.66208,1.66535,15518
02-22-2010,10:00:00,1.66478,1.66654,1.66289,1.66481,1.66535,1.66708,1.66344,1.66527,17260
02-22-2010,14:00:00,1.66481,1.67168,1.66424,1.66658,1.66527,1.67225,1.66472,1.66708,23008
02-22-2010,18:00:00,1.66658,1.66695,1.66504,1.66574,1.66708,1.66756,1.66572,1.66686,7609
02-22-2010,22:00:00,1.66574,1.66847,1.66379,1.66669,1.66686,1.66911,1.6645,1.66741,5742
02-23-2010,02:00:00,1.66669,1.67289,1.66594,1.66969,1.66741,1.67341,1.66656,1.67046,7206
02-23-2010,06:00:00,1.66969,1.67249,1.65884,1.65911,1.67046,1.67311,1.65933,1.65968,21923
02-23-2010,10:00:00,1.65911,1.66919,1.65894,1.66809,1.65968,1.66971,1.65946,1.66881,23692
02-23-2010,14:00:00,1.66809,1.6735,1.66608,1.67084,1.66881,1.67401,1.66661,1.67141,27932
02-23-2010,18:00:00,1.67084,1.6732,1.67004,1.67119,1.67141,1.67377,1.67051,1.67236,11269
02-23-2010,22:00:00,1.67119,1.67287,1.67019,1.67097,1.67236,1.67365,1.6709,1.67165,7125
02-24-2010,02:00:00,1.67097,1.67113,1.66924,1.67061,1.67165,1.67196,1.67002,1.67139,5765
02-24-2010,06:00:00,1.67061,1.67225,1.66903,1.67003,1.67139,1.67303,1.6696,1.6706,17410
02-24-2010,10:00:00,1.67003,1.6709,1.66494,1.66631,1.6706,1.67147,1.66541,1.66688,19121
02-24-2010,14:00:00,1.66631,1.66684,1.66069,1.66557,1.66688,1.66741,1.66166,1.66631,24978
02-24-2010,18:00:00,1.66557,1.66628,1.66389,1.66524,1.66631,1.66698,1.66457,1.66651,8013
02-24-2010,22:00:00,1.66524,1.6669,1.66416,1.66639,1.66651,1.66761,1.66491,1.6671,7681
02-25-2010,02:00:00,1.66639,1.66856,1.66579,1.66649,1.6671,1.66911,1.66641,1.66709,10080
02-25-2010,06:00:00,1.66649,1.66699,1.65686,1.65876,1.66709,1.66746,1.65743,1.65931,18400
02-25-2010,10:00:00,1.65876,1.66132,1.65447,1.65664,1.65931,1.66181,1.65504,1.65716,21213
02-25-2010,14:00:00,1.65664,1.65929,1.64779,1.64959,1.65716,1.65976,1.64828,1.65016,29126
02-25-2010,18:00:00,1.64959,1.64968,1.6457,1.64839,1.65016,1.65022,1.64624,1.64941,13179
02-25-2010,22:00:00,1.64839,1.64922,1.64469,1.64514,1.64941,1.64991,1.64545,1.64588,7442
02-26-2010,02:00:00,1.64514,1.64599,1.64369,1.64525,1.64588,1.6466,1.64439,1.64591,6763
02-26-2010,06:00:00,1.64525,1.65049,1.6397,1.64204,1.64591,1.65097,1.64034,1.64256,19206
02-26-2010,10:00:00,1.64204,1.64305,1.63691,1.63719,1.64256,1.64359,1.63748,1.63781,22314
02-26-2010,14:00:00,1.63719,1.63837,1.63109,1.63828,1.63781,1.63894,1.63159,1.63885,29128
02-26-2010,18:00:00,1.63828,1.63976,1.6359,1.63789,1.63885,1.64033,1.63647,1.63855,8566
02-28-2010,22:00:00,1.63789,1.63789,1.62499,1.62786,1.63855,1.63855,1.626,1.62864,10872
03-01-2010,02:00:00,1.62786,1.63099,1.62762,1.62864,1.62864,1.63161,1.62838,1.62931,6481
03-01-2010,06:00:00,1.62864,1.62986,1.62328,1.62328,1.62931,1.63052,1.62385,1.62385,18919
03-01-2010,10:00:00,1.62328,1.62437,1.59883,1.61501,1.62385,1.6249,1.59953,1.61554,30484
03-01-2010,14:00:00,1.61501,1.62379,1.61363,1.62233,1.61554,1.62427,1.6142,1.6229,27575
03-01-2010,18:00:00,1.62233,1.62266,1.61671,1.61744,1.6229,1.62323,1.61743,1.61856,10758
03-01-2010,22:00:00,1.61744,1.61808,1.61469,1.61533,1.61856,1.61905,1.6152,1.61601,7903
