"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-11-2010,14:00:00,1.01579,1.01832,1.01297,1.01662,1.016,1.01853,1.01317,1.01685,13756
01-11-2010,18:00:00,1.01662,1.0168,1.01419,1.01622,1.01685,1.017,1.01438,1.01683,4119
01-11-2010,22:00:00,1.01622,1.018,1.01526,1.01699,1.01683,1.01821,1.01543,1.0172,3828
01-12-2010,02:00:00,1.01699,1.02079,1.01688,1.01779,1.0172,1.02099,1.01709,1.018,4824
01-12-2010,06:00:00,1.01779,1.02012,1.016,1.01892,1.018,1.02032,1.01621,1.01911,10819
01-12-2010,10:00:00,1.01892,1.02012,1.01622,1.01902,1.01911,1.02033,1.0164,1.0192,11280
01-12-2010,14:00:00,1.01902,1.01909,1.0144,1.01709,1.0192,1.01925,1.01464,1.0173,14542
01-12-2010,18:00:00,1.01709,1.01896,1.01694,1.01847,1.0173,1.01922,1.01715,1.01921,4631
01-12-2010,22:00:00,1.01847,1.02059,1.01766,1.01904,1.01921,1.02075,1.01798,1.01925,3187
01-13-2010,02:00:00,1.01904,1.01967,1.01796,1.01833,1.01925,1.01984,1.01817,1.01852,2874
01-13-2010,06:00:00,1.01833,1.02186,1.01624,1.01913,1.01852,1.02205,1.01645,1.01934,10640
01-13-2010,10:00:00,1.01913,1.02006,1.01366,1.01484,1.01934,1.02025,1.01386,1.01504,11717
01-13-2010,14:00:00,1.01484,1.02126,1.01484,1.0183,1.01504,1.02145,1.01504,1.0185,17242
01-13-2010,18:00:00,1.0183,1.01996,1.01767,1.01791,1.0185,1.02017,1.01788,1.01843,5512
01-13-2010,22:00:00,1.01791,1.01905,1.01642,1.01642,1.01843,1.01926,1.01663,1.01663,3744
01-14-2010,02:00:00,1.01642,1.01752,1.01594,1.01627,1.01663,1.01773,1.01615,1.01648,2737
01-14-2010,06:00:00,1.01627,1.02074,1.01627,1.02039,1.01648,1.02091,1.01648,1.0206,8485
01-14-2010,10:00:00,1.02039,1.02227,1.01828,1.01955,1.0206,1.02245,1.01852,1.01979,12737
01-14-2010,14:00:00,1.01955,1.02342,1.01874,1.01878,1.01979,1.02362,1.01895,1.01895,16815
01-14-2010,18:00:00,1.01878,1.01901,1.01679,1.01849,1.01895,1.0192,1.017,1.0191,5255
01-14-2010,22:00:00,1.01849,1.02304,1.01791,1.02217,1.0191,1.02325,1.01812,1.02235,3785
01-15-2010,02:00:00,1.02217,1.02508,1.02189,1.02266,1.02235,1.02527,1.0221,1.02293,6056
01-15-2010,06:00:00,1.02266,1.02674,1.0224,1.02441,1.02293,1.02693,1.02269,1.0246,10343
01-15-2010,10:00:00,1.02441,1.02851,1.02439,1.02643,1.0246,1.02868,1.0246,1.02662,12725
01-15-2010,14:00:00,1.02643,1.02724,1.02443,1.02564,1.02662,1.02745,1.0246,1.02586,13333
01-15-2010,18:00:00,1.02564,1.02863,1.02526,1.02654,1.02586,1.02884,1.02549,1.02674,4868
01-17-2010,22:00:00,1.02654,1.02893,1.02622,1.02859,1.02674,1.02905,1.02643,1.0288,3223
01-18-2010,02:00:00,1.02859,1.02911,1.02637,1.02727,1.0288,1.0293,1.02658,1.02748,4206
01-18-2010,06:00:00,1.02727,1.02757,1.02531,1.02619,1.02748,1.02776,1.02552,1.0264,6828
01-18-2010,10:00:00,1.02619,1.02629,1.02489,1.02556,1.0264,1.02648,1.0251,1.02574,4895
01-18-2010,14:00:00,1.02556,1.02591,1.02352,1.02353,1.02574,1.02608,1.02375,1.02375,5150
01-18-2010,18:00:00,1.02353,1.02507,1.02352,1.02463,1.02375,1.02528,1.02371,1.02517,1689
01-18-2010,22:00:00,1.02463,1.02513,1.02289,1.02364,1.02517,1.02534,1.0231,1.02385,4511
01-19-2010,02:00:00,1.02364,1.02529,1.02364,1.02456,1.02385,1.0255,1.02385,1.02477,3028
01-19-2010,06:00:00,1.02456,1.02893,1.02304,1.02887,1.02477,1.02911,1.02325,1.02909,8747
01-19-2010,10:00:00,1.02887,1.03514,1.02883,1.0339,1.02909,1.03535,1.02902,1.03404,15880
01-19-2010,14:00:00,1.0339,1.03543,1.03207,1.03207,1.03404,1.03566,1.0323,1.0323,14686
01-19-2010,18:00:00,1.03207,1.033,1.03105,1.03244,1.0323,1.03343,1.03126,1.03294,5555
01-19-2010,22:00:00,1.03244,1.03878,1.03172,1.03689,1.03294,1.03887,1.03192,1.03721,7017
01-20-2010,02:00:00,1.03689,1.04054,1.03624,1.03891,1.03721,1.0408,1.03645,1.03912,8759
01-20-2010,06:00:00,1.03891,1.04034,1.03726,1.03961,1.03912,1.04055,1.03746,1.03982,11136
01-20-2010,10:00:00,1.03961,1.04502,1.03903,1.04438,1.03982,1.04515,1.03924,1.04459,14892
01-20-2010,14:00:00,1.04438,1.04622,1.04349,1.04349,1.04459,1.04634,1.0437,1.0437,16511
01-20-2010,18:00:00,1.04349,1.04464,1.04337,1.04373,1.0437,1.0448,1.04357,1.04428,4418
01-20-2010,22:00:00,1.04373,1.04469,1.04196,1.04389,1.04428,1.04503,1.04215,1.0441,4508
01-21-2010,02:00:00,1.04389,1.04684,1.0434,1.04481,1.0441,1.04705,1.04374,1.04502,6646
01-21-2010,06:00:00,1.04481,1.04792,1.04328,1.04691,1.04502,1.0481,1.04349,1.04708,11244
01-21-2010,10:00:00,1.04691,1.04953,1.04459,1.04574,1.04708,1.0497,1.04479,1.04595,13230
01-21-2010,14:00:00,1.04574,1.04829,1.04028,1.04305,1.04595,1.0485,1.04051,1.04329,22092
01-21-2010,18:00:00,1.04305,1.04393,1.04055,1.04252,1.04329,1.0441,1.04074,1.04308,8328
01-21-2010,22:00:00,1.04252,1.04375,1.03958,1.04007,1.04308,1.04397,1.03978,1.04028,6998
01-22-2010,02:00:00,1.04007,1.04194,1.03984,1.04064,1.04028,1.04215,1.04005,1.04085,4521
01-22-2010,06:00:00,1.04064,1.04197,1.03806,1.03806,1.04085,1.04216,1.03826,1.03826,10650
01-22-2010,10:00:00,1.03806,1.04279,1.0374,1.04166,1.03826,1.04299,1.03759,1.04187,11969
01-22-2010,14:00:00,1.04166,1.04453,1.03808,1.03925,1.04187,1.04474,1.0383,1.03954,17838
01-22-2010,18:00:00,1.03994,1.04234,1.03774,1.04194,1.04015,1.04255,1.03795,1.04215,0
01-24-2010,22:00:00,1.03925,1.04204,1.03925,1.04034,1.03954,1.04225,1.03954,1.04055,3973
01-25-2010,02:00:00,1.04034,1.04089,1.03836,1.03923,1.04055,1.0411,1.03857,1.03944,3557
01-25-2010,06:00:00,1.03923,1.04222,1.03872,1.04098,1.03944,1.04243,1.03893,1.04119,7585
01-25-2010,10:00:00,1.04098,1.04233,1.03669,1.04149,1.04119,1.04253,1.0369,1.0417,10193
01-25-2010,14:00:00,1.04149,1.04204,1.03928,1.03944,1.0417,1.04223,1.03949,1.03965,15441
01-25-2010,18:00:00,1.03944,1.04014,1.03895,1.03937,1.03965,1.04034,1.03916,1.04002,4881
01-25-2010,22:00:00,1.03937,1.0402,1.03779,1.03844,1.04002,1.04041,1.03795,1.03865,3144
01-26-2010,02:00:00,1.03844,1.04521,1.03834,1.0446,1.03865,1.04541,1.03852,1.04481,8721
01-26-2010,06:00:00,1.0446,1.04541,1.0425,1.04332,1.04481,1.04559,1.04271,1.04353,11157
01-26-2010,10:00:00,1.04332,1.04644,1.04263,1.04577,1.04353,1.04664,1.04281,1.04601,10647
01-26-2010,14:00:00,1.04577,1.04914,1.04314,1.04345,1.04601,1.04934,1.04335,1.04364,17397
01-26-2010,18:00:00,1.04345,1.04654,1.0433,1.04614,1.04364,1.04675,1.04351,1.04665,4647
01-26-2010,22:00:00,1.04614,1.04734,1.04519,1.0452,1.04665,1.04758,1.04538,1.0454,4603
01-27-2010,02:00:00,1.0452,1.04709,1.04509,1.04634,1.0454,1.04727,1.0453,1.04655,4997
01-27-2010,06:00:00,1.04634,1.05024,1.04595,1.04656,1.04655,1.05045,1.04616,1.04677,10644
01-27-2010,10:00:00,1.04656,1.04784,1.04456,1.04779,1.04677,1.04804,1.04477,1.04799,11642
01-27-2010,14:00:00,1.04779,1.04898,1.04646,1.04811,1.04799,1.0492,1.04666,1.0483,15900
01-27-2010,18:00:00,1.04811,1.05246,1.04675,1.04981,1.0483,1.05269,1.04777,1.05056,14194
01-27-2010,22:00:00,1.04981,1.05547,1.04909,1.05325,1.05056,1.05564,1.0493,1.05349,6932
01-28-2010,02:00:00,1.05325,1.05473,1.05005,1.05064,1.05349,1.05495,1.05026,1.05085,5836
01-28-2010,06:00:00,1.05064,1.05134,1.0476,1.05006,1.05085,1.05155,1.04779,1.05027,9368
01-28-2010,10:00:00,1.05006,1.05295,1.04909,1.05189,1.05027,1.05313,1.04929,1.0521,11794
01-28-2010,14:00:00,1.05189,1.05427,1.05108,1.05189,1.0521,1.05446,1.05128,1.05208,17931
01-28-2010,18:00:00,1.05189,1.05266,1.05051,1.05186,1.05208,1.05287,1.05072,1.05242,6405
01-28-2010,22:00:00,1.05186,1.05481,1.05169,1.05244,1.05242,1.05497,1.0519,1.05265,7024
01-29-2010,02:00:00,1.05244,1.05379,1.05055,1.05295,1.05265,1.054,1.05076,1.05316,4537
01-29-2010,06:00:00,1.05295,1.05309,1.04904,1.05074,1.05316,1.05327,1.04923,1.05093,11432
01-29-2010,10:00:00,1.05074,1.05239,1.04812,1.05107,1.05093,1.0526,1.04832,1.05128,12554
01-29-2010,14:00:00,1.05107,1.06425,1.05094,1.06025,1.05128,1.06441,1.05113,1.06054,24192
01-29-2010,18:00:00,1.06025,1.06105,1.05918,1.06061,1.06054,1.06132,1.05942,1.06082,5165
01-31-2010,22:00:00,1.06061,1.06241,1.05958,1.06115,1.06082,1.06304,1.05979,1.06127,3571
02-01-2010,02:00:00,1.06115,1.06229,1.05984,1.06064,1.06127,1.0625,1.06005,1.06082,4615
02-01-2010,06:00:00,1.06064,1.06137,1.058,1.058,1.06082,1.06157,1.05818,1.05818,10493
02-01-2010,10:00:00,1.058,1.05955,1.05659,1.05826,1.05818,1.05975,1.05678,1.05849,10318
02-01-2010,14:00:00,1.05826,1.05979,1.05679,1.05764,1.05849,1.05997,1.057,1.05784,13494
02-01-2010,18:00:00,1.05764,1.05844,1.05527,1.05609,1.05784,1.05861,1.05548,1.05662,5379
02-01-2010,22:00:00,1.05609,1.05784,1.05535,1.05779,1.05662,1.05804,1.05578,1.05799,3377
02-02-2010,02:00:00,1.05779,1.06069,1.05736,1.05846,1.05799,1.06085,1.05761,1.05867,6822
02-02-2010,06:00:00,1.05846,1.05903,1.05624,1.05693,1.05867,1.05924,1.05645,1.05714,9403
02-02-2010,10:00:00,1.05693,1.0574,1.05509,1.05692,1.05714,1.05759,1.05528,1.0571,10127
02-02-2010,14:00:00,1.05692,1.05722,1.05406,1.05509,1.0571,1.0574,1.05427,1.0553,13237
02-02-2010,18:00:00,1.05509,1.05543,1.05403,1.05464,1.0553,1.05565,1.05425,1.05518,3826
02-02-2010,22:00:00,1.05464,1.05589,1.0542,1.05554,1.05518,1.0561,1.0544,1.05574,3305
02-03-2010,02:00:00,1.05554,1.05679,1.05524,1.05608,1.05574,1.05697,1.05545,1.05625,3444
02-03-2010,06:00:00,1.05608,1.05645,1.04967,1.05114,1.05625,1.05665,1.04988,1.05134,10736
02-03-2010,10:00:00,1.05114,1.05715,1.05059,1.05669,1.05134,1.05736,1.0508,1.0569,14054
02-03-2010,14:00:00,1.05669,1.05997,1.05589,1.05821,1.0569,1.06018,1.0561,1.05841,15740
02-03-2010,18:00:00,1.05821,1.05982,1.05756,1.05926,1.05841,1.06002,1.05775,1.05978,5504
02-03-2010,22:00:00,1.05926,1.06018,1.05799,1.05929,1.05978,1.06039,1.0582,1.05947,5397
02-04-2010,02:00:00,1.05929,1.05937,1.0582,1.05894,1.05947,1.05955,1.05841,1.05915,2897
02-04-2010,06:00:00,1.05894,1.06329,1.0589,1.06184,1.05915,1.06348,1.05911,1.06205,9754
02-04-2010,10:00:00,1.06184,1.06315,1.05979,1.06197,1.06205,1.06336,1.06,1.06222,10814
02-04-2010,14:00:00,1.06197,1.06746,1.06104,1.06508,1.06222,1.06764,1.06124,1.06531,20634
02-04-2010,18:00:00,1.06508,1.06673,1.06435,1.06672,1.06531,1.06723,1.06458,1.06723,6331
02-04-2010,22:00:00,1.06672,1.06937,1.06455,1.06657,1.06723,1.06956,1.06487,1.06683,7691
02-05-2010,02:00:00,1.06657,1.07944,1.06514,1.07433,1.06683,1.07991,1.06535,1.07455,10619
02-05-2010,06:00:00,1.07433,1.0763,1.07076,1.07479,1.07455,1.07651,1.07097,1.075,14366
02-05-2010,10:00:00,1.07479,1.07572,1.06945,1.07107,1.075,1.07593,1.06974,1.07128,17688
02-05-2010,14:00:00,1.07107,1.07947,1.07105,1.07639,1.07128,1.07967,1.07125,1.0766,24672
02-05-2010,18:00:00,1.07639,1.07887,1.07264,1.07279,1.0766,1.07906,1.07285,1.07298,10230
02-07-2010,22:00:00,1.07279,1.07677,1.07279,1.07609,1.07298,1.07702,1.07298,1.0763,4248
02-08-2010,02:00:00,1.07609,1.07725,1.07504,1.07512,1.0763,1.07748,1.07525,1.07533,4720
02-08-2010,06:00:00,1.07512,1.07665,1.06997,1.07209,1.07533,1.07685,1.07015,1.0723,10857
02-08-2010,10:00:00,1.07209,1.0751,1.07059,1.07178,1.0723,1.0753,1.0708,1.07199,12153
02-08-2010,14:00:00,1.07178,1.07354,1.06829,1.0697,1.07199,1.07374,1.06844,1.06991,15364
02-08-2010,18:00:00,1.0697,1.07362,1.06959,1.0731,1.06991,1.07402,1.0698,1.07375,5771
02-08-2010,22:00:00,1.0731,1.07464,1.07206,1.0728,1.07375,1.07485,1.07226,1.07296,4503
02-09-2010,02:00:00,1.0728,1.07374,1.06979,1.07144,1.07296,1.07395,1.06998,1.07165,4984
02-09-2010,06:00:00,1.07144,1.07175,1.06749,1.06859,1.07165,1.07193,1.06768,1.0688,11687
02-09-2010,10:00:00,1.06859,1.07042,1.06549,1.0674,1.0688,1.07061,1.0657,1.06761,11900
02-09-2010,14:00:00,1.0674,1.07086,1.06079,1.06386,1.06761,1.07107,1.06104,1.06412,23026
02-09-2010,18:00:00,1.06386,1.06558,1.06275,1.06347,1.06412,1.06582,1.06296,1.06401,7348
02-09-2010,22:00:00,1.06347,1.06578,1.06326,1.06502,1.06401,1.06595,1.0636,1.06523,4501
02-10-2010,02:00:00,1.06502,1.06784,1.06474,1.06667,1.06523,1.06805,1.06495,1.06685,5026
02-10-2010,06:00:00,1.06667,1.06732,1.06471,1.06548,1.06685,1.06752,1.06491,1.06566,8859
02-10-2010,10:00:00,1.06548,1.06718,1.06174,1.06607,1.06566,1.06735,1.06195,1.06628,16356
02-10-2010,14:00:00,1.06607,1.07204,1.06485,1.06764,1.06628,1.0722,1.06503,1.06785,19229
02-10-2010,18:00:00,1.06764,1.06854,1.06666,1.06728,1.06785,1.06875,1.06687,1.06805,6123
02-10-2010,22:00:00,1.06728,1.06801,1.06389,1.06439,1.06805,1.06831,1.06414,1.0646,4742
02-11-2010,02:00:00,1.06439,1.06483,1.06264,1.06378,1.0646,1.065,1.06283,1.06399,3803
02-11-2010,06:00:00,1.06378,1.06744,1.06328,1.06682,1.06399,1.06764,1.06348,1.06703,8714
02-11-2010,10:00:00,1.06682,1.07134,1.0656,1.07048,1.06703,1.07153,1.06579,1.07069,14929
02-11-2010,14:00:00,1.07048,1.07825,1.07048,1.07186,1.07069,1.07839,1.07069,1.07205,23212
02-11-2010,18:00:00,1.07186,1.07284,1.06995,1.07022,1.07205,1.07305,1.07012,1.07074,6403
02-11-2010,22:00:00,1.07022,1.07291,1.06971,1.07107,1.07074,1.07312,1.07002,1.07126,5254
02-12-2010,02:00:00,1.07107,1.07234,1.07082,1.07139,1.07126,1.07252,1.07103,1.0716,3882
02-12-2010,06:00:00,1.07139,1.07982,1.07056,1.07977,1.0716,1.08002,1.07077,1.08002,11261
02-12-2010,10:00:00,1.07977,1.08273,1.07733,1.07799,1.08002,1.0829,1.07747,1.0782,15730
02-12-2010,14:00:00,1.07799,1.08087,1.07349,1.07647,1.0782,1.08107,1.0737,1.07668,21070
02-12-2010,18:00:00,1.07647,1.07895,1.07583,1.07658,1.07668,1.07914,1.07604,1.07678,4521
02-14-2010,22:00:00,1.07658,1.07741,1.07529,1.07678,1.07678,1.07765,1.07551,1.07688,2543
02-15-2010,02:00:00,1.07678,1.07983,1.07612,1.07946,1.07688,1.07998,1.07628,1.07965,2443
02-15-2010,06:00:00,1.07946,1.08031,1.07665,1.07699,1.07965,1.08051,1.07685,1.0772,6250
02-15-2010,10:00:00,1.07699,1.07847,1.07544,1.07728,1.0772,1.0787,1.07564,1.07749,6313
02-15-2010,14:00:00,1.07728,1.07941,1.0765,1.07725,1.07749,1.07962,1.0767,1.07739,7056
02-15-2010,18:00:00,1.07725,1.07779,1.07686,1.07737,1.07739,1.07815,1.07703,1.07789,1441
02-15-2010,22:00:00,1.07737,1.07887,1.07548,1.076,1.07789,1.07908,1.07574,1.07626,3186
02-16-2010,02:00:00,1.076,1.07615,1.07355,1.07403,1.07626,1.07642,1.07379,1.0743,2868
02-16-2010,06:00:00,1.07403,1.07528,1.07164,1.0745,1.0743,1.07549,1.07184,1.07467,7777
02-16-2010,10:00:00,1.0745,1.07575,1.07271,1.07366,1.07467,1.07595,1.07292,1.07387,9877
02-16-2010,14:00:00,1.07366,1.07525,1.06574,1.06672,1.07387,1.07542,1.06594,1.0668,15191
02-16-2010,18:00:00,1.06672,1.06744,1.0652,1.0657,1.0668,1.06762,1.06544,1.06635,4963
02-16-2010,22:00:00,1.0657,1.06671,1.06554,1.06639,1.06635,1.0669,1.06575,1.0666,3140
02-17-2010,02:00:00,1.06639,1.06687,1.06494,1.06572,1.0666,1.06723,1.06512,1.0659,2316
02-17-2010,06:00:00,1.06572,1.06891,1.06464,1.06859,1.0659,1.06906,1.06485,1.0688,9235
02-17-2010,10:00:00,1.06859,1.07069,1.06743,1.07024,1.0688,1.07089,1.06764,1.07045,9761
02-17-2010,14:00:00,1.07024,1.07925,1.06988,1.07788,1.07045,1.07946,1.07008,1.07804,18069
02-17-2010,18:00:00,1.07788,1.0799,1.07679,1.07807,1.07804,1.08008,1.077,1.07866,7852
02-17-2010,22:00:00,1.07807,1.08044,1.07714,1.08035,1.07866,1.08058,1.07735,1.08056,4190
02-18-2010,02:00:00,1.08035,1.08119,1.07949,1.07956,1.08056,1.08139,1.0797,1.07973,3042
02-18-2010,06:00:00,1.07956,1.08255,1.07793,1.07967,1.07973,1.08272,1.0781,1.07992,10686
02-18-2010,10:00:00,1.07967,1.08191,1.07847,1.08072,1.07992,1.08204,1.07868,1.08098,9434
02-18-2010,14:00:00,1.08072,1.08135,1.07476,1.0788,1.08098,1.08156,1.07497,1.079,17391
02-18-2010,18:00:00,1.0788,1.08545,1.07664,1.08343,1.079,1.08586,1.07685,1.08405,8683
02-18-2010,22:00:00,1.08343,1.08892,1.08234,1.08845,1.08405,1.08914,1.08297,1.08866,10631
02-19-2010,02:00:00,1.08845,1.0888,1.08474,1.08789,1.08866,1.08901,1.08503,1.08814,5079
02-19-2010,06:00:00,1.08789,1.08976,1.08416,1.08592,1.08814,1.08995,1.08429,1.08604,11244
02-19-2010,10:00:00,1.08592,1.08653,1.08171,1.08429,1.08604,1.08671,1.08197,1.08446,10762
02-19-2010,14:00:00,1.08429,1.08629,1.0786,1.07862,1.08446,1.08649,1.07875,1.07879,17569
02-19-2010,18:00:00,1.07862,1.07947,1.07609,1.07678,1.07879,1.07968,1.0763,1.07695,5268
02-21-2010,22:00:00,1.07678,1.07726,1.07359,1.07444,1.07695,1.07746,1.07411,1.07465,4275
02-22-2010,02:00:00,1.07444,1.07549,1.07381,1.07544,1.07465,1.07569,1.07399,1.07557,3240
02-22-2010,06:00:00,1.07544,1.07774,1.07429,1.07596,1.07557,1.07792,1.0745,1.07616,8818
02-22-2010,10:00:00,1.07596,1.07788,1.07435,1.07571,1.07616,1.07804,1.07455,1.07591,9879
02-22-2010,14:00:00,1.07571,1.07881,1.07439,1.07714,1.07591,1.07895,1.07459,1.07733,12991
02-22-2010,18:00:00,1.07714,1.07777,1.07514,1.07598,1.07733,1.07798,1.07529,1.0765,4168
02-22-2010,22:00:00,1.07598,1.07646,1.07448,1.07577,1.0765,1.07667,1.07469,1.07598,3913
02-23-2010,02:00:00,1.07577,1.07676,1.07329,1.0754,1.07598,1.07704,1.07349,1.07564,5575
02-23-2010,06:00:00,1.0754,1.07744,1.07143,1.07509,1.07564,1.07763,1.07158,1.0753,13533
02-23-2010,10:00:00,1.07509,1.08198,1.07509,1.08045,1.0753,1.08214,1.0753,1.08066,13543
02-23-2010,14:00:00,1.08045,1.08477,1.07882,1.08319,1.08066,1.08495,1.07903,1.0834,20151
02-23-2010,18:00:00,1.08319,1.08466,1.08205,1.08369,1.0834,1.0848,1.08226,1.08436,5888
02-23-2010,22:00:00,1.08369,1.08431,1.08104,1.08154,1.08436,1.08447,1.08116,1.08156,4390
02-24-2010,02:00:00,1.08154,1.0817,1.0805,1.08079,1.08156,1.08188,1.08065,1.08091,3296
02-24-2010,06:00:00,1.08079,1.08361,1.0804,1.08187,1.08091,1.08373,1.08058,1.08201,8457
02-24-2010,10:00:00,1.08187,1.08224,1.07888,1.08129,1.08201,1.08234,1.07901,1.08139,9269
02-24-2010,14:00:00,1.08129,1.08184,1.07384,1.08058,1.08139,1.08194,1.07416,1.08079,17468
02-24-2010,18:00:00,1.08058,1.08215,1.07985,1.0808,1.08079,1.08234,1.08005,1.08144,5548
02-24-2010,22:00:00,1.0808,1.08481,1.08036,1.084,1.08144,1.08505,1.08056,1.08421,5356
02-25-2010,02:00:00,1.084,1.08779,1.08374,1.08698,1.08421,1.08803,1.08395,1.08712,7012
02-25-2010,06:00:00,1.08698,1.0877,1.08394,1.08465,1.08712,1.08791,1.08415,1.08484,10188
02-25-2010,10:00:00,1.08465,1.08685,1.08241,1.0856,1.08484,1.08704,1.0826,1.08581,12308
02-25-2010,14:00:00,1.0856,1.08674,1.08053,1.08259,1.08581,1.08693,1.0807,1.0828,20746
02-25-2010,18:00:00,1.08259,1.08324,1.07836,1.07989,1.0828,1.08341,1.07851,1.08039,8325
02-25-2010,22:00:00,1.07989,1.08159,1.07628,1.07689,1.08039,1.0818,1.07648,1.0771,5571
02-26-2010,02:00:00,1.07689,1.07812,1.0756,1.07678,1.0771,1.07833,1.07581,1.07698,4931
02-26-2010,06:00:00,1.07678,1.07969,1.07477,1.07646,1.07698,1.07987,1.07494,1.07667,10183
02-26-2010,10:00:00,1.07646,1.07987,1.07363,1.07759,1.07667,1.08007,1.07384,1.0778,12391
02-26-2010,14:00:00,1.07759,1.07945,1.06939,1.07544,1.0778,1.07964,1.06956,1.07564,22486
02-26-2010,18:00:00,1.07544,1.07551,1.07304,1.07414,1.07564,1.0757,1.07325,1.07435,4313
02-28-2010,22:00:00,1.07414,1.07471,1.07212,1.07411,1.07435,1.07487,1.07231,1.07438,7772
03-01-2010,02:00:00,1.07411,1.07612,1.07389,1.07439,1.07438,1.07632,1.07413,1.0746,4269
03-01-2010,06:00:00,1.07439,1.07716,1.07192,1.07291,1.0746,1.07739,1.07213,1.07312,11455
03-01-2010,10:00:00,1.07291,1.08412,1.07224,1.08194,1.07312,1.0843,1.07241,1.08215,19370
03-01-2010,14:00:00,1.08194,1.08703,1.08042,1.08099,1.08215,1.08722,1.08063,1.0812,19896
03-01-2010,18:00:00,1.08099,1.08173,1.0776,1.07898,1.0812,1.08194,1.07779,1.0796,6507
03-01-2010,22:00:00,1.07898,1.08216,1.07788,1.08173,1.0796,1.08242,1.07812,1.08194,5651
03-02-2010,02:00:00,1.08173,1.08296,1.08018,1.08118,1.08194,1.08314,1.08048,1.08139,4818
