"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-11-2010,22:00:00,1.56082,1.5638,1.55972,1.5632,1.56159,1.56439,1.56035,1.56377,7297
01-12-2010,02:00:00,1.5632,1.56517,1.5598,1.5601,1.56377,1.56583,1.56043,1.56068,9138
01-12-2010,06:00:00,1.5601,1.56541,1.55835,1.56202,1.56068,1.56601,1.55897,1.56267,17482
01-12-2010,10:00:00,1.56202,1.5709,1.56174,1.56814,1.56267,1.57144,1.56229,1.56877,19906
01-12-2010,14:00:00,1.56814,1.57668,1.5681,1.57625,1.56877,1.57722,1.56871,1.57676,22740
01-12-2010,18:00:00,1.57625,1.57929,1.57264,1.57444,1.57676,1.57988,1.57319,1.57535,10018
01-12-2010,22:00:00,1.57444,1.57466,1.56812,1.569,1.57535,1.57544,1.56876,1.56966,8477
01-13-2010,02:00:00,1.569,1.5703,1.5676,1.5696,1.56966,1.57087,1.56819,1.57024,7733
01-13-2010,06:00:00,1.5696,1.5706,1.5647,1.56674,1.57024,1.57111,1.56539,1.56738,14240
01-13-2010,10:00:00,1.56674,1.5764,1.56591,1.57253,1.56738,1.57699,1.56649,1.57314,14562
01-13-2010,14:00:00,1.57253,1.5767,1.5698,1.5712,1.57314,1.57714,1.57035,1.57172,22038
01-13-2010,18:00:00,1.5712,1.57227,1.56911,1.57007,1.57172,1.57282,1.56966,1.57085,9423
01-13-2010,22:00:00,1.57007,1.5743,1.56264,1.5634,1.57085,1.57695,1.56365,1.56391,6520
01-14-2010,02:00:00,1.5634,1.5645,1.56217,1.5634,1.56391,1.56512,1.56279,1.56395,5207
01-14-2010,06:00:00,1.5634,1.565,1.55812,1.5604,1.56395,1.56555,1.55877,1.56096,12559
01-14-2010,10:00:00,1.5604,1.56126,1.55823,1.56053,1.56096,1.56177,1.55879,1.56109,15697
01-14-2010,14:00:00,1.56053,1.5609,1.55342,1.55711,1.56109,1.56136,1.55398,1.55761,24355
01-14-2010,18:00:00,1.55711,1.55825,1.55558,1.55604,1.55761,1.55878,1.55608,1.5568,8077
01-14-2010,22:00:00,1.55604,1.55851,1.55515,1.55562,1.5568,1.55904,1.55583,1.55629,7231
01-15-2010,02:00:00,1.55562,1.55714,1.55372,1.55526,1.55629,1.55772,1.55435,1.55573,11897
01-15-2010,06:00:00,1.55526,1.5572,1.553,1.5555,1.55573,1.55775,1.55346,1.55616,16955
01-15-2010,10:00:00,1.5555,1.557,1.55255,1.55409,1.55616,1.55757,1.55309,1.55467,17716
01-15-2010,14:00:00,1.55409,1.55948,1.55217,1.55824,1.55467,1.55991,1.55271,1.55879,22631
01-15-2010,18:00:00,1.55824,1.55908,1.55538,1.55651,1.55879,1.55956,1.55594,1.55705,7118
01-17-2010,22:00:00,1.55651,1.5623,1.55651,1.5615,1.55705,1.56284,1.55705,1.56213,7819
01-18-2010,02:00:00,1.5615,1.5624,1.5575,1.5594,1.56213,1.56295,1.55809,1.55999,7090
01-18-2010,06:00:00,1.5594,1.5608,1.55396,1.55432,1.55999,1.56119,1.55452,1.55497,11651
01-18-2010,10:00:00,1.55432,1.5546,1.5504,1.5513,1.55497,1.55512,1.55099,1.55195,9427
01-18-2010,14:00:00,1.5513,1.55321,1.55009,1.55294,1.55195,1.55382,1.55065,1.55346,6859
01-18-2010,18:00:00,1.55294,1.5535,1.55116,1.55227,1.55346,1.55423,1.55189,1.55328,2005
01-18-2010,22:00:00,1.55227,1.5553,1.55144,1.5532,1.55328,1.55579,1.55299,1.55379,7797
01-19-2010,02:00:00,1.5532,1.55924,1.55296,1.55749,1.55379,1.5597,1.55359,1.55811,9322
01-19-2010,06:00:00,1.55749,1.55858,1.55392,1.55541,1.55811,1.55909,1.55447,1.55608,14515
01-19-2010,10:00:00,1.55541,1.5564,1.55187,1.55251,1.55608,1.55699,1.55239,1.55309,24323
01-19-2010,14:00:00,1.55251,1.55336,1.54274,1.54482,1.55309,1.55382,1.54316,1.54536,22199
01-19-2010,18:00:00,1.54482,1.5484,1.54412,1.54704,1.54536,1.54887,1.54467,1.5478,7266
01-19-2010,22:00:00,1.54704,1.55133,1.54304,1.54805,1.5478,1.55196,1.54375,1.54859,13107
01-20-2010,02:00:00,1.54805,1.55092,1.5458,1.5484,1.54859,1.55149,1.54637,1.54907,17168
01-20-2010,06:00:00,1.5484,1.55353,1.54774,1.5524,1.54907,1.55416,1.54831,1.55299,22947
01-20-2010,10:00:00,1.5524,1.55426,1.54495,1.5489,1.55299,1.55481,1.54549,1.54941,23104
01-20-2010,14:00:00,1.5489,1.55237,1.54552,1.5517,1.54941,1.55289,1.54609,1.55219,25413
01-20-2010,18:00:00,1.5517,1.55403,1.54892,1.54916,1.55219,1.55457,1.54969,1.54994,8024
01-20-2010,22:00:00,1.54916,1.5503,1.5446,1.54643,1.54994,1.55089,1.54519,1.54709,8940
01-21-2010,02:00:00,1.54643,1.54884,1.54159,1.54245,1.54709,1.54981,1.54214,1.54296,13784
01-21-2010,06:00:00,1.54245,1.54706,1.54188,1.5444,1.54296,1.54765,1.54255,1.54499,20262
01-21-2010,10:00:00,1.5444,1.54916,1.54373,1.54443,1.54499,1.54969,1.54431,1.54508,22694
01-21-2010,14:00:00,1.54443,1.56002,1.5423,1.55857,1.54508,1.56069,1.54279,1.55912,32632
01-21-2010,18:00:00,1.55857,1.56522,1.5568,1.56449,1.55912,1.56591,1.55735,1.56528,12522
01-21-2010,22:00:00,1.56449,1.56937,1.55739,1.56711,1.56528,1.57,1.55799,1.56778,13966
01-22-2010,02:00:00,1.56711,1.56776,1.56232,1.5643,1.56778,1.56835,1.56283,1.56485,10832
01-22-2010,06:00:00,1.5643,1.56495,1.55596,1.5599,1.56485,1.56539,1.55656,1.56052,21124
01-22-2010,10:00:00,1.5599,1.56655,1.5585,1.56335,1.56052,1.56703,1.55909,1.56398,22218
01-22-2010,14:00:00,1.56335,1.56524,1.55922,1.56369,1.56398,1.56589,1.55976,1.56424,25111
01-22-2010,18:00:00,1.56391,1.56731,1.56321,1.56671,1.56458,1.56818,1.56388,1.56768,0
01-24-2010,22:00:00,1.56369,1.56932,1.563,1.56395,1.56424,1.5709,1.56355,1.56449,9154
01-25-2010,02:00:00,1.56395,1.56485,1.56065,1.56272,1.56449,1.56543,1.56112,1.56325,7386
01-25-2010,06:00:00,1.56272,1.56433,1.56004,1.5619,1.56325,1.5649,1.56067,1.56249,15435
01-25-2010,10:00:00,1.5619,1.5645,1.56034,1.5643,1.56249,1.56494,1.56094,1.56485,17577
01-25-2010,14:00:00,1.5643,1.56743,1.5625,1.56513,1.56485,1.56798,1.56312,1.56558,23627
01-25-2010,18:00:00,1.56513,1.5661,1.5625,1.56437,1.56558,1.56671,1.56309,1.56547,6115
01-25-2010,22:00:00,1.56437,1.56542,1.56016,1.56144,1.56547,1.56629,1.56068,1.56209,6269
01-26-2010,02:00:00,1.56144,1.5697,1.56141,1.567,1.56209,1.57029,1.56199,1.56765,20143
01-26-2010,06:00:00,1.567,1.57469,1.56604,1.5702,1.56765,1.57519,1.56665,1.57083,23547
01-26-2010,10:00:00,1.5702,1.57322,1.5684,1.57061,1.57083,1.57378,1.56899,1.57113,19102
01-26-2010,14:00:00,1.57061,1.57264,1.56196,1.56398,1.57113,1.57318,1.56252,1.56448,28716
01-26-2010,18:00:00,1.56398,1.5672,1.56096,1.56607,1.56448,1.56764,1.56149,1.56696,9943
01-26-2010,22:00:00,1.56607,1.56655,1.55707,1.5585,1.56696,1.56734,1.55752,1.55897,11684
01-27-2010,02:00:00,1.5585,1.56285,1.55712,1.56126,1.55897,1.56343,1.55752,1.56187,12141
01-27-2010,06:00:00,1.56126,1.56706,1.5602,1.56542,1.56187,1.56767,1.56073,1.56597,21963
01-27-2010,10:00:00,1.56542,1.56683,1.56238,1.56618,1.56597,1.56736,1.56299,1.56677,19152
01-27-2010,14:00:00,1.56618,1.56876,1.56392,1.56755,1.56677,1.56915,1.56443,1.56806,26315
01-27-2010,18:00:00,1.56755,1.57152,1.5639,1.56674,1.56806,1.57211,1.56432,1.56798,19601
01-27-2010,22:00:00,1.56674,1.5668,1.55681,1.56073,1.56798,1.56798,1.55779,1.56141,12862
01-28-2010,02:00:00,1.56073,1.56319,1.5529,1.55563,1.56141,1.5638,1.55349,1.55629,15142
01-28-2010,06:00:00,1.55563,1.55701,1.55104,1.55155,1.55629,1.55764,1.55162,1.55216,19127
01-28-2010,10:00:00,1.55155,1.55459,1.55078,1.55163,1.55216,1.55518,1.55127,1.55224,22126
01-28-2010,14:00:00,1.55163,1.5621,1.54958,1.56051,1.55224,1.56261,1.55013,1.56112,30133
01-28-2010,18:00:00,1.56051,1.56275,1.55952,1.5617,1.56112,1.56329,1.56013,1.56242,12781
01-28-2010,22:00:00,1.5617,1.56705,1.55994,1.56074,1.56242,1.56757,1.56065,1.56119,14608
01-29-2010,02:00:00,1.56074,1.56648,1.56004,1.56545,1.56119,1.56696,1.56063,1.56599,12514
01-29-2010,06:00:00,1.56545,1.56664,1.5601,1.5632,1.56599,1.56723,1.56067,1.56389,22069
01-29-2010,10:00:00,1.5632,1.56452,1.55742,1.56207,1.56389,1.56507,1.55793,1.56254,19626
01-29-2010,14:00:00,1.56207,1.56434,1.56046,1.56278,1.56254,1.56486,1.56095,1.56329,32303
01-29-2010,18:00:00,1.56278,1.56784,1.5623,1.56767,1.56329,1.56835,1.56285,1.56819,10322
01-31-2010,22:00:00,1.56767,1.57499,1.5642,1.56978,1.56819,1.57692,1.56479,1.57038,10097
02-01-2010,02:00:00,1.56978,1.57374,1.56866,1.57087,1.57038,1.57428,1.56927,1.57117,11613
02-01-2010,06:00:00,1.57087,1.57465,1.56919,1.5739,1.57117,1.57517,1.56976,1.57439,18305
02-01-2010,10:00:00,1.5739,1.58113,1.57348,1.57545,1.57439,1.58169,1.57401,1.57603,19853
02-01-2010,14:00:00,1.57545,1.57581,1.56372,1.5639,1.57603,1.5763,1.5642,1.56442,25098
02-01-2010,18:00:00,1.5639,1.56501,1.56098,1.56261,1.56442,1.56552,1.56151,1.56319,9796
02-01-2010,22:00:00,1.56261,1.56328,1.56027,1.56073,1.56319,1.56395,1.56114,1.56127,6377
02-02-2010,02:00:00,1.56073,1.58223,1.55879,1.58124,1.56127,1.58284,1.55932,1.58185,14355
02-02-2010,06:00:00,1.58124,1.58486,1.57923,1.58257,1.58185,1.58547,1.57984,1.58318,18922
02-02-2010,10:00:00,1.58257,1.58623,1.5784,1.58082,1.58318,1.58679,1.57894,1.58143,18879
02-02-2010,14:00:00,1.58082,1.58186,1.57559,1.57713,1.58143,1.58239,1.57606,1.57765,22563
02-02-2010,18:00:00,1.57713,1.57828,1.574,1.57489,1.57765,1.5788,1.57449,1.57555,8548
02-02-2010,22:00:00,1.57489,1.57654,1.57263,1.57654,1.57555,1.57707,1.57325,1.57703,8315
02-03-2010,02:00:00,1.57654,1.57955,1.57361,1.57461,1.57703,1.58012,1.57423,1.57509,9794
02-03-2010,06:00:00,1.57461,1.57552,1.57139,1.5741,1.57509,1.57601,1.57193,1.57478,19369
02-03-2010,10:00:00,1.5741,1.57712,1.57257,1.57662,1.57478,1.57769,1.57309,1.57719,20266
02-03-2010,14:00:00,1.57662,1.57759,1.57274,1.57579,1.57719,1.57819,1.57322,1.57624,26120
02-03-2010,18:00:00,1.57579,1.57669,1.57236,1.5731,1.57624,1.57721,1.57286,1.57409,10373
02-03-2010,22:00:00,1.5731,1.58172,1.57305,1.5754,1.57409,1.58329,1.57369,1.57594,12106
02-04-2010,02:00:00,1.5754,1.57765,1.57424,1.57584,1.57594,1.57822,1.57478,1.57618,8262
02-04-2010,06:00:00,1.57584,1.57817,1.57313,1.57328,1.57618,1.57856,1.57369,1.57379,20652
02-04-2010,10:00:00,1.57328,1.57556,1.57102,1.57332,1.57379,1.57607,1.57158,1.5737,19638
02-04-2010,14:00:00,1.57332,1.59498,1.57268,1.5886,1.5737,1.5955,1.57313,1.58919,35318
02-04-2010,18:00:00,1.5886,1.59001,1.58465,1.58713,1.58919,1.59054,1.58525,1.58839,11079
02-04-2010,22:00:00,1.58713,1.5878,1.57928,1.57973,1.58839,1.58841,1.5798,1.58027,14664
02-05-2010,02:00:00,1.57973,1.58304,1.57739,1.58146,1.58027,1.58356,1.57792,1.58197,12628
02-05-2010,06:00:00,1.58146,1.58489,1.57925,1.5827,1.58197,1.58546,1.57979,1.58329,24684
02-05-2010,10:00:00,1.5827,1.58622,1.57526,1.57556,1.58329,1.58753,1.57583,1.57616,25388
02-05-2010,14:00:00,1.57556,1.58285,1.5755,1.57947,1.57616,1.58338,1.57604,1.57999,38233
02-05-2010,18:00:00,1.57947,1.58421,1.5739,1.57553,1.57999,1.58474,1.57451,1.57627,17455
02-07-2010,22:00:00,1.57553,1.5766,1.57141,1.57516,1.57627,1.57724,1.57247,1.57577,9350
02-08-2010,02:00:00,1.57516,1.57682,1.57382,1.57394,1.57577,1.57743,1.57436,1.57448,9929
02-08-2010,06:00:00,1.57394,1.57759,1.57374,1.5764,1.57448,1.57815,1.57428,1.57695,19818
02-08-2010,10:00:00,1.5764,1.57841,1.57437,1.57454,1.57695,1.57877,1.57492,1.57509,20158
02-08-2010,14:00:00,1.57454,1.57647,1.57273,1.57631,1.57509,1.57691,1.57328,1.5768,24806
02-08-2010,18:00:00,1.57631,1.58037,1.5752,1.57828,1.5768,1.5809,1.57572,1.57889,10633
02-08-2010,22:00:00,1.57828,1.58365,1.57748,1.57891,1.57889,1.58439,1.57822,1.57945,9876
02-09-2010,02:00:00,1.57891,1.5806,1.57514,1.57621,1.57945,1.58114,1.57567,1.57675,13028
02-09-2010,06:00:00,1.57621,1.57675,1.57191,1.57322,1.57675,1.57727,1.57246,1.57379,22436
02-09-2010,10:00:00,1.57322,1.57637,1.57063,1.573,1.57379,1.57695,1.57117,1.57345,22300
02-09-2010,14:00:00,1.573,1.57469,1.56952,1.5717,1.57345,1.57519,1.57045,1.57235,36362
02-09-2010,18:00:00,1.5717,1.5734,1.5674,1.56822,1.57235,1.57409,1.56814,1.56985,9785
02-09-2010,22:00:00,1.56822,1.5717,1.56722,1.57021,1.56985,1.57228,1.56794,1.57075,10015
02-10-2010,02:00:00,1.57021,1.57287,1.56983,1.57075,1.57075,1.5734,1.57036,1.57127,13965
02-10-2010,06:00:00,1.57075,1.5731,1.56892,1.5724,1.57127,1.57364,1.56941,1.57291,18403
02-10-2010,10:00:00,1.5724,1.5741,1.56848,1.56972,1.57291,1.5745,1.56906,1.57024,27353
02-10-2010,14:00:00,1.56972,1.571,1.56793,1.56874,1.57024,1.5715,1.56849,1.56922,31497
02-10-2010,18:00:00,1.56874,1.5697,1.56592,1.56813,1.56922,1.57029,1.56643,1.56927,12353
02-10-2010,22:00:00,1.56813,1.56952,1.5531,1.5552,1.56927,1.57022,1.55359,1.55579,10757
02-11-2010,02:00:00,1.5552,1.55559,1.54975,1.55265,1.55579,1.55611,1.55029,1.55327,11255
02-11-2010,06:00:00,1.55265,1.55295,1.54696,1.548,1.55327,1.55349,1.54753,1.54849,18106
02-11-2010,10:00:00,1.548,1.549,1.54292,1.54431,1.54849,1.54955,1.54332,1.54479,25069
02-11-2010,14:00:00,1.54431,1.54478,1.53359,1.53767,1.54479,1.54534,1.53407,1.53818,35447
02-11-2010,18:00:00,1.53767,1.53806,1.5347,1.53761,1.53818,1.53865,1.53519,1.53819,11647
02-11-2010,22:00:00,1.53761,1.5389,1.53502,1.53823,1.53819,1.53941,1.53561,1.53869,9881
02-12-2010,02:00:00,1.53823,1.53907,1.5351,1.53573,1.53869,1.53961,1.53564,1.53627,9162
02-12-2010,06:00:00,1.53573,1.53717,1.52694,1.53232,1.53627,1.53769,1.52755,1.53287,19452
02-12-2010,10:00:00,1.53232,1.5413,1.53028,1.5391,1.53287,1.54185,1.53088,1.53958,28064
02-12-2010,14:00:00,1.5391,1.54519,1.53579,1.53818,1.53958,1.54572,1.53627,1.5387,32158
02-12-2010,18:00:00,1.53818,1.5383,1.53204,1.53431,1.5387,1.53872,1.53263,1.5349,9136
02-14-2010,22:00:00,1.53431,1.53617,1.53146,1.53551,1.5349,1.53686,1.53371,1.53599,4933
02-15-2010,02:00:00,1.53551,1.5356,1.53139,1.53257,1.53599,1.53607,1.53198,1.53309,5283
02-15-2010,06:00:00,1.53257,1.53526,1.52915,1.5301,1.53309,1.53567,1.52967,1.53071,12500
02-15-2010,10:00:00,1.5301,1.5315,1.52834,1.53028,1.53071,1.53206,1.52883,1.53076,11486
02-15-2010,14:00:00,1.53028,1.53205,1.52804,1.52965,1.53076,1.53252,1.52861,1.53019,10421
02-15-2010,18:00:00,1.52965,1.53017,1.52818,1.5296,1.53019,1.53119,1.52879,1.53119,1538
02-15-2010,22:00:00,1.5296,1.53096,1.52712,1.52963,1.53119,1.53156,1.52778,1.53034,7301
02-16-2010,02:00:00,1.52963,1.53049,1.52543,1.52697,1.53034,1.53103,1.52584,1.52756,7739
02-16-2010,06:00:00,1.52697,1.52794,1.5237,1.52555,1.52756,1.52846,1.52422,1.52616,17677
02-16-2010,10:00:00,1.52555,1.52774,1.52109,1.52175,1.52616,1.52823,1.52159,1.52228,17775
02-16-2010,14:00:00,1.52175,1.52869,1.51941,1.52601,1.52228,1.5291,1.51993,1.52651,27051
02-16-2010,18:00:00,1.52601,1.5278,1.5254,1.52568,1.52651,1.52831,1.5259,1.52662,8181
02-16-2010,22:00:00,1.52568,1.52863,1.52568,1.52827,1.52662,1.52909,1.5263,1.52881,6514
02-17-2010,02:00:00,1.52827,1.5292,1.52709,1.52729,1.52881,1.52972,1.52755,1.52783,5916
02-17-2010,06:00:00,1.52729,1.52853,1.52352,1.5244,1.52783,1.52899,1.52407,1.52485,17613
02-17-2010,10:00:00,1.5244,1.52448,1.51788,1.51905,1.52485,1.52501,1.51834,1.51957,17738
02-17-2010,14:00:00,1.51905,1.52069,1.51269,1.51323,1.51957,1.52119,1.5133,1.51375,28043
02-17-2010,18:00:00,1.51323,1.5152,1.5114,1.5123,1.51375,1.51571,1.51195,1.51299,11377
02-17-2010,22:00:00,1.5123,1.51653,1.51224,1.51458,1.51299,1.51723,1.51288,1.51512,9946
02-18-2010,02:00:00,1.51458,1.516,1.51325,1.51512,1.51512,1.51649,1.51377,1.51566,7966
02-18-2010,06:00:00,1.51512,1.51604,1.5122,1.51492,1.51566,1.51664,1.51279,1.51552,20713
02-18-2010,10:00:00,1.51492,1.51547,1.51053,1.51274,1.51552,1.51599,1.51109,1.51325,16755
02-18-2010,14:00:00,1.51274,1.51497,1.51038,1.51277,1.51325,1.51538,1.51099,1.51317,28410
02-18-2010,18:00:00,1.51277,1.5159,1.50543,1.51065,1.51317,1.51693,1.50647,1.51169,13592
02-18-2010,22:00:00,1.51065,1.51423,1.50888,1.51304,1.51169,1.51495,1.50937,1.51362,15952
02-19-2010,02:00:00,1.51304,1.51452,1.51092,1.51297,1.51362,1.51503,1.51143,1.51351,12645
02-19-2010,06:00:00,1.51297,1.51585,1.51081,1.51335,1.51351,1.51633,1.51141,1.51396,20427
02-19-2010,10:00:00,1.51335,1.51697,1.51295,1.5138,1.51396,1.51756,1.51348,1.51438,18092
02-19-2010,14:00:00,1.5138,1.51421,1.50976,1.51294,1.51438,1.51475,1.51018,1.51346,26449
02-19-2010,18:00:00,1.51294,1.51488,1.5121,1.51302,1.51346,1.51538,1.51259,1.5136,8445
02-21-2010,22:00:00,1.51302,1.5143,1.51049,1.51337,1.5136,1.51479,1.5118,1.51387,8236
02-22-2010,02:00:00,1.51337,1.51425,1.512,1.51314,1.51387,1.51462,1.51248,1.51359,6925
02-22-2010,06:00:00,1.51314,1.5157,1.51182,1.5134,1.51359,1.51609,1.51231,1.51393,15442
02-22-2010,10:00:00,1.5134,1.51362,1.50989,1.5124,1.51393,1.51409,1.51033,1.5129,13580
02-22-2010,14:00:00,1.5124,1.51329,1.50911,1.50966,1.5129,1.51379,1.50945,1.51005,18645
02-22-2010,18:00:00,1.50966,1.51187,1.50881,1.5098,1.51005,1.51237,1.50949,1.51037,5810
02-22-2010,22:00:00,1.5098,1.51177,1.50894,1.51149,1.51037,1.5123,1.50977,1.51202,7531
02-23-2010,02:00:00,1.51149,1.51372,1.51134,1.51168,1.51202,1.51429,1.51177,1.51221,8058
02-23-2010,06:00:00,1.51168,1.51265,1.50757,1.508,1.51221,1.51319,1.50809,1.50849,20856
02-23-2010,10:00:00,1.508,1.50938,1.5052,1.5055,1.50849,1.50994,1.50572,1.506,21841
02-23-2010,14:00:00,1.5055,1.52044,1.50405,1.51956,1.506,1.52093,1.50461,1.52014,31136
02-23-2010,18:00:00,1.51956,1.52212,1.51451,1.51473,1.52014,1.52259,1.51509,1.51619,11391
02-23-2010,22:00:00,1.51473,1.51688,1.51352,1.51613,1.51619,1.51735,1.51409,1.51681,8844
02-24-2010,02:00:00,1.51613,1.51729,1.51489,1.51638,1.51681,1.51784,1.5155,1.51703,7110
02-24-2010,06:00:00,1.51638,1.52634,1.51617,1.52455,1.51703,1.52691,1.5167,1.52516,18560
02-24-2010,10:00:00,1.52455,1.5267,1.51779,1.5185,1.52516,1.52724,1.51832,1.51909,18975
02-24-2010,14:00:00,1.5185,1.52473,1.51496,1.5168,1.51909,1.52538,1.51558,1.51745,20372
02-24-2010,18:00:00,1.5168,1.5173,1.51448,1.51515,1.51745,1.51789,1.51501,1.51627,6234
02-24-2010,22:00:00,1.51515,1.51675,1.51119,1.51178,1.51627,1.51745,1.51179,1.51239,10584
02-25-2010,02:00:00,1.51178,1.51747,1.51164,1.51639,1.51239,1.51789,1.51211,1.51682,15790
02-25-2010,06:00:00,1.51639,1.519,1.51444,1.51487,1.51682,1.51947,1.51503,1.51547,20124
02-25-2010,10:00:00,1.51487,1.52581,1.5147,1.5251,1.51547,1.52636,1.51529,1.52564,19524
02-25-2010,14:00:00,1.5251,1.53247,1.52473,1.52956,1.52564,1.53289,1.52529,1.53006,31631
02-25-2010,18:00:00,1.52956,1.5302,1.5244,1.52451,1.53006,1.53068,1.52499,1.5251,14167
02-25-2010,22:00:00,1.52451,1.52752,1.52407,1.52612,1.5251,1.52803,1.52451,1.52666,11537
02-26-2010,02:00:00,1.52612,1.5274,1.52528,1.52652,1.52666,1.52789,1.52582,1.52706,11555
02-26-2010,06:00:00,1.52652,1.5288,1.52271,1.52591,1.52706,1.52936,1.52331,1.52649,18964
02-26-2010,10:00:00,1.52591,1.52923,1.5233,1.52382,1.52649,1.52974,1.52376,1.52439,20243
02-26-2010,14:00:00,1.52382,1.52772,1.52088,1.52146,1.52439,1.52828,1.52144,1.52196,33038
02-26-2010,18:00:00,1.52146,1.52242,1.51781,1.51904,1.52196,1.52278,1.51839,1.51962,7713
02-28-2010,22:00:00,1.51904,1.52004,1.51403,1.51795,1.51962,1.52173,1.51457,1.51844,10174
03-01-2010,02:00:00,1.51795,1.51818,1.5151,1.51634,1.51844,1.51869,1.51564,1.51688,7307
03-01-2010,06:00:00,1.51634,1.51743,1.51343,1.5157,1.51688,1.51797,1.51395,1.51631,15882
03-01-2010,10:00:00,1.5157,1.5171,1.5081,1.50842,1.51631,1.51757,1.50869,1.50899,24327
03-01-2010,14:00:00,1.50842,1.5104,1.49892,1.50281,1.50899,1.51089,1.49934,1.50332,27617
03-01-2010,18:00:00,1.50281,1.50798,1.50252,1.50473,1.50332,1.5085,1.50302,1.50531,8969
03-01-2010,22:00:00,1.50473,1.50878,1.50315,1.50504,1.50531,1.5114,1.50471,1.50558,9095
03-02-2010,02:00:00,1.50504,1.50927,1.49912,1.50593,1.50558,1.51153,1.50062,1.50646,10646
