"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-07-2010,06:00:00,1.47089,1.47679,1.47069,1.47619,1.47501,1.47771,1.47211,1.47711,1212
01-07-2010,10:00:00,1.47619,1.48299,1.47529,1.47639,1.47711,1.48421,1.47621,1.47731,2033
01-07-2010,14:00:00,1.47639,1.47739,1.46949,1.47139,1.47731,1.47851,1.47041,1.47281,1620
01-07-2010,18:00:00,1.47139,1.47219,1.46969,1.47119,1.47281,1.47456,1.47281,1.47411,57
01-07-2010,22:00:00,1.47119,1.47149,1.47109,1.47149,1.47411,1.47431,1.47411,1.47431,5
01-08-2010,02:00:00,1.47149,1.47149,1.47079,1.47149,1.47431,1.47431,1.47391,1.47431,16
01-08-2010,06:00:00,1.47149,1.47299,1.46379,1.46889,1.47431,1.47471,1.46821,1.46981,1325
01-08-2010,10:00:00,1.46889,1.47379,1.46509,1.46699,1.46981,1.47471,1.46651,1.46831,1949
01-08-2010,14:00:00,1.46699,1.46849,1.45579,1.45629,1.46831,1.47001,1.45721,1.45871,2082
01-08-2010,18:00:00,1.45629,1.45809,1.45599,1.45799,1.45871,1.46081,1.45791,1.46081,100
01-10-2010,22:00:00,1.45799,1.45799,1.44739,1.45029,1.46081,1.46101,1.46021,1.46051,30
01-11-2010,02:00:00,1.45029,1.45279,1.44929,1.45069,1.46051,1.46051,1.45311,1.45361,82
01-11-2010,06:00:00,1.45069,1.46049,1.45059,1.45919,1.45361,1.46151,1.45361,1.46011,1295
01-11-2010,10:00:00,1.45919,1.45979,1.44879,1.45069,1.46011,1.46101,1.44971,1.45161,1472
01-11-2010,14:00:00,1.45069,1.45509,1.44829,1.45009,1.45161,1.45601,1.44971,1.45181,1707
01-11-2010,18:00:00,1.45009,1.45099,1.44719,1.44859,1.45181,1.45281,1.45021,1.45151,185
01-11-2010,22:00:00,1.44859,1.45159,1.44859,1.45089,1.45151,1.45441,1.45151,1.45411,44
01-12-2010,02:00:00,1.45089,1.45419,1.44989,1.44999,1.45411,1.45701,1.45401,1.45431,57
01-12-2010,06:00:00,1.44999,1.45779,1.44999,1.45409,1.45431,1.45871,1.45211,1.45501,1314
01-12-2010,10:00:00,1.45409,1.45859,1.45209,1.45859,1.45501,1.45951,1.45301,1.45951,2479
01-12-2010,14:00:00,1.45859,1.46149,1.44959,1.45429,1.45951,1.46241,1.45071,1.45531,2060
01-12-2010,18:00:00,1.45429,1.45509,1.45139,1.45139,1.45531,1.45701,1.45431,1.45501,174
01-12-2010,22:00:00,1.45139,1.45479,1.45089,1.45339,1.45501,1.45771,1.45501,1.45741,24
01-13-2010,02:00:00,1.45339,1.45339,1.45109,1.45339,1.45741,1.45951,1.45651,1.45651,26
01-13-2010,06:00:00,1.45339,1.45779,1.44869,1.45079,1.45651,1.45871,1.44981,1.45161,1103
01-13-2010,10:00:00,1.45079,1.45179,1.44379,1.44549,1.45161,1.45271,1.44521,1.44641,1472
01-13-2010,14:00:00,1.44549,1.45599,1.44479,1.45169,1.44641,1.45711,1.44571,1.45291,1861
01-13-2010,18:00:00,1.45169,1.45329,1.44919,1.45059,1.45291,1.45521,1.45261,1.45341,248
01-13-2010,22:00:00,1.45059,1.45099,1.44929,1.44929,1.45341,1.45561,1.45341,1.45471,20
01-14-2010,02:00:00,1.44929,1.45209,1.44499,1.44859,1.45471,1.45551,1.45051,1.45141,79
01-14-2010,06:00:00,1.44859,1.45619,1.44629,1.45529,1.45141,1.45711,1.44831,1.45621,1320
01-14-2010,10:00:00,1.45529,1.46139,1.45399,1.45899,1.45621,1.46231,1.45491,1.45991,1837
01-14-2010,14:00:00,1.45899,1.46449,1.45479,1.45619,1.45991,1.46541,1.45621,1.45761,2054
01-14-2010,18:00:00,1.45619,1.45629,1.45339,1.45429,1.45761,1.45831,1.45631,1.45741,158
01-14-2010,22:00:00,1.45429,1.45779,1.45429,1.45779,1.45741,1.46061,1.45741,1.46061,12
01-15-2010,02:00:00,1.45779,1.46029,1.45479,1.45809,1.46061,1.46351,1.46001,1.46221,89
01-15-2010,06:00:00,1.45809,1.46439,1.45599,1.45829,1.46221,1.46531,1.45751,1.45921,1357
01-15-2010,10:00:00,1.45829,1.46479,1.45179,1.45409,1.45921,1.46571,1.45271,1.45501,2273
01-15-2010,14:00:00,1.45409,1.45949,1.45129,1.45679,1.45501,1.46171,1.45221,1.45821,1805
01-15-2010,18:00:00,1.45679,1.45869,1.45549,1.45579,1.45821,1.46061,1.45811,1.45861,222
01-17-2010,22:00:00,1.45579,1.45949,1.45279,1.45779,1.45861,1.46471,1.45861,1.46321,29
01-18-2010,02:00:00,1.45779,1.45779,1.45259,1.45529,1.46321,1.46321,1.45601,1.46041,7
01-18-2010,06:00:00,1.45529,1.45799,1.45309,1.45439,1.46041,1.46041,1.45441,1.45561,771
01-18-2010,10:00:00,1.45439,1.45549,1.44889,1.45019,1.45561,1.45671,1.45011,1.45171,1086
01-18-2010,14:00:00,1.45019,1.45379,1.44909,1.45059,1.45171,1.45521,1.45051,1.45221,881
01-18-2010,18:00:00,1.45059,1.45089,1.44939,1.44939,1.45221,1.45311,1.45221,1.45291,13
01-18-2010,22:00:00,1.44939,1.45019,1.44939,1.44989,1.45291,1.45301,1.45271,1.45301,20
01-19-2010,02:00:00,1.44989,1.45109,1.44989,1.45029,1.45301,1.45391,1.45301,1.45351,12
01-19-2010,06:00:00,1.45029,1.45669,1.44919,1.45629,1.45351,1.45781,1.45031,1.45751,998
01-19-2010,10:00:00,1.45629,1.46269,1.45569,1.45899,1.45751,1.46381,1.45691,1.46001,2480
01-19-2010,14:00:00,1.45899,1.46029,1.45489,1.45589,1.46001,1.46141,1.45611,1.45761,1788
01-19-2010,18:00:00,1.45589,1.45679,1.45359,1.45489,1.45761,1.45891,1.45711,1.45771,114
01-19-2010,22:00:00,1.45489,1.46029,1.45129,1.45749,1.45771,1.46321,1.45771,1.46291,75
01-20-2010,02:00:00,1.45749,1.46099,1.45749,1.46089,1.46291,1.46411,1.46271,1.46371,61
01-20-2010,06:00:00,1.46089,1.46389,1.45809,1.46139,1.46371,1.46501,1.45921,1.46251,1338
01-20-2010,10:00:00,1.46139,1.46919,1.46009,1.46829,1.46251,1.47011,1.46141,1.46921,2109
01-20-2010,14:00:00,1.46829,1.47739,1.46799,1.47319,1.46921,1.47951,1.46891,1.47511,2269
01-20-2010,18:00:00,1.47319,1.47519,1.47129,1.47289,1.47511,1.47691,1.47321,1.47591,128
01-20-2010,22:00:00,1.47289,1.47289,1.47019,1.47039,1.47591,1.47771,1.47341,1.47351,42
01-21-2010,02:00:00,1.47039,1.47069,1.46759,1.46949,1.47351,1.47601,1.47171,1.47281,122
01-21-2010,06:00:00,1.46949,1.48069,1.46919,1.47859,1.47281,1.48161,1.47011,1.47951,1747
01-21-2010,10:00:00,1.47859,1.48639,1.47269,1.47729,1.47951,1.48731,1.47361,1.47821,2625
01-21-2010,14:00:00,1.47729,1.48769,1.47219,1.48429,1.47821,1.48931,1.47311,1.48671,2326
01-21-2010,18:00:00,1.48429,1.48829,1.48429,1.48519,1.48671,1.49061,1.48641,1.48901,572
01-21-2010,22:00:00,1.48519,1.48579,1.48519,1.48519,1.48901,1.48901,1.48821,1.48821,16
01-22-2010,02:00:00,1.48519,1.48519,1.48499,1.48499,1.48821,1.48821,1.48701,1.48801,2
01-22-2010,06:00:00,1.48499,1.48509,1.47779,1.47899,1.48801,1.48801,1.47871,1.47981,1675
01-22-2010,10:00:00,1.47899,1.49719,1.47899,1.49699,1.47981,1.49801,1.47981,1.49791,2528
01-22-2010,14:00:00,1.49699,1.50089,1.48459,1.48629,1.49791,1.50171,1.48751,1.48781,3310
01-22-2010,18:00:00,1.4908,1.4921,1.484,1.4866,1.4922,1.4941,1.486,1.49,0
01-24-2010,22:00:00,1.48629,1.48829,1.48629,1.48809,1.48781,1.49421,1.48781,1.49351,2
01-25-2010,02:00:00,1.48809,1.48809,1.48479,1.48779,1.49351,1.49351,1.48951,1.49061,50
01-25-2010,06:00:00,1.48779,1.49099,1.48389,1.48549,1.49061,1.49221,1.48481,1.48661,1715
01-25-2010,10:00:00,1.48549,1.49029,1.48159,1.48889,1.48661,1.49131,1.48281,1.49001,1936
01-25-2010,14:00:00,1.48889,1.49129,1.48499,1.48499,1.49001,1.49261,1.48631,1.48821,1983
01-25-2010,18:00:00,1.48499,1.48629,1.48379,1.48439,1.48821,1.48891,1.48661,1.48801,97
01-25-2010,22:00:00,1.48439,1.48499,1.48149,1.48439,1.48801,1.48951,1.48671,1.48901,19
01-26-2010,02:00:00,1.48439,1.49339,1.48439,1.49309,1.48901,1.49621,1.48901,1.49591,184
01-26-2010,06:00:00,1.49309,1.49889,1.49279,1.49719,1.49591,1.49991,1.49501,1.49811,1954
01-26-2010,10:00:00,1.49719,1.50339,1.49539,1.49589,1.49811,1.50421,1.49631,1.49681,2537
01-26-2010,14:00:00,1.49589,1.49909,1.48449,1.48799,1.49681,1.50001,1.48591,1.48911,2904
01-26-2010,18:00:00,1.48799,1.49079,1.48579,1.48939,1.48911,1.49421,1.48781,1.49351,213
01-26-2010,22:00:00,1.48939,1.48939,1.48579,1.48579,1.49351,1.49521,1.49351,1.49471,11
01-27-2010,02:00:00,1.48579,1.49189,1.48579,1.49009,1.49471,1.49501,1.49291,1.49291,24
01-27-2010,06:00:00,1.49009,1.49629,1.48959,1.49269,1.49291,1.49721,1.49051,1.49361,1630
01-27-2010,10:00:00,1.49269,1.49599,1.48779,1.49599,1.49361,1.49691,1.48871,1.49691,2001
01-27-2010,14:00:00,1.49599,1.50229,1.49519,1.49989,1.49691,1.50341,1.49611,1.50161,2848
01-27-2010,18:00:00,1.49989,1.50209,1.49659,1.49849,1.50161,1.50391,1.49951,1.50241,521
01-27-2010,22:00:00,1.49849,1.49939,1.49689,1.49939,1.50241,1.50251,1.50101,1.50251,14
01-28-2010,02:00:00,1.49939,1.50129,1.49259,1.49269,1.50251,1.50411,1.49571,1.49601,156
01-28-2010,06:00:00,1.49269,1.49479,1.48829,1.49099,1.49601,1.49651,1.48921,1.49191,1453
01-28-2010,10:00:00,1.49099,1.49569,1.48809,1.49179,1.49191,1.49661,1.48901,1.49271,2363
01-28-2010,14:00:00,1.49179,1.49899,1.48779,1.49629,1.49271,1.50041,1.48871,1.49871,3098
01-28-2010,18:00:00,1.49629,1.49749,1.49229,1.49389,1.49871,1.50031,1.49511,1.49891,389
01-28-2010,22:00:00,1.49389,1.49859,1.49389,1.49639,1.49891,1.50171,1.49891,1.50171,18
01-29-2010,02:00:00,1.49639,1.49979,1.49289,1.49789,1.50171,1.50411,1.49661,1.50151,50
01-29-2010,06:00:00,1.49789,1.49969,1.48829,1.49279,1.50151,1.50251,1.48921,1.49371,1860
01-29-2010,10:00:00,1.49279,1.49389,1.47849,1.48709,1.49371,1.49741,1.48651,1.48801,2433
01-29-2010,14:00:00,1.48709,1.49329,1.48579,1.49139,1.48801,1.49481,1.48671,1.49291,3139
01-29-2010,18:00:00,1.49139,1.49599,1.49069,1.49549,1.49291,1.49881,1.49261,1.49831,187
01-31-2010,22:00:00,1.49549,1.49549,1.49159,1.49279,1.49831,1.49971,1.49701,1.49821,6
02-01-2010,02:00:00,1.49279,1.49529,1.48829,1.49409,1.49821,1.50071,1.49401,1.49871,31
02-01-2010,06:00:00,1.49409,1.49529,1.48759,1.48929,1.49871,1.49871,1.48851,1.49021,1458
02-01-2010,10:00:00,1.48929,1.49329,1.48879,1.49189,1.49021,1.49421,1.48971,1.49281,1955
02-01-2010,14:00:00,1.49189,1.49209,1.48379,1.48539,1.49281,1.49301,1.48521,1.48681,2109
02-01-2010,18:00:00,1.48539,1.48539,1.47899,1.47989,1.48681,1.48731,1.48151,1.48451,266
02-01-2010,22:00:00,1.47989,1.48119,1.47989,1.48119,1.48451,1.48641,1.48451,1.48641,9
02-02-2010,02:00:00,1.48119,1.48239,1.48119,1.48239,1.48641,1.48641,1.48641,1.48641,11
02-02-2010,06:00:00,1.48239,1.48989,1.48129,1.48529,1.48641,1.49221,1.48231,1.48621,1585
02-02-2010,10:00:00,1.48529,1.48839,1.48319,1.48749,1.48621,1.48931,1.48411,1.48841,1455
02-02-2010,14:00:00,1.48749,1.49049,1.48519,1.48729,1.48841,1.49141,1.48681,1.48871,2142
02-02-2010,18:00:00,1.48729,1.48749,1.48499,1.48609,1.48871,1.48941,1.48701,1.48891,148
02-02-2010,22:00:00,1.48609,1.48739,1.48539,1.48539,1.48891,1.49021,1.48881,1.48911,30
02-03-2010,02:00:00,1.48539,1.48539,1.48509,1.48509,1.48911,1.48911,1.48821,1.48821,8
02-03-2010,06:00:00,1.48509,1.48509,1.47859,1.48089,1.48821,1.48821,1.47951,1.48181,1798
02-03-2010,10:00:00,1.48089,1.48529,1.47919,1.48519,1.48181,1.48621,1.48011,1.48611,1794
02-03-2010,14:00:00,1.48519,1.49269,1.48399,1.49139,1.48611,1.49431,1.48491,1.49281,2405
02-03-2010,18:00:00,1.49139,1.49439,1.49049,1.49149,1.49281,1.49621,1.49241,1.49561,305
02-03-2010,22:00:00,1.49149,1.49419,1.49099,1.49239,1.49561,1.49721,1.49561,1.49651,23
02-04-2010,02:00:00,1.49239,1.49239,1.49049,1.49109,1.49651,1.49651,1.49351,1.49421,26
02-04-2010,06:00:00,1.49109,1.49919,1.49109,1.49619,1.49421,1.50011,1.49311,1.49711,1576
02-04-2010,10:00:00,1.49619,1.49949,1.49519,1.49859,1.49711,1.50081,1.49611,1.49951,1703
02-04-2010,14:00:00,1.49859,1.51529,1.49789,1.51399,1.49951,1.51691,1.49881,1.51591,3611
02-04-2010,18:00:00,1.51399,1.52569,1.51159,1.52329,1.51591,1.52871,1.51351,1.52761,421
02-04-2010,22:00:00,1.52329,1.52329,1.51579,1.51629,1.52761,1.52811,1.52361,1.52521,48
02-05-2010,02:00:00,1.51629,1.52009,1.51559,1.51699,1.52521,1.52521,1.51871,1.52031,83
02-05-2010,06:00:00,1.51699,1.52509,1.51329,1.52029,1.52031,1.52601,1.51421,1.52121,2698
02-05-2010,10:00:00,1.52029,1.52289,1.51299,1.51419,1.52121,1.52381,1.51401,1.51551,2931
02-05-2010,14:00:00,1.51419,1.53159,1.51409,1.52839,1.51551,1.53281,1.51551,1.53021,3889
02-05-2010,18:00:00,1.52839,1.53669,1.52669,1.52729,1.53021,1.53881,1.52921,1.53011,547
02-07-2010,22:00:00,1.52729,1.52729,1.51279,1.52459,1.53011,1.53091,1.52711,1.53001,16
02-08-2010,02:00:00,1.52459,1.52729,1.52249,1.52309,1.53001,1.53101,1.52711,1.52801,28
02-08-2010,06:00:00,1.52309,1.52679,1.51819,1.52159,1.52801,1.52891,1.51911,1.52251,1717
02-08-2010,10:00:00,1.52159,1.52759,1.51929,1.52139,1.52251,1.52851,1.52021,1.52231,2367
02-08-2010,14:00:00,1.52139,1.52389,1.51569,1.51689,1.52231,1.52481,1.51711,1.51831,2806
02-08-2010,18:00:00,1.51689,1.52199,1.51689,1.52149,1.51831,1.52571,1.51831,1.52521,180
02-08-2010,22:00:00,1.52149,1.52149,1.51829,1.51979,1.52521,1.52701,1.52251,1.52291,52
02-09-2010,02:00:00,1.51979,1.51979,1.51569,1.51639,1.52291,1.52291,1.51971,1.52041,28
02-09-2010,06:00:00,1.51639,1.51809,1.51119,1.51279,1.52041,1.52051,1.51211,1.51371,1750
02-09-2010,10:00:00,1.51279,1.51469,1.50989,1.51279,1.51371,1.51561,1.51091,1.51371,2223
02-09-2010,14:00:00,1.51279,1.51639,1.50279,1.50789,1.51371,1.51751,1.50401,1.50931,3327
02-09-2010,18:00:00,1.50789,1.50909,1.50529,1.50679,1.50931,1.51121,1.50771,1.51111,401
02-09-2010,22:00:00,1.50679,1.50679,1.50379,1.50579,1.51111,1.51111,1.50921,1.50961,47
02-10-2010,02:00:00,1.50579,1.50879,1.50579,1.50779,1.50961,1.51291,1.50961,1.51251,72
02-10-2010,06:00:00,1.50779,1.51129,1.50529,1.50899,1.51251,1.51251,1.50721,1.50991,1359
02-10-2010,10:00:00,1.50899,1.51439,1.50499,1.51259,1.50991,1.51531,1.50591,1.51351,2993
02-10-2010,14:00:00,1.51259,1.51929,1.51129,1.51629,1.51351,1.52041,1.51221,1.51771,3444
02-10-2010,18:00:00,1.51629,1.51729,1.51009,1.51009,1.51771,1.51921,1.51591,1.51851,245
02-10-2010,22:00:00,1.51009,1.51409,1.51009,1.51229,1.51851,1.51951,1.51451,1.51921,62
02-11-2010,02:00:00,1.51229,1.51309,1.50849,1.51039,1.51921,1.51951,1.51391,1.51401,98
02-11-2010,06:00:00,1.51039,1.51389,1.51029,1.51299,1.51401,1.51491,1.51171,1.51391,1458
02-11-2010,10:00:00,1.51299,1.51539,1.50909,1.51289,1.51391,1.51631,1.51001,1.51381,2392
02-11-2010,14:00:00,1.51289,1.52039,1.51049,1.51109,1.51381,1.52151,1.51191,1.51251,3758
02-11-2010,18:00:00,1.51109,1.51189,1.50514,1.50514,1.51251,1.51451,1.51131,1.51281,231
02-11-2010,22:00:00,1.50514,1.51029,1.50514,1.51029,1.51281,1.51511,1.51281,1.51511,15
02-12-2010,02:00:00,1.51029,1.51029,1.50849,1.50979,1.51511,1.51511,1.51371,1.51371,16
02-12-2010,06:00:00,1.50979,1.51839,1.50879,1.51779,1.51371,1.51911,1.51011,1.51871,1621
02-12-2010,10:00:00,1.51779,1.52239,1.51559,1.51799,1.51871,1.52331,1.51661,1.51891,3479
02-12-2010,14:00:00,1.51799,1.52439,1.51519,1.51829,1.51891,1.52531,1.51681,1.51961,3590
02-12-2010,18:00:00,1.51829,1.52089,1.51309,1.51389,1.51961,1.52281,1.51811,1.52231,174
02-14-2010,22:00:00,1.51389,1.51499,1.51339,1.51339,1.52231,1.52231,1.51801,1.51831,19
02-15-2010,02:00:00,1.51339,1.51439,1.51339,1.51439,1.51831,1.51831,1.51831,1.51831,11
02-15-2010,06:00:00,1.51439,1.51809,1.51439,1.51669,1.51831,1.51901,1.51671,1.51761,968
02-15-2010,10:00:00,1.51669,1.51679,1.51329,1.51379,1.51761,1.51771,1.51421,1.51471,1060
02-15-2010,14:00:00,1.51379,1.51719,1.51379,1.51629,1.51471,1.51841,1.51471,1.51771,1049
02-15-2010,18:00:00,1.51629,1.51629,1.51499,1.51499,1.51771,1.51831,1.51771,1.51831,7
02-15-2010,22:00:00,1.51499,1.51499,1.51389,1.51479,1.51831,1.51931,1.51831,1.51831,3
02-16-2010,02:00:00,1.51479,1.51529,1.51249,1.51339,1.51831,1.51911,1.51621,1.51651,39
02-16-2010,06:00:00,1.51339,1.51349,1.50699,1.51129,1.51651,1.51721,1.50791,1.51221,1576
02-16-2010,10:00:00,1.51129,1.51359,1.50999,1.51099,1.51221,1.51451,1.51091,1.51191,1483
02-16-2010,14:00:00,1.51099,1.51289,1.50529,1.50609,1.51191,1.51381,1.50651,1.50751,1962
02-16-2010,18:00:00,1.50609,1.50679,1.50334,1.50409,1.50751,1.50891,1.50671,1.50691,204
02-16-2010,22:00:00,1.50409,1.50539,1.50409,1.50449,1.50691,1.50891,1.50691,1.50791,10
02-17-2010,02:00:00,1.50449,1.50499,1.50449,1.50459,1.50791,1.50791,1.50761,1.50771,20
02-17-2010,06:00:00,1.50459,1.50799,1.50319,1.50529,1.50771,1.50891,1.50411,1.50621,1391
02-17-2010,10:00:00,1.50529,1.50749,1.50359,1.50509,1.50621,1.50841,1.50451,1.50601,1481
02-17-2010,14:00:00,1.50509,1.51309,1.50449,1.51149,1.50601,1.51421,1.50541,1.51291,2691
02-17-2010,18:00:00,1.51149,1.51219,1.50989,1.51159,1.51291,1.51431,1.51171,1.51421,262
02-17-2010,22:00:00,1.51159,1.51309,1.50989,1.51309,1.51421,1.51541,1.51271,1.51541,48
02-18-2010,02:00:00,1.51309,1.51409,1.51149,1.51409,1.51541,1.51641,1.51421,1.51641,39
02-18-2010,06:00:00,1.51409,1.52093,1.51259,1.51795,1.51641,1.52167,1.514,1.51865,3423
02-18-2010,10:00:00,1.51795,1.52334,1.51659,1.52243,1.51865,1.52397,1.51711,1.52321,3659
02-18-2010,14:00:00,1.52243,1.5226,1.51529,1.51887,1.52321,1.52321,1.51592,1.52011,4856
02-18-2010,18:00:00,1.51887,1.52219,1.51434,1.52219,1.52011,1.52871,1.51713,1.52461,561
02-18-2010,22:00:00,1.52219,1.52529,1.51479,1.52269,1.52461,1.52941,1.52461,1.52781,212
02-19-2010,02:00:00,1.52269,1.52449,1.51499,1.52349,1.52781,1.52781,1.52511,1.52621,87
02-19-2010,06:00:00,1.52349,1.52855,1.5226,1.52495,1.52621,1.52971,1.52327,1.52565,3727
02-19-2010,10:00:00,1.52495,1.52779,1.51629,1.51809,1.52565,1.52811,1.51706,1.51872,4842
02-19-2010,14:00:00,1.51809,1.5248,1.51436,1.51461,1.51872,1.5255,1.51534,1.51559,3868
02-19-2010,18:00:00,1.51461,1.51526,1.50949,1.51129,1.51559,1.51721,1.51121,1.51701,243
02-21-2010,22:00:00,1.51129,1.51129,1.50939,1.50969,1.51701,1.51941,1.51288,1.51288,19
02-22-2010,02:00:00,1.50969,1.51204,1.50809,1.51159,1.51288,1.51631,1.51211,1.51496,46
02-22-2010,06:00:00,1.51159,1.51495,1.50959,1.51382,1.51496,1.51561,1.51061,1.51459,2828
02-22-2010,10:00:00,1.51382,1.52015,1.51319,1.51995,1.51459,1.52141,1.51425,1.52065,3885
02-22-2010,14:00:00,1.51995,1.53065,1.51933,1.5286,1.52065,1.53231,1.5201,1.52951,5427
02-22-2010,18:00:00,1.5286,1.53065,1.52619,1.52849,1.52951,1.53296,1.52911,1.53111,483
02-22-2010,22:00:00,1.52849,1.52966,1.52459,1.52819,1.53111,1.53596,1.53025,1.53181,66
02-23-2010,02:00:00,1.52819,1.52839,1.52479,1.52689,1.53181,1.53351,1.52841,1.52921,117
02-23-2010,06:00:00,1.52689,1.52848,1.52369,1.5279,1.52921,1.52971,1.52451,1.5286,3242
02-23-2010,10:00:00,1.5279,1.5384,1.52787,1.5356,1.5286,1.5391,1.5286,1.5363,6245
02-23-2010,14:00:00,1.5356,1.55199,1.53435,1.54824,1.5363,1.55305,1.53505,1.54936,6466
02-23-2010,18:00:00,1.54824,1.55145,1.54759,1.55049,1.54936,1.55411,1.54933,1.55281,815
02-23-2010,22:00:00,1.55049,1.55184,1.54858,1.54869,1.55281,1.55341,1.55213,1.55226,60
02-24-2010,02:00:00,1.54869,1.54869,1.54499,1.54559,1.55226,1.55251,1.54771,1.54791,96
02-24-2010,06:00:00,1.54559,1.55037,1.54055,1.54261,1.54791,1.55281,1.54139,1.54345,3785
02-24-2010,10:00:00,1.54261,1.55215,1.54138,1.55155,1.54345,1.55285,1.5421,1.55225,5396
02-24-2010,14:00:00,1.55155,1.5575,1.53979,1.54719,1.55225,1.5582,1.54231,1.54821,5382
02-24-2010,18:00:00,1.54719,1.54719,1.54109,1.54289,1.54821,1.54901,1.54351,1.54681,386
02-24-2010,22:00:00,1.54289,1.54729,1.54029,1.54659,1.54681,1.55063,1.54581,1.54921,94
02-25-2010,02:00:00,1.54659,1.55099,1.54549,1.54869,1.54921,1.55341,1.54901,1.55246,121
02-25-2010,06:00:00,1.54869,1.55112,1.54312,1.5472,1.55246,1.55341,1.5441,1.5479,4192
02-25-2010,10:00:00,1.5472,1.55811,1.5427,1.55506,1.5479,1.55891,1.54331,1.5559,5704
02-25-2010,14:00:00,1.55506,1.56401,1.55393,1.5607,1.5559,1.56482,1.55475,1.56161,6933
02-25-2010,18:00:00,1.5607,1.561,1.54459,1.54469,1.56161,1.56301,1.54643,1.54941,1083
02-25-2010,22:00:00,1.54469,1.54809,1.54459,1.54459,1.54941,1.55131,1.54751,1.54881,95
02-26-2010,02:00:00,1.54459,1.54519,1.54304,1.54389,1.54881,1.54881,1.54621,1.54721,38
02-26-2010,06:00:00,1.54389,1.54909,1.5414,1.54385,1.54721,1.55051,1.54206,1.54455,3934
02-26-2010,10:00:00,1.54385,1.55043,1.53762,1.54808,1.54455,1.55151,1.53821,1.54892,5848
02-26-2010,14:00:00,1.54808,1.5495,1.53585,1.54617,1.54892,1.5502,1.53669,1.54764,5515
02-26-2010,18:00:00,1.54617,1.5508,1.54149,1.54149,1.54764,1.55178,1.54694,1.54851,429
02-28-2010,22:00:00,1.54149,1.54859,1.54149,1.54859,1.54851,1.55261,1.54851,1.55091,38
03-01-2010,02:00:00,1.54859,1.54917,1.54759,1.54779,1.55091,1.55211,1.55031,1.55101,32
03-01-2010,06:00:00,1.54779,1.54779,1.53749,1.54093,1.55101,1.55101,1.53825,1.54177,3196
03-01-2010,10:00:00,1.54093,1.5499,1.5399,1.54507,1.54177,1.5506,1.5406,1.54584,5675
03-01-2010,14:00:00,1.54507,1.54699,1.53576,1.53616,1.54584,1.54759,1.53695,1.53731,5514
03-01-2010,18:00:00,1.53616,1.53691,1.53449,1.53579,1.53731,1.53891,1.53601,1.53891,261
03-01-2010,22:00:00,1.53579,1.53589,1.53479,1.53531,1.53891,1.53891,1.53761,1.53761,15
03-02-2010,02:00:00,1.53531,1.53639,1.53479,1.53639,1.53761,1.53901,1.53761,1.53901,28
03-02-2010,06:00:00,1.53639,1.54325,1.53639,1.54022,1.53901,1.5439,1.5381,1.54099,3171
03-02-2010,10:00:00,1.54022,1.54169,1.5315,1.53429,1.54099,1.54246,1.5322,1.53501,5257
