,Date,Open,High,Low,Close,Volume
0,2015-08-24,46.55,51.095,45.17,48.5,-1
1,2015-08-25,51.4,52.955,49.785,49.815,-1
2,2015-08-26,50.675,52.96,49.8,52.745,-1
3,2015-08-27,54.36,55.88,54.025,54.745,-1
4,2015-08-28,53.41,55.94,53.41,55.785,-1
5,2015-08-31,53.78,56.3,53.78,55.52,-1
6,2015-09-01,52.965,55.98,52.965,53.46,-1
7,2015-09-02,55.305,55.305,53.585,54.815,-1
8,2015-09-03,56.135,58.31,54.965,56.58,-1
9,2015-09-04,55.125,56.615,54.79,55.795,-1
10,2015-09-08,57.815,58.385,56.72,58.2,-1
11,2015-09-09,58.945,59.38,56.08,56.56,-1
12,2015-09-10,56.335,57.075,53.605,53.97,-1
13,2015-09-11,54.085,54.295,52.645,53.515,-1
14,2015-09-14,54.215,54.405,52.93,53.485,-1
15,2015-09-15,53.87,54.155,51.76,52.725,-1
16,2015-09-16,52.55,53.275,51.295,51.735,-1
17,2015-09-17,51.43,52.705,51.18,51.395,-1
18,2015-09-18,50.15,51.705,49.77,50.755,-1
19,2015-09-21,50.98,51.31,49.8,49.91,-1
20,2015-09-22,48.89,49.835,47.18,47.365,-1
21,2015-09-23,47.665,49.795,47.665,48.05,-1
22,2015-09-24,48.375,48.38,45.885,46.775,-1
23,2015-09-25,47.915,49.135,47.03,47.675,-1
24,2015-09-28,48.645,48.645,43.14,43.255,-1
25,2015-09-29,42.995,44.68,42.765,43.575,-1
26,2015-09-30,43.96,45.485,43.96,45.04,-1
27,2015-10-01,44.535,44.535,42.455,43.63,-1
28,2015-10-02,42.185,44.98,42.185,44.95,-1
29,2015-10-05,46.165,46.165,44.61,44.775,-1
30,2015-10-06,45.875,45.875,42.68,44.285,-1
31,2015-10-07,45.59,45.725,44.215,45.565,-1
32,2015-10-08,45.355,45.635,43.705,45.265,-1
33,2015-10-09,44.98,46.295,44.775,45.645,-1
34,2015-10-12,45.56,46.69,45.22,46.44,-1
35,2015-10-13,45.855,46.125,43.92,44.145,-1
36,2015-10-14,44.425,46.945,44.34,46.505,-1
37,2015-10-15,47.12,48.78,46.88,48.32,-1
38,2015-10-16,48.005,48.36,46.555,47.315,-1
39,2015-10-19,46.895,47.69,46.28,46.85,-1
40,2015-10-20,46.9,48.25,46.665,48.19,-1
41,2015-10-21,48.57,48.89,47.76,48.505,-1
42,2015-10-22,48.77,50.795,48.77,49.54,-1
43,2015-10-23,49.625,51.63,49.0,51.5,-1
44,2015-10-26,50.755,51.12,46.45,46.755,-1
