,Date,Open,High,Low,Close,Volume
0,2015-08-24,71.21,75.18,64.22,71.76,-1
1,2015-08-25,73.755,74.985,72.01,72.045,-1
2,2015-08-26,75.28,75.285,72.56,74.615,-1
3,2015-08-27,76.76,76.82,74.215,75.38,-1
4,2015-08-28,77.66,78.01,74.8,76.31,-1
5,2015-08-31,77.45,77.45,74.15,74.625,-1
6,2015-09-01,74.365,74.435,71.725,72.045,-1
7,2015-09-02,74.85,74.85,70.445,73.22,-1
8,2015-09-03,75.605,75.605,72.905,73.865,-1
9,2015-09-04,75.49,75.49,73.28,74.82,-1
10,2015-09-08,76.6,78.775,75.435,78.295,-1
11,2015-09-09,79.07,79.07,73.8,74.02,-1
12,2015-09-10,72.965,74.285,69.59,69.82,-1
13,2015-09-11,69.655,69.7,61.06,64.52,-1
14,2015-09-14,65.56,66.435,62.675,63.185,-1
15,2015-09-15,64.225,65.135,62.185,63.455,-1
16,2015-09-16,63.735,64.27,62.115,63.5,-1
17,2015-09-17,63.755,65.95,63.68,64.775,-1
18,2015-09-18,65.795,67.93,64.385,67.16,-1
19,2015-09-21,67.375,67.86,65.1,66.655,-1
20,2015-09-22,65.955,67.045,65.15,66.33,-1
21,2015-09-23,66.435,66.53,64.82,65.495,-1
22,2015-09-24,65.39,65.905,63.58,64.85,-1
23,2015-09-25,65.44,65.455,63.115,63.505,-1
24,2015-09-28,63.175,64.835,61.375,62.225,-1
25,2015-09-29,62.645,63.06,60.09,60.865,-1
26,2015-09-30,61.455,61.69,60.47,61.145,-1
27,2015-10-01,61.245,61.625,59.705,60.965,-1
28,2015-10-02,61.615,62.935,60.275,62.78,-1
29,2015-10-05,63.095,64.46,63.035,63.955,-1
30,2015-10-06,64.055,68.985,61.82,67.265,-1
31,2015-10-07,67.45,69.015,65.83,67.02,-1
32,2015-10-08,66.87,67.79,65.575,66.8,-1
33,2015-10-09,66.84,67.625,65.425,67.255,-1
34,2015-10-12,67.39,67.39,65.73,66.495,-1
35,2015-10-13,66.035,68.115,65.455,65.67,-1
36,2015-10-14,65.7,66.055,64.765,64.96,-1
37,2015-10-15,67.265,67.92,65.73,67.26,-1
38,2015-10-16,67.625,67.87,66.865,67.65,-1
39,2015-10-19,67.83,67.875,65.71,65.925,-1
40,2015-10-20,66.565,66.91,64.235,64.7,-1
41,2015-10-21,64.61,65.31,62.875,64.47,-1
42,2015-10-22,64.67,67.755,64.505,67.255,-1
43,2015-10-23,66.36,68.96,66.295,68.32,-1
44,2015-10-26,67.915,68.57,67.475,67.935,-1
45,2015-10-27,67.9,68.755,65.605,65.92,-1
46,2015-10-28,65.97,66.815,65.145,66.12,-1
47,2015-10-29,66.805,66.805,64.395,65.09,-1
48,2015-10-30,65.455,65.455,64.045,64.51,-1
49,2015-11-02,62.415,63.25,58.84,61.915,-1
50,2015-11-03,61.88,62.58,60.4,62.225,-1
51,2015-11-04,62.435,63.5,62.315,62.985,-1
52,2015-11-05,64.515,65.375,61.43,61.985,-1
53,2015-11-06,64.97,71.895,63.86,70.56,-1
54,2015-11-09,71.895,72.645,65.685,68.915,-1
55,2015-11-10,69.055,69.175,67.735,68.87,-1
56,2015-11-11,70.395,70.395,67.155,67.285,-1
57,2015-11-12,67.475,68.345,65.46,65.84,-1
58,2015-11-13,66.88,66.88,64.62,65.215,-1
59,2015-11-16,66.65,68.03,64.75,67.885,-1
60,2015-11-17,66.515,69.88,66.51,69.2,-1
61,2015-11-18,69.185,71.105,68.36,69.67,-1
62,2015-11-19,69.805,71.73,69.08,71.485,-1
63,2015-11-20,71.29,72.81,71.155,71.465,-1
64,2015-11-23,71.41,74.275,71.08,73.945,-1
65,2015-11-24,74.13,74.995,73.065,74.705,-1
66,2015-11-25,74.655,74.755,73.01,73.76,-1
67,2015-11-27,73.795,74.215,72.53,73.01,-1
68,2015-11-30,73.245,73.99,72.75,73.615,-1
69,2015-12-01,74.37,74.57,72.295,74.25,-1
70,2015-12-02,74.455,75.92,74.11,75.37,-1
71,2015-12-03,76.66,76.66,74.87,75.22,-1
72,2015-12-04,76.07,76.58,72.64,74.15,-1
73,2015-12-07,75.485,75.88,72.64,74.18,-1
74,2015-12-08,73.78,73.875,71.69,73.18,-1
75,2015-12-09,74.935,74.935,71.605,71.88,-1
76,2015-12-10,72.955,73.485,69.775,70.46,-1
77,2015-12-11,71.85,72.64,67.345,67.575,-1
78,2015-12-14,67.89,72.75,67.31,70.435,-1
79,2015-12-15,72.525,72.905,69.84,71.775,-1
80,2015-12-16,72.92,73.55,70.135,71.635,-1
81,2015-12-17,72.77,73.59,71.5,72.805,-1
82,2015-12-18,72.94,73.19,69.89,70.225,-1
83,2015-12-21,70.875,72.16,68.93,71.605,-1
84,2015-12-22,70.71,73.625,69.905,72.755,-1
85,2015-12-23,71.62,74.82,71.525,74.71,-1
86,2015-12-24,72.23,75.305,72.23,74.95,-1
87,2015-12-28,72.495,78.8,72.475,78.12,-1
88,2015-12-29,77.74,79.485,76.26,78.655,-1
89,2015-12-30,78.65,79.53,77.255,78.78,-1
90,2015-12-31,78.285,79.415,77.68,77.775,-1
91,2016-01-04,79.38,79.38,75.69,77.415,-1
92,2016-01-05,77.7,79.225,77.175,78.415,-1
93,2016-01-06,77.69,78.81,72.165,73.575,-1
94,2016-01-07,72.68,72.68,67.8,68.725,-1
95,2016-01-08,69.95,70.945,68.165,68.84,-1
