,Date,Open,High,Low,Close,Volume
0,2015-08-24,41.19,44.965,41.04,43.53,-1
1,2015-08-25,45.205,45.99,42.415,42.6,-1
2,2015-08-26,43.13,44.01,42.28,43.15,-1
3,2015-08-27,44.31,45.21,43.46,44.28,-1
4,2015-08-28,41.88,45.035,41.88,44.945,-1
5,2015-08-31,44.325,45.59,44.26,45.125,-1
6,2015-09-01,44.5,44.635,42.57,42.755,-1
7,2015-09-02,43.23,44.33,42.245,43.155,-1
8,2015-09-03,42.85,44.11,42.72,43.355,-1
9,2015-09-04,43.12,43.12,41.265,42.515,-1
10,2015-09-08,43.155,43.62,43.035,43.495,-1
11,2015-09-09,43.775,44.11,42.815,42.895,-1
12,2015-09-10,42.78,43.17,42.335,42.775,-1
13,2015-09-11,42.765,43.895,42.37,42.685,-1
14,2015-09-14,41.23,42.77,41.23,42.225,-1
15,2015-09-15,42.62,43.42,42.2,43.255,-1
16,2015-09-16,44.495,44.535,42.875,44.385,-1
17,2015-09-17,44.44,44.44,43.06,43.15,-1
18,2015-09-18,43.395,43.395,41.36,41.755,-1
19,2015-09-21,41.575,41.88,41.02,41.385,-1
20,2015-09-22,41.435,41.845,40.54,41.4,-1
21,2015-09-23,45.12,45.13,40.69,40.84,-1
22,2015-09-24,41.215,41.215,39.12,40.335,-1
23,2015-09-25,40.715,40.79,40.125,40.775,-1
24,2015-09-28,40.98,41.54,39.01,39.835,-1
25,2015-09-29,39.945,40.285,39.725,40.18,-1
26,2015-09-30,40.865,41.27,39.8,41.125,-1
27,2015-10-01,40.895,42.415,40.2,40.42,-1
28,2015-10-02,39.925,41.51,39.695,41.51,-1
29,2015-10-05,41.815,44.665,41.665,44.075,-1
30,2015-10-06,42.58,44.695,42.57,44.595,-1
31,2015-10-07,44.645,47.285,44.63,45.785,-1
32,2015-10-08,45.7,48.29,45.585,48.02,-1
33,2015-10-09,49.705,49.71,46.405,46.62,-1
34,2015-10-12,46.665,46.675,44.975,45.405,-1
35,2015-10-13,44.56,45.515,44.165,44.885,-1
36,2015-10-14,42.575,44.46,42.575,43.76,-1
37,2015-10-15,42.83,43.685,42.285,43.005,-1
38,2015-10-16,43.065,43.065,41.42,41.805,-1
39,2015-10-19,41.405,41.89,40.87,41.645,-1
40,2015-10-20,42.07,42.86,40.705,42.005,-1
41,2015-10-21,42.375,42.42,41.53,41.695,-1
42,2015-10-22,41.9,43.185,41.8,42.99,-1
43,2015-10-23,43.16,44.12,42.245,43.77,-1
44,2015-10-26,43.765,44.22,43.245,43.495,-1
45,2015-10-27,41.615,43.455,41.48,42.985,-1
46,2015-10-28,43.065,44.735,42.745,44.695,-1
47,2015-10-29,44.49,45.33,44.405,45.04,-1
48,2015-10-30,47.32,47.32,44.54,46.33,-1
49,2015-11-02,46.225,47.095,45.95,46.71,-1
50,2015-11-03,47.085,48.255,44.995,48.045,-1
51,2015-11-04,48.01,48.635,47.815,47.925,-1
52,2015-11-05,46.265,48.21,46.265,47.585,-1
53,2015-11-06,46.77,47.64,46.395,47.4,-1
54,2015-11-09,47.265,47.385,46.03,46.43,-1
55,2015-11-10,46.12,46.74,45.94,46.74,-1
56,2015-11-11,46.825,46.93,46.275,46.445,-1
57,2015-11-12,44.895,46.285,44.395,44.985,-1
58,2015-11-13,44.865,45.58,44.565,44.795,-1
59,2015-11-16,44.685,45.555,44.66,45.48,-1
60,2015-11-17,45.245,45.655,44.455,44.705,-1
61,2015-11-18,43.535,45.68,43.53,45.63,-1
62,2015-11-19,45.49,45.89,45.305,45.835,-1
63,2015-11-20,45.98,46.325,45.62,45.75,-1
64,2015-11-23,45.725,46.305,45.595,45.74,-1
65,2015-11-24,44.945,46.8,43.96,46.645,-1
66,2015-11-25,46.365,46.9,45.76,46.345,-1
67,2015-11-27,44.465,46.46,44.355,46.175,-1
68,2015-11-30,46.115,46.75,46.05,46.24,-1
69,2015-12-01,44.38,46.985,44.38,46.395,-1
70,2015-12-02,45.46,46.505,44.345,45.405,-1
71,2015-12-03,45.47,45.735,44.52,44.95,-1
72,2015-12-04,44.855,45.395,44.445,44.935,-1
73,2015-12-07,44.49,44.635,43.435,43.605,-1
74,2015-12-08,42.52,43.145,41.9,42.065,-1
75,2015-12-09,42.0,42.905,41.725,42.105,-1
76,2015-12-10,42.44,42.825,41.23,42.15,-1
77,2015-12-11,41.23,41.655,41.125,41.255,-1
78,2015-12-14,41.195,41.445,40.685,41.415,-1
79,2015-12-15,43.2,43.2,40.85,41.075,-1
80,2015-12-16,40.07,41.92,40.07,41.86,-1
81,2015-12-17,41.83,41.86,40.79,40.805,-1
82,2015-12-18,40.64,40.995,40.32,40.65,-1
83,2015-12-21,41.185,41.4,40.1,40.41,-1
84,2015-12-22,40.475,40.96,40.135,40.67,-1
85,2015-12-23,40.66,42.72,40.66,42.475,-1
86,2015-12-24,42.44,43.055,42.16,42.89,-1
87,2015-12-28,41.155,42.81,41.155,42.155,-1
88,2015-12-29,43.33,43.33,42.255,42.875,-1
89,2015-12-30,41.085,43.095,41.085,42.565,-1
