,Date,Open,High,Low,Close,Volume
0,2015-08-24,50.67,53.36,50.04,50.65,-1
1,2015-08-25,53.38,55.225,48.715,48.785,-1
2,2015-08-26,49.57,50.735,48.245,50.06,-1
3,2015-08-27,52.4,52.88,50.16,51.42,-1
4,2015-08-28,53.175,53.175,50.06,50.88,-1
5,2015-08-31,52.665,52.665,49.745,50.33,-1
6,2015-09-01,60.395,60.395,47.99,48.31,-1
7,2015-09-02,48.405,49.32,47.65,48.47,-1
8,2015-09-03,48.625,49.315,48.48,48.705,-1
9,2015-09-04,48.475,48.475,46.11,47.585,-1
10,2015-09-08,52.945,56.885,47.33,48.81,-1
11,2015-09-09,50.66,50.66,47.665,47.785,-1
12,2015-09-10,45.66,47.795,45.605,47.41,-1
13,2015-09-11,46.83,48.21,46.605,48.17,-1
14,2015-09-14,48.2,48.305,47.64,47.8,-1
15,2015-09-15,49.355,49.365,47.61,49.265,-1
16,2015-09-16,49.21,49.515,48.865,49.39,-1
17,2015-09-17,49.285,49.87,48.92,49.07,-1
18,2015-09-18,48.43,48.895,47.905,48.045,-1
19,2015-09-21,49.005,49.3,48.355,48.69,-1
20,2015-09-22,48.505,48.515,47.385,47.91,-1
21,2015-09-23,48.005,48.145,47.39,47.565,-1
22,2015-09-24,47.23,47.505,46.57,47.415,-1
23,2015-09-25,49.035,49.975,47.7,48.055,-1
24,2015-09-28,49.05,49.05,46.28,46.395,-1
25,2015-09-29,46.5,46.95,46.16,46.775,-1
26,2015-09-30,48.71,49.425,46.78,47.33,-1
27,2015-10-01,47.385,47.57,46.805,47.35,-1
28,2015-10-02,46.55,47.615,45.945,47.615,-1
29,2015-10-05,47.73,49.25,47.49,49.1,-1
30,2015-10-06,49.025,49.075,48.51,48.78,-1
31,2015-10-07,48.915,51.185,48.88,49.54,-1
32,2015-10-08,49.3,49.81,49.025,49.725,-1
33,2015-10-09,49.765,50.11,49.085,49.46,-1
34,2015-10-12,49.46,49.695,49.175,49.43,-1
35,2015-10-13,49.055,49.275,48.355,48.425,-1
36,2015-10-14,47.99,48.7,47.65,47.77,-1
