,Date,Open,High,Low,Close,Volume
0,2015-08-24,89.745,95.3,85.875,94.575,-1
1,2015-08-25,96.4,98.35,93.555,93.875,-1
2,2015-08-26,96.515,97.46,94.04,97.285,-1
3,2015-08-27,98.82,100.04,96.77,98.155,-1
4,2015-08-28,95.265,98.73,95.265,98.235,-1
5,2015-08-31,99.78,99.89,95.825,95.905,-1
6,2015-09-01,96.455,96.455,92.025,92.785,-1
7,2015-09-02,92.925,95.68,92.925,95.585,-1
8,2015-09-03,93.58,98.015,93.58,94.165,-1
9,2015-09-04,92.81,94.62,92.525,93.79,-1
10,2015-09-08,94.065,96.6,94.065,96.21,-1
11,2015-09-09,94.08,98.595,93.89,94.185,-1
12,2015-09-10,93.815,96.235,93.255,95.375,-1
13,2015-09-11,94.715,96.33,94.365,95.575,-1
14,2015-09-14,96.2,97.935,95.245,96.66,-1
15,2015-09-15,97.67,101.21,96.055,100.3,-1
16,2015-09-16,99.37,99.86,97.055,98.375,-1
17,2015-09-17,98.28,107.72,98.125,104.075,-1
18,2015-09-18,102.255,105.575,101.805,104.185,-1
19,2015-09-21,106.525,106.525,101.38,103.02,-1
20,2015-09-22,102.5,103.72,100.045,102.69,-1
21,2015-09-23,104.02,105.84,101.975,102.395,-1
22,2015-09-24,102.5,102.5,95.07,97.49,-1
23,2015-09-25,99.1,99.48,93.285,95.11,-1
24,2015-09-28,93.56,94.575,88.065,93.165,-1
25,2015-09-29,92.97,94.08,87.92,89.015,-1
26,2015-09-30,92.495,93.18,89.85,92.775,-1
27,2015-10-01,95.175,95.175,88.27,89.19,-1
28,2015-10-02,90.365,90.365,85.44,90.29,-1
29,2015-10-05,92.0,92.825,90.075,91.815,-1
30,2015-10-06,92.05,93.035,82.31,83.715,-1
31,2015-10-07,84.825,85.655,82.795,84.95,-1
32,2015-10-08,83.64,84.675,77.66,82.515,-1
33,2015-10-09,80.21,84.545,80.195,83.645,-1
34,2015-10-12,83.615,84.125,82.25,82.97,-1
35,2015-10-13,82.1,84.805,82.08,82.755,-1
36,2015-10-14,80.195,86.895,80.195,85.595,-1
37,2015-10-15,86.1,92.935,84.785,92.81,-1
38,2015-10-16,92.245,94.885,92.075,93.115,-1
39,2015-10-19,94.05,96.535,93.1,94.94,-1
40,2015-10-20,95.29,95.755,93.7,94.415,-1
41,2015-10-21,93.5,96.63,91.665,93.545,-1
42,2015-10-22,94.46,94.85,86.13,87.785,-1
43,2015-10-23,88.46,93.63,87.215,92.785,-1
44,2015-10-26,89.23,94.525,89.23,92.915,-1
45,2015-10-27,89.255,95.33,89.255,94.115,-1
46,2015-10-28,94.98,99.195,92.795,98.56,-1
47,2015-10-29,86.14,86.14,68.31,70.385,-1
48,2015-10-30,72.84,75.575,71.925,73.655,-1
