,Date,Open,High,Low,Close,Volume
0,2015-08-24,53.99,54.83,49.635,50.015,-1
1,2015-08-25,51.845,52.04,49.99,50.08,-1
2,2015-08-26,52.955,53.205,50.365,52.115,-1
3,2015-08-27,52.79,53.91,52.485,53.66,-1
4,2015-08-28,53.725,56.19,52.685,53.445,-1
5,2015-08-31,53.095,53.615,52.665,52.995,-1
6,2015-09-01,51.83,52.105,50.85,51.03,-1
7,2015-09-02,51.785,52.065,50.825,51.88,-1
8,2015-09-03,46.895,53.56,46.895,51.69,-1
9,2015-09-04,51.585,52.43,50.79,51.02,-1
10,2015-09-08,51.925,52.62,51.785,52.53,-1
11,2015-09-09,54.54,54.54,51.625,51.745,-1
12,2015-09-10,51.72,53.67,51.475,52.33,-1
13,2015-09-11,51.995,52.23,51.44,51.875,-1
14,2015-09-14,51.78,52.145,51.43,51.835,-1
15,2015-09-15,51.815,53.095,51.67,52.515,-1
16,2015-09-16,52.565,53.755,52.25,52.905,-1
17,2015-09-17,52.84,53.18,51.35,51.545,-1
18,2015-09-18,50.8,50.885,49.755,49.88,-1
19,2015-09-21,50.375,50.795,49.94,50.3,-1
20,2015-09-22,49.67,50.025,49.32,49.765,-1
21,2015-09-23,49.84,50.12,49.385,49.56,-1
22,2015-09-24,49.505,50.315,47.98,49.165,-1
23,2015-09-25,49.82,50.22,49.455,49.66,-1
24,2015-09-28,49.34,49.42,48.27,48.61,-1
25,2015-09-29,47.9,49.005,46.57,48.92,-1
26,2015-09-30,49.55,49.955,48.855,49.635,-1
27,2015-10-01,49.555,49.9,48.99,49.835,-1
28,2015-10-02,47.45,49.285,47.38,49.28,-1
29,2015-10-05,47.495,50.93,47.46,50.78,-1
30,2015-10-06,50.75,51.95,49.77,50.3,-1
31,2015-10-07,50.485,52.29,50.255,50.89,-1
32,2015-10-08,50.745,51.6,49.03,51.18,-1
33,2015-10-09,51.235,52.975,50.67,51.16,-1
34,2015-10-12,53.215,53.215,50.97,51.36,-1
35,2015-10-13,51.055,51.55,50.825,51.0,-1
36,2015-10-14,51.685,52.625,50.08,50.26,-1
37,2015-10-15,50.595,52.075,50.45,51.95,-1
38,2015-10-16,52.11,52.505,51.64,52.29,-1
39,2015-10-19,52.32,54.135,51.5,51.925,-1
40,2015-10-20,51.78,52.39,51.74,52.145,-1
41,2015-10-21,52.065,52.39,51.07,51.19,-1
42,2015-10-22,54.91,55.67,50.88,52.635,-1
43,2015-10-23,52.875,54.225,52.555,53.395,-1
44,2015-10-26,53.33,53.94,52.77,53.84,-1
45,2015-10-27,54.415,54.415,50.975,53.65,-1
46,2015-10-28,55.51,56.05,53.58,56.05,-1
47,2015-10-29,55.95,56.435,53.835,55.685,-1
48,2015-10-30,55.56,55.9,55.08,55.13,-1
