,Date,Open,High,Low,Close,Volume
0,2015-08-24,11.45,11.725,11.165,11.525,-1
1,2015-08-25,11.88,11.91,11.335,11.335,-1
2,2015-08-26,11.65,11.7,11.395,11.645,-1
3,2015-08-27,11.79,11.875,11.65,11.875,-1
4,2015-08-28,11.83,12.135,11.815,12.095,-1
5,2015-08-31,12.03,12.065,11.82,12.005,-1
6,2015-09-01,11.735,11.805,11.335,11.435,-1
7,2015-09-02,12.33,12.59,11.22,11.325,-1
8,2015-09-03,11.38,11.515,11.25,11.445,-1
9,2015-09-04,11.295,11.325,11.005,11.035,-1
10,2015-09-08,11.16,12.155,11.095,11.325,-1
11,2015-09-09,11.41,11.555,11.275,11.295,-1
12,2015-09-10,11.26,11.465,11.195,11.235,-1
13,2015-09-11,11.235,11.87,10.99,11.125,-1
14,2015-09-14,11.12,11.245,10.995,11.065,-1
15,2015-09-15,11.085,11.165,10.995,11.125,-1
16,2015-09-16,11.12,11.195,11.105,11.175,-1
17,2015-09-17,11.175,11.38,11.06,11.175,-1
18,2015-09-18,12.24,12.245,10.885,10.935,-1
19,2015-09-21,11.0,11.085,10.745,10.785,-1
20,2015-09-22,10.71,10.785,10.435,10.485,-1
21,2015-09-23,10.465,10.495,10.145,10.145,-1
22,2015-09-24,10.035,10.075,9.855,10.005,-1
23,2015-09-25,10.055,10.165,9.915,9.955,-1
24,2015-09-28,9.945,10.025,9.795,9.815,-1
25,2015-09-29,9.86,9.865,9.42,9.455,-1
26,2015-09-30,9.525,9.815,9.46,9.785,-1
27,2015-10-01,10.45,10.47,9.725,9.875,-1
28,2015-10-02,9.955,10.085,9.79,10.085,-1
29,2015-10-05,10.16,10.405,10.155,10.265,-1
30,2015-10-06,10.205,10.46,10.135,10.455,-1
31,2015-10-07,10.525,10.745,10.485,10.525,-1
32,2015-10-08,10.5,10.795,10.455,10.765,-1
33,2015-10-09,10.76,10.84,10.655,10.715,-1
34,2015-10-12,10.72,10.835,10.655,10.705,-1
35,2015-10-13,10.63,10.845,10.62,10.635,-1
36,2015-10-14,10.625,10.755,10.56,10.575,-1
37,2015-10-15,10.615,10.785,10.515,10.775,-1
38,2015-10-16,10.775,10.915,10.625,10.775,-1
39,2015-10-19,10.74,10.745,10.525,10.735,-1
40,2015-10-20,10.695,10.915,10.595,10.875,-1
41,2015-10-21,10.95,11.07,10.735,10.755,-1
42,2015-10-22,10.805,11.04,10.75,11.035,-1
43,2015-10-23,11.09,11.155,10.925,11.045,-1
44,2015-10-26,11.02,11.07,10.785,10.875,-1
45,2015-10-27,10.835,10.895,10.74,10.865,-1
46,2015-10-28,10.875,11.205,10.81,11.125,-1
47,2015-10-29,11.07,11.085,10.86,11.005,-1
48,2015-10-30,11.0,11.07,10.915,10.965,-1
49,2015-11-02,10.98,11.085,10.915,11.025,-1
50,2015-11-03,10.99,11.025,10.775,10.935,-1
51,2015-11-04,10.935,11.055,10.79,10.815,-1
52,2015-11-05,10.675,10.75,9.855,9.885,-1
53,2015-11-06,9.855,10.23,9.615,10.205,-1
54,2015-11-09,10.16,10.24,9.815,9.895,-1
55,2015-11-10,9.935,10.115,9.93,10.075,-1
56,2015-11-11,10.09,10.145,9.875,10.055,-1
57,2015-11-12,9.975,10.07,9.73,9.735,-1
58,2015-11-13,9.735,9.9,9.725,9.805,-1
59,2015-11-16,9.77,9.9,9.675,9.815,-1
60,2015-11-17,9.83,9.915,9.505,9.535,-1
61,2015-11-18,9.595,9.745,9.505,9.725,-1
62,2015-11-19,9.745,9.76,9.455,9.565,-1
63,2015-11-20,9.605,9.805,9.585,9.665,-1
64,2015-11-23,9.675,9.745,9.585,9.655,-1
65,2015-11-24,9.62,9.94,9.61,9.905,-1
66,2015-11-25,9.915,9.915,9.61,9.885,-1
67,2015-11-27,9.875,10.015,9.835,9.995,-1
68,2015-11-30,9.995,10.075,9.975,10.005,-1
69,2015-12-01,10.03,10.085,9.925,9.985,-1
70,2015-12-02,10.115,10.155,9.605,9.605,-1
71,2015-12-03,9.675,9.745,9.385,9.525,-1
72,2015-12-04,9.55,9.61,9.305,9.325,-1
73,2015-12-07,9.285,9.305,8.965,9.205,-1
74,2015-12-08,9.12,9.265,9.075,9.205,-1
75,2015-12-09,9.16,9.425,9.155,9.265,-1
76,2015-12-10,9.265,9.35,9.165,9.275,-1
77,2015-12-11,9.685,9.685,8.955,8.975,-1
78,2015-12-14,9.18,9.625,8.765,8.835,-1
79,2015-12-15,8.885,9.355,8.885,9.255,-1
80,2015-12-16,9.56,9.6,9.135,9.375,-1
81,2015-12-17,9.385,9.5,9.165,9.195,-1
82,2015-12-18,9.16,9.19,8.945,9.055,-1
83,2015-12-21,9.08,9.275,9.05,9.155,-1
84,2015-12-22,9.78,9.805,9.13,9.285,-1
85,2015-12-23,9.31,9.575,9.305,9.535,-1
86,2015-12-24,9.52,9.645,9.52,9.585,-1
87,2015-12-28,9.68,9.77,9.39,9.455,-1
88,2015-12-29,9.68,9.98,9.475,9.615,-1
89,2015-12-30,9.59,9.655,9.5,9.505,-1
90,2015-12-31,9.49,9.725,9.375,9.575,-1
91,2016-01-04,9.46,9.48,9.22,9.435,-1
92,2016-01-05,9.44,9.585,9.28,9.565,-1
93,2016-01-06,9.665,9.715,9.09,9.235,-1
94,2016-01-07,9.105,9.195,8.995,9.005,-1
95,2016-01-08,9.055,9.195,8.785,9.12,-1
96,2016-01-11,9.135,9.205,8.805,9.025,-1
97,2016-01-12,9.1,9.13,8.685,8.745,-1
98,2016-01-13,8.795,9.075,8.575,8.645,-1
99,2016-01-14,8.69,8.885,8.515,8.845,-1
100,2016-01-15,8.61,8.65,8.315,8.535,-1
101,2016-01-19,8.64,8.825,8.435,8.725,-1
102,2016-01-20,8.605,8.7,8.225,8.625,-1
103,2016-01-21,8.67,9.275,8.62,9.105,-1
104,2016-01-22,9.52,9.53,9.075,9.175,-1
105,2016-01-25,9.145,9.175,8.74,8.745,-1
106,2016-01-26,8.775,9.095,8.775,9.035,-1
107,2016-01-27,9.215,9.235,8.965,9.075,-1
108,2016-01-28,9.2,9.345,9.095,9.155,-1
109,2016-01-29,9.115,9.505,9.115,9.5,-1
110,2016-02-01,9.43,9.535,9.295,9.465,-1
111,2016-02-02,9.26,9.525,9.135,9.295,-1
112,2016-02-03,9.39,9.785,9.38,9.745,-1
113,2016-02-04,9.75,10.105,9.75,9.795,-1
114,2016-02-05,9.785,9.965,9.55,9.755,-1
115,2016-02-08,9.65,9.72,9.325,9.445,-1
116,2016-02-09,9.345,9.635,9.2,9.515,-1
117,2016-02-10,9.525,9.64,9.255,9.525,-1
118,2016-02-11,9.405,9.41,8.975,8.995,-1
119,2016-02-12,8.97,9.19,8.885,9.165,-1
120,2016-02-16,9.23,9.455,9.205,9.375,-1
121,2016-02-17,9.425,9.735,9.375,9.625,-1
122,2016-02-18,9.375,9.755,9.37,9.695,-1
123,2016-02-19,9.485,9.645,9.345,9.42,-1
124,2016-02-22,9.555,9.8,9.52,9.795,-1
125,2016-02-23,9.715,9.785,9.515,9.595,-1
126,2016-02-24,9.67,10.135,9.32,10.035,-1
127,2016-02-25,10.05,10.08,9.525,9.985,-1
128,2016-02-26,10.0,10.135,9.805,9.865,-1
129,2016-02-29,9.88,9.965,9.785,9.805,-1
130,2016-03-01,9.85,10.165,9.755,10.115,-1
131,2016-03-02,10.075,10.285,9.945,10.275,-1
132,2016-03-03,10.28,10.455,10.095,10.445,-1
133,2016-03-04,10.445,10.815,10.26,10.785,-1
134,2016-03-07,10.74,10.985,10.715,10.885,-1
135,2016-03-08,10.835,10.88,10.585,10.625,-1
136,2016-03-09,10.705,10.795,10.475,10.495,-1
137,2016-03-10,10.485,10.805,10.465,10.805,-1
138,2016-03-11,10.89,11.005,10.825,10.905,-1
139,2016-03-14,10.965,11.04,10.815,10.955,-1
140,2016-03-15,10.91,10.995,10.84,10.975,-1
141,2016-03-16,10.93,11.405,10.91,11.385,-1
142,2016-03-17,11.4,11.565,11.275,11.545,-1
143,2016-03-18,11.575,11.7,11.51,11.635,-1
144,2016-03-21,11.61,11.64,11.515,11.545,-1
145,2016-03-22,11.665,11.665,11.295,11.545,-1
146,2016-03-23,11.52,11.59,11.285,11.285,-1
147,2016-03-24,11.245,11.575,11.16,11.565,-1
148,2016-03-28,11.705,11.705,11.41,11.415,-1
149,2016-03-29,11.385,11.655,11.34,11.655,-1
150,2016-03-30,11.715,11.79,11.605,11.615,-1
151,2016-03-31,11.605,11.795,11.56,11.795,-1
152,2016-04-01,11.7,11.75,11.415,11.565,-1
153,2016-04-04,11.69,11.69,11.315,11.355,-1
154,2016-04-05,11.295,11.32,11.065,11.075,-1
155,2016-04-06,11.085,11.115,10.94,11.085,-1
156,2016-04-07,11.025,11.17,10.795,10.865,-1
157,2016-04-08,11.035,11.155,10.86,10.965,-1
158,2016-04-11,10.995,11.135,10.955,11.025,-1
159,2016-04-12,11.07,11.185,11.005,11.155,-1
160,2016-04-13,11.22,11.295,11.105,11.235,-1
161,2016-04-14,11.26,11.335,11.06,11.245,-1
162,2016-04-15,11.245,11.345,11.185,11.245,-1
163,2016-04-18,11.22,11.355,11.065,11.315,-1
164,2016-04-19,11.375,11.54,11.355,11.495,-1
165,2016-04-20,11.505,11.515,11.255,11.275,-1
166,2016-04-21,11.35,11.455,11.065,11.105,-1
167,2016-04-22,11.13,11.305,11.105,11.185,-1
168,2016-04-25,11.15,11.22,10.99,10.995,-1
