,Date,Open,High,Low,Close,Volume
0,2015-08-24,153.96,162.4,144.295,154.785,-1
1,2015-08-25,159.745,163.745,154.215,154.445,-1
2,2015-08-26,158.57,160.115,152.81,157.93,-1
3,2015-08-27,160.45,167.04,159.73,165.125,-1
4,2015-08-28,164.515,167.02,163.265,165.56,-1
5,2015-08-31,164.36,169.385,164.35,167.795,-1
6,2015-09-01,163.945,166.58,162.68,163.91,-1
7,2015-09-02,166.565,168.755,164.52,168.62,-1
8,2015-09-03,169.215,171.98,167.7,167.88,-1
9,2015-09-04,165.825,168.67,164.225,166.345,-1
10,2015-09-08,168.345,170.345,167.29,169.93,-1
11,2015-09-09,171.675,173.035,168.14,168.495,-1
12,2015-09-10,168.655,171.67,167.88,170.755,-1
13,2015-09-11,170.32,171.865,168.3,171.415,-1
14,2015-09-14,171.62,175.055,169.915,172.87,-1
15,2015-09-15,173.175,176.17,172.65,175.055,-1
16,2015-09-16,174.98,177.55,174.015,176.505,-1
17,2015-09-17,175.92,178.875,174.765,175.895,-1
18,2015-09-18,173.235,174.8,169.915,170.315,-1
19,2015-09-21,170.83,173.46,170.4,171.495,-1
20,2015-09-22,169.425,169.43,163.845,165.9,-1
21,2015-09-23,166.155,167.15,158.565,161.39,-1
22,2015-09-24,159.745,160.055,155.295,159.575,-1
23,2015-09-25,161.315,162.275,157.905,159.39,-1
24,2015-09-28,158.605,161.59,151.755,152.73,-1
25,2015-09-29,153.495,156.49,146.675,148.255,-1
26,2015-09-30,149.725,152.345,147.345,151.87,-1
27,2015-10-01,152.625,157.335,152.625,156.71,-1
28,2015-10-02,155.87,163.07,155.1,163.035,-1
29,2015-10-05,163.175,166.22,161.97,164.345,-1
30,2015-10-06,164.1,164.665,157.585,159.365,-1
31,2015-10-07,159.88,162.085,157.545,159.725,-1
32,2015-10-08,159.29,163.82,158.26,163.075,-1
33,2015-10-09,163.28,166.125,161.835,165.04,-1
34,2015-10-12,165.0,165.45,161.625,161.945,-1
35,2015-10-13,161.155,162.25,154.305,155.15,-1
36,2015-10-14,155.245,155.65,150.615,151.73,-1
37,2015-10-15,152.53,152.675,147.635,149.12,-1
38,2015-10-16,149.565,151.87,149.36,151.35,-1
39,2015-10-19,150.68,151.16,145.285,148.445,-1
40,2015-10-20,146.48,151.165,146.48,148.425,-1
41,2015-10-21,149.005,149.88,144.675,145.845,-1
42,2015-10-22,146.785,153.215,145.365,152.475,-1
43,2015-10-23,153.745,154.08,150.93,152.81,-1
44,2015-10-26,152.745,155.66,147.865,148.595,-1
45,2015-10-27,148.015,148.85,143.355,147.095,-1
46,2015-10-28,147.615,154.095,147.19,152.705,-1
47,2015-10-29,152.335,153.845,149.855,151.59,-1
48,2015-10-30,152.1,155.74,151.515,155.095,-1
49,2015-11-02,155.42,156.64,152.615,155.335,-1
50,2015-11-03,150.105,150.48,138.365,142.09,-1
51,2015-11-04,142.145,146.46,138.32,145.87,-1
52,2015-11-05,145.885,155.615,143.245,155.385,-1
53,2015-11-06,155.195,157.765,153.19,154.935,-1
54,2015-11-09,154.795,155.495,150.02,152.015,-1
55,2015-11-10,151.8,154.61,151.415,153.635,-1
56,2015-11-11,154.09,157.305,153.755,155.85,-1
57,2015-11-12,155.095,155.595,151.26,151.485,-1
58,2015-11-13,151.85,158.555,149.85,153.37,-1
59,2015-11-16,153.36,157.82,152.87,157.39,-1
60,2015-11-17,157.845,161.98,156.03,156.91,-1
61,2015-11-18,157.415,160.03,156.97,159.205,-1
62,2015-11-19,158.905,162.755,158.48,160.665,-1
63,2015-11-20,161.14,162.695,160.18,160.985,-1
64,2015-11-23,161.02,163.13,159.21,159.96,-1
65,2015-11-24,159.03,162.045,158.2,160.98,-1
66,2015-11-25,161.02,162.045,159.685,160.24,-1
67,2015-11-27,163.0,163.0,155.02,160.925,-1
68,2015-11-30,161.34,162.94,156.12,157.33,-1
69,2015-12-01,158.285,160.17,156.81,159.27,-1
70,2015-12-02,159.08,160.715,157.295,157.925,-1
71,2015-12-03,158.425,159.91,152.31,153.72,-1
72,2015-12-04,154.52,156.07,151.27,155.085,-1
73,2015-12-07,154.67,155.035,146.63,147.25,-1
74,2015-12-08,145.56,150.675,144.925,148.485,-1
75,2015-12-09,148.235,149.815,143.12,144.36,-1
76,2015-12-10,144.35,146.37,141.42,143.59,-1
77,2015-12-11,141.7,144.375,141.405,142.015,-1
78,2015-12-14,142.065,143.53,139.94,142.625,-1
79,2015-12-15,143.7,146.895,143.35,145.145,-1
80,2015-12-16,145.995,148.305,143.835,147.635,-1
81,2015-12-17,147.955,148.02,142.59,142.61,-1
82,2015-12-18,142.53,142.53,139.6,139.875,-1
83,2015-12-21,140.935,141.43,139.23,141.0,-1
84,2015-12-22,141.4,141.895,139.06,139.88,-1
85,2015-12-23,140.86,143.925,139.615,142.975,-1
86,2015-12-24,143.075,143.57,141.615,142.115,-1
87,2015-12-28,141.835,142.04,138.415,139.785,-1
88,2015-12-29,140.7,142.575,138.99,140.655,-1
89,2015-12-30,140.59,141.15,137.095,137.275,-1
90,2015-12-31,136.925,139.065,136.03,136.55,-1
91,2016-01-04,134.82,135.97,132.385,135.815,-1
92,2016-01-05,136.13,137.155,132.9,133.175,-1
93,2016-01-06,131.3,132.795,129.185,129.755,-1
94,2016-01-07,127.115,133.745,126.56,129.52,-1
95,2016-01-08,130.465,130.745,125.495,126.115,-1
96,2016-01-11,127.025,127.56,123.995,124.69,-1
97,2016-01-12,126.015,129.435,124.995,127.935,-1
98,2016-01-13,127.285,130.095,122.035,122.915,-1
99,2016-01-14,123.485,125.325,121.465,123.64,-1
100,2016-01-15,119.715,125.78,119.355,124.66,-1
101,2016-01-19,126.225,126.48,117.935,119.22,-1
102,2016-01-20,118.17,118.925,113.57,116.94,-1
103,2016-01-21,117.4,119.435,115.75,118.41,-1
104,2016-01-22,120.915,125.9,120.345,123.575,-1
105,2016-01-25,123.01,123.28,116.685,117.4,-1
106,2016-01-26,118.26,119.815,116.305,119.605,-1
107,2016-01-27,119.54,122.27,118.14,119.985,-1
108,2016-01-28,121.62,122.95,117.725,118.44,-1
109,2016-01-29,119.2,126.575,117.73,125.585,-1
110,2016-02-01,124.905,126.105,123.495,123.52,-1
111,2016-02-02,122.34,123.255,117.655,121.13,-1
112,2016-02-03,122.51,123.9,117.93,121.445,-1
113,2016-02-04,121.25,126.67,121.25,124.425,-1
114,2016-02-05,123.77,125.315,121.36,123.15,-1
115,2016-02-08,121.43,121.73,115.8,117.9,-1
116,2016-02-09,109.465,133.575,107.93,128.83,-1
117,2016-02-10,128.96,137.99,128.69,131.57,-1
118,2016-02-11,127.755,133.39,126.76,129.39,-1
119,2016-02-12,131.405,136.2,129.175,132.96,-1
120,2016-02-16,134.975,136.485,131.19,135.435,-1
121,2016-02-17,133.805,142.7,133.805,138.965,-1
122,2016-02-18,140.585,141.11,134.845,136.125,-1
123,2016-02-19,135.325,138.89,133.64,135.95,-1
124,2016-02-22,137.55,140.89,137.195,140.05,-1
125,2016-02-23,139.53,141.205,137.33,138.355,-1
126,2016-02-24,136.35,143.22,136.0,142.54,-1
127,2016-02-25,142.97,145.41,140.43,143.535,-1
128,2016-02-26,141.29,144.74,140.735,142.245,-1
129,2016-02-29,142.315,144.745,142.115,142.575,-1
130,2016-03-01,144.135,149.015,142.42,146.72,-1
131,2016-03-02,146.74,147.865,143.935,147.505,-1
132,2016-03-03,147.68,149.52,145.985,148.485,-1
133,2016-03-04,147.495,150.115,146.09,147.82,-1
134,2016-03-07,149.13,155.78,147.945,154.655,-1
135,2016-03-08,153.59,154.605,151.095,152.15,-1
136,2016-03-09,153.02,153.505,151.085,152.77,-1
137,2016-03-10,153.33,154.77,150.87,153.385,-1
138,2016-03-11,155.215,157.34,154.565,156.545,-1
139,2016-03-14,157.055,157.055,152.62,154.51,-1
140,2016-03-15,153.165,154.305,151.46,153.23,-1
141,2016-03-16,152.25,155.17,151.355,154.085,-1
142,2016-03-17,154.05,156.99,152.635,155.89,-1
143,2016-03-18,156.22,157.595,154.64,156.665,-1
144,2016-03-21,156.695,157.2,154.635,156.04,-1
145,2016-03-22,155.13,157.405,155.13,155.81,-1
146,2016-03-23,154.985,156.3,152.87,153.755,-1
147,2016-03-24,152.815,153.79,150.725,153.65,-1
148,2016-03-28,153.95,154.425,152.085,153.895,-1
149,2016-03-29,153.34,155.0,152.36,154.205,-1
150,2016-03-30,155.33,155.795,152.075,154.935,-1
151,2016-03-31,154.73,160.225,154.445,159.43,-1
152,2016-04-01,158.35,163.39,156.315,161.94,-1
153,2016-04-04,162.035,162.035,158.42,159.91,-1
154,2016-04-05,158.25,161.085,158.01,159.385,-1
155,2016-04-06,159.515,165.075,159.16,163.87,-1
156,2016-04-07,162.405,163.115,160.575,161.94,-1
157,2016-04-08,163.615,168.125,162.84,166.255,-1
158,2016-04-11,167.24,168.5,163.99,164.18,-1
159,2016-04-12,164.515,165.69,162.855,163.87,-1
160,2016-04-13,164.685,165.355,162.08,165.32,-1
161,2016-04-14,165.375,166.61,163.54,165.295,-1
162,2016-04-15,165.565,165.815,163.69,165.605,-1
163,2016-04-18,165.065,168.745,163.74,168.295,-1
164,2016-04-19,168.59,169.35,166.165,167.68,-1
165,2016-04-20,167.685,171.09,167.015,169.805,-1
166,2016-04-21,169.815,171.205,168.515,168.735,-1
167,2016-04-22,169.025,171.755,168.26,170.62,-1
168,2016-04-25,170.325,171.62,168.235,169.495,-1
169,2016-04-26,169.945,171.475,167.625,170.305,-1
170,2016-04-27,170.345,173.395,169.925,172.63,-1
171,2016-04-28,171.605,173.1,169.625,170.115,-1
172,2016-04-29,169.735,170.16,167.26,169.3,-1
173,2016-05-02,169.75,172.585,169.225,172.145,-1
174,2016-05-03,172.39,175.42,169.82,173.155,-1
175,2016-05-04,172.05,173.965,165.325,169.6,-1
176,2016-05-05,175.285,177.0,171.56,174.975,-1
177,2016-05-06,174.125,178.385,171.57,177.93,-1
178,2016-05-09,178.34,183.02,176.76,182.32,-1
179,2016-05-10,182.595,188.615,181.3,187.86,-1
180,2016-05-11,187.31,189.255,185.87,186.705,-1
181,2016-05-12,188.135,191.185,183.91,186.905,-1
182,2016-05-13,186.545,188.19,183.77,184.665,-1
183,2016-05-16,186.32,188.1,183.75,186.565,-1
184,2016-05-17,186.365,187.7,184.485,186.19,-1
185,2016-05-18,185.88,187.205,184.105,185.66,-1
186,2016-05-19,186.815,188.545,183.24,184.87,-1
187,2016-05-20,185.975,188.065,185.23,187.15,-1
188,2016-05-23,187.52,189.955,186.305,188.835,-1
189,2016-05-24,188.38,191.26,186.9,190.53,-1
190,2016-05-25,192.235,193.835,190.285,193.025,-1
191,2016-05-26,193.17,193.425,190.825,191.695,-1
192,2016-05-27,191.34,192.305,190.095,191.815,-1
193,2016-05-31,192.115,195.055,186.955,188.865,-1
194,2016-06-01,186.9,189.22,186.275,188.69,-1
195,2016-06-02,188.23,188.415,185.165,187.84,-1
196,2016-06-03,187.55,188.145,184.555,186.775,-1
197,2016-06-06,186.285,188.215,184.51,187.175,-1
198,2016-06-07,187.25,188.275,185.675,187.075,-1
199,2016-06-08,187.235,190.23,186.28,189.855,-1
200,2016-06-09,190.1,191.705,186.355,189.21,-1
201,2016-06-10,187.56,188.03,184.675,185.595,-1
202,2016-06-13,182.92,186.05,182.815,182.915,-1
203,2016-06-14,182.71,183.49,178.875,181.695,-1
204,2016-06-15,182.47,185.89,181.945,183.625,-1
205,2016-06-16,182.54,185.175,180.81,183.405,-1
206,2016-06-17,183.065,183.59,180.835,182.67,-1
207,2016-06-20,183.705,186.76,183.705,184.11,-1
208,2016-06-21,184.275,185.325,182.735,183.86,-1
209,2016-06-22,182.76,185.13,182.2,183.85,-1
210,2016-06-23,184.03,187.965,183.86,187.94,-1
211,2016-06-24,183.875,191.555,180.68,187.92,-1
212,2016-06-27,187.955,189.85,178.365,179.27,-1
213,2016-06-28,181.8,183.385,179.35,180.87,-1
214,2016-06-29,182.385,185.65,182.31,185.155,-1
215,2016-06-30,185.57,192.135,184.095,191.955,-1
216,2016-07-01,191.91,192.795,186.72,189.05,-1
217,2016-07-05,189.855,190.275,185.7,186.705,-1
218,2016-07-06,186.355,195.535,186.15,194.92,-1
219,2016-07-07,196.605,199.245,193.1,195.315,-1
220,2016-07-08,196.875,198.28,195.665,196.715,-1
221,2016-07-11,197.495,199.935,196.45,196.505,-1
222,2016-07-12,197.455,199.615,196.865,197.915,-1
223,2016-07-13,198.61,198.875,195.99,196.81,-1
224,2016-07-14,196.12,199.59,195.78,197.06,-1
225,2016-07-15,196.12,199.01,196.115,197.56,-1
226,2016-07-18,196.18,200.315,195.205,199.99,-1
227,2016-07-19,197.125,200.955,197.125,198.34,-1
228,2016-07-20,198.53,200.035,194.61,198.365,-1
229,2016-07-21,198.32,199.875,195.22,196.055,-1
230,2016-07-22,196.345,198.79,196.195,198.275,-1
231,2016-07-25,198.0,198.825,195.825,198.745,-1
232,2016-07-26,196.16,201.92,196.16,201.89,-1
233,2016-07-27,202.205,203.83,200.52,201.635,-1
234,2016-07-28,201.255,206.3,200.815,205.67,-1
235,2016-07-29,205.4,206.18,202.015,202.64,-1
236,2016-08-01,199.06,199.76,193.675,196.535,-1
237,2016-08-02,192.755,199.625,192.575,198.53,-1
238,2016-08-03,196.925,200.845,196.53,200.105,-1
239,2016-08-04,199.0,200.25,197.145,198.495,-1
240,2016-08-05,199.2,199.305,197.19,198.27,-1
241,2016-08-08,198.08,201.33,196.675,200.45,-1
242,2016-08-09,200.295,201.645,198.145,199.865,-1
243,2016-08-10,200.18,201.45,198.65,200.375,-1
244,2016-08-11,197.975,201.185,197.975,198.71,-1
245,2016-08-12,199.07,200.92,195.89,196.465,-1
246,2016-08-15,197.295,201.13,192.655,199.455,-1
247,2016-08-16,199.38,200.37,195.925,196.88,-1
248,2016-08-17,196.8,196.8,190.62,193.87,-1
249,2016-08-18,193.925,196.125,192.23,194.345,-1
250,2016-08-19,193.565,194.505,191.055,192.29,-1
251,2016-08-22,191.725,195.51,189.18,195.08,-1
252,2016-08-23,195.335,197.655,194.385,195.185,-1
253,2016-08-24,194.265,195.81,192.43,195.49,-1
254,2016-08-25,195.045,195.84,190.85,191.3,-1
255,2016-08-26,191.255,192.365,187.385,188.33,-1
256,2016-08-29,188.76,191.17,187.355,189.585,-1
257,2016-08-30,189.275,190.36,187.755,188.835,-1
258,2016-08-31,187.89,187.895,181.67,182.94,-1
259,2016-09-01,183.07,184.42,180.585,183.55,-1
260,2016-09-02,184.33,185.06,182.285,184.65,-1
261,2016-09-06,184.9,186.16,179.67,181.0,-1
262,2016-09-07,181.065,183.58,178.89,180.985,-1
263,2016-09-08,180.63,181.875,179.27,179.855,-1
264,2016-09-09,179.29,180.295,173.59,174.99,-1
265,2016-09-12,174.805,180.335,173.84,179.865,-1
266,2016-09-13,178.1,179.59,176.615,178.505,-1
267,2016-09-14,178.775,180.21,176.15,177.405,-1
268,2016-09-15,177.275,178.51,174.865,177.87,-1
269,2016-09-16,177.03,177.64,173.475,173.95,-1
270,2016-09-19,174.89,176.77,173.98,174.875,-1
271,2016-09-20,175.795,176.74,172.515,174.79,-1
272,2016-09-21,175.545,178.98,174.845,178.9,-1
273,2016-09-22,179.99,182.495,179.39,181.91,-1
274,2016-09-23,182.345,184.215,180.72,181.31,-1
275,2016-09-26,180.445,184.775,180.445,183.49,-1
276,2016-09-27,183.075,183.79,180.42,183.605,-1
277,2016-09-28,183.8,186.095,182.53,185.03,-1
278,2016-09-29,184.59,185.6,179.92,182.495,-1
279,2016-09-30,182.29,183.295,178.72,179.08,-1
280,2016-10-03,178.645,180.795,176.235,176.82,-1
281,2016-10-04,175.86,178.265,175.405,175.78,-1
282,2016-10-05,175.965,178.275,173.84,175.725,-1
