,Date,Open,High,Low,Close,Volume
0,2015-08-24,144.93,150.555,137.555,145.58,-1
1,2015-08-25,149.63,150.18,142.76,142.885,-1
2,2015-08-26,146.72,147.925,142.775,147.215,-1
3,2015-08-27,146.445,151.905,146.445,151.085,-1
4,2015-08-28,150.28,152.315,149.29,151.295,-1
5,2015-08-31,150.26,150.675,148.23,149.265,-1
6,2015-09-01,146.295,147.76,144.245,144.71,-1
7,2015-09-02,146.71,146.71,144.355,145.995,-1
8,2015-09-03,142.2,151.145,142.2,149.61,-1
9,2015-09-04,147.76,149.4,147.425,148.365,-1
10,2015-09-08,150.92,153.925,149.725,153.5,-1
11,2015-09-09,149.945,154.81,149.945,151.865,-1
12,2015-09-10,150.225,152.41,148.93,151.265,-1
13,2015-09-11,150.355,152.415,150.315,152.3,-1
14,2015-09-14,148.905,153.065,148.9,150.71,-1
15,2015-09-15,151.21,153.78,150.385,153.525,-1
16,2015-09-16,153.29,154.33,152.545,153.685,-1
17,2015-09-17,153.71,156.285,151.15,154.53,-1
18,2015-09-18,152.195,154.17,152.175,153.23,-1
19,2015-09-21,154.11,156.925,153.75,156.675,-1
20,2015-09-22,154.675,155.4,153.045,154.095,-1
21,2015-09-23,154.435,154.87,153.005,153.995,-1
22,2015-09-24,152.585,153.105,147.515,149.615,-1
23,2015-09-25,150.77,151.98,149.515,150.46,-1
24,2015-09-28,149.975,150.5,143.03,143.225,-1
25,2015-09-29,143.36,144.085,139.605,140.525,-1
26,2015-09-30,136.015,140.705,135.135,137.58,-1
27,2015-10-01,138.25,139.715,136.04,137.82,-1
28,2015-10-02,137.67,141.065,134.655,140.795,-1
29,2015-10-05,141.835,144.56,141.6,144.255,-1
30,2015-10-06,144.135,145.295,141.97,143.18,-1
31,2015-10-07,144.005,146.035,143.455,145.48,-1
32,2015-10-08,145.36,146.955,143.905,146.89,-1
33,2015-10-09,147.195,148.42,146.605,147.245,-1
34,2015-10-12,146.855,147.495,144.765,146.72,-1
35,2015-10-13,145.86,147.28,145.195,145.635,-1
36,2015-10-14,145.455,146.225,143.66,144.38,-1
37,2015-10-15,145.055,145.5,143.01,145.175,-1
38,2015-10-16,145.105,145.93,144.345,145.58,-1
39,2015-10-19,145.01,149.105,144.605,146.885,-1
40,2015-10-20,146.69,146.885,144.65,145.77,-1
41,2015-10-21,146.065,146.455,143.945,144.51,-1
42,2015-10-22,145.685,147.6,144.665,146.37,-1
43,2015-10-23,147.105,148.86,145.975,148.53,-1
44,2015-10-26,148.275,148.875,146.575,146.89,-1
45,2015-10-27,146.155,146.92,140.44,141.31,-1
46,2015-10-28,139.445,144.765,138.275,144.495,-1
47,2015-10-29,142.87,145.6,141.345,144.535,-1
48,2015-10-30,144.965,145.795,143.315,144.8,-1
49,2015-11-02,145.19,145.715,144.045,144.855,-1
50,2015-11-03,144.4,148.825,144.4,147.895,-1
51,2015-11-04,148.13,148.555,142.605,142.605,-1
52,2015-11-05,153.955,157.845,150.25,154.6,-1
53,2015-11-06,154.745,158.065,153.255,156.4,-1
54,2015-11-09,155.86,156.43,151.105,153.415,-1
55,2015-11-10,153.145,154.52,151.71,154.195,-1
56,2015-11-11,154.585,154.96,152.96,153.02,-1
57,2015-11-12,152.275,153.215,150.54,150.68,-1
58,2015-11-13,151.09,154.25,146.725,146.89,-1
59,2015-11-16,149.655,149.655,145.72,148.515,-1
60,2015-11-17,149.45,150.85,145.985,148.265,-1
61,2015-11-18,149.88,151.92,147.6,151.7,-1
62,2015-11-19,151.375,152.78,150.41,151.625,-1
63,2015-11-20,151.875,153.275,151.45,152.345,-1
64,2015-11-23,152.015,153.415,150.895,152.985,-1
65,2015-11-24,152.785,155.265,150.925,154.84,-1
66,2015-11-25,155.03,155.03,153.445,153.635,-1
