,Date,Open,High,Low,Close,Volume
0,2015-08-24,94.24,99.165,91.795,94.95,-1
1,2015-08-25,99.555,99.555,92.4,92.475,-1
2,2015-08-26,94.38,95.405,93.375,95.105,-1
3,2015-08-27,97.535,103.475,97.535,102.945,-1
4,2015-08-28,101.825,108.385,101.825,105.775,-1
5,2015-08-31,106.8,109.285,102.12,108.17,-1
6,2015-09-01,104.625,107.925,102.33,103.23,-1
7,2015-09-02,104.93,105.625,100.905,105.625,-1
8,2015-09-03,106.325,109.32,104.99,106.41,-1
9,2015-09-04,104.96,105.56,103.075,104.435,-1
10,2015-09-08,104.945,107.275,103.11,106.89,-1
11,2015-09-09,104.605,109.98,101.39,101.58,-1
12,2015-09-10,101.89,103.295,100.09,101.925,-1
13,2015-09-11,98.635,100.155,96.94,98.535,-1
14,2015-09-14,98.12,98.295,95.065,96.225,-1
15,2015-09-15,96.48,98.1,95.965,97.995,-1
16,2015-09-16,99.28,105.135,99.245,104.935,-1
17,2015-09-17,104.57,107.89,103.93,105.245,-1
18,2015-09-18,102.92,104.225,101.66,102.66,-1
19,2015-09-21,103.725,105.31,102.72,104.415,-1
20,2015-09-22,102.505,105.45,101.3,102.97,-1
21,2015-09-23,103.37,104.055,100.605,100.92,-1
22,2015-09-24,100.105,102.55,99.035,101.685,-1
23,2015-09-25,102.9,103.455,100.395,100.93,-1
24,2015-09-28,103.045,103.045,94.78,95.175,-1
25,2015-09-29,95.57,98.095,95.035,96.57,-1
26,2015-09-30,98.67,101.775,95.85,98.345,-1
27,2015-10-01,95.635,98.84,94.92,98.185,-1
28,2015-10-02,97.0,103.455,96.045,102.695,-1
29,2015-10-05,103.56,108.31,102.335,107.52,-1
30,2015-10-06,106.415,109.26,104.99,107.595,-1
31,2015-10-07,113.515,114.175,105.745,111.085,-1
32,2015-10-08,110.54,116.465,110.53,116.435,-1
33,2015-10-09,116.48,117.275,112.485,115.9,-1
34,2015-10-12,115.705,115.74,112.695,115.125,-1
35,2015-10-13,114.63,117.93,113.19,115.65,-1
36,2015-10-14,115.23,117.0,113.58,115.585,-1
37,2015-10-15,114.475,117.1,113.805,116.165,-1
38,2015-10-16,116.265,117.445,115.02,116.605,-1
39,2015-10-19,115.745,116.345,110.425,111.78,-1
40,2015-10-20,111.66,114.405,111.29,113.83,-1
41,2015-10-21,113.085,113.82,111.165,111.77,-1
42,2015-10-22,112.635,114.475,110.965,112.825,-1
43,2015-10-23,112.295,113.74,109.65,112.56,-1
44,2015-10-26,112.105,113.17,110.93,111.465,-1
45,2015-10-27,109.585,111.085,106.705,110.775,-1
46,2015-10-28,111.035,115.835,109.35,114.86,-1
47,2015-10-29,114.49,117.77,114.08,115.9,-1
48,2015-10-30,116.775,117.525,113.035,115.9,-1
49,2015-11-02,115.055,116.585,114.415,115.195,-1
50,2015-11-03,116.04,120.36,116.04,117.715,-1
51,2015-11-04,117.765,119.24,113.815,116.615,-1
52,2015-11-05,113.03,116.71,109.305,113.22,-1
53,2015-11-06,111.505,115.135,110.625,111.44,-1
54,2015-11-09,114.94,115.77,109.975,111.54,-1
55,2015-11-10,110.89,111.625,108.37,111.405,-1
56,2015-11-11,115.825,116.815,105.99,107.175,-1
57,2015-11-12,105.805,106.945,103.565,104.89,-1
58,2015-11-13,104.975,105.38,101.695,104.855,-1
59,2015-11-16,106.645,107.885,103.415,107.755,-1
60,2015-11-17,106.395,109.9,104.61,109.19,-1
61,2015-11-18,107.77,112.195,107.77,111.985,-1
62,2015-11-19,109.475,111.325,107.175,109.12,-1
63,2015-11-20,109.245,110.81,107.67,108.62,-1
64,2015-11-23,108.785,110.22,107.01,109.505,-1
65,2015-11-24,110.355,113.865,110.355,112.56,-1
66,2015-11-25,111.345,111.76,109.825,110.91,-1
67,2015-11-27,109.66,110.05,107.14,108.285,-1
68,2015-11-30,108.865,110.18,108.17,109.36,-1
69,2015-12-01,110.525,112.505,109.92,111.945,-1
70,2015-12-02,114.715,114.715,105.675,105.955,-1
71,2015-12-03,106.945,108.205,105.465,106.29,-1
72,2015-12-04,105.145,107.51,103.29,105.79,-1
73,2015-12-07,102.57,103.1,98.895,99.62,-1
74,2015-12-08,98.445,102.165,97.02,100.255,-1
75,2015-12-09,100.75,102.79,98.495,99.305,-1
76,2015-12-10,99.145,105.19,98.55,103.73,-1
77,2015-12-11,102.435,102.955,98.765,98.94,-1
78,2015-12-14,98.255,102.915,98.175,102.48,-1
79,2015-12-15,103.885,108.87,102.81,108.695,-1
80,2015-12-16,108.29,109.4,101.94,102.15,-1
81,2015-12-17,102.26,102.615,95.085,95.85,-1
82,2015-12-18,95.85,97.275,91.92,91.96,-1
83,2015-12-21,92.645,92.815,85.89,86.695,-1
84,2015-12-22,86.585,90.0,86.275,88.535,-1
85,2015-12-23,89.835,96.665,89.58,96.435,-1
86,2015-12-24,96.39,97.145,94.11,95.645,-1
87,2015-12-28,93.815,93.815,89.875,90.545,-1
88,2015-12-29,92.205,94.61,90.825,92.73,-1
89,2015-12-30,89.425,92.915,89.425,91.61,-1
90,2015-12-31,91.425,94.235,91.17,92.835,-1
91,2016-01-04,92.42,93.825,88.845,90.375,-1
92,2016-01-05,91.955,91.99,88.935,91.15,-1
93,2016-01-06,87.885,88.18,82.72,84.325,-1
94,2016-01-07,82.055,85.975,80.63,82.455,-1
95,2016-01-08,83.34,85.62,81.815,84.465,-1
96,2016-01-11,86.515,86.945,80.53,82.065,-1
97,2016-01-12,83.29,84.845,77.36,80.53,-1
98,2016-01-13,81.615,83.895,76.88,78.48,-1
99,2016-01-14,80.89,81.97,75.615,80.965,-1
100,2016-01-15,76.83,79.16,73.98,77.09,-1
101,2016-01-19,77.69,79.36,74.795,75.93,-1
102,2016-01-20,74.01,74.9,70.0,72.415,-1
103,2016-01-21,72.85,82.225,72.49,81.395,-1
104,2016-01-22,84.98,88.77,83.295,85.925,-1
105,2016-01-25,83.295,86.885,80.405,80.72,-1
106,2016-01-26,88.605,88.655,81.57,88.16,-1
107,2016-01-27,87.205,92.465,86.025,87.93,-1
108,2016-01-28,92.07,93.385,88.635,90.965,-1
109,2016-01-29,91.24,95.22,91.065,95.085,-1
110,2016-02-01,92.445,93.835,89.49,92.005,-1
111,2016-02-02,89.125,91.505,87.65,88.89,-1
112,2016-02-03,90.7,92.4,87.625,91.3,-1
113,2016-02-04,92.2,93.195,88.71,90.035,-1
114,2016-02-05,88.64,90.28,85.895,87.255,-1
115,2016-02-08,82.795,88.065,82.76,87.27,-1
116,2016-02-09,84.635,87.635,83.095,85.595,-1
117,2016-02-10,89.67,89.965,83.615,85.985,-1
118,2016-02-11,83.785,85.26,80.67,84.865,-1
