,Date,Open,High,Low,Close,Volume
0,2015-08-24,57.335,61.13,55.09,59.05,-1
1,2015-08-25,60.82,61.805,58.77,58.83,-1
2,2015-08-26,60.42,61.595,59.585,61.57,-1
3,2015-08-27,62.24,63.63,61.57,62.885,-1
4,2015-08-28,62.31,63.485,62.235,63.075,-1
5,2015-08-31,63.415,64.38,62.995,63.23,-1
6,2015-09-01,61.955,62.315,59.945,60.35,-1
7,2015-09-02,61.335,61.345,59.905,60.975,-1
8,2015-09-03,61.16,62.42,61.04,61.345,-1
9,2015-09-04,60.255,60.74,59.48,60.315,-1
10,2015-09-08,52.74,63.325,52.74,63.275,-1
11,2015-09-09,63.69,65.615,63.22,63.4,-1
12,2015-09-10,63.2,63.305,62.265,63.035,-1
13,2015-09-11,62.79,64.0,62.07,63.98,-1
14,2015-09-14,64.095,64.26,63.67,63.935,-1
15,2015-09-15,64.02,64.965,63.865,64.665,-1
16,2015-09-16,64.755,66.86,64.75,66.7,-1
17,2015-09-17,66.425,67.3,66.0,66.345,-1
18,2015-09-18,65.44,65.77,64.59,64.975,-1
19,2015-09-21,65.1,65.445,64.035,64.695,-1
20,2015-09-22,66.97,66.97,61.2,62.34,-1
21,2015-09-23,62.625,62.77,61.285,62.05,-1
22,2015-09-24,61.005,61.75,59.525,61.045,-1
23,2015-09-25,61.6,62.085,61.08,61.355,-1
24,2015-09-28,59.26,61.005,58.115,58.91,-1
25,2015-09-29,58.905,61.235,58.305,61.07,-1
26,2015-09-30,62.705,63.77,62.34,63.685,-1
27,2015-10-01,63.8,64.975,62.955,64.895,-1
28,2015-10-02,63.9,65.355,63.425,65.35,-1
29,2015-10-05,65.585,66.18,65.1,65.865,-1
30,2015-10-06,65.92,66.18,65.135,65.38,-1
31,2015-10-07,65.56,66.98,65.56,66.81,-1
32,2015-10-08,66.44,68.305,66.435,67.74,-1
33,2015-10-09,67.925,69.025,67.805,68.585,-1
34,2015-10-12,68.375,69.075,67.855,68.49,-1
35,2015-10-13,68.115,68.6,66.755,66.88,-1
36,2015-10-14,66.845,67.57,66.33,67.125,-1
37,2015-10-15,67.505,67.84,66.75,67.71,-1
38,2015-10-16,67.855,67.95,66.645,67.915,-1
39,2015-10-19,67.7,68.345,67.335,68.32,-1
40,2015-10-20,68.25,69.57,68.015,68.925,-1
41,2015-10-21,69.175,69.64,68.39,68.615,-1
42,2015-10-22,68.94,70.905,68.66,70.82,-1
43,2015-10-23,71.485,71.51,70.625,71.255,-1
44,2015-10-26,71.0,71.265,70.51,71.21,-1
45,2015-10-27,70.855,71.24,70.425,70.585,-1
46,2015-10-28,70.595,72.19,70.22,72.145,-1
47,2015-10-29,68.97,69.575,66.97,67.035,-1
48,2015-10-30,65.665,70.065,65.655,69.625,-1
49,2015-11-02,69.58,70.895,69.285,70.69,-1
50,2015-11-03,70.575,70.585,69.0,69.855,-1
