,Date,Open,High,Low,Close,Volume
0,2015-08-24,35.29,36.755,34.28,35.56,-1
1,2015-08-25,36.71,36.775,34.76,34.795,-1
2,2015-08-26,35.54,36.385,35.245,36.33,-1
3,2015-08-27,37.03,37.345,36.655,37.21,-1
4,2015-08-28,36.46,37.245,36.0,37.095,-1
5,2015-08-31,36.615,37.035,36.6,36.915,-1
6,2015-09-01,36.19,36.245,35.075,35.33,-1
7,2015-09-02,36.245,36.275,35.435,35.875,-1
8,2015-09-03,36.22,36.685,35.895,36.475,-1
9,2015-09-04,35.935,36.1,35.585,35.87,-1
10,2015-09-08,36.55,36.765,36.215,36.73,-1
11,2015-09-09,37.145,37.365,36.195,36.275,-1
12,2015-09-10,36.24,37.025,36.08,36.665,-1
13,2015-09-11,36.555,36.565,36.205,36.435,-1
14,2015-09-14,36.445,36.755,36.39,36.545,-1
15,2015-09-15,36.635,37.195,36.485,37.075,-1
16,2015-09-16,36.985,37.18,36.665,37.075,-1
17,2015-09-17,36.97,37.325,35.975,36.155,-1
18,2015-09-18,35.74,35.8,35.165,35.305,-1
19,2015-09-21,35.49,35.855,35.44,35.74,-1
20,2015-09-22,35.255,35.445,34.895,35.245,-1
21,2015-09-23,35.7,35.7,34.78,35.23,-1
22,2015-09-24,35.195,35.195,34.705,35.055,-1
23,2015-09-25,35.52,35.925,35.46,35.685,-1
24,2015-09-28,35.23,35.525,34.805,34.86,-1
25,2015-09-29,34.88,35.215,34.73,35.165,-1
26,2015-09-30,35.605,35.685,35.14,35.595,-1
27,2015-10-01,35.56,35.73,35.165,35.64,-1
28,2015-10-02,34.91,35.745,34.235,35.745,-1
29,2015-10-05,35.98,36.665,35.96,36.56,-1
30,2015-10-06,36.44,36.59,36.215,36.425,-1
31,2015-10-07,36.55,37.115,36.495,36.815,-1
32,2015-10-08,36.65,36.945,36.475,36.915,-1
33,2015-10-09,36.92,37.06,36.33,36.535,-1
34,2015-10-12,36.465,36.77,36.25,36.705,-1
35,2015-10-13,36.475,36.615,36.165,36.215,-1
36,2015-10-14,36.225,36.495,35.565,35.745,-1
37,2015-10-15,36.995,36.995,35.935,36.875,-1
38,2015-10-16,37.195,37.235,36.395,36.485,-1
39,2015-10-19,36.25,36.655,36.125,36.255,-1
40,2015-10-20,36.26,36.815,36.145,36.755,-1
41,2015-10-21,36.77,37.035,36.275,36.28,-1
42,2015-10-22,36.57,37.215,36.495,36.925,-1
43,2015-10-23,37.555,37.69,37.07,37.665,-1
44,2015-10-26,37.59,37.765,37.11,37.285,-1
45,2015-10-27,37.095,37.375,36.755,36.915,-1
46,2015-10-28,37.04,38.035,36.67,38.01,-1
47,2015-10-29,38.42,38.815,37.655,37.765,-1
48,2015-10-30,37.73,37.825,36.985,37.155,-1
49,2015-11-02,37.28,37.935,37.21,37.795,-1
50,2015-11-03,37.765,37.945,37.445,37.775,-1
51,2015-11-04,38.56,38.56,37.645,37.825,-1
52,2015-11-05,37.81,38.445,37.805,38.155,-1
53,2015-11-06,39.61,39.61,38.8,39.05,-1
54,2015-11-09,38.97,39.535,38.405,38.665,-1
55,2015-11-10,38.42,38.605,38.045,38.335,-1
56,2015-11-11,38.52,38.7,38.135,38.305,-1
57,2015-11-12,38.46,38.58,37.585,37.795,-1
58,2015-11-13,37.62,37.99,37.215,37.36,-1
59,2015-11-16,37.21,37.925,37.195,37.925,-1
60,2015-11-17,37.845,39.04,36.865,37.805,-1
61,2015-11-18,37.92,38.385,37.64,38.345,-1
62,2015-11-19,38.28,38.665,38.09,38.535,-1
63,2015-11-20,38.67,38.86,38.375,38.645,-1
64,2015-11-23,38.575,39.065,38.545,38.785,-1
65,2015-11-24,37.795,38.635,37.68,38.495,-1
66,2015-11-25,37.725,38.67,37.15,38.485,-1
67,2015-11-27,38.44,38.685,38.295,38.66,-1
68,2015-11-30,38.695,38.825,38.42,38.635,-1
69,2015-12-01,39.195,39.195,38.575,38.965,-1
70,2015-12-02,39.1,39.395,38.405,38.485,-1
71,2015-12-03,37.665,39.34,37.665,37.885,-1
72,2015-12-04,38.055,39.055,37.835,38.945,-1
73,2015-12-07,39.52,39.52,38.365,38.715,-1
74,2015-12-08,38.31,38.53,37.775,37.905,-1
75,2015-12-09,37.715,38.045,37.01,37.245,-1
76,2015-12-10,37.305,38.075,37.05,37.565,-1
77,2015-12-11,37.095,37.27,36.57,36.805,-1
78,2015-12-14,37.25,37.665,36.49,36.915,-1
79,2015-12-15,37.54,38.035,37.28,37.675,-1
80,2015-12-16,38.095,38.4,37.525,38.325,-1
81,2015-12-17,38.695,38.785,37.825,37.835,-1
82,2015-12-18,37.735,37.74,37.17,37.225,-1
83,2015-12-21,37.65,37.725,36.835,37.275,-1
84,2015-12-22,37.5,37.665,36.825,37.635,-1
85,2015-12-23,37.87,38.285,37.635,38.245,-1
86,2015-12-24,37.755,38.445,37.46,38.245,-1
87,2015-12-28,38.11,38.205,37.595,38.085,-1
88,2015-12-29,38.275,38.625,38.195,38.525,-1
89,2015-12-30,38.415,38.475,38.105,38.175,-1
90,2015-12-31,37.785,38.215,37.455,37.795,-1
91,2016-01-04,37.005,37.01,36.285,36.66,-1
92,2016-01-05,36.66,36.95,36.355,36.66,-1
93,2016-01-06,36.46,36.585,35.81,36.155,-1
94,2016-01-07,35.445,35.77,34.875,35.125,-1
95,2016-01-08,35.395,35.56,34.29,34.34,-1
96,2016-01-11,34.52,34.84,34.285,34.67,-1
97,2016-01-12,35.195,35.245,34.365,34.915,-1
98,2016-01-13,35.075,35.25,33.615,33.735,-1
99,2016-01-14,33.88,34.255,33.395,34.015,-1
100,2016-01-15,33.21,33.365,32.73,33.145,-1
101,2016-01-19,33.565,33.705,32.575,32.935,-1
102,2016-01-20,32.21,33.295,31.785,32.875,-1
103,2016-01-21,32.485,32.93,31.705,31.77,-1
104,2016-01-22,32.74,33.185,31.555,31.955,-1
105,2016-01-25,31.76,31.91,31.075,31.115,-1
106,2016-01-26,31.22,31.585,30.99,31.485,-1
107,2016-01-27,31.355,32.365,31.305,31.655,-1
108,2016-01-28,31.875,32.28,31.725,31.9,-1
109,2016-01-29,31.97,32.685,31.955,32.655,-1
110,2016-02-01,32.45,32.705,32.055,32.275,-1
111,2016-02-02,31.855,31.855,31.405,31.575,-1
112,2016-02-03,31.78,31.895,30.72,31.785,-1
113,2016-02-04,31.68,32.25,31.6,32.155,-1
114,2016-02-05,32.125,32.54,31.865,32.065,-1
115,2016-02-08,31.43,31.635,30.895,31.335,-1
116,2016-02-09,30.925,31.78,30.715,31.6,-1
117,2016-02-10,31.705,32.29,31.235,31.265,-1
