,Date,Open,High,Low,Close,Volume
0,2015-08-24,51.37,52.695,50.0,51.225,-1
1,2015-08-25,52.875,52.875,50.405,50.435,-1
2,2015-08-26,51.655,51.955,50.07,51.8,-1
3,2015-08-27,52.585,52.755,51.58,52.52,-1
4,2015-08-28,52.095,52.66,50.695,51.44,-1
5,2015-08-31,51.125,51.55,50.74,51.03,-1
6,2015-09-01,49.945,50.785,49.675,49.92,-1
7,2015-09-02,50.595,51.38,50.185,51.38,-1
8,2015-09-03,51.49,52.04,51.36,51.64,-1
9,2015-09-04,51.03,51.185,50.475,50.575,-1
10,2015-09-08,51.415,51.69,51.125,51.36,-1
11,2015-09-09,51.865,52.055,51.105,51.185,-1
12,2015-09-10,51.075,51.625,50.875,51.26,-1
13,2015-09-11,51.135,51.72,50.99,51.505,-1
14,2015-09-14,51.53,51.68,51.08,51.215,-1
15,2015-09-15,51.37,52.375,51.29,52.24,-1
16,2015-09-16,52.16,52.705,52.03,52.48,-1
17,2015-09-17,52.35,52.96,51.96,52.11,-1
18,2015-09-18,51.365,51.905,50.725,50.91,-1
19,2015-09-21,51.155,52.015,50.97,51.285,-1
20,2015-09-22,50.53,50.91,50.305,50.78,-1
21,2015-09-23,50.915,51.27,50.48,51.14,-1
22,2015-09-24,50.62,50.835,50.055,50.34,-1
23,2015-09-25,50.755,51.045,50.205,50.61,-1
24,2015-09-28,50.385,50.63,49.735,49.8,-1
25,2015-09-29,49.9,50.03,49.195,49.76,-1
26,2015-09-30,50.395,51.245,50.3,51.155,-1
27,2015-10-01,51.05,51.45,50.31,51.0,-1
28,2015-10-02,49.74,50.54,48.21,50.335,-1
29,2015-10-05,50.77,51.66,50.605,51.565,-1
30,2015-10-06,51.495,51.79,50.73,50.925,-1
31,2015-10-07,51.155,51.805,51.09,51.7,-1
32,2015-10-08,51.645,52.755,51.245,52.66,-1
33,2015-10-09,52.715,53.06,52.565,52.84,-1
34,2015-10-12,52.82,53.365,52.7,53.26,-1
35,2015-10-13,53.03,53.275,52.505,52.645,-1
36,2015-10-14,52.615,53.02,52.215,52.34,-1
37,2015-10-15,52.565,53.07,52.415,53.005,-1
38,2015-10-16,54.025,54.025,52.65,53.175,-1
39,2015-10-19,52.965,53.38,52.595,52.92,-1
40,2015-10-20,52.72,53.515,52.715,53.33,-1
41,2015-10-21,53.43,53.435,52.33,52.39,-1
42,2015-10-22,52.755,53.155,49.145,49.995,-1
43,2015-10-23,50.325,51.185,50.12,50.945,-1
44,2015-10-26,50.755,51.415,50.745,51.175,-1
45,2015-10-27,50.945,51.01,50.415,50.9,-1
46,2015-10-28,51.015,51.775,50.66,51.715,-1
47,2015-10-29,51.64,52.24,51.55,52.15,-1
48,2015-10-30,52.2,54.51,52.2,52.655,-1
49,2015-11-02,52.715,54.005,52.49,53.815,-1
50,2015-11-03,53.655,53.92,53.02,53.32,-1
51,2015-11-04,53.4,53.59,52.49,52.76,-1
52,2015-11-05,52.725,52.87,51.95,52.225,-1
53,2015-11-06,52.105,53.155,51.57,52.78,-1
54,2015-11-09,52.715,52.735,51.835,52.59,-1
55,2015-11-10,52.365,52.825,51.715,52.21,-1
56,2015-11-11,52.295,52.815,52.035,52.365,-1
57,2015-11-12,51.895,52.565,51.31,51.345,-1
58,2015-11-13,51.205,51.415,50.58,50.82,-1
59,2015-11-16,50.76,51.045,50.36,51.02,-1
60,2015-11-17,51.12,51.465,50.02,50.525,-1
61,2015-11-18,50.665,51.045,50.325,51.0,-1
62,2015-11-19,50.875,51.265,50.48,50.715,-1
63,2015-11-20,50.895,51.265,50.86,51.09,-1
64,2015-11-23,49.97,51.93,49.89,50.925,-1
65,2015-11-24,50.49,51.02,50.16,50.87,-1
66,2015-11-25,50.93,51.3,50.845,51.1,-1
67,2015-11-27,51.065,51.185,50.735,51.11,-1
68,2015-11-30,51.24,51.425,51.015,51.2,-1
69,2015-12-01,51.405,52.16,51.16,52.025,-1
70,2015-12-02,52.125,52.215,51.255,51.335,-1
71,2015-12-03,51.595,51.595,49.605,49.73,-1
72,2015-12-04,49.735,50.74,49.665,50.3,-1
73,2015-12-07,50.23,50.315,49.81,50.12,-1
74,2015-12-08,49.63,50.195,49.515,49.765,-1
75,2015-12-09,48.4,49.18,47.295,47.78,-1
76,2015-12-10,47.64,48.365,45.84,47.525,-1
77,2015-12-11,48.44,48.44,46.505,46.56,-1
78,2015-12-14,46.495,46.89,45.675,45.985,-1
79,2015-12-15,46.235,47.3,46.1,46.52,-1
80,2015-12-16,46.81,47.23,46.195,46.7,-1
81,2015-12-17,46.83,46.955,45.64,45.81,-1
82,2015-12-18,45.615,45.845,44.955,44.965,-1
83,2015-12-21,45.17,45.68,44.905,45.515,-1
84,2015-12-22,45.65,46.12,45.355,46.05,-1
85,2015-12-23,46.305,46.93,46.155,46.9,-1
86,2015-12-24,46.835,47.52,46.62,47.17,-1
87,2015-12-28,47.0,47.475,46.86,47.39,-1
88,2015-12-29,47.6,48.11,47.43,47.88,-1
89,2015-12-30,47.865,48.08,47.52,47.52,-1
90,2015-12-31,47.42,47.85,47.12,47.12,-1
91,2016-01-04,46.52,46.645,45.665,46.145,-1
92,2016-01-05,46.095,47.99,45.905,46.285,-1
93,2016-01-06,45.74,45.96,44.795,45.06,-1
94,2016-01-07,44.445,45.275,43.785,44.9,-1
95,2016-01-08,45.225,45.37,43.7,43.78,-1
96,2016-01-11,44.015,44.125,42.96,43.795,-1
97,2016-01-12,44.185,44.285,43.31,44.01,-1
98,2016-01-13,44.21,44.35,42.32,42.415,-1
99,2016-01-14,42.555,43.355,41.895,43.0,-1
100,2016-01-15,41.835,42.515,41.535,42.465,-1
101,2016-01-19,42.96,43.045,42.175,42.645,-1
102,2016-01-20,41.945,42.74,40.8,42.2,-1
103,2016-01-21,42.335,42.475,41.605,41.785,-1
104,2016-01-22,42.5,43.515,42.285,43.47,-1
105,2016-01-25,43.24,43.4,42.645,42.84,-1
106,2016-01-26,43.02,43.81,42.86,43.755,-1
107,2016-01-27,43.655,45.28,42.88,43.28,-1
108,2016-01-28,49.28,49.28,42.74,43.21,-1
109,2016-01-29,43.305,44.42,43.26,43.855,-1
110,2016-02-01,43.545,43.735,43.11,43.375,-1
111,2016-02-02,42.89,43.085,41.755,42.01,-1
112,2016-02-03,40.27,42.285,38.555,39.255,-1
113,2016-02-04,39.115,40.36,38.935,39.26,-1
114,2016-02-05,39.2,40.0,38.99,39.69,-1
115,2016-02-08,39.835,40.275,38.21,38.98,-1
116,2016-02-09,38.51,39.515,38.15,38.24,-1
117,2016-02-10,38.4,38.605,37.69,37.7,-1
118,2016-02-11,36.975,37.27,36.17,36.645,-1
119,2016-02-12,37.53,38.31,36.69,37.335,-1
120,2016-02-16,37.84,38.07,37.375,38.055,-1
121,2016-02-17,38.3,38.35,37.8,37.945,-1
122,2016-02-18,38.03,38.915,37.98,38.375,-1
123,2016-02-19,38.17,38.615,38.04,38.365,-1
