,Date,Open,High,Low,Close,Volume
0,2015-08-24,23.72,25.13,22.75,24.115,-1
1,2015-08-25,24.95,25.32,24.125,24.145,-1
2,2015-08-26,25.38,25.38,24.33,25.265,-1
3,2015-08-27,25.455,26.595,25.455,26.585,-1
4,2015-08-28,26.865,26.865,25.98,26.535,-1
5,2015-08-31,26.32,26.535,25.98,26.295,-1
6,2015-09-01,25.385,25.635,24.765,24.995,-1
7,2015-09-02,25.87,25.87,24.785,25.395,-1
8,2015-09-03,24.8,26.205,24.78,25.605,-1
9,2015-09-04,25.295,25.64,25.095,25.375,-1
10,2015-09-08,26.8,27.48,26.375,27.275,-1
11,2015-09-09,27.905,28.19,26.92,26.975,-1
12,2015-09-10,26.075,27.51,26.055,27.205,-1
13,2015-09-11,26.8,27.33,26.755,27.115,-1
14,2015-09-14,27.045,27.365,26.575,26.725,-1
15,2015-09-15,28.26,28.26,26.73,27.675,-1
16,2015-09-16,26.465,27.875,26.465,27.755,-1
17,2015-09-17,27.275,28.265,26.905,26.99,-1
18,2015-09-18,26.29,26.62,25.985,26.055,-1
19,2015-09-21,26.255,26.865,26.23,26.625,-1
20,2015-09-22,27.26,27.36,25.755,26.105,-1
21,2015-09-23,26.05,26.405,25.895,26.235,-1
22,2015-09-24,25.56,25.995,25.415,25.79,-1
23,2015-09-25,26.12,26.735,26.12,26.465,-1
24,2015-09-28,26.77,26.77,25.105,25.265,-1
25,2015-09-29,25.51,25.685,24.94,25.545,-1
26,2015-09-30,24.67,26.415,24.67,26.325,-1
27,2015-10-01,26.73,26.73,25.715,26.205,-1
28,2015-10-02,25.275,25.835,24.545,25.745,-1
29,2015-10-05,27.025,27.025,25.88,26.585,-1
30,2015-10-06,26.75,26.75,25.685,25.745,-1
31,2015-10-07,26.64,26.64,25.825,26.445,-1
32,2015-10-08,25.68,26.69,25.68,26.545,-1
33,2015-10-09,24.995,26.805,24.995,26.145,-1
34,2015-10-12,25.415,26.335,25.295,26.305,-1
35,2015-10-13,25.955,26.575,25.955,26.015,-1
36,2015-10-14,24.955,26.185,24.955,25.475,-1
37,2015-10-15,25.375,26.405,25.375,26.295,-1
38,2015-10-16,25.67,26.735,25.67,26.585,-1
39,2015-10-19,25.71,26.645,25.71,26.515,-1
40,2015-10-20,26.005,26.89,26.005,26.845,-1
41,2015-10-21,26.825,26.99,26.255,26.285,-1
42,2015-10-22,26.83,27.185,26.425,27.075,-1
43,2015-10-23,26.52,28.38,26.52,28.305,-1
44,2015-10-26,28.155,28.38,27.675,28.085,-1
45,2015-10-27,25.9,27.815,25.9,27.615,-1
46,2015-10-28,26.605,29.1,26.565,28.795,-1
47,2015-10-29,28.465,29.01,28.455,28.6,-1
48,2015-10-30,28.64,28.64,28.245,28.5,-1
49,2015-11-02,28.045,28.965,28.045,28.84,-1
50,2015-11-03,29.05,29.05,28.625,28.825,-1
51,2015-11-04,28.22,29.065,28.22,28.865,-1
52,2015-11-05,29.14,29.14,28.705,28.975,-1
53,2015-11-06,30.085,30.885,29.775,30.425,-1
54,2015-11-09,30.515,30.87,30.135,30.245,-1
55,2015-11-10,30.93,30.93,29.555,30.045,-1
56,2015-11-11,30.49,30.49,29.875,29.91,-1
57,2015-11-12,29.0,30.015,28.945,29.005,-1
58,2015-11-13,29.58,29.58,28.46,28.865,-1
59,2015-11-16,29.595,29.595,28.4,29.175,-1
60,2015-11-17,28.105,29.615,28.105,29.275,-1
61,2015-11-18,28.5,29.75,28.5,29.695,-1
62,2015-11-19,30.46,30.585,29.96,30.115,-1
63,2015-11-20,28.82,30.515,28.82,30.245,-1
64,2015-11-23,29.32,30.36,29.32,29.945,-1
65,2015-11-24,30.25,30.25,29.525,30.055,-1
66,2015-11-25,30.575,30.575,29.845,30.255,-1
67,2015-11-27,29.54,30.36,29.345,30.295,-1
68,2015-11-30,30.175,30.605,30.155,30.435,-1
69,2015-12-01,30.445,30.98,30.325,30.725,-1
70,2015-12-02,30.79,30.98,30.43,30.495,-1
71,2015-12-03,30.395,30.76,29.755,29.895,-1
72,2015-12-04,30.325,30.785,29.865,30.725,-1
73,2015-12-07,30.51,30.69,29.9,30.115,-1
74,2015-12-08,28.64,30.145,28.64,29.96,-1
75,2015-12-09,29.655,30.55,29.375,29.62,-1
76,2015-12-10,29.26,30.15,29.26,29.855,-1
77,2015-12-11,30.06,30.06,28.755,28.865,-1
78,2015-12-14,29.335,29.735,28.595,29.015,-1
79,2015-12-15,29.68,30.345,29.435,30.245,-1
80,2015-12-16,30.68,30.715,29.77,30.525,-1
81,2015-12-17,30.045,30.715,29.955,29.955,-1
82,2015-12-18,30.095,30.095,28.755,28.815,-1
83,2015-12-21,28.53,29.44,28.47,28.635,-1
84,2015-12-22,28.43,29.335,28.43,29.215,-1
85,2015-12-23,28.11,29.715,28.11,29.665,-1
86,2015-12-24,28.79,29.915,28.44,29.715,-1
87,2015-12-28,29.295,29.72,29.165,29.575,-1
88,2015-12-29,29.02,30.06,29.02,29.885,-1
89,2015-12-30,29.215,30.075,29.215,29.905,-1
90,2015-12-31,28.78,30.145,28.78,29.635,-1
91,2016-01-04,28.965,28.98,28.175,28.765,-1
92,2016-01-05,28.845,29.35,28.325,28.58,-1
93,2016-01-06,27.6,28.395,27.6,27.975,-1
94,2016-01-07,26.985,27.835,26.76,26.895,-1
95,2016-01-08,27.035,27.425,26.685,26.715,-1
96,2016-01-11,27.05,27.05,26.435,26.655,-1
97,2016-01-12,26.76,27.035,26.525,26.975,-1
98,2016-01-13,27.085,27.32,25.405,25.485,-1
