,Date,Open,High,Low,Close,Volume
0,2015-08-24,51.005,53.235,47.795,51.24,-1
1,2015-08-25,53.81,53.9,50.0,50.025,-1
2,2015-08-26,50.615,52.405,50.575,52.315,-1
3,2015-08-27,53.175,54.095,52.88,54.03,-1
4,2015-08-28,53.92,53.935,53.045,53.535,-1
5,2015-08-31,53.74,53.74,53.065,53.325,-1
6,2015-09-01,52.335,52.34,50.535,51.005,-1
7,2015-09-02,52.485,52.485,51.275,51.98,-1
8,2015-09-03,52.415,52.995,51.92,52.42,-1
9,2015-09-04,51.885,51.885,50.755,51.31,-1
10,2015-09-08,52.625,52.975,51.985,52.915,-1
11,2015-09-09,53.59,53.725,52.03,52.18,-1
12,2015-09-10,52.095,52.87,51.8,52.56,-1
13,2015-09-11,52.285,52.655,52.035,52.6,-1
14,2015-09-14,52.52,52.885,52.405,52.785,-1
15,2015-09-15,52.88,53.785,52.825,53.475,-1
16,2015-09-16,53.39,53.885,52.905,53.705,-1
17,2015-09-17,53.66,53.905,52.03,52.205,-1
18,2015-09-18,51.305,51.495,50.705,51.03,-1
19,2015-09-21,51.5,51.75,51.185,51.58,-1
20,2015-09-22,50.9,51.145,50.335,50.68,-1
21,2015-09-23,50.795,50.945,50.505,50.775,-1
22,2015-09-24,50.11,50.675,49.805,50.575,-1
23,2015-09-25,51.295,51.865,51.075,51.485,-1
24,2015-09-28,51.13,51.4,50.205,50.375,-1
25,2015-09-29,50.49,50.965,50.005,50.865,-1
26,2015-09-30,51.63,51.755,50.705,51.305,-1
27,2015-10-01,51.42,51.865,50.915,51.435,-1
28,2015-10-02,50.315,51.26,49.515,51.26,-1
29,2015-10-05,51.63,52.565,51.5,52.385,-1
30,2015-10-06,52.34,52.54,51.905,52.035,-1
31,2015-10-07,52.485,52.725,51.915,52.205,-1
32,2015-10-08,52.185,52.585,51.775,52.535,-1
33,2015-10-09,53.15,53.18,51.985,52.145,-1
34,2015-10-12,52.625,52.625,51.73,52.16,-1
35,2015-10-13,51.99,52.305,51.715,51.825,-1
36,2015-10-14,51.63,51.865,50.725,51.49,-1
37,2015-10-15,51.875,52.695,51.745,52.685,-1
38,2015-10-16,53.145,53.145,52.505,52.87,-1
39,2015-10-19,52.585,53.005,52.455,52.565,-1
40,2015-10-20,52.55,53.285,52.55,53.085,-1
41,2015-10-21,53.02,53.86,53.02,53.11,-1
42,2015-10-22,53.36,54.445,53.36,54.065,-1
43,2015-10-23,54.44,54.79,54.115,54.755,-1
44,2015-10-26,54.675,54.83,54.165,54.285,-1
45,2015-10-27,54.3,54.325,53.815,54.115,-1
46,2015-10-28,54.34,55.495,54.175,55.435,-1
47,2015-10-29,55.375,55.565,54.905,55.075,-1
48,2015-10-30,55.1,55.1,54.035,54.145,-1
49,2015-11-02,54.245,55.01,54.145,54.85,-1
50,2015-11-03,54.61,55.155,54.445,54.945,-1
51,2015-11-04,54.585,54.745,54.375,54.585,-1
52,2015-11-05,54.3,55.075,54.3,54.865,-1
53,2015-11-06,56.005,56.35,55.565,55.855,-1
54,2015-11-09,56.09,56.22,55.15,55.485,-1
55,2015-11-10,55.33,55.955,55.205,55.93,-1
56,2015-11-11,55.98,56.165,55.505,55.815,-1
57,2015-11-12,55.62,55.745,55.175,55.175,-1
58,2015-11-13,55.1,55.37,54.33,54.565,-1
59,2015-11-16,54.53,55.265,54.37,55.255,-1
60,2015-11-17,55.405,55.485,54.845,54.96,-1
61,2015-11-18,55.08,55.765,54.965,55.675,-1
62,2015-11-19,55.715,56.065,55.465,55.965,-1
63,2015-11-20,56.29,56.36,55.725,55.795,-1
64,2015-11-23,55.8,56.035,55.565,55.605,-1
65,2015-11-24,55.215,55.475,54.885,55.285,-1
66,2015-11-25,55.43,55.525,55.105,55.205,-1
67,2015-11-27,55.22,55.465,54.975,55.415,-1
68,2015-11-30,55.475,55.695,55.145,55.145,-1
69,2015-12-01,55.315,55.775,55.275,55.7,-1
70,2015-12-02,55.73,55.85,55.005,55.115,-1
71,2015-12-03,54.995,55.265,54.035,54.21,-1
72,2015-12-04,54.405,55.875,54.305,55.655,-1
73,2015-12-07,55.54,55.555,55.025,55.445,-1
74,2015-12-08,55.05,55.205,54.285,54.415,-1
75,2015-12-09,54.175,54.945,53.715,54.12,-1
76,2015-12-10,54.09,54.985,53.875,54.34,-1
77,2015-12-11,53.505,53.945,53.0,53.315,-1
78,2015-12-14,53.365,53.575,52.755,53.225,-1
79,2015-12-15,53.955,55.115,53.86,54.905,-1
80,2015-12-16,55.3,56.045,54.815,55.845,-1
81,2015-12-17,56.165,56.23,55.475,55.485,-1
