,Date,Open,High,Low,Close,Volume
0,2015-08-24,83.845,83.845,78.5,81.56,-1
1,2015-08-25,66.435,83.535,66.435,81.25,-1
2,2015-08-26,84.185,84.24,81.655,84.02,-1
3,2015-08-27,82.455,85.82,82.455,85.505,-1
4,2015-08-28,82.85,85.755,82.85,85.36,-1
5,2015-08-31,84.425,85.625,84.425,85.015,-1
6,2015-09-01,81.3,84.39,81.3,83.07,-1
7,2015-09-02,91.46,91.46,83.565,84.63,-1
8,2015-09-03,84.81,85.665,84.8,85.1,-1
9,2015-09-04,81.975,84.6,81.975,83.755,-1
10,2015-09-08,84.395,86.37,84.395,86.35,-1
11,2015-09-09,86.815,87.25,84.92,85.055,-1
12,2015-09-10,83.325,85.7,83.325,85.23,-1
13,2015-09-11,83.225,85.84,83.225,85.765,-1
14,2015-09-14,85.895,85.895,85.225,85.34,-1
15,2015-09-15,85.415,86.72,84.92,86.525,-1
16,2015-09-16,84.275,86.665,84.275,86.345,-1
17,2015-09-17,86.475,87.645,86.195,86.66,-1
18,2015-09-18,85.925,86.69,85.51,86.38,-1
19,2015-09-21,82.885,87.61,82.885,87.335,-1
20,2015-09-22,88.74,88.74,85.44,86.02,-1
21,2015-09-23,86.06,86.815,85.045,86.59,-1
22,2015-09-24,90.155,90.155,85.035,86.14,-1
23,2015-09-25,86.335,89.72,85.6,88.38,-1
24,2015-09-28,91.16,91.16,85.735,85.74,-1
25,2015-09-29,84.755,86.135,84.185,84.78,-1
26,2015-09-30,84.735,86.115,84.735,85.72,-1
27,2015-10-01,86.085,86.29,84.76,85.485,-1
28,2015-10-02,84.645,86.365,83.495,86.3,-1
29,2015-10-05,86.74,88.155,86.29,87.585,-1
30,2015-10-06,86.54,87.05,85.46,85.735,-1
31,2015-10-07,85.735,87.46,85.605,87.33,-1
32,2015-10-08,87.5,89.485,86.55,89.275,-1
33,2015-10-09,90.31,90.445,88.215,89.805,-1
34,2015-10-12,89.355,91.42,89.355,91.05,-1
35,2015-10-13,91.165,92.365,90.5,91.475,-1
36,2015-10-14,94.65,94.65,90.535,90.675,-1
37,2015-10-15,92.945,93.115,91.565,93.085,-1
38,2015-10-16,93.005,93.445,92.095,92.53,-1
39,2015-10-19,91.43,92.99,91.43,92.68,-1
40,2015-10-20,93.525,93.525,92.405,92.775,-1
41,2015-10-21,95.6,95.6,91.2,91.335,-1
42,2015-10-22,92.115,92.72,91.54,92.375,-1
43,2015-10-23,92.495,93.68,92.44,93.49,-1
44,2015-10-26,92.735,94.01,92.735,93.525,-1
45,2015-10-27,94.695,94.695,92.145,92.655,-1
46,2015-10-28,94.29,94.29,92.135,92.975,-1
47,2015-10-29,94.1,94.1,92.08,92.335,-1
48,2015-10-30,92.44,93.405,92.27,93.095,-1
49,2015-11-02,94.65,94.65,93.155,93.395,-1
50,2015-11-03,94.765,94.98,92.25,92.46,-1
51,2015-11-04,91.37,92.865,91.035,91.485,-1
52,2015-11-05,92.115,92.115,90.595,90.815,-1
53,2015-11-06,90.93,91.405,90.58,90.885,-1
54,2015-11-09,90.87,91.45,89.925,90.77,-1
55,2015-11-10,90.795,91.605,90.345,91.335,-1
56,2015-11-11,90.805,92.03,90.805,91.555,-1
57,2015-11-12,90.625,91.56,90.15,90.175,-1
58,2015-11-13,90.6,91.165,89.345,89.515,-1
59,2015-11-16,88.395,90.325,88.29,89.45,-1
60,2015-11-17,89.76,90.355,89.015,89.585,-1
61,2015-11-18,89.655,91.545,89.655,91.365,-1
62,2015-11-19,90.725,92.315,90.725,90.755,-1
63,2015-11-20,88.39,91.65,88.39,91.385,-1
64,2015-11-23,90.055,92.195,90.055,92.165,-1
65,2015-11-24,93.015,93.015,90.8,91.685,-1
66,2015-11-25,92.685,92.685,91.375,91.97,-1
67,2015-11-27,92.09,92.555,91.37,92.03,-1
68,2015-11-30,92.675,92.99,91.515,91.605,-1
69,2015-12-01,91.665,93.155,91.665,93.145,-1
70,2015-12-02,93.115,93.155,91.955,92.055,-1
71,2015-12-03,90.94,92.255,89.78,90.155,-1
72,2015-12-04,88.365,92.805,88.365,92.67,-1
73,2015-12-07,91.47,92.76,91.0,92.025,-1
74,2015-12-08,91.88,92.79,90.485,92.505,-1
75,2015-12-09,91.24,92.5,90.78,91.24,-1
76,2015-12-10,90.6,91.925,90.6,91.545,-1
77,2015-12-11,92.305,92.305,89.795,89.895,-1
78,2015-12-14,91.815,91.815,89.47,89.91,-1
79,2015-12-15,92.765,92.765,89.895,90.35,-1
80,2015-12-16,89.87,91.59,89.87,91.26,-1
81,2015-12-17,91.19,91.755,90.005,90.53,-1
82,2015-12-18,89.25,90.995,88.475,88.49,-1
83,2015-12-21,88.77,90.205,88.6,89.205,-1
84,2015-12-22,91.625,92.28,89.5,91.14,-1
85,2015-12-23,91.69,91.92,91.155,91.52,-1
86,2015-12-24,92.475,92.475,90.91,91.53,-1
87,2015-12-28,90.435,92.045,90.435,92.015,-1
88,2015-12-29,92.88,93.635,92.47,92.84,-1
89,2015-12-30,94.395,94.395,92.145,92.25,-1
90,2015-12-31,93.94,94.105,91.065,91.065,-1
91,2016-01-04,88.2,89.79,87.845,88.31,-1
92,2016-01-05,87.755,90.15,87.61,88.45,-1
93,2016-01-06,84.97,88.845,84.97,88.04,-1
94,2016-01-07,86.165,87.72,85.95,86.875,-1
95,2016-01-08,85.12,87.43,84.45,84.64,-1
96,2016-01-11,87.055,87.15,84.395,85.3,-1
97,2016-01-12,83.725,87.11,83.725,86.86,-1
98,2016-01-13,84.515,87.14,84.515,84.825,-1
99,2016-01-14,82.87,86.14,82.87,85.535,-1
100,2016-01-15,87.01,87.01,82.615,84.03,-1
101,2016-01-19,88.61,88.61,82.94,83.495,-1
102,2016-01-20,83.5,84.15,80.29,82.345,-1
103,2016-01-21,83.275,83.275,80.035,80.34,-1
104,2016-01-22,80.945,82.935,80.945,82.435,-1
105,2016-01-25,81.17,82.665,81.17,81.855,-1
106,2016-01-26,84.0,84.0,82.005,82.865,-1
107,2016-01-27,82.485,83.615,81.885,82.775,-1
108,2016-01-28,81.79,83.765,81.79,83.135,-1
109,2016-01-29,82.0,85.985,81.785,85.835,-1
110,2016-02-01,84.385,86.77,84.385,86.11,-1
111,2016-02-02,84.405,86.165,84.405,85.23,-1
112,2016-02-03,86.625,86.705,83.93,84.755,-1
113,2016-02-04,85.945,85.945,84.42,85.165,-1
114,2016-02-05,85.115,85.31,82.925,83.315,-1
115,2016-02-08,85.29,85.29,81.205,82.64,-1
116,2016-02-09,84.535,84.535,81.9,83.495,-1
117,2016-02-10,83.81,84.945,82.5,83.28,-1
118,2016-02-11,82.485,82.96,81.295,82.125,-1
119,2016-02-12,85.165,85.165,81.845,83.0,-1
120,2016-02-16,83.78,84.18,83.045,83.98,-1
121,2016-02-17,85.615,85.94,80.755,83.59,-1
122,2016-02-18,84.035,84.08,82.765,83.07,-1
123,2016-02-19,81.45,83.75,81.45,83.37,-1
124,2016-02-22,83.25,84.915,83.25,84.625,-1
125,2016-02-23,82.185,84.655,82.185,83.97,-1
126,2016-02-24,84.025,84.35,82.93,84.205,-1
127,2016-02-25,85.575,85.97,83.73,84.765,-1
128,2016-02-26,84.71,84.98,84.295,84.85,-1
129,2016-02-29,84.52,85.17,83.965,84.005,-1
130,2016-03-01,84.25,86.04,83.895,85.95,-1
131,2016-03-02,84.685,86.125,84.52,86.065,-1
132,2016-03-03,84.78,86.8,84.78,86.735,-1
133,2016-03-04,86.045,88.17,86.04,86.99,-1
134,2016-03-07,85.53,88.38,85.32,87.945,-1
135,2016-03-08,88.3,88.345,86.755,87.66,-1
136,2016-03-09,88.585,88.585,86.65,87.225,-1
137,2016-03-10,87.41,88.395,86.75,87.765,-1
138,2016-03-11,87.36,89.105,86.75,89.07,-1
139,2016-03-14,90.37,90.37,88.42,89.5,-1
140,2016-03-15,87.02,89.82,87.02,89.64,-1
141,2016-03-16,87.405,90.155,87.405,89.84,-1
142,2016-03-17,88.54,90.33,88.305,90.005,-1
143,2016-03-18,89.395,90.72,89.395,90.5,-1
144,2016-03-21,89.265,90.43,89.265,90.195,-1
145,2016-03-22,89.405,90.59,89.405,90.36,-1
146,2016-03-23,91.405,91.86,85.87,86.275,-1
147,2016-03-24,85.61,87.945,85.61,87.525,-1
148,2016-03-28,87.7,89.135,87.25,88.665,-1
149,2016-03-29,87.5,89.86,87.5,89.655,-1
150,2016-03-30,89.93,90.265,89.605,89.72,-1
151,2016-03-31,88.92,89.98,88.92,89.79,-1
152,2016-04-01,88.715,90.15,88.715,90.055,-1
153,2016-04-04,89.89,90.21,88.805,88.905,-1
154,2016-04-05,88.05,88.85,88.05,88.335,-1
155,2016-04-06,88.12,88.94,88.12,88.94,-1
156,2016-04-07,88.12,88.995,88.12,88.935,-1
157,2016-04-08,90.28,90.28,88.815,89.33,-1
158,2016-04-11,89.67,90.095,89.065,89.12,-1
159,2016-04-12,88.82,89.965,88.82,89.84,-1
160,2016-04-13,90.155,91.2,89.815,90.605,-1
161,2016-04-14,89.215,90.765,89.215,90.265,-1
162,2016-04-15,88.415,90.45,88.415,90.005,-1
163,2016-04-18,88.705,90.5,88.705,90.31,-1
164,2016-04-19,89.565,90.675,89.565,90.465,-1
165,2016-04-20,90.985,90.985,90.07,90.145,-1
166,2016-04-21,89.82,90.005,89.12,89.17,-1
167,2016-04-22,88.56,90.02,88.56,89.695,-1
168,2016-04-25,88.445,89.76,88.445,89.47,-1
