,Date,Open,High,Low,Close,Volume
0,2015-08-24,52.585,53.955,50.38,50.965,-1
1,2015-08-25,54.4,55.215,49.89,49.945,-1
2,2015-08-26,51.225,51.505,49.865,51.23,-1
3,2015-08-27,53.55,56.06,52.41,55.77,-1
4,2015-08-28,54.48,58.62,54.48,57.46,-1
5,2015-08-31,55.195,59.81,55.195,59.43,-1
6,2015-09-01,56.28,58.605,56.28,57.055,-1
7,2015-09-02,57.18,57.945,55.34,57.545,-1
8,2015-09-03,57.87,59.3,56.61,57.385,-1
9,2015-09-04,56.535,57.01,55.8,56.355,-1
10,2015-09-08,56.785,57.13,55.175,56.535,-1
11,2015-09-09,56.995,58.24,54.795,54.885,-1
12,2015-09-10,55.825,55.835,53.625,54.155,-1
13,2015-09-11,53.26,53.295,51.395,52.5,-1
14,2015-09-14,52.25,52.365,51.09,51.99,-1
15,2015-09-15,52.185,53.58,52.17,52.79,-1
16,2015-09-16,53.35,54.84,53.35,54.68,-1
17,2015-09-17,55.015,56.025,53.84,54.6,-1
18,2015-09-18,55.185,55.185,52.06,52.425,-1
19,2015-09-21,53.06,53.245,52.06,52.31,-1
20,2015-09-22,50.925,52.66,50.71,51.145,-1
21,2015-09-23,51.465,51.705,49.905,50.06,-1
22,2015-09-24,49.79,50.41,49.31,50.05,-1
23,2015-09-25,50.515,50.745,49.7,50.26,-1
24,2015-09-28,49.59,49.9,48.225,48.255,-1
25,2015-09-29,48.47,48.895,47.835,48.26,-1
26,2015-09-30,47.48,50.145,47.48,50.055,-1
27,2015-10-01,50.69,51.585,50.01,50.775,-1
28,2015-10-02,53.2,53.93,49.615,53.695,-1
29,2015-10-05,53.86,56.305,53.86,55.915,-1
30,2015-10-06,56.0,59.205,55.685,58.79,-1
31,2015-10-07,59.66,61.385,57.91,59.98,-1
32,2015-10-08,59.835,63.16,59.755,62.57,-1
33,2015-10-09,62.495,63.23,61.035,61.895,-1
34,2015-10-12,61.825,61.98,59.585,60.115,-1
35,2015-10-13,59.815,60.855,58.9,60.27,-1
36,2015-10-14,60.12,60.635,59.52,60.2,-1
37,2015-10-15,59.95,61.565,59.88,61.45,-1
38,2015-10-16,61.51,62.29,60.205,61.04,-1
39,2015-10-19,60.96,60.96,59.24,59.805,-1
40,2015-10-20,59.48,60.66,59.155,60.35,-1
41,2015-10-21,59.915,60.37,58.97,59.1,-1
42,2015-10-22,59.425,61.18,59.425,61.12,-1
43,2015-10-23,60.865,61.79,60.005,60.865,-1
44,2015-10-26,60.68,60.81,58.59,58.685,-1
45,2015-10-27,57.86,57.91,55.745,56.925,-1
46,2015-10-28,53.875,57.54,53.15,57.04,-1
47,2015-10-29,56.765,58.6,56.065,56.135,-1
48,2015-10-30,56.94,57.025,54.68,56.195,-1
49,2015-11-02,55.88,57.845,55.56,57.615,-1
50,2015-11-03,58.07,60.72,58.01,60.16,-1
51,2015-11-04,60.325,61.54,58.925,60.46,-1
52,2015-11-05,60.935,64.1,59.865,62.2,-1
53,2015-11-06,61.675,62.865,61.375,62.765,-1
54,2015-11-09,65.245,65.245,61.545,62.005,-1
55,2015-11-10,61.64,62.94,61.25,62.815,-1
56,2015-11-11,62.055,63.24,60.965,61.13,-1
57,2015-11-12,60.41,60.945,59.44,59.735,-1
58,2015-11-13,59.38,60.545,58.525,59.77,-1
59,2015-11-16,59.725,61.85,59.46,61.83,-1
60,2015-11-17,60.145,61.115,59.19,60.11,-1
61,2015-11-18,60.505,61.79,59.57,61.17,-1
62,2015-11-19,60.29,61.155,59.305,60.105,-1
63,2015-11-20,60.115,60.685,58.74,58.945,-1
64,2015-11-23,58.825,59.575,58.325,58.74,-1
65,2015-11-24,59.025,61.685,59.025,61.37,-1
66,2015-11-25,61.105,61.535,59.47,60.895,-1
67,2015-11-27,61.285,61.285,58.475,59.12,-1
68,2015-11-30,59.445,59.97,58.665,59.01,-1
69,2015-12-01,58.43,59.645,58.425,59.555,-1
70,2015-12-02,59.09,59.09,56.295,56.745,-1
71,2015-12-03,56.945,57.97,55.36,55.585,-1
