,Date,Open,High,Low,Close,Volume
0,2015-08-24,61.21,64.265,60.885,62.045,-1
1,2015-08-25,63.785,63.785,61.83,61.92,-1
2,2015-08-26,63.26,63.28,61.095,62.9,-1
3,2015-08-27,63.22,65.17,62.89,65.03,-1
4,2015-08-28,64.98,65.1,64.115,64.685,-1
5,2015-08-31,64.485,65.09,63.935,64.055,-1
6,2015-09-01,62.995,63.685,62.12,62.315,-1
7,2015-09-02,63.025,63.84,62.31,63.8,-1
8,2015-09-03,52.26,65.53,52.26,64.245,-1
9,2015-09-04,63.47,64.295,63.225,63.54,-1
10,2015-09-08,64.44,65.16,63.965,65.115,-1
11,2015-09-09,54.41,66.995,54.41,63.815,-1
12,2015-09-10,63.72,65.21,63.675,64.605,-1
13,2015-09-11,64.47,65.585,64.33,64.66,-1
14,2015-09-14,64.915,65.05,63.99,64.1,-1
15,2015-09-15,64.24,64.51,63.29,64.04,-1
16,2015-09-16,56.9,65.77,56.9,63.755,-1
17,2015-09-17,63.785,64.82,63.63,63.825,-1
18,2015-09-18,63.005,64.29,63.005,63.54,-1
19,2015-09-21,39.92,66.1,39.645,63.715,-1
20,2015-09-22,63.01,63.45,62.655,63.025,-1
21,2015-09-23,63.195,63.525,62.575,62.95,-1
22,2015-09-24,62.605,68.105,62.21,67.98,-1
23,2015-09-25,67.645,68.715,66.745,67.53,-1
24,2015-09-28,65.5,67.015,64.085,64.73,-1
25,2015-09-29,64.585,66.42,63.665,64.31,-1
26,2015-09-30,64.685,65.51,64.135,64.995,-1
27,2015-10-01,64.92,65.56,63.175,65.47,-1
28,2015-10-02,64.72,65.335,63.385,65.325,-1
29,2015-10-05,63.285,66.255,61.82,66.15,-1
30,2015-10-06,66.15,66.445,64.82,65.175,-1
31,2015-10-07,65.345,66.645,65.035,66.625,-1
32,2015-10-08,66.355,67.48,65.845,67.315,-1
33,2015-10-09,67.55,67.58,66.265,66.6,-1
34,2015-10-12,66.63,67.545,66.16,67.175,-1
35,2015-10-13,66.81,67.6,66.165,66.24,-1
36,2015-10-14,66.1,66.955,64.885,65.23,-1
37,2015-10-15,65.425,66.895,64.98,66.835,-1
38,2015-10-16,66.7,67.045,66.13,66.91,-1
39,2015-10-19,66.52,67.435,66.27,67.325,-1
40,2015-10-20,66.295,68.86,66.295,68.655,-1
41,2015-10-21,68.575,69.145,68.255,68.78,-1
42,2015-10-22,68.985,69.01,66.85,67.635,-1
43,2015-10-23,67.855,68.78,67.185,67.73,-1
44,2015-10-26,67.75,68.225,66.07,67.655,-1
45,2015-10-27,67.08,68.3,66.575,68.22,-1
46,2015-10-28,68.405,71.105,68.095,71.03,-1
47,2015-10-29,70.905,71.68,69.855,70.02,-1
48,2015-10-30,69.21,75.925,68.64,74.985,-1
49,2015-11-02,75.02,75.665,73.03,74.45,-1
50,2015-11-03,74.41,77.485,73.68,76.305,-1
51,2015-11-04,76.46,77.45,74.425,75.505,-1
52,2015-11-05,76.07,77.25,75.245,76.82,-1
53,2015-11-06,80.48,80.48,75.085,75.41,-1
54,2015-11-09,75.275,75.42,73.095,73.725,-1
55,2015-11-10,73.5,74.675,73.47,74.53,-1
56,2015-11-11,76.305,77.5,73.24,73.6,-1
57,2015-11-12,73.265,73.79,72.13,73.295,-1
58,2015-11-13,73.115,74.365,72.875,73.945,-1
59,2015-11-16,74.155,75.69,73.715,75.295,-1
60,2015-11-17,75.41,75.82,74.755,75.265,-1
61,2015-11-18,75.42,75.835,74.93,75.745,-1
62,2015-11-19,78.61,79.32,74.08,74.555,-1
63,2015-11-20,74.59,75.48,74.41,74.635,-1
64,2015-11-23,74.615,74.625,73.645,74.175,-1
65,2015-11-24,73.98,75.14,73.175,75.03,-1
66,2015-11-25,75.15,76.35,74.87,76.025,-1
67,2015-11-27,76.265,76.6,75.72,76.345,-1
68,2015-11-30,76.505,76.64,75.855,76.345,-1
69,2015-12-01,76.855,77.15,75.94,76.96,-1
70,2015-12-02,76.87,77.195,75.28,76.15,-1
71,2015-12-03,76.38,76.965,73.445,73.58,-1
72,2015-12-04,73.59,74.91,73.21,74.24,-1
73,2015-12-07,74.075,76.835,74.07,76.42,-1
74,2015-12-08,75.735,76.865,72.705,73.07,-1
75,2015-12-09,72.985,73.67,71.645,72.03,-1
76,2015-12-10,72.1,74.115,72.035,73.37,-1
77,2015-12-11,72.58,73.27,72.29,72.39,-1
78,2015-12-14,72.435,73.365,71.09,71.705,-1
79,2015-12-15,72.15,72.82,71.75,71.955,-1
80,2015-12-16,72.4,74.31,72.4,74.025,-1
81,2015-12-17,74.5,74.715,73.55,73.6,-1
82,2015-12-18,73.355,73.48,70.95,70.99,-1
83,2015-12-21,71.4,71.575,70.645,71.125,-1
84,2015-12-22,75.64,76.09,72.675,74.065,-1
85,2015-12-23,74.44,76.925,74.435,76.81,-1
86,2015-12-24,76.745,77.38,76.38,76.63,-1
87,2015-12-28,76.44,76.945,75.4,76.36,-1
88,2015-12-29,80.825,82.255,76.12,77.72,-1
89,2015-12-30,77.725,78.675,76.895,76.945,-1
90,2015-12-31,82.915,83.42,75.325,75.325,-1
91,2016-01-04,74.315,74.755,73.425,74.35,-1
92,2016-01-05,74.45,75.03,73.435,74.335,-1
93,2016-01-06,73.44,75.025,73.07,74.37,-1
94,2016-01-07,73.295,74.32,72.31,72.59,-1
95,2016-01-08,72.89,73.22,70.435,70.58,-1
96,2016-01-11,70.83,72.845,68.94,69.595,-1
97,2016-01-12,70.205,70.665,68.84,69.62,-1
98,2016-01-13,69.745,70.34,66.93,66.995,-1
99,2016-01-14,67.29,68.305,66.23,67.925,-1
100,2016-01-15,66.33,67.465,65.665,67.32,-1
101,2016-01-19,67.98,68.295,66.535,67.085,-1
102,2016-01-20,66.28,68.57,65.16,67.935,-1
103,2016-01-21,68.055,68.625,67.0,67.67,-1
104,2016-01-22,68.535,69.57,68.055,69.555,-1
105,2016-01-25,69.325,70.26,69.09,69.445,-1
106,2016-01-26,69.745,71.365,68.7,69.33,-1
107,2016-01-27,69.095,70.475,68.63,68.94,-1
108,2016-01-28,69.44,71.02,66.64,67.86,-1
109,2016-01-29,68.11,69.365,67.8,69.315,-1
110,2016-02-01,69.735,73.095,67.67,69.755,-1
