,Date,Open,High,Low,Close,Volume
0,2015-08-24,135.075,142.075,134.16,138.5,-1
1,2015-08-25,141.15,142.175,137.54,137.69,-1
2,2015-08-26,142.315,142.8,138.535,142.7,-1
3,2015-08-27,143.745,144.98,141.325,143.935,-1
4,2015-08-28,141.585,144.31,141.585,144.2,-1
5,2015-08-31,141.995,144.93,141.995,142.2,-1
6,2015-09-01,139.98,141.835,137.94,138.515,-1
7,2015-09-02,140.475,141.955,139.24,141.21,-1
8,2015-09-03,142.245,143.705,141.055,141.71,-1
9,2015-09-04,139.755,140.68,139.17,139.84,-1
10,2015-09-08,142.455,143.545,141.425,143.47,-1
11,2015-09-09,144.75,146.115,140.57,140.84,-1
12,2015-09-10,141.515,141.94,140.125,140.775,-1
13,2015-09-11,139.99,141.325,139.765,141.24,-1
14,2015-09-14,141.13,141.55,140.03,140.865,-1
15,2015-09-15,141.87,143.84,140.96,143.605,-1
16,2015-09-16,143.21,144.465,143.04,144.17,-1
17,2015-09-17,143.325,145.525,142.525,142.925,-1
18,2015-09-18,140.795,141.45,139.215,139.565,-1
19,2015-09-21,141.73,141.73,139.36,140.01,-1
20,2015-09-22,138.355,138.65,137.245,137.97,-1
21,2015-09-23,139.3,139.64,136.875,137.675,-1
22,2015-09-24,136.7,138.035,135.39,137.585,-1
23,2015-09-25,139.49,140.12,138.55,139.56,-1
24,2015-09-28,137.845,139.705,137.515,138.415,-1
25,2015-09-29,138.69,142.165,138.32,141.505,-1
26,2015-09-30,143.085,143.345,140.5,141.76,-1
27,2015-10-01,142.07,142.53,139.585,140.78,-1
28,2015-10-02,139.055,143.24,138.48,143.23,-1
29,2015-10-05,144.105,146.605,143.63,146.34,-1
30,2015-10-06,145.755,146.655,145.42,145.76,-1
31,2015-10-07,145.175,148.53,143.725,147.51,-1
32,2015-10-08,146.725,149.575,146.59,149.425,-1
33,2015-10-09,149.21,150.66,149.185,149.925,-1
34,2015-10-12,152.185,152.24,149.535,149.99,-1
35,2015-10-13,149.35,149.99,148.79,149.135,-1
36,2015-10-14,149.22,149.695,148.165,148.32,-1
37,2015-10-15,149.865,150.165,148.02,149.2,-1
38,2015-10-16,150.6,151.35,147.48,148.665,-1
39,2015-10-19,145.675,148.41,145.405,147.97,-1
40,2015-10-20,147.45,149.67,147.07,149.14,-1
41,2015-10-21,148.59,151.395,147.905,149.82,-1
42,2015-10-22,150.915,157.055,150.61,156.005,-1
43,2015-10-23,156.835,157.255,154.5,155.845,-1
44,2015-10-26,155.22,156.815,155.22,156.485,-1
45,2015-10-27,155.585,157.0,155.21,156.77,-1
46,2015-10-28,156.41,158.275,156.195,158.03,-1
47,2015-10-29,157.42,157.92,156.855,157.625,-1
48,2015-10-30,157.38,158.68,157.15,157.215,-1
49,2015-11-02,157.49,160.095,157.31,159.925,-1
50,2015-11-03,159.645,159.825,158.66,158.79,-1
51,2015-11-04,159.05,159.505,158.605,158.955,-1
52,2015-11-05,158.76,159.535,158.39,159.015,-1
53,2015-11-06,158.42,159.28,157.705,159.23,-1
54,2015-11-09,159.36,159.705,156.77,157.535,-1
55,2015-11-10,157.125,157.775,156.46,157.62,-1
56,2015-11-11,157.365,159.495,157.07,159.06,-1
57,2015-11-12,158.19,158.415,156.135,156.28,-1
58,2015-11-13,156.315,156.96,155.62,155.655,-1
59,2015-11-16,155.375,158.255,155.24,158.18,-1
60,2015-11-17,158.41,158.68,156.515,156.98,-1
61,2015-11-18,156.7,157.51,156.06,157.4,-1
62,2015-11-19,157.78,158.515,156.555,158.415,-1
63,2015-11-20,158.025,159.875,158.02,158.985,-1
64,2015-11-23,158.86,159.76,158.16,158.69,-1
65,2015-11-24,157.335,158.17,156.925,157.8,-1
66,2015-11-25,157.7,158.465,157.4,157.635,-1
67,2015-11-27,157.72,158.485,157.24,158.07,-1
68,2015-11-30,157.835,158.45,156.575,156.6,-1
69,2015-12-01,156.64,157.695,156.185,156.925,-1
70,2015-12-02,155.08,157.26,155.075,155.7,-1
71,2015-12-03,156.395,156.925,153.74,154.405,-1
72,2015-12-04,154.395,158.395,154.07,158.165,-1
73,2015-12-07,157.98,158.065,156.825,157.785,-1
74,2015-12-08,156.52,157.865,155.63,156.84,-1
75,2015-12-09,156.13,158.25,154.915,156.07,-1
76,2015-12-10,155.265,158.69,154.345,157.53,-1
77,2015-12-11,155.87,156.445,154.415,154.79,-1
