,Date,Open,High,Low,Close,Volume
0,2015-08-24,56.08,58.145,54.375,55.89,-1
1,2015-08-25,57.72,58.885,54.48,54.505,-1
2,2015-08-26,55.835,56.73,54.68,56.535,-1
3,2015-08-27,57.715,60.115,57.28,59.31,-1
4,2015-08-28,59.045,60.29,58.885,59.94,-1
5,2015-08-31,59.635,61.05,58.945,60.61,-1
6,2015-09-01,59.125,59.78,57.585,58.14,-1
7,2015-09-02,59.035,59.42,58.135,59.12,-1
8,2015-09-03,59.245,60.555,59.15,60.05,-1
9,2015-09-04,59.235,59.815,58.835,58.96,-1
10,2015-09-08,60.14,60.595,59.505,60.385,-1
11,2015-09-09,62.095,63.61,61.265,61.38,-1
12,2015-09-10,61.875,61.99,60.87,61.355,-1
13,2015-09-11,61.005,61.31,60.415,61.0,-1
14,2015-09-14,61.055,61.055,59.97,60.635,-1
15,2015-09-15,60.925,62.24,60.595,62.1,-1
16,2015-09-16,62.075,62.935,62.07,62.6,-1
17,2015-09-17,62.675,63.26,61.885,62.045,-1
18,2015-09-18,61.155,61.49,60.285,60.61,-1
19,2015-09-21,61.22,62.34,60.975,61.325,-1
20,2015-09-22,60.885,61.24,59.455,60.275,-1
21,2015-09-23,60.4,60.93,59.875,59.93,-1
22,2015-09-24,59.48,60.52,58.42,60.075,-1
23,2015-09-25,60.66,60.86,59.655,60.18,-1
24,2015-09-28,59.9,59.9,56.165,56.19,-1
25,2015-09-29,56.335,57.09,55.85,56.49,-1
26,2015-09-30,57.25,59.295,55.94,59.18,-1
27,2015-10-01,59.575,60.425,59.275,60.08,-1
28,2015-10-02,59.225,61.395,58.6,61.395,-1
29,2015-10-05,61.685,63.85,61.685,63.22,-1
30,2015-10-06,64.405,64.925,63.205,64.62,-1
31,2015-10-07,60.8,65.92,60.8,65.475,-1
32,2015-10-08,65.225,67.07,65.15,66.82,-1
33,2015-10-09,66.94,67.45,64.85,64.985,-1
34,2015-10-12,63.7,64.605,63.47,64.2,-1
35,2015-10-13,63.635,64.325,62.79,63.52,-1
36,2015-10-14,66.045,66.045,62.29,63.67,-1
37,2015-10-15,64.16,64.41,62.73,64.125,-1
38,2015-10-16,65.975,66.795,63.09,64.335,-1
39,2015-10-19,64.225,64.485,63.045,63.98,-1
40,2015-10-20,65.04,67.26,64.825,65.81,-1
41,2015-10-21,66.005,67.435,65.205,66.46,-1
42,2015-10-22,67.0,69.495,67.0,68.68,-1
43,2015-10-23,67.335,70.285,67.335,69.435,-1
44,2015-10-26,69.46,70.0,68.585,69.88,-1
45,2015-10-27,69.505,69.93,68.475,69.005,-1
46,2015-10-28,69.29,70.935,68.955,70.155,-1
47,2015-10-29,70.235,70.555,69.42,70.15,-1
48,2015-10-30,72.215,72.28,69.975,71.045,-1
49,2015-11-02,71.05,72.105,70.155,71.76,-1
50,2015-11-03,71.705,72.76,71.435,71.51,-1
51,2015-11-04,72.315,72.535,71.48,72.05,-1
