,Date,Open,High,Low,Close,Volume
0,2015-08-24,23.855,26.265,21.07,25.255,-1
1,2015-08-25,26.165,26.33,24.47,24.47,-1
2,2015-08-26,24.78,25.285,23.83,25.055,-1
3,2015-08-27,25.24,26.795,25.235,26.455,-1
4,2015-08-28,25.935,26.925,25.935,26.83,-1
5,2015-08-31,27.68,28.495,27.34,27.78,-1
6,2015-09-01,27.25,28.125,26.775,27.01,-1
7,2015-09-02,27.5,27.835,26.87,27.825,-1
8,2015-09-03,28.065,28.995,27.765,28.29,-1
9,2015-09-04,28.01,28.55,27.8,28.155,-1
10,2015-09-08,28.18,28.18,27.015,27.17,-1
11,2015-09-09,27.135,27.845,26.43,27.175,-1
12,2015-09-10,27.015,27.83,26.95,27.7,-1
13,2015-09-11,27.615,27.65,27.17,27.395,-1
14,2015-09-14,27.17,27.535,26.795,26.885,-1
15,2015-09-15,27.01,27.555,26.985,27.165,-1
16,2015-09-16,27.16,27.995,27.005,27.745,-1
17,2015-09-17,27.51,27.925,27.03,27.415,-1
18,2015-09-18,27.025,28.25,26.995,27.915,-1
19,2015-09-21,27.955,28.09,27.185,27.37,-1
20,2015-09-22,27.1,27.485,26.62,26.835,-1
21,2015-09-23,27.03,27.275,26.575,26.8,-1
22,2015-09-24,26.55,26.635,25.395,26.595,-1
23,2015-09-25,26.845,26.915,25.145,25.29,-1
24,2015-09-28,24.98,25.615,24.59,25.245,-1
25,2015-09-29,25.265,25.755,24.915,25.585,-1
26,2015-09-30,25.96,27.37,25.88,26.935,-1
27,2015-10-01,26.43,26.835,24.655,24.67,-1
28,2015-10-02,24.535,26.475,24.335,26.315,-1
29,2015-10-05,26.98,28.245,26.34,28.165,-1
30,2015-10-06,28.19,28.395,26.755,27.63,-1
31,2015-10-07,28.315,29.945,28.015,29.835,-1
32,2015-10-08,29.595,31.495,29.04,30.325,-1
33,2015-10-09,30.86,31.405,30.285,30.845,-1
34,2015-10-12,30.325,30.775,28.605,28.745,-1
35,2015-10-13,29.59,30.675,28.84,29.055,-1
36,2015-10-14,29.505,29.815,28.385,29.38,-1
37,2015-10-15,29.465,30.275,29.025,29.725,-1
38,2015-10-16,30.095,31.395,29.365,31.14,-1
39,2015-10-19,31.175,31.61,30.575,30.92,-1
40,2015-10-20,30.945,31.39,30.415,30.915,-1
41,2015-10-21,29.505,29.675,28.655,29.295,-1
42,2015-10-22,29.24,29.795,28.745,29.165,-1
43,2015-10-23,29.975,30.725,29.6,30.285,-1
44,2015-10-26,30.6,31.22,30.455,30.885,-1
45,2015-10-27,31.13,31.865,30.65,31.315,-1
46,2015-10-28,28.155,31.34,27.765,30.865,-1
47,2015-10-29,30.62,30.73,28.935,29.055,-1
48,2015-10-30,29.155,29.57,28.355,28.455,-1
49,2015-11-02,28.555,29.285,28.055,29.185,-1
50,2015-11-03,29.07,29.63,29.06,29.135,-1
51,2015-11-04,29.32,30.145,29.225,29.365,-1
52,2015-11-05,29.455,29.565,28.45,28.655,-1
53,2015-11-06,28.835,28.88,28.05,28.265,-1
54,2015-11-09,28.08,28.22,26.68,27.085,-1
55,2015-11-10,26.825,27.17,26.255,27.055,-1
56,2015-11-11,27.09,27.155,26.375,26.515,-1
57,2015-11-12,26.09,26.61,25.855,26.125,-1
58,2015-11-13,25.915,26.17,25.165,25.18,-1
59,2015-11-16,25.335,25.775,25.0,25.4,-1
60,2015-11-17,25.545,25.68,24.905,25.26,-1
