,Date,Open,High,Low,Close,Volume
0,2015-08-24,57.78,60.94,50.97,58.625,-1
1,2015-08-25,60.45,60.54,57.88,57.92,-1
2,2015-08-26,59.355,60.125,57.755,60.025,-1
3,2015-08-27,59.175,60.875,59.17,60.85,-1
4,2015-08-28,60.75,61.23,59.775,60.605,-1
5,2015-08-31,59.83,60.99,59.275,59.495,-1
6,2015-09-01,58.11,59.29,57.94,58.195,-1
7,2015-09-02,59.06,59.73,58.55,59.63,-1
8,2015-09-03,60.06,60.95,58.6,58.73,-1
9,2015-09-04,58.04,58.475,56.905,57.29,-1
10,2015-09-08,58.205,59.08,56.335,59.0,-1
11,2015-09-09,59.375,59.625,57.865,58.03,-1
12,2015-09-10,58.625,59.16,58.05,58.73,-1
13,2015-09-11,58.65,59.275,58.375,59.24,-1
14,2015-09-14,59.41,59.835,58.81,59.16,-1
15,2015-09-15,58.935,60.205,58.82,60.095,-1
16,2015-09-16,60.495,61.765,60.095,61.6,-1
17,2015-09-17,61.305,63.125,61.03,62.21,-1
18,2015-09-18,62.185,64.675,62.145,64.285,-1
19,2015-09-21,64.495,64.72,62.205,62.72,-1
20,2015-09-22,61.905,62.88,61.34,62.075,-1
21,2015-09-23,62.165,62.71,61.465,61.735,-1
22,2015-09-24,61.355,62.03,60.46,61.8,-1
23,2015-09-25,62.545,62.545,59.63,60.255,-1
24,2015-09-28,60.065,60.065,57.025,57.465,-1
25,2015-09-29,58.105,59.915,57.415,58.94,-1
26,2015-09-30,59.36,59.62,58.615,59.17,-1
27,2015-10-01,59.535,60.535,58.955,60.06,-1
28,2015-10-02,59.305,63.175,58.895,62.19,-1
29,2015-10-05,62.55,63.225,61.33,61.955,-1
30,2015-10-06,62.295,62.305,58.38,59.9,-1
31,2015-10-07,60.15,61.375,59.055,60.62,-1
32,2015-10-08,60.6,60.93,59.6,60.525,-1
33,2015-10-09,60.19,61.535,59.82,61.425,-1
34,2015-10-12,60.695,62.895,60.475,62.7,-1
35,2015-10-13,62.61,63.315,62.13,62.305,-1
36,2015-10-14,62.97,63.26,61.91,62.055,-1
37,2015-10-15,62.04,63.725,61.655,63.635,-1
38,2015-10-16,63.91,64.7,63.77,64.475,-1
39,2015-10-19,64.3,65.49,64.25,65.085,-1
