,Date,Open,High,Low,Close,Volume
0,2015-08-24,95.655,100.855,90.665,98.51,-1
1,2015-08-25,100.55,100.615,97.29,97.435,-1
2,2015-08-26,99.305,100.85,97.0,100.63,-1
3,2015-08-27,98.71,101.88,98.705,101.175,-1
4,2015-08-28,99.885,101.595,99.885,100.865,-1
5,2015-08-31,98.185,101.895,98.185,100.06,-1
6,2015-09-01,97.88,100.86,97.865,99.26,-1
7,2015-09-02,101.065,101.475,99.07,100.305,-1
8,2015-09-03,100.66,101.495,99.62,99.955,-1
9,2015-09-04,98.775,100.455,98.355,98.99,-1
10,2015-09-08,97.925,101.27,97.925,101.095,-1
11,2015-09-09,101.185,103.355,98.26,100.745,-1
12,2015-09-10,100.575,102.9,100.52,102.08,-1
13,2015-09-11,101.62,104.425,101.615,104.365,-1
14,2015-09-14,104.45,105.3,103.725,104.625,-1
15,2015-09-15,104.845,105.8,104.19,105.575,-1
16,2015-09-16,106.435,107.81,104.8,106.27,-1
17,2015-09-17,106.0,108.24,105.66,106.795,-1
18,2015-09-18,107.225,107.725,104.535,106.115,-1
19,2015-09-21,106.835,107.035,104.735,105.28,-1
20,2015-09-22,104.625,106.01,102.63,103.245,-1
21,2015-09-23,103.065,103.61,102.27,102.775,-1
22,2015-09-24,102.41,102.565,100.53,101.95,-1
23,2015-09-25,102.585,102.66,99.38,99.85,-1
24,2015-09-28,99.11,99.755,96.115,96.18,-1
25,2015-09-29,96.49,96.79,94.385,94.99,-1
26,2015-09-30,95.77,96.695,94.06,95.005,-1
27,2015-10-01,94.815,95.085,93.205,94.505,-1
28,2015-10-02,92.115,95.005,90.805,94.99,-1
29,2015-10-05,95.27,95.91,94.005,94.97,-1
30,2015-10-06,95.905,95.91,92.275,93.03,-1
31,2015-10-07,94.085,94.085,92.26,92.98,-1
32,2015-10-08,92.905,93.91,91.645,93.515,-1
33,2015-10-09,93.62,94.025,92.33,92.835,-1
34,2015-10-12,92.7,93.755,92.67,93.67,-1
35,2015-10-13,94.16,95.21,93.745,94.155,-1
36,2015-10-14,94.185,95.015,92.73,93.01,-1
37,2015-10-15,93.06,94.29,91.865,94.07,-1
38,2015-10-16,94.445,95.35,94.37,95.02,-1
39,2015-10-19,94.775,95.54,94.18,94.75,-1
40,2015-10-20,94.66,95.07,92.875,93.19,-1
41,2015-10-21,93.395,93.61,91.635,92.705,-1
42,2015-10-22,93.105,93.855,91.7,92.82,-1
43,2015-10-23,93.285,94.4,92.395,93.125,-1
44,2015-10-26,92.8,94.18,92.655,93.61,-1
45,2015-10-27,93.595,102.705,92.945,97.54,-1
46,2015-10-28,100.695,100.695,93.805,97.54,-1
47,2015-10-29,101.625,102.02,92.985,96.81,-1
48,2015-10-30,100.71,101.51,95.75,96.495,-1
49,2015-11-02,96.78,98.06,96.545,97.83,-1
50,2015-11-03,97.89,98.175,96.75,97.655,-1
51,2015-11-04,97.845,98.02,96.705,97.48,-1
52,2015-11-05,98.055,98.39,97.39,97.845,-1
53,2015-11-06,97.725,98.675,96.555,97.62,-1
54,2015-11-09,97.405,97.87,96.37,97.385,-1
55,2015-11-10,97.01,98.955,96.92,98.895,-1
56,2015-11-11,99.05,99.65,98.135,98.215,-1
57,2015-11-12,103.745,103.745,96.415,96.91,-1
58,2015-11-13,96.595,97.645,96.42,96.56,-1
59,2015-11-16,96.525,98.125,96.04,97.335,-1
60,2015-11-17,96.82,99.53,96.6,99.19,-1
61,2015-11-18,103.1,103.1,98.625,100.31,-1
62,2015-11-19,100.215,100.855,99.05,99.14,-1
63,2015-11-20,99.395,99.99,98.635,99.075,-1
64,2015-11-23,98.995,99.07,98.45,98.725,-1
65,2015-11-24,99.42,100.825,97.025,98.495,-1
66,2015-11-25,102.97,102.97,97.9,98.93,-1
67,2015-11-27,101.625,101.695,97.35,99.03,-1
68,2015-11-30,99.16,99.545,98.635,98.645,-1
69,2015-12-01,98.835,99.825,98.79,99.465,-1
70,2015-12-02,102.96,102.96,98.525,98.84,-1
71,2015-12-03,100.84,102.47,98.005,98.705,-1
72,2015-12-04,100.245,100.595,96.99,99.84,-1
73,2015-12-07,99.71,101.61,97.67,99.97,-1
74,2015-12-08,101.745,102.24,99.28,100.455,-1
75,2015-12-09,99.91,101.01,99.375,100.68,-1
76,2015-12-10,100.795,102.37,100.635,101.955,-1
77,2015-12-11,101.22,102.825,101.22,102.08,-1
78,2015-12-14,101.255,104.135,101.255,102.565,-1
79,2015-12-15,102.98,103.455,101.35,101.71,-1
80,2015-12-16,102.145,102.445,100.44,101.575,-1
81,2015-12-17,101.655,102.9,101.435,102.32,-1
82,2015-12-18,102.09,102.615,101.17,101.745,-1
83,2015-12-21,102.28,102.95,101.61,102.9,-1
84,2015-12-22,103.075,103.445,102.19,103.18,-1
85,2015-12-23,102.83,104.265,102.8,103.945,-1
86,2015-12-24,103.79,104.19,103.445,103.95,-1
87,2015-12-28,103.75,104.605,103.4,104.21,-1
88,2015-12-29,104.98,105.37,104.24,104.74,-1
89,2015-12-30,104.725,105.8,104.635,105.03,-1
90,2015-12-31,105.27,105.335,103.665,103.665,-1
91,2016-01-04,102.555,102.725,101.285,101.89,-1
92,2016-01-05,102.095,103.405,101.78,103.38,-1
93,2016-01-06,101.855,102.65,101.01,101.81,-1
