,Date,Open,High,Low,Close,Volume
0,2015-08-24,51.855,56.81,51.05,55.505,-1
1,2015-08-25,55.68,57.255,54.69,54.76,-1
2,2015-08-26,56.095,57.44,55.045,57.325,-1
3,2015-08-27,57.335,59.645,57.335,59.18,-1
4,2015-08-28,58.98,59.47,58.44,58.81,-1
5,2015-08-31,58.22,58.75,57.305,57.365,-1
6,2015-09-01,55.915,57.205,55.685,56.84,-1
7,2015-09-02,57.71,57.72,56.61,57.715,-1
8,2015-09-03,58.315,58.32,57.345,57.655,-1
9,2015-09-04,56.975,57.195,56.215,56.735,-1
10,2015-09-08,58.115,58.93,57.835,58.77,-1
11,2015-09-09,59.54,60.1,58.135,58.27,-1
12,2015-09-10,58.12,58.425,57.145,57.445,-1
13,2015-09-11,57.4,58.59,57.4,58.565,-1
14,2015-09-14,58.625,58.625,57.925,58.21,-1
15,2015-09-15,57.22,59.465,56.95,59.28,-1
16,2015-09-16,59.205,59.83,58.68,59.735,-1
17,2015-09-17,59.68,60.345,59.285,59.645,-1
18,2015-09-18,58.545,59.09,57.42,57.605,-1
19,2015-09-21,57.505,58.035,57.005,57.835,-1
20,2015-09-22,57.28,57.55,56.75,57.005,-1
21,2015-09-23,57.03,57.275,56.39,56.745,-1
22,2015-09-24,56.26,56.48,55.585,56.305,-1
23,2015-09-25,56.94,57.315,56.25,56.51,-1
24,2015-09-28,56.145,56.165,54.6,54.655,-1
25,2015-09-29,54.7,54.955,54.11,54.745,-1
26,2015-09-30,55.505,57.705,55.48,57.49,-1
27,2015-10-01,57.67,57.91,56.8,57.435,-1
28,2015-10-02,56.52,58.89,56.49,58.69,-1
29,2015-10-05,59.105,59.895,58.54,59.73,-1
30,2015-10-06,59.67,60.085,58.99,59.985,-1
31,2015-10-07,50.165,50.965,48.325,48.66,-1
32,2015-10-08,48.185,49.13,47.7,48.505,-1
33,2015-10-09,48.575,50.645,48.525,50.52,-1
34,2015-10-12,50.63,51.545,50.63,50.945,-1
35,2015-10-13,50.82,51.39,50.22,50.32,-1
36,2015-10-14,49.98,50.41,49.135,49.3,-1
37,2015-10-15,49.44,49.94,48.895,49.825,-1
38,2015-10-16,51.075,51.98,50.195,51.91,-1
39,2015-10-19,51.59,51.695,51.14,51.55,-1
40,2015-10-20,53.95,54.13,52.46,52.535,-1
41,2015-10-21,53.1,53.52,52.205,52.89,-1
42,2015-10-22,53.52,53.655,52.155,52.27,-1
43,2015-10-23,52.755,52.765,51.94,52.42,-1
44,2015-10-26,52.28,53.56,52.245,53.345,-1
45,2015-10-27,53.42,53.42,52.3,52.615,-1
46,2015-10-28,52.84,53.08,51.685,52.48,-1
47,2015-10-29,52.215,52.55,51.925,52.13,-1
48,2015-10-30,52.2,52.365,50.695,50.995,-1
49,2015-11-02,51.265,51.885,51.25,51.66,-1
50,2015-11-03,51.385,52.105,51.22,51.925,-1
51,2015-11-04,51.975,52.04,51.3,51.455,-1
52,2015-11-05,51.53,51.745,50.9,51.18,-1
53,2015-11-06,51.025,51.295,50.7,51.23,-1
54,2015-11-09,50.86,51.105,49.185,49.605,-1
55,2015-11-10,49.44,49.855,49.135,49.445,-1
56,2015-11-11,49.63,49.89,49.09,49.21,-1
57,2015-11-12,49.3,49.345,47.965,48.25,-1
58,2015-11-13,50.145,50.235,48.815,49.97,-1
59,2015-11-16,49.81,49.925,49.035,49.49,-1
60,2015-11-17,49.62,50.375,49.445,50.295,-1
61,2015-11-18,50.205,51.27,50.11,51.145,-1
62,2015-11-19,51.015,51.77,50.97,51.515,-1
63,2015-11-20,51.645,52.76,51.64,52.33,-1
64,2015-11-23,52.405,52.705,52.15,52.28,-1
65,2015-11-24,51.92,52.27,51.45,52.065,-1
66,2015-11-25,52.155,52.42,52.125,52.195,-1
67,2015-11-27,52.055,52.495,51.91,52.46,-1
68,2015-11-30,52.33,52.535,52.08,52.15,-1
69,2015-12-01,52.55,53.78,52.55,53.585,-1
70,2015-12-02,53.565,54.295,53.48,53.905,-1
71,2015-12-03,53.96,54.085,52.435,52.6,-1
72,2015-12-04,53.14,54.95,52.895,54.74,-1
73,2015-12-07,54.51,55.105,53.94,54.955,-1
74,2015-12-08,54.51,54.92,53.33,54.355,-1
75,2015-12-09,54.36,55.02,52.96,53.075,-1
76,2015-12-10,53.405,53.495,51.165,52.63,-1
77,2015-12-11,52.2,52.45,51.01,51.28,-1
78,2015-12-14,51.295,51.55,50.685,51.54,-1
79,2015-12-15,51.925,52.44,51.785,52.23,-1
80,2015-12-16,52.515,53.03,51.845,52.875,-1
81,2015-12-17,53.01,53.24,51.91,51.935,-1
82,2015-12-18,51.79,51.895,51.06,51.655,-1
83,2015-12-21,51.86,52.945,51.81,52.78,-1
84,2015-12-22,52.985,53.095,51.82,52.495,-1
85,2015-12-23,52.12,53.42,52.05,53.3,-1
86,2015-12-24,53.15,53.69,53.0,53.21,-1
87,2015-12-28,53.015,53.18,52.53,53.115,-1
88,2015-12-29,53.32,53.75,53.05,53.38,-1
89,2015-12-30,53.31,53.495,52.985,53.075,-1
90,2015-12-31,52.935,53.035,52.505,52.52,-1
91,2016-01-04,51.485,51.95,50.805,51.94,-1
92,2016-01-05,52.405,52.725,51.275,51.805,-1
93,2016-01-06,51.41,51.765,50.925,51.435,-1
94,2016-01-07,50.295,50.64,49.385,49.68,-1
95,2016-01-08,49.92,50.085,48.88,48.99,-1
96,2016-01-11,49.25,49.575,48.365,48.895,-1
97,2016-01-12,49.365,50.185,49.28,50.035,-1
98,2016-01-13,50.86,50.925,49.455,49.645,-1
99,2016-01-14,49.85,50.52,48.79,50.335,-1
100,2016-01-15,49.185,49.555,48.005,48.25,-1
101,2016-01-19,48.57,49.825,48.405,49.465,-1
102,2016-01-20,48.77,49.3,47.805,48.9,-1
103,2016-01-21,49.12,50.26,48.665,49.59,-1
104,2016-01-22,49.895,50.27,49.37,49.61,-1
105,2016-01-25,49.685,49.875,48.44,48.475,-1
106,2016-01-26,48.62,50.39,48.565,50.255,-1
107,2016-01-27,50.01,50.645,49.635,49.89,-1
108,2016-01-28,49.975,51.155,49.855,50.645,-1
109,2016-01-29,50.855,52.065,50.775,52.04,-1
110,2016-02-01,51.62,52.845,51.39,52.58,-1
111,2016-02-02,52.235,53.115,51.46,52.045,-1
112,2016-02-03,52.355,52.705,51.36,52.065,-1
113,2016-02-04,51.615,52.525,50.38,51.985,-1
114,2016-02-05,52.005,52.19,49.975,50.165,-1
115,2016-02-08,49.555,49.8,48.11,48.475,-1
116,2016-02-09,48.075,49.095,47.73,47.815,-1
117,2016-02-10,48.08,48.89,47.955,47.99,-1
118,2016-02-11,47.37,47.615,46.44,46.91,-1
119,2016-02-12,47.28,48.535,47.225,48.425,-1
120,2016-02-16,48.685,50.285,48.58,49.96,-1
121,2016-02-17,50.29,51.525,50.28,51.195,-1
122,2016-02-18,51.265,51.595,50.59,51.075,-1
123,2016-02-19,50.845,51.055,50.135,50.695,-1
124,2016-02-22,51.22,51.88,51.07,51.72,-1
125,2016-02-23,51.585,51.915,51.055,51.415,-1
126,2016-02-24,50.925,51.565,50.005,51.375,-1
127,2016-02-25,51.49,51.755,49.975,51.025,-1
128,2016-02-26,51.525,51.64,50.645,51.355,-1
129,2016-02-29,51.265,52.765,51.23,52.085,-1
130,2016-03-01,52.415,55.14,52.345,54.78,-1
131,2016-03-02,54.6,54.71,53.815,54.225,-1
132,2016-03-03,54.22,54.965,53.87,54.94,-1
133,2016-03-04,54.955,56.395,54.545,56.13,-1
134,2016-03-07,55.89,56.405,55.255,56.125,-1
135,2016-03-08,55.735,55.94,55.105,55.135,-1
136,2016-03-09,55.265,55.89,54.655,54.855,-1
137,2016-03-10,54.905,55.715,54.285,55.2,-1
138,2016-03-11,55.58,55.93,55.18,55.915,-1
139,2016-03-14,55.8,55.915,55.305,55.75,-1
140,2016-03-15,55.48,56.935,55.415,56.26,-1
141,2016-03-16,56.16,56.845,55.985,56.58,-1
142,2016-03-17,56.52,57.14,56.165,56.65,-1
143,2016-03-18,56.87,56.87,56.24,56.29,-1
144,2016-03-21,56.245,57.255,56.15,57.12,-1
145,2016-03-22,55.805,57.16,55.805,56.735,-1
146,2016-03-23,56.875,58.58,56.175,57.825,-1
147,2016-03-24,57.135,57.71,56.745,57.05,-1
148,2016-03-28,57.22,57.595,57.075,57.375,-1
149,2016-03-29,57.24,57.97,57.215,57.94,-1
150,2016-03-30,58.37,59.195,58.09,59.16,-1
151,2016-03-31,59.17,59.48,58.54,58.86,-1
152,2016-04-01,58.3,59.55,58.13,59.095,-1
153,2016-04-04,59.17,59.415,58.465,58.885,-1
154,2016-04-05,58.245,59.28,58.155,58.62,-1
155,2016-04-06,58.685,58.905,58.25,58.865,-1
156,2016-04-07,58.525,59.145,58.08,58.435,-1
157,2016-04-08,58.825,59.345,58.56,59.22,-1
158,2016-04-11,59.36,59.475,58.715,58.765,-1
159,2016-04-12,58.835,59.205,58.05,58.99,-1
160,2016-04-13,57.9,59.065,57.86,59.065,-1
161,2016-04-14,59.05,59.27,58.665,59.195,-1
162,2016-04-15,59.245,59.245,58.57,58.85,-1
163,2016-04-18,58.935,59.43,58.67,59.4,-1
164,2016-04-19,58.445,59.515,57.785,59.055,-1
165,2016-04-20,59.095,59.985,58.705,59.36,-1
166,2016-04-21,61.005,61.73,58.08,58.745,-1
167,2016-04-22,58.535,59.08,57.95,58.425,-1
168,2016-04-25,58.18,58.54,58.015,58.49,-1
169,2016-04-26,58.63,59.025,58.455,58.985,-1
170,2016-04-27,58.515,58.84,58.015,58.625,-1
171,2016-04-28,58.325,58.53,57.71,57.85,-1
172,2016-04-29,57.635,57.825,56.84,57.195,-1
173,2016-05-02,57.4,58.325,57.4,58.235,-1
174,2016-05-03,58.185,58.185,57.22,57.315,-1
175,2016-05-04,56.98,58.115,56.835,57.965,-1
176,2016-05-05,58.08,58.345,57.57,58.13,-1
177,2016-05-06,57.625,58.295,57.255,58.22,-1
178,2016-05-09,58.11,59.14,58.03,58.88,-1
179,2016-05-10,59.13,59.72,58.67,59.615,-1
180,2016-05-11,59.465,59.705,57.965,58.015,-1
181,2016-05-12,58.165,58.955,57.955,58.665,-1
182,2016-05-13,58.56,58.63,57.695,57.745,-1
183,2016-05-16,57.42,58.64,57.36,58.435,-1
184,2016-05-17,58.785,58.91,57.985,58.235,-1
185,2016-05-18,58.12,58.17,57.3,57.645,-1
186,2016-05-19,57.405,57.695,56.965,57.57,-1
187,2016-05-20,57.85,58.195,56.89,57.245,-1
188,2016-05-23,57.235,57.66,56.315,57.475,-1
189,2016-05-24,58.205,59.295,57.815,59.02,-1
190,2016-05-25,59.195,59.655,58.75,59.385,-1
191,2016-05-26,59.465,60.01,59.155,59.285,-1
192,2016-05-27,59.09,59.7,58.91,59.385,-1
193,2016-05-31,59.33,59.43,58.86,58.98,-1
194,2016-06-01,58.795,59.605,58.565,59.255,-1
195,2016-06-02,58.705,59.515,58.705,59.295,-1
196,2016-06-03,59.02,59.585,58.865,59.4,-1
197,2016-06-06,59.46,60.035,59.315,59.83,-1
198,2016-06-07,58.815,60.58,58.815,60.15,-1
199,2016-06-08,60.09,60.605,59.795,60.545,-1
200,2016-06-09,59.895,60.65,59.895,60.205,-1
201,2016-06-10,59.79,60.105,59.165,59.31,-1
202,2016-06-13,59.1,60.055,59.04,59.385,-1
203,2016-06-14,59.285,59.575,58.97,59.32,-1
204,2016-06-15,59.63,60.15,59.47,59.555,-1
205,2016-06-16,59.26,59.7,58.715,59.64,-1
206,2016-06-17,59.375,60.16,59.24,60.085,-1
207,2016-06-20,60.615,61.375,60.425,60.445,-1
208,2016-06-21,60.66,60.805,60.31,60.6,-1
209,2016-06-22,60.69,60.725,60.325,60.335,-1
210,2016-06-23,60.79,61.79,60.37,61.76,-1
211,2016-06-24,59.845,60.44,58.67,59.07,-1
212,2016-06-27,58.85,58.925,56.9,57.07,-1
213,2016-06-28,57.28,58.375,57.06,58.36,-1
