,Date,Open,High,Low,Close,Volume
0,2015-08-24,29.975,32.085,29.505,30.745,-1
1,2015-08-25,30.99,32.065,30.715,30.715,-1
2,2015-08-26,29.135,32.465,29.135,32.425,-1
3,2015-08-27,32.37,33.415,32.325,33.395,-1
4,2015-08-28,32.165,34.095,32.165,34.095,-1
5,2015-08-31,34.2,34.2,33.59,33.675,-1
6,2015-09-01,33.34,33.405,32.18,32.235,-1
7,2015-09-02,32.03,32.945,31.61,32.945,-1
8,2015-09-03,33.925,33.925,32.54,33.295,-1
9,2015-09-04,31.68,33.215,31.68,32.995,-1
10,2015-09-08,33.54,34.005,33.225,33.965,-1
11,2015-09-09,34.18,34.365,33.595,33.695,-1
12,2015-09-10,32.6,34.185,32.6,33.805,-1
13,2015-09-11,32.945,34.095,32.945,34.015,-1
14,2015-09-14,32.98,34.425,32.98,34.355,-1
15,2015-09-15,34.665,34.705,34.235,34.235,-1
16,2015-09-16,32.93,34.24,32.93,34.215,-1
17,2015-09-17,33.13,34.59,33.13,34.065,-1
18,2015-09-18,33.6,33.98,33.265,33.545,-1
19,2015-09-21,32.34,34.005,32.34,33.115,-1
20,2015-09-22,32.355,33.365,32.355,33.125,-1
21,2015-09-23,31.915,33.475,31.915,32.645,-1
22,2015-09-24,33.305,33.305,31.945,32.43,-1
23,2015-09-25,31.45,32.915,31.45,32.515,-1
24,2015-09-28,32.53,32.62,31.88,32.015,-1
25,2015-09-29,32.53,32.53,31.685,32.14,-1
26,2015-09-30,32.525,33.43,32.285,33.395,-1
27,2015-10-01,32.185,33.405,32.185,32.675,-1
28,2015-10-02,32.3,33.285,32.205,33.285,-1
29,2015-10-05,32.115,34.17,32.115,34.075,-1
30,2015-10-06,33.28,34.47,33.28,34.275,-1
31,2015-10-07,33.365,34.965,33.365,34.815,-1
32,2015-10-08,33.75,35.395,33.75,35.305,-1
33,2015-10-09,33.93,35.44,33.93,34.745,-1
34,2015-10-12,33.63,35.015,33.625,34.855,-1
35,2015-10-13,33.41,34.905,33.41,34.695,-1
36,2015-10-14,35.135,39.36,34.745,38.33,-1
37,2015-10-15,37.955,39.805,37.875,38.925,-1
38,2015-10-16,38.705,40.05,38.505,39.745,-1
39,2015-10-19,39.78,39.85,38.99,39.635,-1
40,2015-10-20,39.505,40.175,39.315,39.545,-1
41,2015-10-21,39.255,40.135,39.255,39.435,-1
42,2015-10-22,39.065,40.07,38.965,39.105,-1
43,2015-10-23,38.475,38.755,37.545,37.94,-1
44,2015-10-26,39.275,39.275,37.6,38.145,-1
45,2015-10-27,38.09,38.455,37.615,38.455,-1
46,2015-10-28,38.33,42.175,37.93,42.045,-1
47,2015-10-29,41.53,41.53,40.215,40.8,-1
48,2015-10-30,41.15,41.395,40.43,40.985,-1
49,2015-11-02,41.2,41.35,40.45,41.325,-1
50,2015-11-03,41.065,41.425,40.745,41.225,-1
51,2015-11-04,41.565,41.565,40.98,41.06,-1
52,2015-11-05,41.05,41.365,40.53,40.715,-1
53,2015-11-06,40.875,40.975,40.365,40.545,-1
54,2015-11-09,40.645,40.93,40.0,40.025,-1
55,2015-11-10,40.265,40.265,39.165,39.495,-1
56,2015-11-11,41.575,41.575,39.505,39.635,-1
57,2015-11-12,41.105,41.105,39.26,39.32,-1
58,2015-11-13,39.345,39.595,38.755,38.82,-1
59,2015-11-16,37.8,39.245,37.8,39.155,-1
60,2015-11-17,37.165,39.235,37.165,38.695,-1
61,2015-11-18,38.6,39.575,38.6,39.4,-1
62,2015-11-19,39.305,39.835,39.035,39.655,-1
63,2015-11-20,41.26,41.26,39.385,39.995,-1
64,2015-11-23,39.685,39.77,38.435,38.46,-1
65,2015-11-24,38.35,39.015,38.265,38.725,-1
66,2015-11-25,38.49,39.055,38.47,38.835,-1
67,2015-11-27,39.605,40.05,38.565,39.155,-1
68,2015-11-30,39.0,39.175,38.435,38.765,-1
69,2015-12-01,39.095,39.285,38.535,38.705,-1
70,2015-12-02,40.22,40.22,38.46,38.695,-1
71,2015-12-03,38.665,38.88,36.71,36.935,-1
72,2015-12-04,35.62,38.195,35.62,38.145,-1
73,2015-12-07,37.79,38.12,37.295,37.655,-1
74,2015-12-08,38.345,38.345,36.46,36.605,-1
75,2015-12-09,37.515,37.52,36.855,37.125,-1
76,2015-12-10,37.615,38.035,36.675,37.88,-1
77,2015-12-11,37.565,38.395,37.55,37.795,-1
78,2015-12-14,38.09,38.48,37.63,38.065,-1
79,2015-12-15,38.06,38.675,37.76,38.285,-1
80,2015-12-16,38.26,38.82,37.84,38.335,-1
81,2015-12-17,39.355,39.355,37.585,37.595,-1
82,2015-12-18,38.39,38.39,37.08,37.295,-1
83,2015-12-21,38.34,38.345,37.205,37.655,-1
84,2015-12-22,38.525,38.525,37.045,37.305,-1
85,2015-12-23,38.16,38.16,37.385,37.59,-1
86,2015-12-24,38.335,38.335,37.51,37.875,-1
