,Date,Open,High,Low,Close,Volume
0,2015-08-24,105.02,109.305,102.2,105.365,-1
1,2015-08-25,109.395,109.485,104.39,104.535,-1
2,2015-08-26,107.1,107.1,104.24,106.555,-1
3,2015-08-27,107.855,110.765,107.8,109.92,-1
4,2015-08-28,109.445,110.79,109.145,110.44,-1
5,2015-08-31,109.8,110.13,108.375,109.115,-1
6,2015-09-01,106.98,107.525,104.955,105.435,-1
7,2015-09-02,106.92,108.095,105.525,108.025,-1
8,2015-09-03,108.515,109.325,108.115,108.83,-1
9,2015-09-04,107.485,107.945,106.46,106.545,-1
10,2015-09-08,108.2,108.62,107.06,108.565,-1
11,2015-09-09,110.01,111.995,110.01,110.535,-1
12,2015-09-10,110.45,111.42,109.68,110.43,-1
13,2015-09-11,109.24,110.12,108.715,109.975,-1
14,2015-09-14,109.895,110.135,108.45,108.965,-1
15,2015-09-15,109.31,110.82,109.05,110.195,-1
16,2015-09-16,110.34,113.75,110.29,113.585,-1
17,2015-09-17,113.19,115.35,113.04,113.555,-1
18,2015-09-18,111.795,113.13,111.555,112.53,-1
19,2015-09-21,113.195,113.92,112.46,112.76,-1
20,2015-09-22,111.535,112.1,109.93,110.855,-1
21,2015-09-23,110.99,111.12,109.635,110.0,-1
22,2015-09-24,109.305,111.01,108.635,110.55,-1
23,2015-09-25,111.43,111.62,109.78,110.465,-1
24,2015-09-28,109.93,110.295,107.255,107.335,-1
25,2015-09-29,107.435,108.725,107.02,108.275,-1
26,2015-09-30,109.295,110.09,108.58,109.72,-1
27,2015-10-01,110.025,112.405,109.89,112.34,-1
28,2015-10-02,110.835,114.235,110.57,114.205,-1
29,2015-10-05,114.615,115.775,114.42,115.735,-1
30,2015-10-06,115.7,117.545,115.595,117.13,-1
31,2015-10-07,117.45,118.375,116.13,118.255,-1
32,2015-10-08,117.945,120.73,117.945,120.55,-1
33,2015-10-09,118.67,120.79,117.3,120.51,-1
34,2015-10-12,120.4,120.81,119.415,120.555,-1
35,2015-10-13,119.855,121.065,119.02,120.195,-1
36,2015-10-14,120.16,121.895,120.11,121.31,-1
37,2015-10-15,121.52,121.875,120.23,121.59,-1
38,2015-10-16,124.485,124.845,120.85,122.045,-1
39,2015-10-19,120.935,121.3,118.415,119.38,-1
40,2015-10-20,118.975,120.07,118.45,119.445,-1
41,2015-10-21,118.155,120.07,117.5,117.885,-1
42,2015-10-22,118.545,120.775,118.375,120.52,-1
43,2015-10-23,121.095,121.315,119.67,120.01,-1
44,2015-10-26,119.915,120.965,119.405,119.555,-1
45,2015-10-27,119.09,119.55,117.84,118.52,-1
46,2015-10-28,118.88,119.685,118.125,119.565,-1
47,2015-10-29,119.21,120.175,119.015,119.9,-1
48,2015-10-30,120.34,120.945,119.57,120.325,-1
49,2015-11-02,115.775,120.33,114.33,117.985,-1
50,2015-11-03,117.91,122.46,114.66,120.025,-1
51,2015-11-04,120.47,120.675,117.395,117.55,-1
52,2015-11-05,117.27,118.515,116.78,117.68,-1
53,2015-11-06,117.02,118.04,116.525,117.4,-1
54,2015-11-09,117.13,117.63,115.35,115.985,-1
55,2015-11-10,115.715,116.765,114.53,116.365,-1
56,2015-11-11,116.64,117.745,115.855,117.44,-1
57,2015-11-12,116.905,116.905,115.135,115.18,-1
58,2015-11-13,115.025,116.76,114.735,116.44,-1
59,2015-11-16,116.365,117.055,115.475,116.69,-1
60,2015-11-17,116.68,117.97,116.085,116.73,-1
61,2015-11-18,116.955,118.43,116.31,118.3,-1
62,2015-11-19,118.19,118.485,117.42,117.915,-1
63,2015-11-20,118.41,118.77,117.85,118.105,-1
64,2015-11-23,118.08,120.735,118.025,119.545,-1
65,2015-11-24,119.22,120.4,118.81,119.745,-1
66,2015-11-25,122.71,122.73,118.95,119.06,-1
67,2015-11-27,119.115,121.625,118.215,118.945,-1
68,2015-11-30,119.13,119.355,118.075,119.14,-1
69,2015-12-01,119.485,119.775,118.85,119.645,-1
70,2015-12-02,119.565,119.795,118.455,118.645,-1
71,2015-12-03,118.915,119.275,117.415,117.93,-1
72,2015-12-04,118.155,119.42,115.055,119.21,-1
73,2015-12-07,118.975,119.45,117.545,118.375,-1
74,2015-12-08,117.39,117.725,116.305,116.39,-1
75,2015-12-09,116.84,119.905,116.425,116.91,-1
76,2015-12-10,116.965,117.36,115.615,115.965,-1
77,2015-12-11,117.13,117.71,111.7,112.38,-1
78,2015-12-14,111.59,113.985,111.59,113.66,-1
79,2015-12-15,114.525,115.23,113.84,115.02,-1
80,2015-12-16,115.63,118.065,115.55,117.875,-1
81,2015-12-17,118.24,118.64,115.26,115.31,-1
82,2015-12-18,114.985,115.165,112.585,112.615,-1
83,2015-12-21,113.31,113.88,112.55,113.22,-1
84,2015-12-22,113.785,114.7,113.395,114.45,-1
85,2015-12-23,115.015,116.705,114.91,116.5,-1
86,2015-12-24,116.33,116.73,115.555,115.79,-1
87,2015-12-28,115.405,115.59,114.655,115.45,-1
88,2015-12-29,115.02,118.55,115.02,116.365,-1
89,2015-12-30,116.28,117.095,115.375,115.42,-1
90,2015-12-31,114.985,116.15,114.335,114.375,-1
91,2016-01-04,115.025,115.04,111.005,112.55,-1
92,2016-01-05,112.88,113.68,111.775,112.905,-1
93,2016-01-06,109.885,110.605,106.56,108.045,-1
