,Date,Open,High,Low,Close,Volume
0,2015-08-24,48.18,51.26,45.48,49.805,-1
1,2015-08-25,51.805,51.975,49.075,49.115,-1
2,2015-08-26,50.55,51.42,48.385,51.14,-1
3,2015-08-27,51.56,52.955,50.405,51.485,-1
4,2015-08-28,51.475,51.91,49.82,50.375,-1
5,2015-08-31,49.685,51.655,49.455,49.58,-1
6,2015-09-01,48.845,49.635,47.905,48.275,-1
7,2015-09-02,49.445,49.445,47.595,48.615,-1
8,2015-09-03,48.875,49.56,47.24,47.43,-1
9,2015-09-04,46.615,48.395,46.57,48.03,-1
10,2015-09-08,48.72,49.395,48.005,48.73,-1
11,2015-09-09,49.145,49.33,47.4,47.59,-1
12,2015-09-10,47.3,48.265,47.05,47.805,-1
13,2015-09-11,48.225,48.775,47.265,48.655,-1
14,2015-09-14,48.675,49.065,48.27,49.055,-1
15,2015-09-15,49.265,50.065,48.965,49.575,-1
16,2015-09-16,49.69,49.84,48.48,49.025,-1
17,2015-09-17,49.15,50.16,48.885,49.37,-1
18,2015-09-18,48.815,49.7,48.57,49.555,-1
19,2015-09-21,49.35,49.595,47.53,48.185,-1
20,2015-09-22,47.435,47.645,45.445,46.66,-1
21,2015-09-23,46.915,47.08,45.335,45.425,-1
22,2015-09-24,45.39,45.76,44.21,45.565,-1
23,2015-09-25,45.735,46.07,42.15,43.6,-1
24,2015-09-28,43.33,43.375,39.52,40.855,-1
25,2015-09-29,40.815,41.665,39.15,39.79,-1
26,2015-09-30,41.09,41.095,39.29,40.245,-1
27,2015-10-01,40.71,41.625,39.64,41.405,-1
28,2015-10-02,40.555,43.845,40.42,43.645,-1
29,2015-10-05,44.055,44.45,42.555,43.89,-1
30,2015-10-06,44.14,44.42,42.255,42.875,-1
31,2015-10-07,43.13,43.13,41.03,42.25,-1
32,2015-10-08,42.215,42.935,41.33,42.665,-1
33,2015-10-09,42.33,43.12,42.085,42.54,-1
34,2015-10-12,43.01,43.695,42.53,42.895,-1
35,2015-10-13,42.585,43.545,41.27,41.415,-1
36,2015-10-14,41.555,42.66,41.52,42.235,-1
37,2015-10-15,41.835,42.915,41.61,42.72,-1
38,2015-10-16,42.76,43.765,42.76,43.495,-1
39,2015-10-19,43.67,44.24,42.755,43.725,-1
40,2015-10-20,43.745,44.205,42.46,42.545,-1
41,2015-10-21,42.485,42.6,39.455,40.885,-1
