,Date,Open,High,Low,Close,Volume
0,2015-08-24,82.425,84.975,76.235,82.275,-1
1,2015-08-25,83.945,86.99,80.865,81.015,-1
2,2015-08-26,83.78,85.6,81.08,85.39,-1
3,2015-08-27,88.12,88.31,85.925,87.845,-1
4,2015-08-28,87.03,88.135,86.39,87.41,-1
5,2015-08-31,86.01,87.12,85.945,86.545,-1
6,2015-09-01,84.105,87.12,84.105,86.065,-1
7,2015-09-02,87.11,88.07,85.92,87.81,-1
8,2015-09-03,88.83,89.27,87.925,88.28,-1
9,2015-09-04,86.95,88.01,86.485,87.425,-1
10,2015-09-08,87.835,90.165,87.705,90.085,-1
11,2015-09-09,91.56,92.055,88.69,88.955,-1
12,2015-09-10,88.645,90.17,88.57,89.375,-1
13,2015-09-11,89.32,90.46,88.75,90.385,-1
14,2015-09-14,90.62,91.0,89.9,90.185,-1
15,2015-09-15,90.315,91.23,89.385,90.895,-1
16,2015-09-16,90.375,91.03,90.27,90.905,-1
17,2015-09-17,91.24,91.24,89.19,89.695,-1
18,2015-09-18,88.25,88.71,86.23,86.685,-1
19,2015-09-21,86.885,88.445,86.885,88.295,-1
20,2015-09-22,87.81,87.81,85.985,86.705,-1
21,2015-09-23,87.98,87.98,86.51,87.44,-1
22,2015-09-24,86.925,86.925,85.025,85.745,-1
23,2015-09-25,86.41,87.82,84.81,85.33,-1
24,2015-09-28,85.185,85.47,81.96,82.625,-1
25,2015-09-29,85.775,85.82,81.45,82.065,-1
26,2015-09-30,81.87,83.3,81.87,83.015,-1
27,2015-10-01,83.925,84.775,82.635,84.63,-1
28,2015-10-02,83.3,87.155,82.73,87.1,-1
29,2015-10-05,87.435,88.515,87.105,87.945,-1
30,2015-10-06,87.68,87.84,83.625,84.11,-1
31,2015-10-07,84.685,85.03,83.32,84.435,-1
32,2015-10-08,84.26,85.585,83.565,84.285,-1
33,2015-10-09,84.62,85.525,83.72,85.36,-1
34,2015-10-12,86.32,86.32,85.12,86.2,-1
35,2015-10-13,85.36,86.44,84.955,85.135,-1
36,2015-10-14,85.15,85.43,83.455,84.02,-1
37,2015-10-15,84.565,87.315,84.43,87.25,-1
38,2015-10-16,87.25,88.2,86.825,88.115,-1
39,2015-10-19,88.105,88.55,87.76,88.48,-1
40,2015-10-20,88.2,89.535,88.2,88.745,-1
41,2015-10-21,89.375,89.375,87.73,88.035,-1
42,2015-10-22,87.84,89.25,87.795,88.625,-1
43,2015-10-23,88.185,90.165,87.85,89.955,-1
44,2015-10-26,89.73,90.31,89.18,89.47,-1
45,2015-10-27,87.955,95.74,87.955,95.255,-1
46,2015-10-28,91.775,92.595,84.445,84.73,-1
