,Date,Open,High,Low,Close,Volume
0,2015-08-24,47.88,50.075,43.54,48.68,-1
1,2015-08-25,50.645,50.645,48.34,48.35,-1
2,2015-08-26,49.19,50.125,48.31,49.93,-1
3,2015-08-27,50.535,51.335,49.825,51.06,-1
4,2015-08-28,50.73,51.47,50.38,51.365,-1
5,2015-08-31,51.295,51.655,50.73,50.935,-1
6,2015-09-01,50.995,51.53,49.13,49.455,-1
7,2015-09-02,50.27,50.29,49.53,50.065,-1
8,2015-09-03,50.195,51.425,50.04,50.71,-1
9,2015-09-04,50.0,50.915,49.65,50.465,-1
10,2015-09-08,51.355,52.085,51.17,52.0,-1
11,2015-09-09,51.825,52.81,51.825,52.135,-1
12,2015-09-10,51.92,52.71,51.815,52.25,-1
13,2015-09-11,51.805,52.535,51.655,52.535,-1
14,2015-09-14,52.535,52.7,52.085,52.25,-1
15,2015-09-15,52.135,52.215,50.975,51.305,-1
16,2015-09-16,50.73,52.495,50.635,52.225,-1
17,2015-09-17,52.105,53.14,52.085,52.165,-1
18,2015-09-18,50.34,50.905,49.11,49.17,-1
19,2015-09-21,49.49,49.95,49.15,49.275,-1
20,2015-09-22,48.635,48.78,47.92,48.595,-1
21,2015-09-23,48.535,48.68,47.835,47.92,-1
22,2015-09-24,47.51,48.125,47.2,47.59,-1
23,2015-09-25,48.115,48.135,47.045,47.365,-1
24,2015-09-28,46.965,47.075,45.085,45.21,-1
25,2015-09-29,45.345,45.62,44.605,44.915,-1
26,2015-09-30,45.98,47.055,45.22,47.055,-1
27,2015-10-01,46.965,49.16,46.895,48.175,-1
28,2015-10-02,46.555,48.525,46.555,48.39,-1
29,2015-10-05,48.77,49.2,48.565,49.15,-1
30,2015-10-06,49.665,50.205,48.635,48.82,-1
31,2015-10-07,49.2,50.115,48.625,49.685,-1
32,2015-10-08,49.49,51.56,49.285,51.07,-1
33,2015-10-09,51.1,51.815,50.67,51.695,-1
34,2015-10-12,51.715,52.25,51.49,51.735,-1
35,2015-10-13,51.2,51.88,50.875,51.305,-1
36,2015-10-14,51.17,51.53,50.01,50.115,-1
37,2015-10-15,52.31,52.575,49.025,50.635,-1
38,2015-10-16,51.49,51.5,48.995,49.725,-1
39,2015-10-19,49.57,50.03,49.395,49.58,-1
40,2015-10-20,49.58,51.14,49.58,51.12,-1
41,2015-10-21,51.15,52.065,50.235,50.34,-1
42,2015-10-22,51.11,52.445,50.645,51.785,-1
43,2015-10-23,50.84,51.85,50.3,50.42,-1
44,2015-10-26,50.505,51.58,50.34,51.305,-1
45,2015-10-27,50.175,52.945,49.14,51.94,-1
46,2015-10-28,53.44,53.92,50.065,51.51,-1
47,2015-10-29,51.275,51.715,50.29,51.63,-1
48,2015-10-30,51.58,51.835,50.935,51.305,-1
49,2015-11-02,51.47,52.29,51.315,51.9,-1
50,2015-11-03,51.645,52.74,51.15,52.475,-1
51,2015-11-04,52.595,52.8,51.795,52.145,-1
52,2015-11-05,52.225,53.09,51.91,52.7,-1
53,2015-11-06,52.65,53.385,52.24,52.625,-1
54,2015-11-09,52.42,52.475,51.415,52.185,-1
55,2015-11-10,52.095,52.78,51.96,52.76,-1
56,2015-11-11,52.77,53.13,52.455,52.495,-1
57,2015-11-12,52.03,52.055,51.325,51.53,-1
58,2015-11-13,52.25,52.4,49.93,50.095,-1
59,2015-11-16,49.59,49.6,47.57,48.905,-1
60,2015-11-17,49.07,49.265,47.285,47.49,-1
61,2015-11-18,47.51,48.125,47.075,48.02,-1
62,2015-11-19,48.105,48.505,47.795,48.185,-1
63,2015-11-20,49.48,49.695,47.92,48.265,-1
64,2015-11-23,48.32,49.355,48.235,48.515,-1
65,2015-11-24,47.465,48.205,47.26,48.085,-1
66,2015-11-25,47.855,48.515,47.695,47.9,-1
67,2015-11-27,47.845,47.98,47.56,47.795,-1
68,2015-11-30,47.99,47.99,47.035,47.63,-1
69,2015-12-01,47.89,48.45,47.61,48.39,-1
70,2015-12-02,48.39,48.4,47.49,47.815,-1
71,2015-12-03,48.28,48.875,46.255,46.85,-1
72,2015-12-04,46.935,47.63,46.84,47.285,-1
73,2015-12-07,47.345,47.52,45.98,46.48,-1
74,2015-12-08,45.435,46.4,45.335,46.175,-1
75,2015-12-09,46.06,46.77,44.615,44.615,-1
76,2015-12-10,44.79,45.56,44.685,45.315,-1
77,2015-12-11,44.79,44.905,44.1,44.72,-1
78,2015-12-14,44.595,44.88,42.91,43.65,-1
79,2015-12-15,44.04,44.575,43.715,43.755,-1
80,2015-12-16,44.135,48.7,44.02,46.115,-1
81,2015-12-17,46.655,47.005,45.355,45.395,-1
82,2015-12-18,45.28,45.885,43.865,44.02,-1
83,2015-12-21,44.295,44.38,43.53,43.795,-1
84,2015-12-22,43.94,45.11,43.7,44.655,-1
85,2015-12-23,44.84,45.375,44.03,45.19,-1
86,2015-12-24,45.2,45.395,44.74,44.84,-1
87,2015-12-28,44.665,45.085,44.225,44.655,-1
88,2015-12-29,44.77,45.035,44.35,44.72,-1
89,2015-12-30,44.555,44.905,44.265,44.285,-1
